idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,0510b7ad147751bdc3835a2968f0565bbe4dd5d4f48b8a5eeebea2830dfa290b,VALID,true,false,false,36.86,E2-ht-c25-r2,false
1,15a65268817626590516789f73a037625c157c3e67f5655460f7e8bfb3f5833e,VALID,true,false,false,36.86,E2-ht-c25-r2,false
2,37641ab8333872b5af4c31ffa52ce3b1f34027d39dcf01da78acbb75de6559e4,VALID,true,false,false,36.36,E2-ht-c25-r2,false
3,16d7e4098985e1f85fa67d7c2fd77e8251b1408cfa0412922903eefff730f0e7,VALID,true,false,false,27.52,E2-ht-c25-r2,false
4,6210dbaa97c8377539b15777baf62c97c30d9ad44987ff382c135fbcca0726d6,VALID,true,false,false,27.02,E2-ht-c25-r2,false
5,a890e37cc0e812903b0fd69368f77faf94b396bdd95034ad24f95ee9f668be13,VALID,true,false,false,36.36,E2-ht-c25-r2,false
6,61ac40ee451a1467fee9cd57babf172eb17864f0a7e980902bc4351fe6890b37,VALID,true,false,false,27.52,E2-ht-c25-r2,false
7,f88ea34cf6defc8b89a985db36dffdb37e0b00df83427cffe93f85f03e2c64a6,VALID,true,false,false,36.86,E2-ht-c25-r2,false
8,020debb685b633863218bf53d012558fca96a78cd88b7b52d2bc5987ecc4b8b2,VALID,true,false,false,27.52,E2-ht-c25-r2,false
9,a4647070e132db1a05a776b2dd72db95d322617c198fa8437fc46bc6fca7b31a,VALID,true,false,false,27.02,E2-ht-c25-r2,false
10,f42a433db8a8e40a0b17392b5d86381d53f141d545c29aed2d260e712d3e16ba,VALID,true,false,false,27.02,E2-ht-c25-r2,false
11,0cec8dc9181c461b360ab2999ddc5f9f7508aaca7088bd377f6ff6c23a41ea6f,VALID,true,false,false,36.36,E2-ht-c25-r2,false
12,78ff3e79bb5c54154476dd04f42aef603e3648a75486b2eaf9d5a973a255991e,VALID,true,false,false,27.52,E2-ht-c25-r2,false
13,0e6760e381418c8c422a112b144544b0958f9742ca123e095fdf4033403165dc,VALID,true,false,false,36.86,E2-ht-c25-r2,false
14,11e4b464b499ed8de48c36d2dcc5df2dafc1f55209291ff48c0da96fbbb889ae,VALID,true,false,false,36.86,E2-ht-c25-r2,false
15,31b61dc2cf95a624a4be5571a7e7b617562af37689cbf3a695f33224c518ea99,VALID,true,false,false,47.29,E2-ht-c25-r2,false
16,a720c43091f3cb494d465dce2bbdc1ea28bd6b03184004e44fdff7cbb585231f,VALID,true,false,false,47.29,E2-ht-c25-r2,false
17,5396dc09f891fd092633a42d5c33a068ccc08ed05f37ac09054df627bc9df0e7,VALID,true,false,false,27.02,E2-ht-c25-r2,false
18,99dbab5321a84bb0f9167d67e07e461983121408ba5d47c774937043ba8bc6eb,VALID,true,false,false,27.02,E2-ht-c25-r2,false
19,693fcab38b98ef412ca205ae29b45cf8298021c84945c1301f2b3b7244ce62f9,VALID,true,false,false,27.02,E2-ht-c25-r2,false
20,976f5fb38a744130d94e23bec1d862895bfcd4fb2c2a372b844d709e906dc386,VALID,true,false,false,46.78,E2-ht-c25-r2,false
21,c442c80bf714c87ded976ead9ae308de0df0d941af1562a1ee607c0ae68fe2cb,VALID,true,false,false,46.78,E2-ht-c25-r2,false
22,622ab7f332359469ca99324403e15c26618477096b23439a7cde08522bd8b1c5,VALID,true,false,false,36.36,E2-ht-c25-r2,false
23,c3330326329016d4ded43c3a2c399796acd492b7b8e2a6bcfbcca32e96ae2fb3,VALID,true,false,false,46.78,E2-ht-c25-r2,false
24,a722e0a913893c1e5f8743641543031ffe9fb1cdbcef89cbc328df49944759df,VALID,true,false,false,36.86,E2-ht-c25-r2,false
25,c38cab0f8ef7cd802be0268323f04475578dcbf4bfd310e0b39ba24396819fc3,VALID,true,false,false,44.28,E2-ht-c25-r2,false
26,4cb2214653deb6c273c9ec235d2585ef70781f5d381aab76913831149468be6b,VALID,true,false,false,28.01,E2-ht-c25-r2,false
27,7daa493307d65d491483147a12396b3911d8dba264a889db65b632b70f8cc0f1,VALID,true,false,false,44.28,E2-ht-c25-r2,false
28,98402bd511529c966dd2c856f8af5613275eac887f81efaf7e952b35bb4e4c1c,VALID,true,false,false,19.77,E2-ht-c25-r2,false
29,0c90910d8e0e865aa1acc45f25ec532a01b05807a7b889426064d2d686877ea5,VALID,true,false,false,44.28,E2-ht-c25-r2,false
30,4d178b47ae751d7b2b7b0c8a0377270b30f665d149be335f4b669182071f461c,VALID,true,false,false,44.28,E2-ht-c25-r2,false
31,151a14a4d36960811812d496362e0e59e5b46cba1b4423bab4959ebafe61c9e8,VALID,true,false,false,19.77,E2-ht-c25-r2,false
32,9be2784fa4683c9769564f35d021ae45ade6fdd0bbb9e365903327e463ae0d89,VALID,true,false,false,44.28,E2-ht-c25-r2,false
33,a3c97d879c7de128e535d8b5840c33b8f2e927f3f6cfe3880433f6c6599c8326,VALID,true,false,false,19.77,E2-ht-c25-r2,false
34,baec2dd9bb831a867ecbc436453cabf1a3871e61e0a69cf71216b7bb7897fd00,VALID,true,false,false,19.77,E2-ht-c25-r2,false
35,e0eaaaa68cb1998d0417c58bdf63f567006410e2d8ec1feb9eacd1a5c637c4f8,VALID,true,false,false,45.25,E2-ht-c25-r2,false
36,4673dccb0429878cd4a7d59869d0999026241abaee967cdc89f97a5119a36cec,VALID,true,false,false,34.94,E2-ht-c25-r2,false
37,83bb501d368b826e0c31e1cdeabe9e6b85b7735ee5651a4b9bc089323e693ee8,VALID,true,false,false,34.94,E2-ht-c25-r2,false
38,e8e69676f7862961be2cdd968fd9c8010f6a0953460b824995008e44e024be7e,VALID,true,false,false,45.25,E2-ht-c25-r2,false
39,106ad8c8225ff28449f1d0b67fd82c20a8af403593258acae1d3718f623d7077,VALID,true,false,false,34.94,E2-ht-c25-r2,false
40,523b860d6098817be93a69a3c8adca9c72c9d1235dca9cae9c268ee319efc634,VALID,true,false,false,45.25,E2-ht-c25-r2,false
41,88e40b3a9bb770fecb9824f07e549d2e62a94a6aff6453087b1c18aabbf74f85,VALID,true,false,false,45.25,E2-ht-c25-r2,false
42,79cd5bbb8ad004e378f9cf4e2beb8c9fe8ffb2e6e2286773f1ea5ba2be0cbf0b,VALID,true,false,false,44.75,E2-ht-c25-r2,false
43,24de4d0b5b2e3112ac003c79bb0114d1a08d6faeac4137ca63e21c348c1af556,VALID,true,false,false,34.43,E2-ht-c25-r2,false
44,419109c51611e652868999ddd3f9032a4f6762925650042ca0d0ec8f19b965ad,VALID,true,false,false,34.43,E2-ht-c25-r2,false
45,bd7d28c080b62da0e65711fbda1c585639a43a8b83c9a13a2e416218da4744be,VALID,true,false,false,45.65,E2-ht-c25-r2,false
46,3d4c16a1416d9820b779c6ec717d82ffd9327e377da21fb2886159ee5310a4fc,VALID,true,false,false,34.83,E2-ht-c25-r2,false
47,364164bb0f9b8cdc4ac001250ba17d45ef3765e2e584849f74b607bfb834549c,VALID,true,false,false,45.65,E2-ht-c25-r2,false
48,f1b6990acef3d2bdc1fd133841d31ccf72a8fe77392310b454bafb78097e8f83,VALID,true,false,false,45.65,E2-ht-c25-r2,false
49,ac6e31553488bdee1cbc448dec66eee175bf8c559c4a6c4921ee943ac3333596,VALID,true,false,false,45.65,E2-ht-c25-r2,false
50,a55a33b0bfd9b2ee2d4b4f3fcd8b195b767e5652fe7d222641f70034ebf1735b,VALID,true,false,false,34.83,E2-ht-c25-r2,false
51,1686ee6f1fd3350ec403a2c3d34891952322e12645946902d5e3b26b6c89d951,VALID,true,false,false,34.83,E2-ht-c25-r2,false
52,0b9e108bbdcec3f76586e18c8c037bcaac31eadcd54b16f651538bb58c26459a,VALID,true,false,false,45.65,E2-ht-c25-r2,false
53,cb14ecb4e7608baa05335ac26193dd4d0317863ef94714f532b51d41eff54412,VALID,true,false,false,34.83,E2-ht-c25-r2,false
54,5d9daa34b7830e103f3bcae04bac7eba5fffff5a4d74dd527c8fa955368bd025,VALID,true,false,false,26.59,E2-ht-c25-r2,false
55,961a02c5084ddd7d3b89353779e597cd1ddbd0f025079f1524f8a114acbf316d,VALID,true,false,false,21.13,E2-ht-c25-r2,false
56,5d3c152fbb320904ee9804f4b688f188ffe7f8b6d0ffee4d4bc894107cf18bd4,VALID,true,false,false,21.13,E2-ht-c25-r2,false
57,4d3c9cac944e986f49d1207fb4116263f63b8b182cb8438bf95c05744922cd89,VALID,true,false,false,21.13,E2-ht-c25-r2,false
58,a2c94fe27f9e16a4dca439375981bc56177099068dc00320f3197ba956387651,VALID,true,false,false,40.55,E2-ht-c25-r2,false
59,717f00da319b11a062fa14959c0a8d4acae842f62d3b8fa0a7fc8d87b51f4687,VALID,true,false,false,40.55,E2-ht-c25-r2,false
60,71434c4dc70467e20346f54196c66de4e98623eb88d882a90768881f063e5f50,VALID,true,false,false,21.13,E2-ht-c25-r2,false
61,6442f20d395cc2e7fd37f7fdce822b831d94af9b28dd66abd2674dbd3963f909,VALID,true,false,false,21.13,E2-ht-c25-r2,false
62,531b8aca022f674b86bce25ed8e45fbcd5c7f19ed8bfc57f614cd5e2bcf92a3e,VALID,true,false,false,40.55,E2-ht-c25-r2,false
63,ac00fe55f24d6fe01cdb2940133be4bb929e6f45710ca3f73baaec07f288d3eb,VALID,true,false,false,40.55,E2-ht-c25-r2,false
64,de5c3912bf42f3358fd44e7d1ebb09b6c791dc6ed0da417e1a8d0793429f9b55,VALID,true,false,false,40.55,E2-ht-c25-r2,false
65,d4c380436682a7170af9bb42d738c28748e84fbde1a9a0bb5cea5dac6432a02e,VALID,true,false,false,41.11,E2-ht-c25-r2,false
66,09220cf69b56cfc18d15f135bf75a69b2a34c7f8447b940c46e9a9c756516428,VALID,true,false,false,30.24,E2-ht-c25-r2,false
67,ac429c3c29fcb4e9410fac96a29c1bad0ffa40f04067827158eb2812807f26ff,VALID,true,false,false,30.24,E2-ht-c25-r2,false
68,28d9178a85bf98d8b665eb50521930cbe69824b7c7b8f06b76b2ef69e08eaa10,VALID,true,false,false,41.11,E2-ht-c25-r2,false
69,a7262d0cfe99638fbafc0bc193ceedd9269cc3bccf81072461d2188737ef7936,VALID,true,false,false,30.24,E2-ht-c25-r2,false
70,f5ca6fe8ec814aa7ac892cdd10b6fcc2cddde0b1563c87f0c365b388b37a4781,VALID,true,false,false,41.11,E2-ht-c25-r2,false
71,3f220c5c1a39f76e404d19a6a4f1620348fa4a6e8b1f96f93e2837e93382546f,VALID,true,false,false,41.11,E2-ht-c25-r2,false
72,803063027db41751822e24774c54ec62b5e32079e870f5b861da3c2ec7786ddc,VALID,true,false,false,30.24,E2-ht-c25-r2,false
73,4aea6d262aaaa4c69a9167023a7ca86d0336c09b469f4cfb7001fc38f517fa7b,VALID,true,false,false,41.11,E2-ht-c25-r2,false
74,735fbadc1d73f8169f714fc14883963c21b8f8961ff72449531964da23f97fa5,VALID,true,false,false,30.24,E2-ht-c25-r2,false
75,fe18b885713761a4f1aad6422cebbe8d9308c9be0d04890f127bebbc4c6089eb,VALID,true,false,false,40.31,E2-ht-c25-r2,false
76,1445133e6a6040340be0ddb6908e7dcf4f13a6b646943d776fa7abcf6e4e055d,VALID,true,false,false,30.29,E2-ht-c25-r2,false
77,5203527000f17a2cc10b4a27f96fc3cbb37fb5f2da0cfac29c97f8582ccd25ce,VALID,true,false,false,30.29,E2-ht-c25-r2,false
78,59dc7a540748a68a9196a9f5cdb65f36eabc0287887d324f9b6ac525909ae4cc,VALID,true,false,false,30.29,E2-ht-c25-r2,false
79,c4c55d71bac0f6cdc65f0b3994911924f57bb4d17a3e321a4ba29195ff359c06,VALID,true,false,false,40.31,E2-ht-c25-r2,false
80,cf98d4f12759a7552a7a616910a5c137d6b7319784b32637a824152ee5c355cd,VALID,true,false,false,40.31,E2-ht-c25-r2,false
81,627edc469e4287cf69ea9defb97547a7a49690a5131ec59592c069ccb0767537,VALID,true,false,false,40.31,E2-ht-c25-r2,false
82,72fb75c4dd24838ce1329063d65fc66e36155d0443591a1d482fd175128b3eeb,VALID,true,false,false,40.31,E2-ht-c25-r2,false
83,41bc8f69d45ba904fab4faa4170c9375c4b89900ebd273c5f199d7e30f596185,VALID,true,false,false,30.29,E2-ht-c25-r2,false
84,29d1c8bec55b353e9988b16000f2542591fa8e9d2813887633e51c9d39f9f5a6,VALID,true,false,false,30.29,E2-ht-c25-r2,false
85,7d794c3463a1cf2cb661742b5f90a5eca2932d438e8883bc58558bedee7eae9c,VALID,true,false,false,38.43,E2-ht-c25-r2,false
86,be5ad30817eb767de6d7015828f39d36ed3e7791a667bed3546ea4c7c4ea3f9e,VALID,true,false,false,38.43,E2-ht-c25-r2,false
87,4f38eb4d0cb900e9668b70ab6afee28e63f108f18f12024fe009503fb4525676,VALID,true,false,false,38.43,E2-ht-c25-r2,false
88,59667220c22345a90e3fe2ba21e2921b58c66e81b671222d115c01e780049093,VALID,true,false,false,38.43,E2-ht-c25-r2,false
89,ad60e997735a4496c6220e3e4f7a07b426d8e80408db516158ede42d108cfc49,VALID,true,false,false,20.89,E2-ht-c25-r2,false
90,7f322039fa8e49ade69822b520395fa0c91b42601e29ba46cb3e0baeb01e342f,VALID,true,false,false,38.43,E2-ht-c25-r2,false
91,52c1404e3b1ad8b0509f443ef964241a265ec13f59e8bc84ad41b109c41945bf,VALID,true,false,false,20.89,E2-ht-c25-r2,false
92,e814eae073fcaf6eda966aa204b8a91fb75f695ced5b3e9db71d27204b723f03,VALID,true,false,false,20.89,E2-ht-c25-r2,false
93,1e5f4cf5a3981d8467b8be45f99baab2e777eaf4cc85158c07c563acd9c61498,VALID,true,false,false,20.89,E2-ht-c25-r2,false
94,094f029b25a061bbe61db43ebbbe1eb850a509d9b954ab1a822b25d22c810193,VALID,true,false,false,20.89,E2-ht-c25-r2,false
95,79e9fa2650f815d128bf9d354ed8fa9ff19e5bfb378cc69025fae128e123e5c7,VALID,true,false,false,27.56,E2-ht-c25-r2,false
96,c27fead654764a82f8cae589e08466f7cdf47a48b7a7ac2019f521ca3fdfc78b,VALID,true,false,false,39.89,E2-ht-c25-r2,false
97,8fcd49d40f9a6284dc64a589877d8d17a524c7e9c7b67511b8850b06d0497a54,VALID,true,false,false,27.56,E2-ht-c25-r2,false
98,94167619d5c0a2949a1e222dc7e0536653d56b10086bf2fc4d0a63ca10cd57a2,VALID,true,false,false,27.56,E2-ht-c25-r2,false
99,69e81e61a6c33556e0d1e93997689d7ba3f6d86f2fcc45d96be4e4f2d6cf73ce,VALID,true,false,false,39.89,E2-ht-c25-r2,false
100,9079998be6c8e2966c201fe1157e42fa9210942cea8d3c3c9fb906eb40adf734,VALID,true,false,false,27.56,E2-ht-c25-r2,false
101,12b807e89744511efea9d249d75eb92ad0447f1e34bd0db02479aaaee5859c30,VALID,true,false,false,39.89,E2-ht-c25-r2,false
102,b1273d138675aca7a453fe79c54fbcf85825641ef58ad60bc69951c24ad67313,VALID,true,false,false,39.89,E2-ht-c25-r2,false
103,a5ebb4755b1284812d07cc2fd5638048a02dc0ac1a55ed62797cb7d6c6f589ad,VALID,true,false,false,27.56,E2-ht-c25-r2,false
104,07ef55b241091850a2d5c249aa36dc7cac6136ac1d5a479b54d323b6a36303f6,VALID,true,false,false,39.89,E2-ht-c25-r2,false
105,f40aef5b83c19667ac8cc936e8c8431ff5e9352f28fc8a9ef07e690149cb73ab,VALID,true,false,false,29.86,E2-ht-c25-r2,false
106,d388d2c4364a38a9e1e02cf244b070df1693fb7e67db87ca116184a22641237c,VALID,true,false,false,49.17,E2-ht-c25-r2,false
107,fadc153b1b6394910e154eb95a30d2f4092b891a3f54ff2b9086ee9fdc80664c,VALID,true,false,false,49.17,E2-ht-c25-r2,false
108,2aa55329a7797f97cc25238657d38f32e85552dce48d7c0fe8f4b34b18f839a4,VALID,true,false,false,49.17,E2-ht-c25-r2,false
109,37b53c5a99ccd1a78cd129a0ff350ee574c93d599924a30cc325bc084cb558fb,VALID,true,false,false,49.17,E2-ht-c25-r2,false
110,3e15103535f55792ab73e66ff86439b9fd027d0b696444cc6e8048c7a2555775,VALID,true,false,false,49.17,E2-ht-c25-r2,false
111,660a48935b21de97cb03b7c5d7644d9d784092e2938083c039eb3fb4b6056a82,VALID,true,false,false,29.86,E2-ht-c25-r2,false
112,74d631b94d88ad498046713fd225325be44409b4ea292a7779e5b4db4a153ad0,VALID,true,false,false,29.86,E2-ht-c25-r2,false
113,3a7dc09654f11d8aa3bf47b451d28b581467cc2f98a7c520c3abd865e3bd76bb,VALID,true,false,false,29.86,E2-ht-c25-r2,false
114,63e64ee8438cbc9a16a60174ad9c75d41ae8c80f195e30093aba900adfd04923,VALID,true,false,false,29.86,E2-ht-c25-r2,false
115,e1cdcb1a389d8726db8613314e772a55d32c50d7a9fb4bdecc806d6d21b5f3e5,VALID,true,false,false,31.64,E2-ht-c25-r2,false
116,b1a7ba88d5c4beb5ed10d540b65b7219a4192829de5caf99bf8c1eb88aa65a28,VALID,true,false,false,46.85,E2-ht-c25-r2,false
117,ac11e86ba397097e47f8312bd2d6665b6f2c9a120e5a86c8b597232340dc09a6,VALID,true,false,false,47.18,E2-ht-c25-r2,false
118,0203885e7cd6f8aaa75235abae23ed58782b5442dccbb6c458fdc24c6bb93575,VALID,true,false,false,31.64,E2-ht-c25-r2,false
119,ae604dc95a1bb72ee3f972f1ce690ebb372d492202b24ae3e0fdb5fc7f206dde,VALID,true,false,false,31.12,E2-ht-c25-r2,false
120,a3ce0c5c7790ab3381ca588e4a6cb7f9e6b66cb22d254c234d0fed8407a3d363,VALID,true,false,false,31.64,E2-ht-c25-r2,false
121,9b1dd39e8db8dfd886f2344664f960894fa32f1d74ef3ac6bc49d61e83e7cef9,VALID,true,false,false,32.16,E2-ht-c25-r2,false
122,eb063173ce859d4479db9da5c5f12006d0e5a91019b2e7a0e4d9d57fa9b77d2d,VALID,true,false,false,46.85,E2-ht-c25-r2,false
123,1467252d578158a736e82665f16a1b52596d0d2c26d6d78a669ac9272c1ae3b6,VALID,true,false,false,47.18,E2-ht-c25-r2,false
