idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,d94b1578a7d0fe4d67b0bbc5a278f6e40c90cc556b570a6197baf4c13b8b841e,VALID,true,false,false,36.38,E2-ht-c25-r9,false
1,9a4e50dbf4d122a619b9d5081f760b1b2723c7dcac9889fb4cb039f7eb2866bb,VALID,true,false,false,45.52,E2-ht-c25-r9,false
2,61e293db7104ec6f781360883630f33e18b89394c1b4b6919a6f087083848d18,VALID,true,false,false,36.38,E2-ht-c25-r9,false
3,3125d9d016ff608b089f877650f2ebf7ce08c212d9ce0b1f0ad23677028c5334,VALID,true,false,false,36.38,E2-ht-c25-r9,false
4,7f1d0b46ec55392d26c345b784f611069477cba1e8a4d88e9a014c2e8e15c7ea,VALID,true,false,false,36.38,E2-ht-c25-r9,false
5,93b3d16a2283e52a6825a3fce336743e00472eb4d244a5843647fe6c7163ac0d,VALID,true,false,false,45.52,E2-ht-c25-r9,false
6,da3a387974c98f48eeb4ee907d94a63aee2a5271da38180425dfcb79a77c2e98,VALID,true,false,false,66.25,E2-ht-c25-r9,false
7,f4fc6fa5793844a9eb0aaaa7b5a0f978b5acb6601d346ea76a7ac6ffdc5d469b,VALID,true,false,false,45.01,E2-ht-c25-r9,false
8,65311817df329060cd77e18fa3a77eeee0e74ce55b2f62cf5011dc8ee5c5ced2,VALID,true,false,false,45.01,E2-ht-c25-r9,false
9,788e9f57d34774e928885a3c7b00df91d542963b704ce6d6524b4230a266c494,VALID,true,false,false,45.01,E2-ht-c25-r9,false
10,5fa981edacfa52718037056bdb529e169f66ac0c0d4c4ec3614267eb133af458,VALID,true,false,false,66.25,E2-ht-c25-r9,false
11,bd535cd2e287516edb7b90cd09df10158f6314743f74440497025bb95d7990b7,VALID,true,false,false,45.01,E2-ht-c25-r9,false
12,0e654c5c17d999b45af8f642d8eaea365e0cd6d70835172224c970a81a6530bc,VALID,true,false,false,45.01,E2-ht-c25-r9,false
13,79c40d3530861b096f9c4b6c3d898a7a22bc1d699778c320c4f20fad11326f80,VALID,true,false,false,36.38,E2-ht-c25-r9,false
14,3e5167c39d9a0f9d17569f15fd0f9f149c2ba6e2e664d044dc1cb9b5ee96d4d9,VALID,true,false,false,36.38,E2-ht-c25-r9,false
15,d7d534ebedb1e3ea0ae03c95b73f3e18a092b9de949370511886bdfedbea3271,VALID,true,false,false,45.01,E2-ht-c25-r9,false
16,a48fbeb280369a014cc25808ca46d7e538270b6c6e1edd7368b002d2e86e861d,VALID,true,false,false,45.52,E2-ht-c25-r9,false
17,7af748e6c8c196e2fc9e715c61bfdfbe2476d0532210bd8544bd83b6cbafe62f,VALID,true,false,false,36.38,E2-ht-c25-r9,false
18,e262828fe6f05553e1cb89254339f59cd284773735d0ddac88b553dd101bbbf7,VALID,true,false,false,36.38,E2-ht-c25-r9,false
19,6d2c66c2525f3cd02ad84f6682f6aa7b13f13d0de01ccec2aa20bc1ece46cd00,VALID,true,false,false,45.01,E2-ht-c25-r9,false
20,31653d0ed0d4cd0d4a672f95b0cb707906d0d418fa42d919c2ec17b485fdc90d,VALID,true,false,false,66.25,E2-ht-c25-r9,false
21,e8878858b872bf11b7f94f32c0ac2a2e7766f6b4519cdeb27e68fcd92e6bff9f,VALID,true,false,false,36.38,E2-ht-c25-r9,false
22,8b2890eb60a42590e27e230650f96fa84332457b596bfaadcc37c8b1cec65e35,VALID,true,false,false,65.69,E2-ht-c25-r9,false
23,c365f5430f82269ea50ba89b1d99bd09746a9210cd3f67aa4e5bcf7c205456b6,VALID,true,false,false,66.25,E2-ht-c25-r9,false
24,10523914dc2d507c1d1a75637922b639130b70b31d74651baef39d803709e236,VALID,true,false,false,36.93,E2-ht-c25-r9,false
25,4afad9a83411ae6948f99ddcb3138dd828329392c5ca826950566ea728856217,VALID,true,false,false,30.37,E2-ht-c25-r9,false
26,20bbf16544bebc630bbadbf6f14a0de21f55d8f90dee0ded50d24d8c63b2b056,VALID,true,false,false,38.23,E2-ht-c25-r9,false
27,bf99226531410e2c86a4ce151efd660a1286354968fac9c8b7d30682dc9ac7c2,VALID,true,false,false,30.37,E2-ht-c25-r9,false
28,22553b9ff5043e2eecf863c3f0818166e9b9113ee57bd32e0bea3269d34110b7,VALID,true,false,false,38.23,E2-ht-c25-r9,false
29,ff4f64e587318f66a24648f3f3d07f55ebc0128971c15a802c231e434d2d53d3,VALID,true,false,false,38.23,E2-ht-c25-r9,false
30,dc1db29ea6e8831d5a65dd56f2611f552db96454deb2bc223fb111a2418e2e2c,VALID,true,false,false,30.37,E2-ht-c25-r9,false
31,60a4bb403b3984af84cc96da660c699bb1ad5e052250a3b97815cda4c27af4be,VALID,true,false,false,38.23,E2-ht-c25-r9,false
32,01aa306d9d89ffcc856505e9ff68bd163d4a93c3c03095d579aa5ea22e70b21b,VALID,true,false,false,29.81,E2-ht-c25-r9,false
33,340ffb615dfb5108040d0c636e8894cd651bd7514ce8bdc72817805eb1c0739b,VALID,true,false,false,30.37,E2-ht-c25-r9,false
34,688a8363e7aa2ee47f7d9027ba39d3a16756fbdfe34840e901445025ca09029e,VALID,true,false,false,37.68,E2-ht-c25-r9,false
35,42d7786cd2da16c45bafbdf6c4fcc538688f9f10324b53cdd4f4ebfc389608d4,VALID,true,false,false,51.77,E2-ht-c25-r9,false
36,8f73baa256a09750b786f3b66ca04f415cda4164a0a417dfd7754303c1809a78,VALID,true,false,false,29.09,E2-ht-c25-r9,false
37,4a00b9e705ee81dbfb3de559b960c05bac8c49e25ae8919d2f8b743a629e2395,VALID,true,false,false,29.09,E2-ht-c25-r9,false
38,4ac137b73d04b1ba5b68d790cb87c60549d8ef72d8000cef0595331c9b862581,VALID,true,false,false,51.77,E2-ht-c25-r9,false
39,454e3d6acc2d426a3f1f0227c18d34e380b7670f9299bfe5d332d9e13e2f50e9,VALID,true,false,false,29.09,E2-ht-c25-r9,false
40,460d53433681adbe9dcaa44d4550a146f40060a7b1b2850d718cc269a2acf5d2,VALID,true,false,false,29.09,E2-ht-c25-r9,false
41,e6fdef9fae552e0ef306c21736e8e1a86adbd92d61d298cc8f4702ed5fbb504b,VALID,true,false,false,52.34,E2-ht-c25-r9,false
42,b515933dc20cc92c970b7da9670929adcb97002f356aad00de2647fb9442fed0,VALID,true,false,false,52.34,E2-ht-c25-r9,false
43,3ddbb319665c49aaffb79fbcedd67a4ee6c25753a7aa2676112d69dd32117cc2,VALID,true,false,false,51.77,E2-ht-c25-r9,false
44,e8c2cd1a9ea65a5e7b0f6158970a166c90305edc8ea99e97d9bb7f6962bd9f9a,VALID,true,false,false,29.09,E2-ht-c25-r9,false
45,fd1c5ad260b9949af03d2947350ebf756703ff9aa2a50d8698a931761da16162,VALID,true,false,false,31.10,E2-ht-c25-r9,false
46,ec5948a46df73ca758846a3d1fa034d81293dd2e2dc2836d54af5c1aca96920a,VALID,true,false,false,40.95,E2-ht-c25-r9,false
47,49cdd2945ab1c3d712c99ea9bcec782bddd8571741a7452dd479761a27957f84,VALID,true,false,false,30.54,E2-ht-c25-r9,false
48,7946e3afeeff65debbb1e8a5e309a0da698cde9d67c8e8072e2beb3814296bd5,VALID,true,false,false,40.39,E2-ht-c25-r9,false
49,e3f4fc490fa21dec19f292613d5b5f191c8d7b92a32b93d01bfa14ece33af896,VALID,true,false,false,31.10,E2-ht-c25-r9,false
50,2b4c272cd1c1263a4e3a2906c3102b70d1509f190cb74c8807f3df422680fee5,VALID,true,false,false,30.54,E2-ht-c25-r9,false
51,17372922132addcf0615482e7706ef7005347933e2575147cd1b7267276d4cb4,VALID,true,false,false,40.89,E2-ht-c25-r9,false
52,f837defe487ba95cee9768687be2e1fd693ac184023593070a01a39c7c6e06b3,VALID,true,false,false,40.39,E2-ht-c25-r9,false
53,867829fbf458f2f7d5ea653273f2224383491fd4ef8c1a11678d3b518954338a,VALID,true,false,false,40.39,E2-ht-c25-r9,false
54,4bbb1bbe1ff9b6fbbfd3cbabdb2c8e9b9c57f8e1f86b67e7fea3bf95278684a1,VALID,true,false,false,30.54,E2-ht-c25-r9,false
55,12174f58920d81afdca6279bed931a5dd89a3ba717985494306bbd2c66ed52c0,VALID,true,false,false,52.68,E2-ht-c25-r9,false
56,b3787f0502b29ae5889b3e6742ca1d84be4d369fcc95602e577c729a50487323,VALID,true,false,false,53.18,E2-ht-c25-r9,false
57,94a854daa776d694d6deaf0431f1d760a6ea902535af0404d1dfa1dd710833c7,VALID,true,false,false,32.53,E2-ht-c25-r9,false
58,6e3be8f3030766e76f5eb7e888fa60f19bc0e7c53fb1785bf5bf2741e8e492dd,VALID,true,false,false,32.53,E2-ht-c25-r9,false
59,f1602c88d50a6238f84f16cb047a5e3db497dcb53ffe86d94dace9c4b5f31bf5,VALID,true,false,false,32.53,E2-ht-c25-r9,false
60,26d83be710f530cd2ab2682a2df6176f14e0b2b21c13cf5e55acaf152f5f93bd,VALID,true,false,false,32.53,E2-ht-c25-r9,false
61,da6ed7da505e2d9ab3257897aec10f43f54ecce59ff4933605ee12d111aa7c77,VALID,true,false,false,53.18,E2-ht-c25-r9,false
62,661ccb43def194a36190065f5f4a94635271a912a86392fd5ee19145f60b6372,VALID,true,false,false,53.18,E2-ht-c25-r9,false
63,2df49f07b4fd8fc3e5902ea1ff4875aeaaaa43a5e36a6b9bfef60692faf60688,VALID,true,false,false,52.68,E2-ht-c25-r9,false
64,20baf48cc8050854c120748c0594685003225d6da1edd0c4fc440c6da6b7e36f,VALID,true,false,false,32.53,E2-ht-c25-r9,false
65,26ae059762a7da5ec4574c2cc4b2414e97292a0736cc1fd5664cac43308ea67e,VALID,true,false,false,39.02,E2-ht-c25-r9,false
66,9712a76547c814e25a5a676794ddc8c56b8de6ed4ee7bc327b59c6855c6a3c12,VALID,true,false,false,39.02,E2-ht-c25-r9,false
67,3fa8ca366f2be6aaed2d3050558de1c9f0cc6c4b1de58ecc8ca2df8e4dd98d4f,VALID,true,false,false,30.50,E2-ht-c25-r9,false
68,bac2f5b2019f468e51b39b6e595d9cadb7df5e174444e1f969a334d377e36ef3,VALID,true,false,false,39.02,E2-ht-c25-r9,false
69,97992ae03d8fcb7834781a1adb34743378525cb824df14263b780d80c6e464ef,VALID,true,false,false,30.50,E2-ht-c25-r9,false
70,bd806d7a7bd8492ce631b4db2d46c5bfed2f567fc167be66dc80070b426c7cd2,VALID,true,false,false,39.02,E2-ht-c25-r9,false
71,4682541578847d3caf2f78b8777b60855c9ac2ba1bece50db7dcdbb9dc722732,VALID,true,false,false,30.00,E2-ht-c25-r9,false
72,263add0b6873358f4f9961568eba7c0153715eb5f9cf658d934f03c50a85e569,VALID,true,false,false,29.43,E2-ht-c25-r9,false
73,cb3c915f9a6f4a52c88ab42fbc8462b03a72b4eee0b1fae15aea59fa3dff2b9c,VALID,true,false,false,29.43,E2-ht-c25-r9,false
74,beb5a7b8b493af8646a4c30374c46c0f0cd46e9ab057c7d0a2fc36ae4447e2a0,VALID,true,false,false,38.46,E2-ht-c25-r9,false
75,c4f9964719934688df1dc663a4488014b298f8790190dae2229ffbd0b216bf2e,VALID,true,false,false,52.40,E2-ht-c25-r9,false
76,b16df65b12a08f8c6574690167f3564ea27ad8edbc54ad560bb5a6d04527b0fb,VALID,true,false,false,29.17,E2-ht-c25-r9,false
77,5f027539eae584927a9e39795e9fdb148f1bd3f901872c4f8bb57eb0920d7b06,VALID,true,false,false,29.17,E2-ht-c25-r9,false
78,f11579b69f1386ec111ead97a69ba98934cf51271dc5fac59626f9b76491f8d3,VALID,true,false,false,52.40,E2-ht-c25-r9,false
79,358193d739eae5c655dd7c8d080e95b69a2e35287f5571f199e836b9ef6a29d7,VALID,true,false,false,29.17,E2-ht-c25-r9,false
80,ccc18231865247b4ba825a007e48be11b6aedfc824284541a0d9d8d160403560,VALID,true,false,false,29.17,E2-ht-c25-r9,false
81,d174a2858376f3ea5c137c84e8a86186a7f040570e2bb17ddb426fb2f932ce12,VALID,true,false,false,52.97,E2-ht-c25-r9,false
82,ad27881414e75044ac8038aab010d2fa52e05cfb79d496746a336a1c6075f68b,VALID,true,false,false,29.17,E2-ht-c25-r9,false
