idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,0ca8697a482ee2259cff26fdb13df34b1a919b9704aecbe9dfd0d260d029a448,VALID,true,false,false,33.51,E2-ht-c50-r3,false
1,891ae78bef459d2389b398b51c6af93289d0ceb5bdcd46ccde05e269cfdbb422,VALID,true,false,false,33.51,E2-ht-c50-r3,false
2,d5878f7890ab353d30ab4b4cdd3dd03c4dc059ee25dd3cd6c010b92e546508c7,VALID,true,false,false,33.51,E2-ht-c50-r3,false
3,d479bd02203a51ce4bd76354ea2ce60529d8c3ce38a05b13fa381e19ac3454f2,VALID,true,false,false,33.00,E2-ht-c50-r3,false
4,ac74ee2a8e76a650dfdc2ea9135f7059512a639e1558bb653fa1de71fae51af4,VALID,true,false,false,42.65,E2-ht-c50-r3,false
5,3728ef0115e292d5838271993b03084ce6a5e34c0e0c92740ef89a1b4d3f3f97,VALID,true,false,false,33.00,E2-ht-c50-r3,false
6,9a4627142f42c9586e251a5acc0d3d4f11c1deb3f528665bfbb440bf83511105,VALID,true,false,false,33.00,E2-ht-c50-r3,false
7,e7c47d4796894eb535dcf80035a7d859320a896a2b90aa3ec4c652610252762e,VALID,true,false,false,33.51,E2-ht-c50-r3,false
8,8a877a287501a9d05261378ff0d1fcf91b81845437addaa2637298cf81c5bd6f,VALID,true,false,false,62.97,E2-ht-c50-r3,false
9,95163955f88165e81979d158ff7a9bbd9f867051ad598ea2fba0ebeee6d80f51,VALID,true,false,false,42.02,E2-ht-c50-r3,false
10,1f694c6eddd9f661029caef76a636a3593d731917f84c3bb32cd3db1023dd13f,VALID,true,false,false,62.34,E2-ht-c50-r3,false
11,3ca62405a88907bf7a03e154a9737e64734334251207af4996efdeab5f8c3b16,VALID,true,false,false,51.28,E2-ht-c50-r3,false
12,c8695a5231a13ec923989983338e7cc84de8f24e25c4e33e5a53c2bfbc3e4057,VALID,true,false,false,51.28,E2-ht-c50-r3,false
13,eb6a12a53bfcb39a0750890a237d8747d9dc6b8b5286e5548701ab194f808787,VALID,true,false,false,62.84,E2-ht-c50-r3,false
14,46f66c082c73c13e3c10248fe17e11da0f6b93533dd598b97b481d2cc068ef64,VALID,true,false,false,42.53,E2-ht-c50-r3,false
15,d032749306bc18b197cef0a27d0ecd1713f735421c7b16795628a6426ad5db28,VALID,true,false,false,62.34,E2-ht-c50-r3,false
16,7426914d44c265e932f44e58aad67280a7b6b8876bd0054fc1c8cf609808b569,VALID,true,false,false,42.53,E2-ht-c50-r3,false
17,d55ba3f87d748b0a59af2a4865fc9d03d4db8b0fe2e272df4e0ff998cb7a7b50,VALID,true,false,false,62.34,E2-ht-c50-r3,false
18,0dbc58857e0bba2302eda8b24f3fff180a26903c814f0b139392cba69b19402e,VALID,true,false,false,42.02,E2-ht-c50-r3,false
19,2d5b863ccd8f2c8738ba6b966c69a6e525e33de778be12f98d5c07c2a5be12e3,VALID,true,false,false,42.02,E2-ht-c50-r3,false
20,296a25c1808a65ce6ff84f33ff94fff4bd3c272c1cdb1fef71a510ecad0b0c0d,VALID,true,false,false,51.79,E2-ht-c50-r3,false
21,9c9975e65321175c150977e5ba41d8e72b883e1290503083d70a2b0c57372d39,VALID,true,false,false,73.52,E2-ht-c50-r3,false
22,55c48408e34911c6ad9db9de4ee04f7d74d5576b5e71405d809b3781da3c7bfa,VALID,true,false,false,62.34,E2-ht-c50-r3,false
23,7cca5e5362f1e5a83aee848b78e3fa64b7e292ddfe6fbe99a08a45b89a1bde51,VALID,true,false,false,71.58,E2-ht-c50-r3,false
24,2f6521caf1a61d4fd39e43e7d6f78384e39f1614fa5d8078e570dd533245862f,VALID,true,false,false,40.59,E2-ht-c50-r3,false
25,4c6ad0f24a82ff703879bde258fb0bca80f18f620512206681b3636415c49e45,VALID,true,false,false,49.85,E2-ht-c50-r3,false
26,b248258bb51d9d3e4cee41a567583a1760e2de34530dc37a1f61ba2fdb8b823b,VALID,true,false,false,60.40,E2-ht-c50-r3,false
27,7d403f819307b1ddb719b9eb7bcc600a2e45c51f26ce874d7ce4e86332ce7e68,VALID,true,false,false,49.85,E2-ht-c50-r3,false
