idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,8d9a06998935637aea8d20073d439190efdab112598c1e11e0e0c91fc0b2a025,VALID,true,false,false,2274.15,E2-ht-c5-r1,false
1,8264e84e660036e68d4c86667531b6e2321775485a647dc260713e70ca04b3a5,VALID,true,false,false,2274.15,E2-ht-c5-r1,false
2,0e162eaa859c0ad35d11dd62a7c292a4660c25aecda1b1f74fd8e4ac729a6cce,VALID,true,false,false,2274.15,E2-ht-c5-r1,false
3,81b1110aeb24334bd2f1f92dc5fd0eb1492fdf7456a6293daf06ab504172397b,VALID,true,false,false,2274.15,E2-ht-c5-r1,false
4,175bee5cf7b0f2cb5c522a8a976e44532a96dedb84c06ddb923e573bca6f912e,VALID,true,false,false,2274.15,E2-ht-c5-r1,false
5,d875d0d50576cf48264e7a88514fd896ae6184d5417ae0fcd5814674ce24f19f,VALID,true,false,false,2223.49,E2-ht-c5-r1,false
6,6dc4111034c527afc201bd5731ef87486982ce033c32b4b8d311b417a6ade1c1,VALID,true,false,false,2223.49,E2-ht-c5-r1,false
7,10d65d42269ff7e8df18b8221a4dcd72a321b1429b645ccd805e4296d53c04e6,VALID,true,false,false,2223.49,E2-ht-c5-r1,false
8,82b5abb64b414879e220c7051c0825c57434b9c04c2d483367b7c23ffb37f201,VALID,true,false,false,2223.49,E2-ht-c5-r1,false
9,3529cf0d0b665be290c0bbc16423c7bfc51579f10b22af693825eb00a36b6412,VALID,true,false,false,2223.49,E2-ht-c5-r1,false
10,2e6d92b0d1ab31f65908764987e2ac660b54168d783afadc34df8449b09938ce,VALID,true,false,false,2185.39,E2-ht-c5-r1,false
11,f5ed8a347471c52e4881afcb67b42ce285413b2cd91f70d1b522c9bcb58871b2,VALID,true,false,false,2185.39,E2-ht-c5-r1,false
12,52b2055c05e24d10a46720eb28c550dbc0ada5762b649f6272e0d2e006ae6c89,VALID,true,false,false,2185.39,E2-ht-c5-r1,false
13,8145dc4a6cc237ded9fd007fa247d070c76732cff216030df0f1baacaa69356b,VALID,true,false,false,2185.39,E2-ht-c5-r1,false
14,9edcd8e27deac903fbd63d9349003e3bec5384d6d679e72b03c4df80c257d73a,VALID,true,false,false,2185.39,E2-ht-c5-r1,false
15,4329971b12f81d830ebd2d43b63bad6078c64423d3a38978047c1ae53a1d7391,VALID,true,false,false,2262.73,E2-ht-c5-r1,false
16,5b78b58c1c43873e7f55051679a794039530e342b56a5f2f3becf2c1132b22d0,VALID,true,false,false,2262.73,E2-ht-c5-r1,false
17,026f0fb30358a48e28da7f1abb98cec1e909590eea028d060b028425ba951671,VALID,true,false,false,2262.73,E2-ht-c5-r1,false
18,b803f3e70a35c5f0ab99a16f7088710020a6a75ca2ac33ae2e017dae1afac7a1,VALID,true,false,false,2262.73,E2-ht-c5-r1,false
19,f4442d0e9e0625d7ed9c3da8d6291e75c03d53f7ec3aa4b8302373a0741f4bd4,VALID,true,false,false,2262.73,E2-ht-c5-r1,false
20,058f710b969a07e2d9791d32d85f1ebf2ddc1f62e9c78472505db3ccdeadc069,VALID,true,false,false,2276.97,E2-ht-c5-r1,false
21,4b33a5cd5907fff41b04d7d9d10b4536d06bd999c98abce1e12e22e1e36abbd2,VALID,true,false,false,2276.97,E2-ht-c5-r1,false
22,d92e343b2e245d6b6d54c3ac5c7eff35e94dc180433911d136630c0683fe12fd,VALID,true,false,false,2276.97,E2-ht-c5-r1,false
23,ef360b7b5875fabd77b21703aeac2e2d99dc7ffb767dc16b981c108ccffbf345,VALID,true,false,false,2276.97,E2-ht-c5-r1,false
24,3e3aad31d66ad3dff54d80915bcb3c709d934733abde5bb31780d28940c6bd0f,VALID,true,false,false,2276.97,E2-ht-c5-r1,false
25,4597b5e91c2b314206b71a064d9724b99cad68cdb2e1bacbe5c09f828137e168,VALID,true,false,false,2220.00,E2-ht-c5-r1,false
26,a22f503da99268617ac628c3b46e283c3cc7d32256974c24db54689359351088,VALID,true,false,false,2220.00,E2-ht-c5-r1,false
27,1dc3c0a187946eb1ece6685358f0f2bd4ed6401199b00f2364cbaee4c2c7a129,VALID,true,false,false,2220.00,E2-ht-c5-r1,false
28,830b380e760efb053bbbe3e9630f6d84a7cdee28b420bce527745bd9ed08dd04,VALID,true,false,false,2220.00,E2-ht-c5-r1,false
