idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,55e274e6cdb54badf2ef4bf52852317303261f818d94f39474cd5acbeb1eb31a,VALID,true,false,false,2156.07,E2-ht-c1-r10,false
1,f8214a13f9420be796a2216cacbfc9d7cfeb3e5d8bb224070a3b6f29ac470608,VALID,true,false,false,2182.01,E2-ht-c1-r10,false
2,a90049f7e2c476a58e41ca80bfd761e3a0f1fd023a5552975a1961d4d91e75c4,VALID,true,false,false,2223.57,E2-ht-c1-r10,false
3,3648cdf113cd5aa9d64367d76e478edef00ebd691d368289137d318c26484f4c,VALID,true,false,false,2216.71,E2-ht-c1-r10,false
4,b1413f62175beb744a1394cab76cd00c45ea777255c57e125212b907793c62fc,VALID,true,false,false,2287.75,E2-ht-c1-r10,false
5,5b0d929c936cab303774793db8e34e961feb9abc526e25766c7676b92e49f168,VALID,true,false,false,2149.01,E2-ht-c1-r10,false
6,74044f348019b9bcdd50da1ead28c01e2e772e8c203a5f8a9e3330ac3af1a378,VALID,true,false,false,2153.49,E2-ht-c1-r10,false
7,84e6a1af5faa19e0112b5ff0fd95638e661090baf859708cbc7a4390a1b1d81f,VALID,true,false,false,2199.45,E2-ht-c1-r10,false
8,62490ea444c4bcea8368d07488d3e22cafa2d03cd19e4a9ece635f95ed35ffe3,VALID,true,false,false,2197.71,E2-ht-c1-r10,false
9,1a254fc85945a8ebf2f6a7a9fd8cf1f57eb6dd1d5346bf8937e6db01dc6be126,VALID,true,false,false,2190.92,E2-ht-c1-r10,false
10,5acedba340709a2cb6ee9572a953294c045dd19b14d7cf42d191a39d8496ac5b,VALID,true,false,false,2183.33,E2-ht-c1-r10,false
11,6468a3207d2abb05130725cadf372155eda11c746d08bf72cb783bdaec985251,VALID,true,false,false,2190.34,E2-ht-c1-r10,false
12,5d7c7c85860a3c9df5b953ab55f4189fd8ea45fb148ecca33e96db28f75fbfc4,VALID,true,false,false,2147.88,E2-ht-c1-r10,false
13,c36186b82208026b90de5a8d22530dc933507e55bd7f30950bed636c30180a23,VALID,true,false,false,2162.64,E2-ht-c1-r10,false
14,8dc45192adc5b8ecf77991c2d56a308bac21242aaf866d6c8a6a94c614e72a81,VALID,true,false,false,2157.90,E2-ht-c1-r10,false
15,190e635df37f84529d59f64f29be67f1d2af836d210c2766b04a456ab93de895,VALID,true,false,false,2224.91,E2-ht-c1-r10,false
16,80d7c1b16933375cffa4b87364e41af0b22bcba0fd0ceefe08d159f527858357,VALID,true,false,false,2204.91,E2-ht-c1-r10,false
17,3d088eca83607432154efc3bf4defbe04c6ffabf1196c358581f8a0521327c80,VALID,true,false,false,2240.95,E2-ht-c1-r10,false
18,1b607e2b61adb0f98cae001f4b1c3746ebf35033b59dd6955f5e27ebe2ca065e,VALID,true,false,false,2214.37,E2-ht-c1-r10,false
19,aae9c377d3c509c90f66580506733e3acf18350b9350215da5ee5456b457c6cc,VALID,true,false,false,2261.44,E2-ht-c1-r10,false
20,7c4edf695834cc9fb44efb9f2a76c1b419d0ede7fb9f72b4afd014020c388b50,VALID,true,false,false,2261.73,E2-ht-c1-r10,false
21,b98db3787c947df811188abf3d574a71bb4872f4b02c47fbe4b390aaeb1341c8,VALID,true,false,false,2162.71,E2-ht-c1-r10,false
22,072029597390288926e0029bdc1aa4f45d56df51bf16d9fff621c8b8788c34cb,VALID,true,false,false,2209.54,E2-ht-c1-r10,false
23,659e99fe5cc530abfa0703ea28d2033089a190564925b347f37d7f27a7338349,VALID,true,false,false,2207.22,E2-ht-c1-r10,false
24,f03d5b3f96bde1a21f21961c0cda6d070715e91a5a099c198ae88dfe8f6bab29,VALID,true,false,false,2157.45,E2-ht-c1-r10,false
25,964be1fcee937d8fcf5f22940a0b111c8a5e94ba5c31e97b2b204582e21e55e1,VALID,true,false,false,2190.78,E2-ht-c1-r10,false
26,d6de4b396c7d1a3e42010e2dc9d2e53bf91c0f2a202407f202edc21c89e5a95c,VALID,true,false,false,2155.65,E2-ht-c1-r10,false
27,63b17cf20aa2866801776da508178433715887bf016a19718d55fc1ff10d7e68,VALID,true,false,false,2197.49,E2-ht-c1-r10,false
28,e753048a7973cbc088ceb3724a1888a2127b866224d4ff2a9704965780ea4418,VALID,true,false,false,2202.33,E2-ht-c1-r10,false
29,d9320769ebe53f2ece413c0d79a74eb41b24d26b058e4dfda32495d656d2e160,VALID,true,false,false,2222.46,E2-ht-c1-r10,false
30,be274733501466e3027c9afcb0dd32526651ffa70e1899829356abe120f05b66,VALID,true,false,false,2224.12,E2-ht-c1-r10,false
31,32b5d3c9a5eb69111c4bd1ccccec1235bd42447c8e4a5ead6bc12dafc34aa9ea,VALID,true,false,false,2167.60,E2-ht-c1-r10,false
32,c23250cc0431ba17d267722f13f297d3b310aa763b5e21bf43aff3339a11bdb8,VALID,true,false,false,2213.09,E2-ht-c1-r10,false
33,d2b52b7e052e8d918df722649df109e2daa06f81fcc390f1ed863e4d3853f3e2,VALID,true,false,false,2303.39,E2-ht-c1-r10,false
34,7eab9c8554ce0adf9f4a13b87b89983889e119ae660b64cf41399f4d2603afdd,VALID,true,false,false,2256.01,E2-ht-c1-r10,false
35,ec7d27d02d673a12cd4701403944385643928c2e0785eb200e3e62a0fdc9cc37,VALID,true,false,false,2201.53,E2-ht-c1-r10,false
36,20bc8522f929b5a87eb429cf76da92f9c7dfe26942e5edb83b228a7e5010dddd,VALID,true,false,false,2250.09,E2-ht-c1-r10,false
37,452b39e09273f3df7139fac9649e602078b206921920a0f49d06022d99448446,VALID,true,false,false,2193.35,E2-ht-c1-r10,false
38,070c1d70fdc4be386e9a9128b3294c4cb0ea0b54cdfb871c0dd42872ac2b3aee,VALID,true,false,false,2209.03,E2-ht-c1-r10,false
39,920f2475a1d46f68125e71dc959a2985599a42121583e875baa2433b630ea625,VALID,true,false,false,2145.20,E2-ht-c1-r10,false
40,23581c7deeec0b91f7616f92fd08dff58f600f58a9046d23ee30445d8c57d79b,VALID,true,false,false,2200.63,E2-ht-c1-r10,false
41,e75bd958695dbb6ac4755b4ecc75c6f67b500790d4aa20a03e1f46cd4b1fa36f,VALID,true,false,false,2196.18,E2-ht-c1-r10,false
42,08ff2e947007bcbca0a40e7987ebe7a615f0f19a66530228adaa3c0448536e50,VALID,true,false,false,2198.83,E2-ht-c1-r10,false
43,6403fd2057de2b5f25889e9f754dc8673e70109757754ab97c8c8ee0aa95d6ed,VALID,true,false,false,2195.56,E2-ht-c1-r10,false
44,505d46146afd3317abb38a37f63309c77ae284df077539b995cdabad20959ea5,VALID,true,false,false,2233.50,E2-ht-c1-r10,false
45,7d8bdc9b5810b7bc49c9d2ae6ba0e8e7a934733b9671a6a715c2a67d65afbc78,VALID,true,false,false,2207.75,E2-ht-c1-r10,false
46,d11dba3143f11cffbfe24ab467665d80a21f572941c0763189bc6c81348e5604,VALID,true,false,false,2193.92,E2-ht-c1-r10,false
47,994cbd530aeae1c3496144e4612e20bf8a3da45748df920b8224ba8dda446be1,VALID,true,false,false,2207.40,E2-ht-c1-r10,false
48,42b5123331680bee40c8a31c79ed5fa6e3df22662fdcbf8dc7ab81afca542064,VALID,true,false,false,2204.05,E2-ht-c1-r10,false
