idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,8904c70e1670aba18a20d974f1e7176a3b3b64a36221bde406dc4e3529e605ef,VALID,true,false,false,23.97,E2-ht-c10-r8,false
1,9e7e39af92cfe1f44039900e5713d22d023b8c24d9fac9dc6492b4eea8512b31,VALID,true,false,false,24.50,E2-ht-c10-r8,false
2,557ee412a09e9e21b2402a1f51a07c052224ac66b6031771ed80040a7ab3b460,VALID,true,false,false,23.97,E2-ht-c10-r8,false
3,f1691a2a6aa19c41e107151f5341d0ed94042fa5f6249cb7426ffff6405db764,VALID,true,false,false,23.97,E2-ht-c10-r8,false
4,d9f711476345f456ada65008e457128185c47390d24b861f8dc7d8ef01ffc015,VALID,true,false,false,23.47,E2-ht-c10-r8,false
5,5ef61ebbffa0bcce958d756af37051c3b49d341ab131ae54918c6d081380404a,VALID,true,false,false,23.97,E2-ht-c10-r8,false
6,29ebd0af25f9a3688c56d6b75f0c5be6537ce45dfac72723d097d7a304d4eb77,VALID,true,false,false,23.97,E2-ht-c10-r8,false
7,e43ae5eab30c3dae0f9816f872886ced58d26b985fb6af4fd981a60796e08928,VALID,true,false,false,23.97,E2-ht-c10-r8,false
8,b0fb0fdc5a47cabae4161b594e780d0840d39877711922a72a6f5d7721fba6b7,VALID,true,false,false,24.00,E2-ht-c10-r8,false
9,a35dc12e64dd006db76cec63605522da23168233147de6a398d18b42a267d9e8,VALID,true,false,false,23.97,E2-ht-c10-r8,false
10,a7e356622468dca2bb4f577356018d0f351674ebe8d0715eaa973d57364b6bde,VALID,true,false,false,24.90,E2-ht-c10-r8,false
11,993f872c65d07e047c291b93519461c96d2b91fa23ea164bd6cbd9559cffcf32,VALID,true,false,false,24.90,E2-ht-c10-r8,false
12,926cb3e5338e27ddc6234451a4a7a802f76aa12198ff26554ed8f1c870f6a23a,VALID,true,false,false,24.90,E2-ht-c10-r8,false
13,0cd5427a00767c48a381d5072bbed60047d17fd6310cbe8dbcd3a918f6d93c87,VALID,true,false,false,24.90,E2-ht-c10-r8,false
14,daab107d4d7b32fefbcce44cbd42a95971428773a9874a4575bb22f4996b76fe,VALID,true,false,false,24.90,E2-ht-c10-r8,false
15,d53d0325988e174dbd00250159ff9836bc7c8a15b0356462d849b6f22a70c150,VALID,true,false,false,24.90,E2-ht-c10-r8,false
16,4bbe0c8a2333a7f25ea187cf7c4354d0fc46444f4d0d21b906c5cf6ce83cd8d8,VALID,true,false,false,24.90,E2-ht-c10-r8,false
17,7030c232a6a29036f91410ccac3e1feb4e20c79cacd70ac5fb951d5c48d382f4,VALID,true,false,false,24.90,E2-ht-c10-r8,false
18,bb4e3955c86572fbac3d6f3146189c1cd3fbb76e573a3d3c26505b734f768a88,VALID,true,false,false,24.37,E2-ht-c10-r8,false
19,8ba24bce66707a3cc4e8a2f8cbf540584c96a3f695a2aa92dd0363e228f1b1c3,VALID,true,false,false,24.37,E2-ht-c10-r8,false
20,1e55f1b293b3991dd089231dc8b73591e94424db74739ff91d93e88a2f21dd14,VALID,true,false,false,22.32,E2-ht-c10-r8,false
21,8827fb0ca47ac709e4b1160f823a8fae79647621fddf39678c76cd0f4ccf90cd,VALID,true,false,false,22.32,E2-ht-c10-r8,false
22,ff3870cb080563256d98b2d684355125c0641a13570f5c83194d09776368be96,VALID,true,false,false,22.32,E2-ht-c10-r8,false
23,6d1aebda352bcb357752ae3aeabffb0506e5bce941d657526c7531000c7b8ba6,VALID,true,false,false,22.32,E2-ht-c10-r8,false
24,ce6356d39c0a1e544148af0ace15dcc108d945ca8605c9550ce1b434b3496da9,VALID,true,false,false,22.32,E2-ht-c10-r8,false
25,add9f87c80e00edde0b226edc3b01abd5940da942f5455d90028c0e1fb4d7deb,VALID,true,false,false,22.32,E2-ht-c10-r8,false
26,26475210021272913011b9ae2967c6de9e38a12b32d62e6c0b342879c4156f19,VALID,true,false,false,22.32,E2-ht-c10-r8,false
27,5ad8c9602ff7d24aba7024d59da3aaf8573c7484714679d01198b7409a339613,VALID,true,false,false,22.32,E2-ht-c10-r8,false
28,da4ec0d019a8742e9229cc32916385886a5c0e3839646faaa59b0d439bdd05d2,VALID,true,false,false,22.32,E2-ht-c10-r8,false
29,bc3b150e839eb284505db4fe2540369fea20d088d7953dc3e0ee86c30a5dbe37,VALID,true,false,false,22.32,E2-ht-c10-r8,false
30,a18259c39a7f165f2bc22e1ed5eb295a1150bb714c1ab72f7c3cc5900b8556cf,VALID,true,false,false,20.31,E2-ht-c10-r8,false
31,c78ba6a56c6b7f85b907810c9fb8776537bb07ef4704ce6627f07c8a66cee2c6,VALID,true,false,false,20.31,E2-ht-c10-r8,false
32,b25863ce0e70b974be54a2360093eb27a43e6d6f5fb4ef7632439e56a00fb322,VALID,true,false,false,20.31,E2-ht-c10-r8,false
33,065c9c48559849022c77b35b9eee536c1466d3cc6e7ef3bc51f642d0be09cf77,VALID,true,false,false,20.31,E2-ht-c10-r8,false
34,3858a4199fa99ab19871ea01f407916965ef1a9179192ab1155820ad5a0a6c62,VALID,true,false,false,21.09,E2-ht-c10-r8,false
35,7f1a52a204b520fe4df4ba51405b4af09c09994ac8abf526915ed5251d550d96,VALID,true,false,false,20.31,E2-ht-c10-r8,false
36,f7c901980b30ade2574a85473e5bd9048b86f1ba53829236e4cb484e72d34c5c,VALID,true,false,false,20.31,E2-ht-c10-r8,false
37,e2e86b3f15b6786723b14961af71bc901c75fc8747a1213994469bdb7b05a4bc,VALID,true,false,false,20.31,E2-ht-c10-r8,false
38,16b431fe4a9bdb3102751a9233a3cdb4ae0b93fedb53210c469e09e799df8107,VALID,true,false,false,20.31,E2-ht-c10-r8,false
39,3785b671b084e3813bef2fb669c54da67539c5892a79452cfb927527a6b28f88,VALID,true,false,false,20.31,E2-ht-c10-r8,false
40,3346cbcab4e2e2762f701468158fb1dec6111e1a07a7020f94e49254e34d3e9f,VALID,true,false,false,21.66,E2-ht-c10-r8,false
41,86b7a8fe914ff7f6e9a2b2d365d8a6af31d2cdcc201b79d7627ee5a14008f2b3,VALID,true,false,false,21.66,E2-ht-c10-r8,false
42,3da461e372e9bc17ea1965c39d7f89658c05d5d2df624ddaabca18ef08026bf6,VALID,true,false,false,21.66,E2-ht-c10-r8,false
43,044a030ac2a42abf3257be0ae3794ff54fe2f49f696719cb3a5c42bcc0d5e94e,VALID,true,false,false,21.66,E2-ht-c10-r8,false
44,d3434d0aa3e2b63dd32406c2edf2ed64e4d9f3db3140ae33ccc0ebe6a508aec2,VALID,true,false,false,21.66,E2-ht-c10-r8,false
45,827dc50ca5d17b5726dbd58e297bb7a8517a66d76f5f0750579a265923403997,VALID,true,false,false,21.66,E2-ht-c10-r8,false
46,bd39f968eddfcd421bf5ae0a89abfd475ea304751f2260ec338b2f4aeb3acc2b,VALID,true,false,false,21.66,E2-ht-c10-r8,false
47,5c66c66e919fd2334b2ce61a7f3c7bccf37d5798bd8bbb982843ef906f872f88,VALID,true,false,false,21.66,E2-ht-c10-r8,false
48,edf80898194d9f7fcbfd3dea65f6b6423848a46985604a8fd20648ca62033430,VALID,true,false,false,21.66,E2-ht-c10-r8,false
49,2f99f6ef5e53ade54b79a4a7041834053b5a124a1dd17382fd250fd3630f958b,VALID,true,false,false,20.88,E2-ht-c10-r8,false
50,636f74e9a68062d6f2e49e877d56a904a1f71536eb58c7e89c2cc4413f70b3fd,VALID,true,false,false,19.61,E2-ht-c10-r8,false
51,b6693a699e6792df1414d1a411eed93bc37d46e6c4a2863901f4df6c0e57b537,VALID,true,false,false,19.61,E2-ht-c10-r8,false
52,dd2206496c5c9cc6e9e8e25c721dd0e9862bb0d5919135bf37d3041528251ca7,VALID,true,false,false,19.61,E2-ht-c10-r8,false
53,e81d214bd57f3d7ba29781323f4dd5912182f0a4339df14dfe4da7c21c3e7d1b,VALID,true,false,false,19.61,E2-ht-c10-r8,false
54,e4fcc17bc9c198917d4f756ab370174be25d3fd00f065be2fa499fe6fce46442,VALID,true,false,false,19.61,E2-ht-c10-r8,false
55,c0f23366bfb7fb7a1ffbc2adbea61ae87d25e1f3712aabfebc9f1e3c06f47f2a,VALID,true,false,false,19.61,E2-ht-c10-r8,false
56,9306602e440881558eeb7c7cf3b06c90390a05538f753376adfff004f13ab024,VALID,true,false,false,19.61,E2-ht-c10-r8,false
57,29654664508567a44bba05cb67059d3a17af8bacca85d6509dd26b58359c3400,VALID,true,false,false,19.61,E2-ht-c10-r8,false
58,33889841ff7c2fe553bfd61cd6806b4f9fee6b4e4895e8f4783098cd08671f81,VALID,true,false,false,19.61,E2-ht-c10-r8,false
59,400dc4c38fbfbfeba3de2bf046796b9508512d0939a50f480b711ca69cfc675c,VALID,true,false,false,19.61,E2-ht-c10-r8,false
60,2f38afeccea8dc412ebc4fb34b0f2025bf42164db728aac8261f3fcfa489c52e,VALID,true,false,false,109.78,E2-ht-c10-r8,false
61,bb7a266ad07a43f7d26a7738df1e8fd1e2f745ecf337ec7480f2ed9f828cc763,VALID,true,false,false,109.78,E2-ht-c10-r8,false
62,3ce1bf288a74694fa6a9633a72ce00d167435b131a7f93f8c0664f2873117fa6,VALID,true,false,false,109.78,E2-ht-c10-r8,false
63,9aacc656191ba7d7b18a7938ed4d0c1a19c78ccdb2c3e79508bab89b33f74892,VALID,true,false,false,109.78,E2-ht-c10-r8,false
64,f04cddac326a507375d63df494e5895c2fbd8b829683b726f4dd21bedd344b29,VALID,true,false,false,109.78,E2-ht-c10-r8,false
65,a9e32a1cfcd111c68dbd3d500308d66a1dbb5d7c6b9290b6becb698866a2996e,VALID,true,false,false,109.78,E2-ht-c10-r8,false
66,fd5a8c41de6c2061cc2b53ff436ab1a1f4621ae91c2f10b8ca2cc8659a45b9ce,VALID,true,false,false,109.78,E2-ht-c10-r8,false
67,20b53fa5bdef14cc0037fbd8b55b36145aa2e654464e6041aa876ed3cc68bcba,VALID,true,false,false,109.78,E2-ht-c10-r8,false
68,2f5667b9353dd07088cabfcb702b13caf9bdfe16606e30b33e52dc723b5d4650,VALID,true,false,false,109.78,E2-ht-c10-r8,false
69,0fe11af96a9683219a862b5688d449ce869e65a2c6225b4ed25618bdfda02482,VALID,true,false,false,109.78,E2-ht-c10-r8,false
70,8c9fa9d617cb15d826248b39d4e5366ab2fdf1e832e0d0377bc8d2aa40ead10e,VALID,true,false,false,31.08,E2-ht-c10-r8,false
71,5483e31f446588fed9a9f93d724c46a68cf569853010c0d963dddc6cedaa3314,VALID,true,false,false,31.08,E2-ht-c10-r8,false
72,b7df8b75260bdd33352dd0a0e9fd4ff1e1d64fa8faa1254a08b0e4ecb271fc15,VALID,true,false,false,31.08,E2-ht-c10-r8,false
73,a7e0f81b3495500e45a86043679a597097030006374910ab3c0ba320013fa00c,VALID,true,false,false,31.08,E2-ht-c10-r8,false
74,ae358d4be08ef77ad64937c7bdaf28927f2d5d26e6f60140a544ff360a80bdfe,VALID,true,false,false,31.08,E2-ht-c10-r8,false
