idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,ff9f25257bb378ef7c277ad713cc4d8cc158ad19e3dd18df0b02c52b6255de2c,VALID,true,false,false,2181.17,E2-ht-c1-r8,false
1,55a93335e3611c11686a600a4bc53c2c618e4ead7654f0d73effa6058121decb,VALID,true,false,false,2209.11,E2-ht-c1-r8,false
2,60a1f4dff3505866d2c3d1f359f53b33b14651c323677ed49c9721d59cb6f6ba,VALID,true,false,false,2209.33,E2-ht-c1-r8,false
3,ca994f6613bdd6a494f6118a8d40a5c0f78ee5ec7ab271c224c3fdbecc2058cc,VALID,true,false,false,2213.89,E2-ht-c1-r8,false
4,dd7f2a4531fcd8f4cea3ed304407d0864ba4fe384ca566bd7a6d95e62eac36d5,VALID,true,false,false,2214.86,E2-ht-c1-r8,false
5,60710f185013ec5db0d656e3112c29845de1ed94b97d6320cddc11d1e0a9a5fe,VALID,true,false,false,2177.97,E2-ht-c1-r8,false
6,b94c8b083084d856c4ea1a52ff71e82aedb00936d1a2f7c2d0049322f98acdef,VALID,true,false,false,2235.23,E2-ht-c1-r8,false
7,b111b4611bd56a3b69765f8285ecd326577c1f11b08a7ab18e4e65f925b2ca98,VALID,true,false,false,2231.99,E2-ht-c1-r8,false
8,0f2008adfe4678979b3650803f5c991ffe5ba03240afc52be295c19173e52264,VALID,true,false,false,2195.77,E2-ht-c1-r8,false
9,b02fd207c809467d9e9232843234332d8b4d7389ffdb7ede8e452d462395215b,VALID,true,false,false,2190.43,E2-ht-c1-r8,false
10,daf5ef61a47a2940a8758e2f1061fdf057515c69d72aed45916bc399b9ca5859,VALID,true,false,false,2204.32,E2-ht-c1-r8,false
11,0fdb6336a16c2e1410ba38d3744e46b62d19e43a63ef500f70a2fcbbe4e8ee9f,VALID,true,false,false,2203.01,E2-ht-c1-r8,false
12,e267cc8d5a9b6d733832efade361e17ceb16befd781a74e9919e368d4cc4b406,VALID,true,false,false,2189.99,E2-ht-c1-r8,false
13,b2ba75ab62df0ae3b537f0a9aace4457564c25cec8416948c0bf7f6f0a2817c7,VALID,true,false,false,2191.41,E2-ht-c1-r8,false
14,0bc927d46c1195d4512601dc525c09cf3338384ee1d3f75421d2040e069d2ba6,VALID,true,false,false,2185.83,E2-ht-c1-r8,false
15,279287ab599a9260e00c07f08c92cae7c624d2fd77b48f7317b7de29ad337bd4,VALID,true,false,false,2234.65,E2-ht-c1-r8,false
16,f2ec91d313eaf52fad66fc6a180ce892f61e556272639d0803e5988a8b317b0b,VALID,true,false,false,2185.14,E2-ht-c1-r8,false
17,524bcfca6beca171fe487805a490bfd88844215856e7fd83382459ea4e947c60,VALID,true,false,false,2217.30,E2-ht-c1-r8,false
18,fd205ae1dfecd3ed91b97d7e5880adc56abc42f1d7cbcdcdf8d9c4f97eec31e1,VALID,true,false,false,2202.70,E2-ht-c1-r8,false
19,be9de075ad09615411aa8e1d6aafe65fa532c33cd3ed0ace6a6d8ffe96dcc888,VALID,true,false,false,2210.08,E2-ht-c1-r8,false
20,10cfb4970e0377a36ca5a88cd3d6dd2a6b015c8889a79da31a0276ead7588677,VALID,true,false,false,2227.64,E2-ht-c1-r8,false
21,28d2d172e8a12d2ffb7400ef756935fff9d30c679ca8cdfcdfb0a53e7e77df4f,VALID,true,false,false,2242.04,E2-ht-c1-r8,false
22,95ffacfd88fc578bf7918415e4413602a95824b3ccfbd2da57d279ecc1e1b258,VALID,true,false,false,2189.71,E2-ht-c1-r8,false
23,9ee8a021fcd270c5e4b4a8589549fa33b1c7f44b678028ed255e87c4ccc2e05c,VALID,true,false,false,2223.91,E2-ht-c1-r8,false
24,4634c0b6de3f34ab3e3969410d5347fb1092964437f459ff30aacc2f3ea94d62,VALID,true,false,false,2167.34,E2-ht-c1-r8,false
25,e1b6d028bbe400cb13aa846e7e4e69ec6a802a7da1eea3aa3fbe0150506ea0fe,VALID,true,false,false,2202.52,E2-ht-c1-r8,false
26,c7cc7b30b73dd8baa20a534ad9702f718497c9bcdee7c5ca46ade7b017b19e3b,VALID,true,false,false,2143.84,E2-ht-c1-r8,false
27,55b677893a8e6995e735b658a15d828fe66bd27685cdc5517aa4231f749655d0,VALID,true,false,false,2156.15,E2-ht-c1-r8,false
28,bf83bbaec7d62d228512d310e363fbe8dfa84d6b6ca0e511100376d9b98e41dd,VALID,true,false,false,2200.13,E2-ht-c1-r8,false
29,26988e7babf9c76cdc6d81f20a6d127968ea78fc9fe6894666ef8d8513c7790b,VALID,true,false,false,2194.66,E2-ht-c1-r8,false
30,beb7c4a580cfb41497a3e2c7fc921f64b4c61871e0aefba5673d0a8f326ebdcc,VALID,true,false,false,2185.77,E2-ht-c1-r8,false
31,c68ba5db5dc2a58be50c6c395267d0ad6485102e6e545186db2fd043120b9dfb,VALID,true,false,false,2143.08,E2-ht-c1-r8,false
32,2d8579567ce3f11167e8f331b95236f2cc1e058b0220ab441c84cd72bfa0c2a9,VALID,true,false,false,2242.98,E2-ht-c1-r8,false
33,9e6a47eeb2e412220a13223112c733f9022b1ca23c4bb882cf1a0ffb152b9e1e,VALID,true,false,false,2263.18,E2-ht-c1-r8,false
34,2221abbbc675adcd725653c50175c45669ba5104b33b3b0717c0135030e9f886,VALID,true,false,false,2250.87,E2-ht-c1-r8,false
35,7cd3a2ebe0d7f19c091ca7af55f5e9686004525a3619dfa9ad3aaec4812410dd,VALID,true,false,false,2210.43,E2-ht-c1-r8,false
36,3ad7a72e54de9528dc9422a1aac061f973231fbf4258652fc1edeb7dcf75462f,VALID,true,false,false,2142.22,E2-ht-c1-r8,false
37,e07ef29c77c6807655bf7fe761c4d32122528fa123ca820f5af7985c0f2a6311,VALID,true,false,false,2203.41,E2-ht-c1-r8,false
38,ec942af2f384b3217a5fd1878cc86b61767040b37c6e6cd54ebaa78c19adb192,VALID,true,false,false,2205.03,E2-ht-c1-r8,false
39,f1e9224db749b1b89f31dcf53aef75ff944d2c91d8c935323d0460cd4fdac7c2,VALID,true,false,false,2152.13,E2-ht-c1-r8,false
40,5059daf7cc931d8e52c2f6c31d038b35210e2b9b46e9d96a5d3fddb19d020c3f,VALID,true,false,false,2186.77,E2-ht-c1-r8,false
41,4dd1be1d5f2dc9f6037a259cb5576fe67763ed4e966af7f65dcfb852ab906a8c,VALID,true,false,false,2198.55,E2-ht-c1-r8,false
42,11aaf6ea84c47499dec4b64efd5945812504c39111160988a037b30fb9122ee2,VALID,true,false,false,2190.72,E2-ht-c1-r8,false
43,00aa37d7f9f40ed1d98c4a1eb867b3b2710fb50b793946803b9d62b1337b87ba,VALID,true,false,false,2150.26,E2-ht-c1-r8,false
44,d348ce01097e1745cfe55990a03e21e1c822fe8daafacfa670cc784e952e0ed8,VALID,true,false,false,2163.10,E2-ht-c1-r8,false
45,8c09803520d19a026650098696601d4bc606a83bb9fc890e079e9745ef8f736a,VALID,true,false,false,2193.40,E2-ht-c1-r8,false
46,a9693092af657db5fa95c9383eb4bb839f9d6f3e07105fce7d8d989cea623544,VALID,true,false,false,2204.84,E2-ht-c1-r8,false
47,d1d7ecc00b6f66334c1ae2546737e1035f0afc953fd338116bcab60f0f656522,VALID,true,false,false,2159.93,E2-ht-c1-r8,false
48,d08cd01d492544ef2d612600ea729790cb5ab452cd6ea1b695fa789f52264b1e,VALID,true,false,false,2235.69,E2-ht-c1-r8,false
49,972f8792e19ca6762695a5509dd35a226c56bf865c4ae7d2919db3b904de7e41,VALID,true,false,false,2234.64,E2-ht-c1-r8,false
50,34f71ae9415d6606f5d3c2bcab477051f5ae7d8474549c2bc8f5e598726976c6,VALID,true,false,false,2243.13,E2-ht-c1-r8,false
51,9dfe4da1dffca9494e6a5fcd4d76392c6a87af199e3d834394460359cd33d7b9,VALID,true,false,false,2222.74,E2-ht-c1-r8,false
52,e5c0828ff46cc8d48f83a4aea96beabe4b60906a084820eb0311e0fde30ff9bf,VALID,true,false,false,2198.20,E2-ht-c1-r8,false
53,cd1993bedac91eab7c6e9626236d101eb748319fe892b5fc121e7c81077b0055,VALID,true,false,false,2207.70,E2-ht-c1-r8,false
54,c82038ee2d0764e1c10675c8f99172017bdc1aa4ec047b65b3e088ef0a3cf6c3,VALID,true,false,false,2198.36,E2-ht-c1-r8,false
55,c3d9e89b094d1d88e2dc431a16b47d158328df2d99a2ac1da99e8cf32461a5e5,VALID,true,false,false,2193.17,E2-ht-c1-r8,false
56,1c0a040f98c4260b74784a52a695ff3d8041765af126dd7552b1d1d6a701f63b,VALID,true,false,false,2180.53,E2-ht-c1-r8,false
57,871b9caf3f97c99130c034e27d392c8739a4ff1d0f933d385bb946089d8c3a88,VALID,true,false,false,2156.72,E2-ht-c1-r8,false
58,74e4598a2bb7459ab06667db6d984f5b12f323f406bba4b99f6ad5b0d10ff562,VALID,true,false,false,2186.28,E2-ht-c1-r8,false
59,b7e6373daddbb892192a5d090c37c3c44e2a15f76b615dfa58a39392a5d76258,VALID,true,false,false,2203.14,E2-ht-c1-r8,false
60,5149be91d507ec0b5182831ca0dd72fa4ed612e6ba6581d462f799ccbe2dd3f8,VALID,true,false,false,2209.51,E2-ht-c1-r8,false
61,ef749bc20082f9d57743adef8b1e76fe615d49a092a40977b1d2a3e05b408691,VALID,true,false,false,2200.87,E2-ht-c1-r8,false
62,b2bc1445f14a7b3d4e67a8c366361eda99d6e59ad3994425bede8814a75608c0,VALID,true,false,false,2196.30,E2-ht-c1-r8,false
63,b78ec236bd4e0a3340274ad68450ac6b6fe5b4290efa38408340f617c52754cc,VALID,true,false,false,2226.65,E2-ht-c1-r8,false
64,c2cf420a337464f867b93d78fd8d0a7f66e2e6b0963c83c8984c3f066da00bea,VALID,true,false,false,2202.40,E2-ht-c1-r8,false
65,a6346c8fc5910c77d0b3ec491067209ea249f13118ec8946824de3a369fed701,VALID,true,false,false,2237.21,E2-ht-c1-r8,false
66,bf97257c0bafcad36747eed55955e78a92feb94f115bcec5d292a6eefba0b8b1,VALID,true,false,false,2235.16,E2-ht-c1-r8,false
67,b8379318c10d2b20fd5baa142ebd771a10aece2486e41f741a8036d5c2402a6f,VALID,true,false,false,2204.71,E2-ht-c1-r8,false
68,645662a7c92ff0074849217a67ae29bb72c52d4055fbc6a2766f2de2fa2ad1d9,VALID,true,false,false,2211.00,E2-ht-c1-r8,false
69,546687ba19cf423a64e4ccffa5cce1dabfa66d03493a39ace5c3c8e6313d7d69,VALID,true,false,false,2144.94,E2-ht-c1-r8,false
70,5304426d187aafdcdd91b65970b9faf65655cf9c734fca7f60af9c220821ec12,VALID,true,false,false,2139.70,E2-ht-c1-r8,false
71,6aa24bc8691ff8730adbbe54450826ec41276faca125b8cda2ce6570296c8894,VALID,true,false,false,2206.80,E2-ht-c1-r8,false
72,f5bd8b1062917ec74da9f32a035c8fbb30f8f767946749fac27f069d623d5cd2,VALID,true,false,false,2178.65,E2-ht-c1-r8,false
73,6854979fd5a064e7312930d4c09cae61af9322035c60038f723ad5a704e35e98,VALID,true,false,false,2145.26,E2-ht-c1-r8,false
74,4bd09530292466f5ab13e670c7b9294439118923f1126ed011e1a988bec508a9,VALID,true,false,false,2144.81,E2-ht-c1-r8,false
75,392c7cc8ef01e19f55e34979b5c0ecae73ba688a379a236f79ebb2962cd23df1,VALID,true,false,false,2227.04,E2-ht-c1-r8,false
76,d2fd229f0a2813c0963d6c4e34705ed0486b1b5d58db477c1f3758d0c92c1d9b,VALID,true,false,false,2257.38,E2-ht-c1-r8,false
77,a870bba54d4c71fd4de6f35c4c5aece9a5b8fb4f929a33fe5cf0b7023a60a036,VALID,true,false,false,2279.20,E2-ht-c1-r8,false
78,86a32ba4b12128eb05b1232aec849e7cb5d228b43b904e94c448f483609f0d62,VALID,true,false,false,2255.43,E2-ht-c1-r8,false
79,ada99336c16249116fb25d50b8beb63cd26ab4836d0fe0751ee1f9de23d60e29,VALID,true,false,false,2220.65,E2-ht-c1-r8,false
80,6385fbb9463f7c5e0d42a90082f853764ad6ff15487ee1abd80760b01ebc62f2,VALID,true,false,false,2211.36,E2-ht-c1-r8,false
81,1627f2d2ee295f9a2d8dec1f154bfea44e45b0e4303deda216a77a7b6859d3e5,VALID,true,false,false,2222.82,E2-ht-c1-r8,false
82,90990248e46334190f6be0b6d71e50dddd99e9a7c68653c7a69209f37db75428,VALID,true,false,false,2220.87,E2-ht-c1-r8,false
83,90ac9ef2c25ba61321642e742fada194b0cbca7e21b6db0113a2692a431fc4de,VALID,true,false,false,2199.23,E2-ht-c1-r8,false
84,2fa3b3cc528abe2b1669d92d99badcc2a653903e41b1ea39ac53f037edcfa641,VALID,true,false,false,2198.00,E2-ht-c1-r8,false
85,f72077d776e799f835c489899b3efcf3715562e4283528e86b524ea58198fe31,VALID,true,false,false,2200.50,E2-ht-c1-r8,false
86,b345392ef71edba85814288bcd9bf02ae5e145a3c2846bc6414dc6917c257ae7,VALID,true,false,false,2200.02,E2-ht-c1-r8,false
87,a874321cec35921bffca3fcb6f0d1e66c0cd8b02bc7d5fb3236e82172916c315,VALID,true,false,false,2204.89,E2-ht-c1-r8,false
88,17ea2a325248d489676a8111a07c68db3436968deb5593ba081fc2d25a4c50a4,VALID,true,false,false,2191.22,E2-ht-c1-r8,false
89,ed39cfbe793373b18f4d4784b155892b52ce7a3ae5ebbca2730a921636cee497,VALID,true,false,false,2143.12,E2-ht-c1-r8,false
90,3dd704b16e5c9d9c756cbf62cc20673f2ad3a6f108c966874070b84ed6f31f62,VALID,true,false,false,2180.69,E2-ht-c1-r8,false
91,a7c6041f51af672e4cac81063fe680277e2199953aab9f680c450866315b0be8,VALID,true,false,false,2286.59,E2-ht-c1-r8,false
92,689065173f0f34fe401c4ae106c870cffab9913c13256f5990cbdf196153de35,VALID,true,false,false,2297.55,E2-ht-c1-r8,false
93,4a75fffd0b734a27be6e25945171071920f445527774405d3951fa59db0d6720,VALID,true,false,false,2227.24,E2-ht-c1-r8,false
94,d22cfac68c666645e5b14e9de997f9ff4f1bd5cb9ad2b8a25e9a3eac78d5945c,VALID,true,false,false,2203.83,E2-ht-c1-r8,false
95,0651f07c86649c588415085fd286c802cc19007d4d6b153d01908cdcb6bbc923,VALID,true,false,false,2201.91,E2-ht-c1-r8,false
96,f8e6d558ccb33c1b3e82b81a7e588b5dfd7b7d0288b9847e4ec93e4b51e76bdb,VALID,true,false,false,2164.55,E2-ht-c1-r8,false
