idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,a83afbb7935dce83881e3667c46ff9e7ad07e3150cd42ae3a5b9a57bea7bd1db,VALID,true,false,false,32.19,E2-ht-c50-r7,false
1,eb621c14b61a9ee9c7174c585a7355d62a87b5af55075db9a624284738af6485,VALID,true,false,false,32.19,E2-ht-c50-r7,false
2,232afff1556fbfb287a65adba49b29f77687fdbb8533c89743d3b231ff7b2dc1,VALID,true,false,false,42.77,E2-ht-c50-r7,false
3,15bd9fd43eef17e2bd7930003ff75d4687ff4ef38f3e943b0506615911865692,VALID,true,false,false,32.19,E2-ht-c50-r7,false
4,54d426d2a187154f814bbc44e10267734db0710f0dc3cc1d66f4e17a1aa3085b,VALID,true,false,false,32.19,E2-ht-c50-r7,false
5,15d2822c5056bc6f0a14967d0fac3721e970b562792e097bfd5575b2321004b6,VALID,true,false,false,31.68,E2-ht-c50-r7,false
6,a2be9833bfb7a504c79f74b6e408a057ba3bee8d5ab72b8ac440e0f390765760,VALID,true,false,false,41.75,E2-ht-c50-r7,false
7,a3dec2b10babdb292a1f36bc55dc7810d0efce991a7b7bf64c460c2d1091657c,VALID,true,false,false,41.75,E2-ht-c50-r7,false
8,fa62e3d047ad9e36a63eef62a6b1b640bde92a6459be47eb4ff6a92e1630189d,VALID,true,false,false,73.15,E2-ht-c50-r7,false
9,5bfcc78e33100c75a464c709465fdf3793afd4bdbe7867673d9a3e051029eee2,VALID,true,false,false,73.15,E2-ht-c50-r7,false
10,f3780ada193b1a42c8539911e7e4d3c8e632b7947fa99625f879999a15c05811,VALID,true,false,false,62.52,E2-ht-c50-r7,false
11,4360308647c5c51f677508316501676ca6a500794491c3dc5ea3009340ba90f9,VALID,true,false,false,62.02,E2-ht-c50-r7,false
12,1afaf3caf24cc8be93162f7222ce5489cba47ca12d16178ab4a02f2984aa4cc1,VALID,true,false,false,60.93,E2-ht-c50-r7,false
