idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,69f6cadab7562e75ab3587f47eb3bbf0e46c4becca84bb472a359f8ea9c3fd27,VALID,true,false,false,40.68,E2-ht-c100-r4,false
1,e8ac81e1dbacbcc1bd145d26e9fd7ba50de7d86ca3e87e50a283884419ec1b85,VALID,true,false,false,52.45,E2-ht-c100-r4,false
2,70cc978714e348887d9ea6482c6ba5b75eaa732beeba92efc42f6d39dd78d777,VALID,true,false,false,40.17,E2-ht-c100-r4,false
3,cb7525e7c98562cc85962046bfd287d35c1b35e4ea2a066da2b8c7f4855393af,VALID,true,false,false,40.17,E2-ht-c100-r4,false
4,1f008e72dd2100baf593285dd020dc680b5436c8998d65ba773667ae7d7ee4f4,VALID,true,false,false,40.17,E2-ht-c100-r4,false
5,059c0eec230b74ee618d73fdaa18bae0905a5ec1353bdc3e5ab1c755c12749ad,VALID,true,false,false,40.17,E2-ht-c100-r4,false
6,5946546261b5f10c2f9821bb3cfbd572639e78e35c3dae9032af124f6e3ea794,VALID,true,false,false,51.95,E2-ht-c100-r4,false
7,52d63055b5768da6f502b1d6baf5c9bf7f3cc34d20f89e1c79a6487669070f0a,VALID,true,false,false,52.45,E2-ht-c100-r4,false
8,d9129ef952fcdf823a94cb379a9b804199699f80eef115eb4532bf02bbb13580,VALID,true,false,false,40.17,E2-ht-c100-r4,false
9,34a7eb61356bb671f7b26562c43ef7c2378ced5d8da80f4ec60af2d96c24cc07,VALID,true,false,false,51.80,E2-ht-c100-r4,false
10,86122cc57e2949e534fe8a784abce2a884ae492d32790faa06cd021a08191848,VALID,true,false,false,51.95,E2-ht-c100-r4,false
11,fe4307f629013d2c0f55c9d3bd63dca37ff3aa480ff48ed3fe6d053b1f760b8c,VALID,true,false,false,78.12,E2-ht-c100-r4,false
12,3f08dabe8486f61a7d1f34bae53f47fa440aeaafe3e106035a7a10e6c8c26ffb,VALID,true,false,false,115.26,E2-ht-c100-r4,false
13,d3f97dbc63b37ed45440fece0f92a58d5124b2ce9af4707d89c9ae43600a463f,VALID,true,false,false,92.59,E2-ht-c100-r4,false
14,650b2213a2bd76e62fb64b0ee5a248ba00f9a9a55733747fd30418dedf9d3c4a,VALID,true,false,false,97.13,E2-ht-c100-r4,false
15,6735c0ea106ff4b0510dbae633f3822b3a4fb8565ffdf5020ba25d3e0ede6e12,VALID,true,false,false,92.59,E2-ht-c100-r4,false
16,da2671de39f43e69d961c620f40c7affde100c73a2200addfdcbfd7e76c61d96,VALID,true,false,false,126.63,E2-ht-c100-r4,false
17,fa06cbb6879765667bf4b7e709c3a28783c61cf4efd119795e7505b3c8080268,VALID,true,false,false,92.59,E2-ht-c100-r4,false
18,3bd935bd179aa51a364bd2b03ff50fe467a1b056a97c44c0507ebae732c362d2,VALID,true,false,false,115.78,E2-ht-c100-r4,false
19,4ab3392b910d7051da552208d0541a2a41477915d026c8068ae2662e7158feb4,VALID,true,false,false,93.15,E2-ht-c100-r4,false
20,c84bfd2249264e1c4186d72cc3d8bfa34023c0133959e0b67fe7e9104f446aa0,VALID,true,false,false,138.26,E2-ht-c100-r4,false
21,667a514870119241ee6f1cafb3224b9567f2f79d8a55b4f0e98b88d88c943e77,VALID,true,false,false,93.66,E2-ht-c100-r4,false
22,19ea6496a3377b917b93769dbac972f572ddf3166f7109b02bce0b5595e9641c,VALID,true,false,false,115.26,E2-ht-c100-r4,false
23,57907fa56a652347ad0d3094a4e558f888f232c0959ded05ab527f26aa7e428d,VALID,true,false,false,115.26,E2-ht-c100-r4,false
24,d7acd78b72963ffda4707a0853fa82ee61b738cf8a1d966b4073eb86d24a5622,VALID,true,false,false,126.63,E2-ht-c100-r4,false
25,708ab77448c2bc2d76998a4677b271a161590abebfb8c81db1b2083c48392095,VALID,true,false,false,138.26,E2-ht-c100-r4,false
26,7755626f17cf0020c9dad057022f115435efb285d24c1fef75505cce2537a000,VALID,true,false,false,93.15,E2-ht-c100-r4,false
27,1bfbaf1356b4842d7119565ba728cf1fbe2ff84a1d404fb7f4417b8b881caa3e,VALID,true,false,false,115.78,E2-ht-c100-r4,false
28,b13d460b93808d9c37c7242dc77b61e0b3805cd210279ba21abcfc549e6d8a0d,VALID,true,false,false,97.13,E2-ht-c100-r4,false
29,10b787c08a89b76f6da2e1de57fcd1aaa5825bb123c5cf3b2f13188e75ca7f1d,VALID,true,false,false,97.13,E2-ht-c100-r4,false
30,ed09737c24931fd1fd2a46563ed398681889216f9f541c61374e6c07a50a3336,VALID,true,false,false,115.26,E2-ht-c100-r4,false
31,2754821d5afee1e5a5275aa2aecc490f1a0e063cf26c03eafb8e1bbb0b4e5bb1,VALID,true,false,false,93.66,E2-ht-c100-r4,false
32,630676577193b20001debe715adf796077d79c292d8255f61f33172196fc5c69,VALID,true,false,false,78.96,E2-ht-c100-r4,false
33,4f0640442558fb388bede93dfcabe08201fce818342dd4579a0b8160ead15c3d,VALID,true,false,false,52.45,E2-ht-c100-r4,false
34,0072a40c63549340d9f56baff00873f4a1716dd4d484070d676eb5ef7e4a640f,VALID,true,false,false,39.52,E2-ht-c100-r4,false
35,eb0e1ad87f5e046e3c68cf3c9d9746495c187ef7659df3daa89f7d200c5693b6,VALID,true,false,false,39.52,E2-ht-c100-r4,false
36,7a60020462967359e4ee5e44b22a7c29756786cac4696570596127f70e1700be,VALID,true,false,false,51.80,E2-ht-c100-r4,false
37,aa29421f16f0d0fb8ae31922fdca80c35d2c22b9af80d20f4320a15eafb1be1c,VALID,true,false,false,128.64,E2-ht-c100-r4,false
38,c1aa321f87306db2e4eeeff7e84ae92eac2b2b823143f081769ed80517e7d470,VALID,true,false,false,92.59,E2-ht-c100-r4,false
39,d87f9617f7d0944f78164eddc756e05a9c31b368f7cdaab469fe8e9aa99a8e80,VALID,true,false,false,62.38,E2-ht-c100-r4,false
40,c18ca93f7057423b076bcfa8b7ed551db597067f24e8dd8cb031415bb072d523,VALID,true,false,false,61.85,E2-ht-c100-r4,false
41,8b6ece21c0610d5e9d2ddc589e16701a6f0402413fea857af38e9e31e59861e7,VALID,true,false,false,126.63,E2-ht-c100-r4,false
42,f190a93cf09f5a036ade3054a7c03b68c5208227f38f6576126d456d732bff9a,VALID,true,false,false,126.63,E2-ht-c100-r4,false
43,f6023e1f589b9d1a51233919a82c3523ce0df37ae19c6a8bbed6b04c09ab6b7c,VALID,true,false,false,62.38,E2-ht-c100-r4,false
44,c629b3ea0206f48b3f2ab8908b8ee0b32af4b33166a40acd9735fdd130973246,VALID,true,false,false,97.13,E2-ht-c100-r4,false
45,3684587b9a832a82787ee12c0ad84f97088b1790cb7fa3f1fabbde2d1cac3756,VALID,true,false,false,61.85,E2-ht-c100-r4,false
