idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,bffe5544be2cb9775bd1702e862fb4c0b45a915e24a65531e20f7fdd3b594c24,VALID,true,false,false,83.12,E7-ours-k100-r4-k0,false
1,c622d244288b1148453aba1fb76521262051162a76e6c290c78d3acb09197b11,VALID,true,false,false,110.85,E7-ours-k100-r4-k1,false
2,625b06ce3577e29b8e675ff16d261538b6f748a34443df87355bf30d2c4004dc,VALID,true,false,false,83.12,E7-ours-k100-r4-k2,false
3,781cd1c6627f3e28c54a7019804965a53cd1a7b3974ab385700d17ee5c7cb4ec,VALID,true,false,false,118.46,E7-ours-k100-r4-k3,false
4,fda377db000d465d3d40d8490e252058347f73e57a01a09c22e56abb169abf69,VALID,true,false,false,93.56,E7-ours-k100-r4-k4,false
5,cf844061418c8b8ea16bb487d947057c33b20be9211cae624ddf0939f1a4c145,VALID,true,false,false,111.16,E7-ours-k100-r4-k5,false
6,4e16cc60442b52c5c697115c99bdd928f369ddbde08fcee4a1606690013debdd,VALID,true,false,false,110.85,E7-ours-k100-r4-k6,false
7,6503829aff4a40d2678efd9545c52f1d8eff6adc6bfa5db29bd7a660409e08bb,VALID,true,false,false,127.91,E7-ours-k100-r4-k7,false
8,243b9cff9a988c7984cbce4cf2abad039944ed8fdfcfe7d681f23695a47cff3f,VALID,true,false,false,118.46,E7-ours-k100-r4-k8,false
9,942f1279420859694f2dd9dc1cdd997e8d4f4f9d8b300430c6c404f508a305b7,VALID,true,false,false,127.91,E7-ours-k100-r4-k9,false
10,97e9715948007fd80b668212a44dbbc651d0eb85544855a1c722f1f406008bde,VALID,true,false,false,118.46,E7-ours-k100-r4-k10,false
11,a1427465bcf36f698346b39c1e0ea66f1f3b14a3898ec2149bb6f901aaa4d55e,VALID,true,false,false,93.56,E7-ours-k100-r4-k11,false
12,dc12d58791d5320078393fd2ff4781917ecc98f1f3d963d5f5de79a8e6e17b27,VALID,true,false,false,110.85,E7-ours-k100-r4-k12,false
13,c6355b4638539bfd27752a75e0cb98ac1b79eb8bdd82d5513db959a66a74da46,VALID,true,false,false,118.46,E7-ours-k100-r4-k13,false
14,5732f8b9d7ed0d9e3fd4965f02725c85021ede617505fab9125acd4845b369d3,VALID,true,false,false,118.46,E7-ours-k100-r4-k14,false
15,6516e2b62f85cb1be2851450722353d5ebef4764c57cd34d7f585222c7074653,VALID,true,false,false,93.56,E7-ours-k100-r4-k15,false
16,412d8c713b66f4efa18bf4826037a76b155822fea42e9a2218200ee4296d660d,VALID,true,false,false,127.91,E7-ours-k100-r4-k16,false
17,bbeab3d91a8034b52928e9827a3c0e2e603cd506dcddfba197cc1b175f43694f,VALID,true,false,false,118.46,E7-ours-k100-r4-k17,false
18,456fd719f506e2d9c6b6799ba55270f4aa9b1d4991a089e6a5de6c13c5ea7ef9,VALID,true,false,false,118.46,E7-ours-k100-r4-k18,false
19,00d32dfa2a39118ab53ed9472acef5b02a38a4cc9bb278892b1d10846d643b3e,VALID,true,false,false,118.46,E7-ours-k100-r4-k19,false
20,79689789dc081c573d0145411c1fc68e18057e4e488e900dea6dec417a6862fe,VALID,true,false,false,93.56,E7-ours-k100-r4-k20,false
21,3fc893541c31aa76fd37ef85205c69119f6f593cb4f5ac7d0f3c16957b35fa89,VALID,true,false,false,83.12,E7-ours-k100-r4-k21,false
22,ee24c7d5038ec1db0e88daaedd551f3b51163b2a0b96f290715c187f7cef2844,VALID,true,false,false,127.91,E7-ours-k100-r4-k22,false
23,9aa3b2448784f9007d99e263b7788165bd373860ba0430f4c3073590673b02db,VALID,true,false,false,93.56,E7-ours-k100-r4-k23,false
24,5280580d58323ece465680de0ff5e36f349e887988ca2d94211276969de9a084,VALID,true,false,false,111.16,E7-ours-k100-r4-k24,false
25,c41941b4dde2524c3311f745cb52fc730ac81b8b1d6d0043ca02f46367076374,VALID,true,false,false,127.91,E7-ours-k100-r4-k25,false
26,61421c9f47d29d5eb954be10ab6d4329a494c4914f6277f073ed02bb1a5d9720,VALID,true,false,false,127.91,E7-ours-k100-r4-k26,false
27,7678ded0a5120a04320c4e1bc0596c5646bc3b5f7463e76739d234074a347c0d,VALID,true,false,false,110.85,E7-ours-k100-r4-k27,false
28,5535f1ee193afd0cff31a0236b823d7c3602cfa9fbe23b382f63c721a782d4e2,VALID,true,false,false,93.56,E7-ours-k100-r4-k28,false
29,a1774912fc925d0d1e1f09ab844f71560ac22c196feb2467e8278dd9577a8d9e,VALID,true,false,false,83.12,E7-ours-k100-r4-k29,false
30,efe7eabb8e18ac4cf4c76caf2e037011b79f3e6857360eb3c47ea9fa17d932d4,VALID,true,false,false,110.85,E7-ours-k100-r4-k30,false
31,b3b851dc4eca65404afc4ebd9b6673e6e1a7b721a0befdb4cd54df3d162f0437,VALID,true,false,false,93.56,E7-ours-k100-r4-k31,false
32,e896e241d2c30f9718ddbf13b99de55cdd09f96b5b7f3a53b542f874d498382d,VALID,true,false,false,93.56,E7-ours-k100-r4-k32,false
33,58ee6657d7c698e4c3096b73d385f0b3f30f3291c871e88cd5974016e9ba848b,VALID,true,false,false,83.12,E7-ours-k100-r4-k33,false
34,0bef5b76a5ce1442a1ff65822a810db868bcf3032c5c2188d2eda3b92aa2e4d7,VALID,true,false,false,127.91,E7-ours-k100-r4-k34,false
35,749c4028625e9e857281b1890ca359609c02e226bad9ecd528088f01c11af63f,VALID,true,false,false,83.12,E7-ours-k100-r4-k35,false
36,50f4fa80c9b529fa873532232a25a433f1dc26cc210d0b214b288b3ce9236751,VALID,true,false,false,127.91,E7-ours-k100-r4-k36,false
37,dd505942088e13b74e69bdf5efb6bd02c252f32b108666e8b13781d8eb6cd4e6,VALID,true,false,false,93.56,E7-ours-k100-r4-k37,false
38,cfce431d293b13f6608e84a801d88a59c3147ad67f8ff7cc2bf996d5ca054123,VALID,true,false,false,111.16,E7-ours-k100-r4-k38,false
39,cd61f2a6fb1eb5c965a0d73895ebd0b43859e9a0fccb3ff5a5757a6bfbaef0ff,VALID,true,false,false,118.46,E7-ours-k100-r4-k39,false
40,66977f9df91759bf0accb1fc96b69550ce8683467b1143e5eed6bfb23a802583,VALID,true,false,false,111.16,E7-ours-k100-r4-k40,false
41,b9bc6e90f5a773f24a606df54e314856015342d0b0b8caf75408d5d4cb7ce83a,VALID,true,false,false,93.56,E7-ours-k100-r4-k41,false
42,ae560120a70ff73e095481899ac40b8a0163d136b2d0c0adb027c5d365cfee7b,VALID,true,false,false,110.85,E7-ours-k100-r4-k42,false
43,70181f1ce5d1dfa3f4ccb017e70f9d6a01052dd402135f5feb2eec6df58fff47,VALID,true,false,false,83.12,E7-ours-k100-r4-k43,false
44,3308462b35032338c7b5903b7d32107f61a33bd488b162725e1d643061680c0e,VALID,true,false,false,83.12,E7-ours-k100-r4-k44,false
45,36678d263e6de1d2622c4d6e8daf36e1167a594db0982e5ae18d99bae33eb067,VALID,true,false,false,118.46,E7-ours-k100-r4-k45,false
46,3900dde65238b8b644c321cadfb046fe2c64e766645ffd3ed8264eb64aae5985,VALID,true,false,false,83.12,E7-ours-k100-r4-k46,false
47,bde94953ba7b86d061f671a804fc9f96995b29b47bfc35c42ef15c205c314f39,VALID,true,false,false,127.91,E7-ours-k100-r4-k47,false
48,afa5fa8c3d2ce2ac4f20298e5549c8cc974042dc891976056c65712a8ab282b0,VALID,true,false,false,127.91,E7-ours-k100-r4-k48,false
49,06992b9fabcdb3a81c5dc0f28f31713ca827836ab2b58eec0a95daf0fc1d30c2,VALID,true,false,false,83.12,E7-ours-k100-r4-k49,false
50,94c95c9be5892b391bed9f53e99242342c0a41ac161aff4a8d2b384d71f45d27,VALID,true,false,false,60.47,E7-ours-k100-r4-k50,false
