idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,53a323d1b198958fe5b7a6472f8e6af63dc06dc8c8f5296e8576b762743b9fbc,MVCC_READ_CONFLICT,false,false,false,35.29,E7-vanilla-k1-r10,false
1,19a208a4dbfa71da349d42fc261bf7bf35f35735140ac1bf85f2787ada936414,MVCC_READ_CONFLICT,false,false,false,44.52,E7-vanilla-k1-r10,false
2,18387e3484b65e66228b1a93b3f3ceb4e20e9ea542a5fd8293be9c295508c088,MVCC_READ_CONFLICT,false,false,false,44.02,E7-vanilla-k1-r10,false
3,550e2ebb1c2b3493ebf68b9cc4b61e90ff3803cb240cfd11137a1c65bbdfadd4,MVCC_READ_CONFLICT,false,false,false,44.52,E7-vanilla-k1-r10,false
4,8454456ab902e201ad7c239250d8daa30b9137fe8e09fd02ef59f6b6857e1aaf,MVCC_READ_CONFLICT,false,false,false,34.78,E7-vanilla-k1-r10,false
5,44480d30786c0b41876b6a1b6b538d721d87e87a12c6296d1f9c2df2679ac802,MVCC_READ_CONFLICT,false,false,false,34.78,E7-vanilla-k1-r10,false
6,ed3966a03eb30fdcca9152764627e18170a468f1e4436ad4d943f5a00a1f0b26,MVCC_READ_CONFLICT,false,false,false,34.78,E7-vanilla-k1-r10,false
7,e064ab7747d7690d1f3c00b29e32189231562e7f513ee5962bca6fe19d692489,MVCC_READ_CONFLICT,false,false,false,56.32,E7-vanilla-k1-r10,false
8,317f97ba94f276da470bf7768c59b8573311283bcbd3dbae8ded7e76b2fe81c8,MVCC_READ_CONFLICT,false,false,false,67.00,E7-vanilla-k1-r10,false
9,1fed41a2f311b461d241eb4ca53a25a2d4674fa5cca63ce6a46c88e2e0a7f9b3,MVCC_READ_CONFLICT,false,false,false,75.47,E7-vanilla-k1-r10,false
10,ebebf2a210062cc221826249c7bdb8e14cd65b519c7277c6c4ba040e49bec89f,MVCC_READ_CONFLICT,false,false,false,35.29,E7-vanilla-k1-r10,false
11,1efafc28dc38b64c647392e29c4a01c5f7b1f62d751002ca4cc4e73c4f90d87a,MVCC_READ_CONFLICT,false,false,false,76.13,E7-vanilla-k1-r10,false
12,d4a5cdd664516c48316c62016316dceef980823697d5a324af6a4affa7ee8dca,MVCC_READ_CONFLICT,false,false,false,67.06,E7-vanilla-k1-r10,false
13,9b271577be571aaf8e23e64bb1165f160a90194c60afefbd2ee3606be0c2d1b2,MVCC_READ_CONFLICT,false,false,false,66.41,E7-vanilla-k1-r10,false
14,28434462fd4b677ea676b1ad1feffe2f565cf34b3b6725b1dbf58710626c726e,MVCC_READ_CONFLICT,false,false,false,34.78,E7-vanilla-k1-r10,false
15,8cda142bc026fe974716e7c78b0f294082aeca1248a076a3e52bb82f9bb9691e,MVCC_READ_CONFLICT,false,false,false,34.78,E7-vanilla-k1-r10,false
16,0d43cb03fcb764abbd81fada891540d09da15fff23c841aa5e15835930404e14,VALID,true,false,false,34.78,E7-vanilla-k1-r10,false
17,7e2b9cbfcd00550a78e3a91ff8e079d94469ed9b8400667b42ddac57b232091d,MVCC_READ_CONFLICT,false,false,false,44.02,E7-vanilla-k1-r10,false
18,7f2bbc6b1d88d7eb3a3daa9369ca57b5c0b4ec03f73419946fda7495c3bca4c9,MVCC_READ_CONFLICT,false,false,false,76.13,E7-vanilla-k1-r10,false
19,c5e4f11a50f97014a43be87f03206da6bc8887179ba50039de3b3659a58d225d,MVCC_READ_CONFLICT,false,false,false,53.69,E7-vanilla-k1-r10,false
20,37d20aef39e4f56888d0807c3edb9be367394a8ba52825570baab83f1763ae50,MVCC_READ_CONFLICT,false,false,false,53.69,E7-vanilla-k1-r10,false
21,3bfcdc544daae8baba500d5f5aa0ddf493f61810dc69ddaaeaa83b0bd2ee6254,MVCC_READ_CONFLICT,false,false,false,53.69,E7-vanilla-k1-r10,false
22,7590e9ed05b0ad79141062a456468e1856298fa7aeb6695f0137f30649984942,MVCC_READ_CONFLICT,false,false,false,43.36,E7-vanilla-k1-r10,false
23,37ba2d44460f1697f1c3de3f5371ed7d4e9787fb23d5407ec314dd59d3cabe23,MVCC_READ_CONFLICT,false,false,false,34.13,E7-vanilla-k1-r10,false
24,91237ef587da882d0a9f8607b081681843e67245df34fa5daad4f2b0e10966d9,MVCC_READ_CONFLICT,false,false,false,53.69,E7-vanilla-k1-r10,false
25,733caf50a51b889e18306b6f5a8ad87d9ac1603642cdacf2e2f73b90d0881af1,MVCC_READ_CONFLICT,false,false,false,42.61,E7-vanilla-k1-r10,false
26,9d79c7ed21c2d82ad95e727087f9281478f45db584dddcd43ff038b8e12169f7,MVCC_READ_CONFLICT,false,false,false,44.52,E7-vanilla-k1-r10,false
27,1b75fad5afc00647567f4f7f142ab763d038e5b7b49a34f3e8b074dafe5afae4,MVCC_READ_CONFLICT,false,false,false,67.66,E7-vanilla-k1-r10,false
28,39ae3f0ee94aab27b0db7bd920d5976208d5bfad33d7351569f0938c397b1948,MVCC_READ_CONFLICT,false,false,false,55.10,E7-vanilla-k1-r10,false
29,7da19d070b054b893c0ab262541429a92958409dac1da1feddbf71bca93e1afc,MVCC_READ_CONFLICT,false,false,false,67.00,E7-vanilla-k1-r10,false
30,4cb4f0643adbedd42bc49dbba09aeb39a2ee2a7ea16a318cc26df796b904caf9,MVCC_READ_CONFLICT,false,false,false,54.98,E7-vanilla-k1-r10,false
31,b822ed1ee51f74d721b1bff194775828f431c81d114e35ae072cb6d4c63beb2f,MVCC_READ_CONFLICT,false,false,false,75.47,E7-vanilla-k1-r10,false
32,cc4928b48bc4ddde50c6640d7675706c7a45077d8f1d7b74b7ddd22f49ec89ce,MVCC_READ_CONFLICT,false,false,false,75.47,E7-vanilla-k1-r10,false
33,77dcba2f80d50ee4f7cdef17545df62822426fc5d3c449f474003fd888e6fce3,MVCC_READ_CONFLICT,false,false,false,54.44,E7-vanilla-k1-r10,false
34,ff04f236271242790296e499c593b59ee4f3520c08565208ed251790b79b9ded,MVCC_READ_CONFLICT,false,false,false,66.41,E7-vanilla-k1-r10,false
35,47a48b3fc5d88f04ecc4f888208b9ce95981f8fd62588f6f1d79acd09808ec08,MVCC_READ_CONFLICT,false,false,false,65.75,E7-vanilla-k1-r10,false
36,c8aeb6f6cee0cda36d45593e3f408ad10699ad1b2c5734d65c0f43439fb8abd4,MVCC_READ_CONFLICT,false,false,false,54.91,E7-vanilla-k1-r10,false
37,53fdcaf278bb135a77bccdc5ede274529fcc570e924aa9ef18483a2e18056ee9,MVCC_READ_CONFLICT,false,false,false,34.78,E7-vanilla-k1-r10,false
38,7a5a85d591d2d69f8f118c477a415171ad189c2902f2df5510b24f9020f74cf9,MVCC_READ_CONFLICT,false,false,false,66.40,E7-vanilla-k1-r10,false
39,3230f76d5d04499d1537399fb6c1115f8664a7f50b8dfd1a840841701d206d12,MVCC_READ_CONFLICT,false,false,false,66.41,E7-vanilla-k1-r10,false
40,f6fff2c8f24606ad968dcf5d7abaf4f9e30faedb3e6cc750242888dcc27224ef,MVCC_READ_CONFLICT,false,false,false,65.75,E7-vanilla-k1-r10,false
41,933a14cd26a95af5d9f6a8a738c12207d42f11251a4ee7cb336ff9529d5d2d58,MVCC_READ_CONFLICT,false,false,false,54.44,E7-vanilla-k1-r10,false
42,3d46052058af2cab122838a9369fd829a8369621826dd283d23969e393ff5b75,MVCC_READ_CONFLICT,false,false,false,43.36,E7-vanilla-k1-r10,false
43,101e0f149b2398280b527cb8b5a85624624cb0c2782c1b7425dc9e3e95187657,MVCC_READ_CONFLICT,false,false,false,76.13,E7-vanilla-k1-r10,false
44,a46f1735227e3de094e621dedcaa10a01164d7197e618ff41adea83341ad81d9,MVCC_READ_CONFLICT,false,false,false,76.13,E7-vanilla-k1-r10,false
45,6294fa099aeb2ec22125b78ac1bd0cfb871c0b71c7481f62e70a1296b90dba41,MVCC_READ_CONFLICT,false,false,false,44.02,E7-vanilla-k1-r10,false
46,ccbd510bddbf46cec92dc724376c71e59058189a24cb27fa8adde515b25138ee,MVCC_READ_CONFLICT,false,false,false,76.13,E7-vanilla-k1-r10,false
47,96121de166f5d87474a9e0277927741ac74c396db390bb76a657e10aa0f269b8,MVCC_READ_CONFLICT,false,false,false,75.47,E7-vanilla-k1-r10,false
48,4dcf728017627617bd1bed73680d2223c28bb86de1fd1b3e708fc342f7d96ebc,MVCC_READ_CONFLICT,false,false,false,75.47,E7-vanilla-k1-r10,false
49,4d2b43db78c80866b706d218a876883001d41df2504220b39a083c25da92b4f4,MVCC_READ_CONFLICT,false,false,false,44.52,E7-vanilla-k1-r10,false
50,699dc2d296bfc1c46a3fc2a2ffe8070d5ddfa2ee00569a1426016f87a61c2660,VALID,true,false,false,56.43,E7-vanilla-k1-r10,false
51,6a3d5000b3be022acf65561af512795493f7ae6460a511a889d9be7a14bb26e1,MVCC_READ_CONFLICT,false,false,false,66.24,E7-vanilla-k1-r10,false
52,33e4afd0741c1c6ce1bce9b10622893cdd5fccbce4c8b9a3bfba27bef36e2154,MVCC_READ_CONFLICT,false,false,false,56.43,E7-vanilla-k1-r10,false
53,7bcf51771756118c29aad48655839819a70d00522f55f3b0e95b1bb6f6c03bd2,MVCC_READ_CONFLICT,false,false,false,56.43,E7-vanilla-k1-r10,false
54,995fd40e841dde63fc7d4408cfcecef6c4b9f80a276eb0305ba773d96d52307c,MVCC_READ_CONFLICT,false,false,false,66.24,E7-vanilla-k1-r10,false
55,1d50e1bb416aef627aad4fbe3c6428cb83e920f48b38173a65173208f6cb6128,MVCC_READ_CONFLICT,false,false,false,66.24,E7-vanilla-k1-r10,false
