idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,96ef13c67f28e8ae5bec5348abdbebf522ba314f179e19214eb5b30438aa8701,VALID,true,false,false,39.46,E7-ours-k100-r2-k0,false
1,1cb894a6be31762b01acec5d5bdfdd3b6e4aa618d87d1f707b0733110904251d,VALID,true,false,false,30.05,E7-ours-k100-r2-k1,false
2,9e36ad843f9dcb8c081811c1f93a7651b063183aaebc9be851c0fd8a3ba262df,VALID,true,false,false,49.85,E7-ours-k100-r2-k2,false
3,1469a990d28c69b4338fb0631415ab69ae72d47314ba16c012559711fa5e408c,VALID,true,false,false,70.40,E7-ours-k100-r2-k3,false
4,580cdd490e3182378dad75f3345bfbb65caba99f499083b5b61665dc5d22652d,VALID,true,false,false,59.77,E7-ours-k100-r2-k4,false
5,b9feae11a17118e695f8c325e32e91f7a6566303ac7bafb779bed5e0d60363fd,VALID,true,false,false,39.46,E7-ours-k100-r2-k5,false
6,dd0a696e8feb6581d9c8c2ed5cea32c807370e7e01069d852edec147db614084,VALID,true,false,false,49.85,E7-ours-k100-r2-k6,false
7,c2af119109a458ed40fc6a6632a69b017a6f9e1c9dfd3d34974267a28f0681e6,VALID,true,false,false,30.05,E7-ours-k100-r2-k7,false
8,b6892a9756bac74432c28e9fb3e895573f5a23805e2fe3907bb48b3b2131acd4,VALID,true,false,false,59.77,E7-ours-k100-r2-k8,false
9,aeab9172b1e7719a3bf1c811075576aaafa599e1704dac786d6e075f0305b056,VALID,true,false,false,30.05,E7-ours-k100-r2-k9,false
10,9fe6d2943ffba733a2619be4fee51ef089bf4a22bf7b6a842ca9297272f3352f,VALID,true,false,false,49.85,E7-ours-k100-r2-k10,false
11,d1c76e762c9bdc01c9f7f2615e655a3b5cd4da8371a5b915ea2b9904c7f81b60,VALID,true,false,false,70.40,E7-ours-k100-r2-k11,false
12,c42a179f9ba1e1088fe84d5dc483051e99f59366b5996ab6820443e997d59151,VALID,true,false,false,49.85,E7-ours-k100-r2-k12,false
13,106bcd1b7a164fc7ac886d4074e4983860b3369ff28a8e50813724bbf5a6aae6,VALID,true,false,false,30.05,E7-ours-k100-r2-k13,false
14,1083c858d92f1134a8ed13c8ea8bcac2e3a4df8db2c3b6df1d5f8e91b1647f5e,VALID,true,false,false,39.46,E7-ours-k100-r2-k14,false
15,0f702cf169ea674b4174f927e72ad2422a6c037bc08df9ef09b1e9f2ec00e459,VALID,true,false,false,39.46,E7-ours-k100-r2-k15,false
16,11e7cbe9f748bba7bcf9fbab9acb5dbeea72c27ce6a8262c80c506639865114d,VALID,true,false,false,49.85,E7-ours-k100-r2-k16,false
17,0b0f98b539e425e096f88c195ee388efafcecb825bfb2df5c1a5a473e545bbde,VALID,true,false,false,59.77,E7-ours-k100-r2-k17,false
18,a16764a908cedf2e89c3290485b44b0ff4f690b907b2ad5f63924fc7e875d109,VALID,true,false,false,59.77,E7-ours-k100-r2-k18,false
19,ed6d2e2e11a523d678180aec8f40ffccf1f86f82c8e47befa8025ca4dff6931f,VALID,true,false,false,70.40,E7-ours-k100-r2-k19,false
20,e260b714d21507cb00ea50eebd545856e61d9cffa074ed4f91f66e0f8a734c57,VALID,true,false,false,59.77,E7-ours-k100-r2-k20,false
21,a14f69e45534e1ce1cf6d981f230cfabc8ae7079217aca0a2dc369b708810f21,VALID,true,false,false,70.40,E7-ours-k100-r2-k21,false
22,aff9aaa7953010f753e93d68d81e914e698ad5f27391dd6c75436588366f66e7,VALID,true,false,false,59.77,E7-ours-k100-r2-k22,false
23,9c76bbfba2aee161c8c4ee73e543ddc867dcda5107983f4044206da87d238b5c,VALID,true,false,false,70.40,E7-ours-k100-r2-k23,false
24,991357a3731d62f4aebd5f85ce7b524af0faf20afe1b2c06af80bca6079f9184,VALID,true,false,false,30.05,E7-ours-k100-r2-k24,false
25,d459826d95fed3ee74e3142803dab5290e1cd6e39a09b2ea7d5ed36f14824154,VALID,true,false,false,70.40,E7-ours-k100-r2-k25,false
26,cf4f36782adf1586d35305f4c7cb1a47f2c5cfb127a6d42d31bc04f590118f2c,VALID,true,false,false,59.77,E7-ours-k100-r2-k26,false
27,7035517d7a2d9db4fd2b50ea7b75cda93cde81e1d321990a071732c72b37cbfe,VALID,true,false,false,39.46,E7-ours-k100-r2-k27,false
28,2b42eedb60db8ef81ff6cf2acc115b6acc7a3899c087dc5bd2539207d8bedeb8,VALID,true,false,false,59.77,E7-ours-k100-r2-k28,false
29,807e4a9be158847d0d43ec9c7011931e1f3313323f09fef5f1b8f9b13d98bb35,VALID,true,false,false,70.40,E7-ours-k100-r2-k29,false
30,d51a57f21cb8fa44ffe362fa9de2a579e04e28ec8609a6003579f304e2eaa94a,VALID,true,false,false,30.05,E7-ours-k100-r2-k30,false
31,9b2f159de5be9f0d0854cd8b035bfe19018cf01fd6870a808ecff7cb0d3ed5f2,VALID,true,false,false,39.46,E7-ours-k100-r2-k31,false
32,5641dc5c7428fcdec3f1bebd4bb1ac6c827d7d178719511b9f7cfb69743ed258,VALID,true,false,false,49.85,E7-ours-k100-r2-k32,false
33,ae76bc407331139e5a644794e82b680c50b080b2fdcdd4328cd3d77d3a34049d,VALID,true,false,false,70.40,E7-ours-k100-r2-k33,false
34,f58a9ed423e0a4ef739e0d3550d0cf03c8216fca2b074c4f39ac9b0d1e591e73,VALID,true,false,false,39.46,E7-ours-k100-r2-k34,false
35,0678b5480d392db0e730480e6503e3ffa358d5ad83f944741e8d2e2c4848583f,VALID,true,false,false,30.05,E7-ours-k100-r2-k35,false
36,407a4d645bfe24050cf71d61165851434e9a49c04320bd5c9e26b84e4f20c369,VALID,true,false,false,49.85,E7-ours-k100-r2-k36,false
37,8c99734f75e7b62dc02e997a1ba427ad9f5b2338054f083f289f013507eb9a0d,VALID,true,false,false,30.05,E7-ours-k100-r2-k37,false
38,7898f8f3823565ce6818ac502746d80425c014af949bb7986eb92200754b1f45,VALID,true,false,false,70.40,E7-ours-k100-r2-k38,false
39,973f8519c27af32de491e4b40719239d1e6ae7dabc992982187fd06af295a16e,VALID,true,false,false,49.85,E7-ours-k100-r2-k39,false
40,9f4905ba772438d956c812744d9b0b40d428a81be98a83ba12a240df9902d683,VALID,true,false,false,39.46,E7-ours-k100-r2-k40,false
41,ced60216f290af202dde2c159a832f4650dce27555bd563c41925d1339905e8e,VALID,true,false,false,49.85,E7-ours-k100-r2-k41,false
42,c0785d79a8c4e1cb77a13d31d058e2d44a6e6c00c602a321e6ab2a63f039ef65,VALID,true,false,false,49.85,E7-ours-k100-r2-k42,false
43,b67d4478f7a10babe0ff22b3a8fdfff815dee86804450b59fc24dc6e19388d4c,VALID,true,false,false,30.05,E7-ours-k100-r2-k43,false
44,504cd8f512b00d332eae043b4df186d1202e251219b1d52adcee27618f2feed6,VALID,true,false,false,70.40,E7-ours-k100-r2-k44,false
45,4d25f229926f7946748cebd75a7a4f33fa76f884649930c97b40a61e0ae2cf1a,VALID,true,false,false,39.46,E7-ours-k100-r2-k45,false
