idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,03d4d75e8033218ff9650d08328994291fe4cfd64de1a2fae537e7026364676f,MVCC_READ_CONFLICT,false,false,false,28.18,E7-vanilla-k1-r3,false
1,ff14c5c312ccea9a17de699f8b8d6eec55618300a4342675fb17f91d95955fd8,MVCC_READ_CONFLICT,false,false,false,28.18,E7-vanilla-k1-r3,false
2,3d150dede2298105b09173becf57d9ffba958361a906e2d0ba9dd1b6c1c5ab99,MVCC_READ_CONFLICT,false,false,false,28.18,E7-vanilla-k1-r3,false
3,ebaa074a5dcf1f4e407708a026a785e69b2435cffdb42a667c379eafdc99fbd2,MVCC_READ_CONFLICT,false,false,false,67.40,E7-vanilla-k1-r3,false
4,2ce607ca87c3954c2a169be43fd4da47c8c67d8dae47ea7581eb0793e9582597,MVCC_READ_CONFLICT,false,false,false,69.54,E7-vanilla-k1-r3,false
5,31084bfa80f161d72b0d685f344a99f4f1d7980432b1edb8c7c0a412e9a7fa01,MVCC_READ_CONFLICT,false,false,false,28.18,E7-vanilla-k1-r3,false
6,807549373ef7dd8ac794944518aafb9adea53df5aad8468620326b2ef42dff5c,MVCC_READ_CONFLICT,false,false,false,49.07,E7-vanilla-k1-r3,false
7,bbf4b04055d98d4f4b96d50a103ee1228d8cf78ce66190e791f537f4791d37b5,MVCC_READ_CONFLICT,false,false,false,37.85,E7-vanilla-k1-r3,false
8,df564ddfb7fcc20387f5aa2793db75a51153abf09ac1d9ec4e730bb522ef1c8c,MVCC_READ_CONFLICT,false,false,false,68.14,E7-vanilla-k1-r3,false
9,ae48de8286946a71c28d0432e4fcfbc4d1b9caef0c8b640bdf1f7da6ad2b3334,MVCC_READ_CONFLICT,false,false,false,48.57,E7-vanilla-k1-r3,false
10,6b95ff1a482f4eb778f9e478173391ba2dc3e39e99107573a143a54f3f96636c,MVCC_READ_CONFLICT,false,false,false,67.40,E7-vanilla-k1-r3,false
