idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,71696b8300f5024852043be0e86269790aeef60299ce3daa0d2990d77277fbd3,VALID,true,false,false,40.61,E7-ours-k1-r10,false
1,af8954cad477c2e8bb36fea7f5c98f7b19cb7bc2893ae6da77655de15a6bb511,VALID,true,false,false,33.87,E7-ours-k1-r10,false
2,55fde3a9a5cbdfa707194d2d104df220b21f66e7f2f38fe2bab585d09105e74c,VALID,true,false,false,36.61,E7-ours-k1-r10,false
3,089849370fbeb953a47357fe2ac972aa748a69e119d1af2b84fa4ea75bce0f87,VALID,true,false,false,36.61,E7-ours-k1-r10,false
4,b2b3b555382a6211adc8648d0405f9a2397ef8cc9d7c800940c64be229a59a6e,VALID,true,false,false,33.87,E7-ours-k1-r10,false
5,9da4e45c32a95f335270b41e69a42ea2adc1108d39d681c8831cb01fde9b2317,VALID,true,false,false,33.87,E7-ours-k1-r10,false
6,8997d764cbd2e0093d8a854bb03782a9f2e6cb64707acfc63afc8a5f947aff56,VALID,true,false,false,33.87,E7-ours-k1-r10,false
7,91622c6316baca1fa2fcbefd7441e5a76f0072afadc9e536c81d60b96917be23,VALID,true,false,false,79.50,E7-ours-k1-r10,false
8,90da78ec8d1b8652e44afcdde141b9d1964978bdc20e42452371332fd3becda1,VALID,true,false,false,50.29,E7-ours-k1-r10,false
9,5e5311781cbcc300957405daec0d4c05ee1f4a7bf2fc17b5e561808dced13a5f,VALID,true,false,false,66.87,E7-ours-k1-r10,false
10,758b4b97aa124229e6542499a0d7bb4a99ab9e2c756e45dd850d415c206c866c,VALID,true,false,false,66.87,E7-ours-k1-r10,false
11,195dfe3d8e98ee415d6b4c9c63f45ad31b432d267e9300df2e86a8015e3156ab,VALID,true,false,false,79.50,E7-ours-k1-r10,false
12,6d9d5199fcd56b3de0a3eb1d8e9df3c6e85884a1b3c5a974cedd01eb9946cd91,VALID,true,false,false,37.87,E7-ours-k1-r10,false
13,688a6a4c717111828ec76a35008821b5cec87a5e69c55d2845426076bf5f1d2a,VALID,true,false,false,79.50,E7-ours-k1-r10,false
