idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,799fa0f9ca66c5790094a80dc565d4293ffd01863a4eb61d5ad578b1bbf4541e,VALID,true,false,false,112.10,E7-vanilla-k100-r8-k0,false
1,b660c6b88bae79a14e1a239267894008af0ceaf661accd2a1330d871bd574e2b,VALID,true,false,false,125.31,E7-vanilla-k100-r8-k1,false
2,a1fa035aacbdfdfae5c9fe9a846207ae18a4746c1f774da4e2e5455365bad1f0,VALID,true,false,false,89.04,E7-vanilla-k100-r8-k2,false
3,837e02a19622655b40fef88a239319e970f542ed9ae900a930bacd72997c67fd,VALID,true,false,false,112.10,E7-vanilla-k100-r8-k3,false
4,8950f0146e0b4b5fc47af7270d15bfe5ee75717f096ea0664cbc2a263c2fc63d,VALID,true,false,false,89.41,E7-vanilla-k100-r8-k4,false
5,5ba70b22c6605d5fb1c4cb660d39fc5cc5f622ee9b85be9ade2e2e7dc2565c86,VALID,true,false,false,125.31,E7-vanilla-k100-r8-k5,false
6,fc9168e471eda7a199393521bef8a9637065aa67c286f0490d127eb7c8a2878d,VALID,true,false,false,99.31,E7-vanilla-k100-r8-k6,false
7,83adde7fff5a0cd8d3f613f87ab76bcb5767feb220144accc1a34fdd44dcf569,VALID,true,false,false,89.04,E7-vanilla-k100-r8-k7,false
8,a92770a0c0bbde5e21e8b7378c0698c389f63ec2272e61d3cfb0948df9715aa9,VALID,true,false,false,99.31,E7-vanilla-k100-r8-k8,false
9,9e13c6b1c1ccfdbb9153388914ff3b6e4c7132cbd49d1ec30419853920d8fd53,VALID,true,false,false,89.04,E7-vanilla-k100-r8-k9,false
10,122dedcc544df3042959eb1e9c28f689d2539fa9671f8aafc7472386454d3cde,VALID,true,false,false,89.04,E7-vanilla-k100-r8-k10,false
11,78a91150653bb1e24166d8e80699dd6915d05443bf67294fee880c0499d69698,VALID,true,false,false,98.80,E7-vanilla-k100-r8-k11,false
12,9edb360a46fb8c5e8779ef152bdf9532e65fe8a5326e40295c61f3e3ad606c67,VALID,true,false,false,89.04,E7-vanilla-k100-r8-k12,false
13,dd6205548e5670330968179c324db1bf9489274d49df7b092d94c08ac82343af,VALID,true,false,false,125.31,E7-vanilla-k100-r8-k13,false
14,fc461e58401060d550c332f06b496b9da566cb659a27a730e4848d28ec30d3cf,VALID,true,false,false,99.31,E7-vanilla-k100-r8-k14,false
15,f30315b46ecccb99e55a0ee760f9e4b48e16b434759af86d0a982b68c63e77a3,VALID,true,false,false,98.80,E7-vanilla-k100-r8-k15,false
16,8aebacf3f51c5f205b06f1121fd87ff4d2affd964ae34e600d416001bc38bb57,VALID,true,false,false,112.68,E7-vanilla-k100-r8-k16,false
17,24890e9c3598fdad082d570dce9afb365463341c081ee446c8e3673e0e85b71c,VALID,true,false,false,99.31,E7-vanilla-k100-r8-k17,false
18,64ed522cfceba0cabbccacff4ed5ecfb4e9d80542cc06701a90f41c953ae4682,VALID,true,false,false,125.31,E7-vanilla-k100-r8-k18,false
19,6da7b4a0ae076a39eb85640cb4a274f21064663b2010b1fa886b7c7e02562f7f,VALID,true,false,false,112.68,E7-vanilla-k100-r8-k19,false
20,464f02956ef484cd011aecc71e83ab3ec9b4c69463d183c89a32451d1b731cba,VALID,true,false,false,89.04,E7-vanilla-k100-r8-k20,false
21,2f9a53017093cdfdc1050e6291143dd507ec67f410a7e8f2ea72084c2047aa01,VALID,true,false,false,112.68,E7-vanilla-k100-r8-k21,false
22,1a5c033af870ef7d3fd128598dcbeb132ae3131d0d9744f861099b7afdbdc200,VALID,true,false,false,125.31,E7-vanilla-k100-r8-k22,false
23,30bda966845def64da3398a48d688f24d38f8644d176a092a8ef781035d657fa,VALID,true,false,false,89.04,E7-vanilla-k100-r8-k23,false
24,381e4b3a9d683e17158970e2415f1f8b68a3515f7c61b986b55288653c1c5363,VALID,true,false,false,112.68,E7-vanilla-k100-r8-k24,false
25,dc2360f7be359068ffb52b1e91084af31b65fc2ebeab4c3b593654e78f4ae5a2,VALID,true,false,false,99.31,E7-vanilla-k100-r8-k25,false
26,590340ad61befc655457a48c3389c2611bb8abe233d94024253d3a622a7cfbc0,VALID,true,false,false,125.31,E7-vanilla-k100-r8-k26,false
27,5e988a9a4608ba5d077cfb3668bfa897374db1499d88d05e8d39cef3c3d36c59,VALID,true,false,false,98.80,E7-vanilla-k100-r8-k27,false
28,8bc8023751e74c7a9761b1f11ee8ff4daaf446375f671db3fa7b8c8245a4afea,VALID,true,false,false,89.04,E7-vanilla-k100-r8-k28,false
29,b34c142a7064b1f9280193484223ea6a84fe969d54b261eef4c2ebe660725832,VALID,true,false,false,112.10,E7-vanilla-k100-r8-k29,false
30,9c29612f95199beab9b661d4379b08749d280476b132b289b1073cd8f502a68e,VALID,true,false,false,89.04,E7-vanilla-k100-r8-k30,false
31,ed29e89b1fbe92544be894713e28a25a58251ffbf7a3d618f1474aff8129330c,VALID,true,false,false,89.04,E7-vanilla-k100-r8-k31,false
32,1902972359b84d8d45e9c9627ac9bd67e9a157dce96b2e2b9403c4a7b1611fd9,VALID,true,false,false,99.31,E7-vanilla-k100-r8-k32,false
33,1ac60c01debda7f715d6f4d40e573629e2fb6d07ca2f02c2bf1d34d1137da47b,VALID,true,false,false,89.41,E7-vanilla-k100-r8-k33,false
34,5bf74dd454ffd1e44bac3e6a74b8403edbb6aae917d9bb2374f67675974e3154,VALID,true,false,false,125.31,E7-vanilla-k100-r8-k34,false
35,35e7b4de09ba2b012cd93273f279686092d0971a2a0ea1da4c75412aafb36e27,VALID,true,false,false,89.41,E7-vanilla-k100-r8-k35,false
36,9d2a74a41311f7ef3e8010b374855e4c1088ee4f61a04a048c274d059e859a73,VALID,true,false,false,89.04,E7-vanilla-k100-r8-k36,false
37,53f84431cd9a78cc0af31791f5bb745ba9ebfb33f4e45e6b52a1a430493225ae,VALID,true,false,false,112.68,E7-vanilla-k100-r8-k37,false
38,3cbe764aee271d418b80a9fb54735fc27f9269af735f7576049a87f193570499,VALID,true,false,false,89.41,E7-vanilla-k100-r8-k38,false
39,624f923f6a353b253f9631e2f9a2ca501b50a2849ed2578986bcaf3b9aa9bec5,VALID,true,false,false,112.68,E7-vanilla-k100-r8-k39,false
40,5e05a594c14f7a7a819b3b3226ff09f7caf99421953c5a0a68cd1c0cfe3dfb4b,VALID,true,false,false,89.41,E7-vanilla-k100-r8-k40,false
41,a10d06a8d9da76ac381bbc5945ed886f84e2165d5bd362982637bf27db53a45a,VALID,true,false,false,89.41,E7-vanilla-k100-r8-k41,false
42,9d75d3bfd529fdc0f71fee34f0b097318bfa744b6107d534bac485e57d9f4608,VALID,true,false,false,99.31,E7-vanilla-k100-r8-k42,false
43,68e88783ce5485927102965c02e8848cf068bd9862f91d8720dc2fdc9b95a30d,VALID,true,false,false,125.31,E7-vanilla-k100-r8-k43,false
44,2346b58fe1e74ad13daa63acee5eafdef5f86e4841fe43b961b6240a82faaba8,VALID,true,false,false,89.04,E7-vanilla-k100-r8-k44,false
45,bbcab4f1810e79a673dcef3fcc886f1b9affff50b6fc21759adfe4d2b792958f,VALID,true,false,false,125.31,E7-vanilla-k100-r8-k45,false
46,4dedc5ff1224eb6687a3af1187c121c98d4c0982c7cd207af0e1f989b35359f9,VALID,true,false,false,89.04,E7-vanilla-k100-r8-k46,false
47,1ef494650b2c3eec1bc56d443e754c1ced3442825fa9f4b7b338609fcb36ac9a,VALID,true,false,false,89.41,E7-vanilla-k100-r8-k47,false
48,197194cc958f0f96293c20ba4c9078b2dc19a048fa4c6f7d518fe9a9dbc6899b,VALID,true,false,false,125.31,E7-vanilla-k100-r8-k48,false
49,91cb937ac43e79e0aa38534cb9db4ae336a6102835cf12b2934e13790daf1a06,VALID,true,false,false,112.10,E7-vanilla-k100-r8-k49,false
50,b987ad14cbd24906be21a194eed756eb578b3fe06a06c3bd9a32923216082dbd,VALID,true,false,false,48.59,E7-vanilla-k100-r8-k50,false
51,a81629e70334fe5dd33bb759e21d24dbcb50a1e985ee7cf5420b6a33e8ac64e3,VALID,true,false,false,48.59,E7-vanilla-k100-r8-k51,false
52,c1a5c2a2829d362964de6a45baf26b94f6393eaf6b93bce5b877ee18e9434fc9,VALID,true,false,false,56.91,E7-vanilla-k100-r8-k52,false
53,f3ccb61d226f0d8625efc73642aa17e506452114fd772d984cecfe39cf3930d6,VALID,true,false,false,48.29,E7-vanilla-k100-r8-k53,false
54,1eccaaa25c5d58a98313175044ce8ab7cbab5b5f43772f3df595bb35a6474457,VALID,true,false,false,56.55,E7-vanilla-k100-r8-k54,false
55,c1627fee80d03cf9dc3bcb9f8abf10d049bd10b5c826cd75dbdaab349edbbfed,VALID,true,false,false,70.33,E7-vanilla-k100-r8-k55,false
56,6fd798309efaf18ed984f2ad3ebb174c800709487b57bf577e694e45b08d9b3d,VALID,true,false,false,56.55,E7-vanilla-k100-r8-k56,false
57,1dbb18e202557f22f1c757009493c81961c82c4b4530531b98677c332537ecc2,VALID,true,false,false,48.59,E7-vanilla-k100-r8-k57,false
58,5ef30039efa4ac74260f70d5e2000606e80fc68baaa933c5e81059de6a6e63aa,VALID,true,false,false,56.55,E7-vanilla-k100-r8-k58,false
59,bdbfe2347f7cfb2fcc19890358fd9df477bf9054d6c94e1054f4c774c18ee2f0,VALID,true,false,false,56.55,E7-vanilla-k100-r8-k59,false
60,5f898c233bc3e002989171d8feec13d4581a7bfac295e4da6387b6f41e06c890,VALID,true,false,false,56.55,E7-vanilla-k100-r8-k60,false
61,eab4b36904737fe0d4541ae8fcba309a80ff793aef0a5485e77ce770ed67d6d5,VALID,true,false,false,56.55,E7-vanilla-k100-r8-k61,false
62,2a9961c833e82fdf09dc722bbe00a4cdb767c73032bb09f70484b70d28a825fc,VALID,true,false,false,70.33,E7-vanilla-k100-r8-k62,false
63,cc23179a82be592d4f221d2d62e432d91d999bdc6f6145b48190e91f8dba3e78,VALID,true,false,false,47.93,E7-vanilla-k100-r8-k63,false
64,36fa1728358f50d31c93995bf6234d5ce53d069d3effdf263431c47252a541f1,VALID,true,false,false,47.93,E7-vanilla-k100-r8-k64,false
65,e53f0a8f221920baf0515c257d196a9075dd910e49127392ac58e6389bfc266a,VALID,true,false,false,48.59,E7-vanilla-k100-r8-k65,false
66,e3b87258ae483783502d8f7b507b7e592662bbbc0133e6d0e3a5526c3ad46890,VALID,true,false,false,70.33,E7-vanilla-k100-r8-k66,false
67,1ae6a90aa1e7769ad700bd3232cc599a986c1bb05a7ff46ad6523225c5f4ffaa,VALID,true,false,false,48.59,E7-vanilla-k100-r8-k67,false
