idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,c271d7a6191d70a27235ded0cc308e99e931e0f91528360126caf0da8ce5d969,VALID,true,false,false,95.62,E7-ours-k10-r4-k0,false
1,bb3422a1f9e035d7ef9715879b733f150761bb46e0b651093be81f1fb3bc368e,VALID,true,false,false,83.97,E7-ours-k10-r4-k1,false
2,70415ae3777fcee67fa21edc2a1face2f4bf71edacec23799eeb85e7aecc5fd0,VALID,true,false,false,109.04,E7-ours-k10-r4-k2,false
3,3c57245a7a33b2e9ac2bfe2986cee8e92d144e79d2c0b88ed61a7b5e7ff3dda3,VALID,true,false,false,83.97,E7-ours-k10-r4-k3,false
4,2471937277c527388463f6d1c839ee2c830772ffde7cd18254bc12900d0a3266,VALID,true,false,false,123.25,E7-ours-k10-r4-k4,false
5,2e218b693d26b999d5c975a26dae11f283d707d8d0710845261aaf86629d16fa,VALID,true,false,false,77.62,E7-ours-k10-r4-k5,false
6,3c02fc2ea6a7a40fd9f0b7498e25b90052ae98be2f32437043c4795e5bb31df4,VALID,true,false,false,96.31,E7-ours-k10-r4-k6,false
7,190c57c14a35dcfd2166aad72563b5115ba2dd44e2621f6bd3da24793064b281,VALID,true,false,false,123.25,E7-ours-k10-r4-k7,false
8,3251486e452e4815069f7f88e1503c7b487a990d46b5e604d1095601c2c452f8,VALID,true,false,false,77.62,E7-ours-k10-r4-k8,false
9,cc30c6fb246ab30067a635fed8e41dd3e9af00187165554cafcc12c9dbc85a00,VALID,true,false,false,109.04,E7-ours-k10-r4-k9,false
10,65c6b2329374e5a34aae6f7ba265383fd62156e4b44d46ab9ad25a2640dc889f,VALID,true,false,false,78.12,E7-ours-k10-r4-k0,false
11,2ede530e111f743d104cd9136c1501adccf0ad22c11489372e02ba9f52934381,VALID,true,false,false,122.44,E7-ours-k10-r4-k1,false
12,e496ef7fe413c86744f1d247aa94e58e94625d1254a4dd0cdb34670aeae2e7f3,VALID,true,false,false,77.62,E7-ours-k10-r4-k2,false
13,07788047d1ad145b43c6534c41440aac06b883fa5cd2deca883ea8f5d9b53edf,VALID,true,false,false,122.95,E7-ours-k10-r4-k3,false
14,c1bd91f0c63ae6c0c407392cf96404ea9ce49efbca08c74fe6209b63b349fc27,VALID,true,false,false,123.25,E7-ours-k10-r4-k4,false
15,3ba9b87bab3b971a16cff7e692e7d487904497cdaed0542c4455f322ed8132d6,VALID,true,false,false,83.67,E7-ours-k10-r4-k5,false
16,aee53cc4f516e7f825942ba3f2e27d178203c7bf0a3a7aeb950a90ec08bb976f,VALID,true,false,false,122.95,E7-ours-k10-r4-k6,false
