idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,fdb0616616f283c243fbf3909d0401df6d6bf3bdb0adbfb4ba0d88f66efa7e11,VALID,true,false,false,75.61,E7-ours-k10-r3-k0,false
1,79a24c5e21ad0a487fe4e70bc5ce8a8d0e585d8d3b2ae098cd8b5ec2cb183748,VALID,true,false,false,75.61,E7-ours-k10-r3-k1,false
2,acd468d43b258964921154b6ceb07dd6e48f0bc7eb39e91481dcbc98dc0c1372,VALID,true,false,false,75.61,E7-ours-k10-r3-k2,false
3,e8989f7f2869d347f9fe9e801f198292b618c357aa0581fa95013157c728f3fd,VALID,true,false,false,119.69,E7-ours-k10-r3-k3,false
4,dc2d637ca1a07f24b8fd0cf2f898b93c88459cb65b54b05e74b198172fe5e082,VALID,true,false,false,108.42,E7-ours-k10-r3-k4,false
5,db65cda2fd08e7797e32270b792c484e325767bce4e2e8a6c3e282da237a6fb3,VALID,true,false,false,75.61,E7-ours-k10-r3-k5,false
6,cc1d17ddcb7ccc906600d5274eab0e850b2b9fe2c5d967b7e0a2555d28bd992a,VALID,true,false,false,96.82,E7-ours-k10-r3-k6,false
7,4f41a0107555eaf5aa3c76176b306c2c7490a708324ed6be4097a622bd2af7e9,VALID,true,false,false,75.61,E7-ours-k10-r3-k7,false
8,e80ff8ca4f11d58c918252b36257ee7c22498c1e48ceb30b44343b864f87b3ff,VALID,true,false,false,84.84,E7-ours-k10-r3-k8,false
9,5dda8f4bd7563f3fee74d3a1f62b048d94fc1d017103c655f65abc18d0e66747,VALID,true,false,false,120.22,E7-ours-k10-r3-k9,false
10,2792ebbb9f0aaf1919e892fbf1f85357a5c2d0695e9d2582b779daf5fb1fea82,VALID,true,false,false,97.39,E7-ours-k10-r3-k0,false
11,f41b2801069d411a8ea3da74ce048ed29b69f8569e9c6e35c651fa8b2f9c9139,VALID,true,false,false,75.61,E7-ours-k10-r3-k1,false
12,68a4c42ab15b8c376414b6db66eea41d1e9d2a7f9c9e4c53ea6b66e8e31b9c80,VALID,true,false,false,120.22,E7-ours-k10-r3-k2,false
13,d353234717ca81537abbfa0d6ff42827ee2686947a43ff27d261f0697cec4d08,VALID,true,false,false,108.42,E7-ours-k10-r3-k3,false
