idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,1782a6698fe5f324f457975e05f6188deb9292ea23a3a4b82bf203adbdbadb48,VALID,true,false,false,49.15,E7-vanilla-k10-r3-k0,false
1,0af18d88aa900620c143b22f5ea28a3f04625ba82db8b45e83c9d802dc690be9,MVCC_READ_CONFLICT,false,false,false,92.69,E7-vanilla-k10-r3-k1,false
2,492a9003ac74ebd631ff37be46c75af49aa13f8f562fd29813d81c86a1a4cfd7,VALID,true,false,false,49.15,E7-vanilla-k10-r3-k2,false
3,ec530bb8e22eb4aa5ebd2314f5c87ee7d5110f2ef94f507ca747804297feab48,MVCC_READ_CONFLICT,false,false,false,60.09,E7-vanilla-k10-r3-k3,false
4,28af169e3796698d72ef541a8d7b038c038f72f5dce759d374d87162b5bb7df6,VALID,true,false,false,60.09,E7-vanilla-k10-r3-k4,false
5,94ccfecc5f2c915d04f24e587942f14d6709cd48a7f191fa9d27dfac06f10bc8,VALID,true,false,false,49.15,E7-vanilla-k10-r3-k5,false
6,a42164bc5feec4b712a2b25f3c27d40523171b38caba2085b16142f2177e49a8,MVCC_READ_CONFLICT,false,false,false,60.09,E7-vanilla-k10-r3-k6,false
7,94c1421d6f940c0e7c0f0454d7e118d88340e1251574dd93a0502d110d4b2baa,MVCC_READ_CONFLICT,false,false,false,49.15,E7-vanilla-k10-r3-k7,false
8,42edb5691dba1ee697f18e4a9c4c9d1b42e330c185e4bb841e70d682c78648e6,VALID,true,false,false,48.57,E7-vanilla-k10-r3-k8,false
9,7f4051a75a3a892aca0cd00d8c5ef24be809cc0676decdfd42553602f33b0f20,VALID,true,false,false,49.15,E7-vanilla-k10-r3-k9,false
10,e532f587c1aca7e0d05c75f762a21fe538bddc7dd23f17b934c0ea1bb9731298,MVCC_READ_CONFLICT,false,false,false,80.68,E7-vanilla-k10-r3-k0,false
11,ea1e91cdfae049aa3cb16c5d48e7609e44c2983d1956b1bbbc7f64a719bbfb4a,MVCC_READ_CONFLICT,false,false,false,59.50,E7-vanilla-k10-r3-k1,false
12,65cb8796b07e4ea4e122250f07b6757f9e1a42cc92639a40aaf34e73b333be89,MVCC_READ_CONFLICT,false,false,false,92.69,E7-vanilla-k10-r3-k2,false
13,d5aaf13e08eeb77bd133e0f9ffff5c6934cbdcba9b3a104ada077160d70c2265,VALID,true,false,false,49.15,E7-vanilla-k10-r3-k3,false
14,8ff4bbaeb1d90c378c603871594f4f3aae03e7b8242e7a6f50286db886d89da1,MVCC_READ_CONFLICT,false,false,false,92.69,E7-vanilla-k10-r3-k4,false
