idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,f6d5256128e737ebc1cba223ae15ba25569bd2117579d4923f6684035794778a,MVCC_READ_CONFLICT,false,false,false,37.14,E7-vanilla-k1-r6,false
1,948bb8b825109541a395075d7de2783f2d1a384aa90564c9f302439a98fcc57f,MVCC_READ_CONFLICT,false,false,false,37.14,E7-vanilla-k1-r6,false
2,1dd097f9d13a7f478402758576560a6f4338d81a860b38b1a5078714a5e4e542,MVCC_READ_CONFLICT,false,false,false,36.44,E7-vanilla-k1-r6,false
3,02571c4dd4d4799b3d4ec20d5b005e4155b3bef8506236499e334819ea4f90ca,MVCC_READ_CONFLICT,false,false,false,36.44,E7-vanilla-k1-r6,false
4,ff49b113ae3da49a02c1907ef2fe263f7802836e8f779ab636d865995759c0d0,MVCC_READ_CONFLICT,false,false,false,36.44,E7-vanilla-k1-r6,false
5,b30a550f2a627f7f97fb16fa99538bda506b37885279d56dcb9707625e65f9de,MVCC_READ_CONFLICT,false,false,false,36.48,E7-vanilla-k1-r6,false
6,c5de618e17ae4eec36fafafb5a1ae675602494d1380e22951ff99ab65dccd71c,MVCC_READ_CONFLICT,false,false,false,51.10,E7-vanilla-k1-r6,false
7,d3515c09ff29a23130e22146f67592ba0fda0fea56b5a59290518d455ced8983,MVCC_READ_CONFLICT,false,false,false,51.10,E7-vanilla-k1-r6,false
8,19d41f409c48be78b9e4e60c74096d7f726cb0a28aebb5687cc79b0e2cad3a34,MVCC_READ_CONFLICT,false,false,false,35.77,E7-vanilla-k1-r6,false
9,360b9b2c2343d3cc3971335feaaaeb2d04900db2d0bbc095e3ef941dd04e78eb,MVCC_READ_CONFLICT,false,false,false,56.73,E7-vanilla-k1-r6,false
10,66a7dfd763afda09ccb9c4258265fd761b7bfd5d0a42ec7a5dfde385f13ec13c,MVCC_READ_CONFLICT,false,false,false,56.12,E7-vanilla-k1-r6,false
11,26b269a4a42990afc316f2330758573451e477ced11423764669ba363f77a69d,MVCC_READ_CONFLICT,false,false,false,52.24,E7-vanilla-k1-r6,false
12,1ad07732ab9bd6274c0f0ace79300596edb2d19431ff5da2e742856e36d28c09,MVCC_READ_CONFLICT,false,false,false,78.38,E7-vanilla-k1-r6,false
13,0c296302aaf949628dc462e5f9daa67d7711b99175a05b9e558d1b9188fc732f,MVCC_READ_CONFLICT,false,false,false,51.44,E7-vanilla-k1-r6,false
14,f2170a806e2f68a077fe87c3842c433cf605a90803cb4d5937a3b92648e159db,MVCC_READ_CONFLICT,false,false,false,77.31,E7-vanilla-k1-r6,false
15,22c1259d518a68ba7b54c7b7365ae81fbcd15311e36759886bf787ce0e61d0cf,MVCC_READ_CONFLICT,false,false,false,76.66,E7-vanilla-k1-r6,false
16,a2632d259a1d1bb5fb07a1646fc5f87a092f8df148efc597c7fe0aaf32767f20,MVCC_READ_CONFLICT,false,false,false,69.45,E7-vanilla-k1-r6,false
17,c5fd88efad86e4cfa0f056e9b6b0b9de912413da4421a614dce40f62babbdc6a,MVCC_READ_CONFLICT,false,false,false,69.45,E7-vanilla-k1-r6,false
18,6e7e2d98becb0d493a3bad1244368fe191549f4f758d1732d11ab3f57623209e,MVCC_READ_CONFLICT,false,false,false,55.32,E7-vanilla-k1-r6,false
