idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,1650fb53c3a996b6c90d7d06955afebdb06e289baa76253340f9190b70679d98,VALID,true,false,false,33.94,E7-ours-k1-r6,false
1,9130658e3b189634fdd70cdedbbbe5ffa09b066b2e92eb51de5f5b9143604a1a,VALID,true,false,false,33.94,E7-ours-k1-r6,false
2,c439f385c6afab603ed43b9d4d231dc57609c6466f7cba12a1249ed4508fb94c,VALID,true,false,false,28.07,E7-ours-k1-r6,false
3,7a1b9b5d743a286c7ef4221c03e2b8132e95c59ac03c4b449fea589ba9e488ac,VALID,true,false,false,39.26,E7-ours-k1-r6,false
4,4c31f2bb74e88e1cccdae8d5a0da18d8595e2baeff919da00204a5f354d1f744,VALID,true,false,false,28.07,E7-ours-k1-r6,false
5,04c4aa0f3e4d002990e8003086ba0101e337f84f7f00dfe6a3030856a0fbeafb,VALID,true,false,false,28.07,E7-ours-k1-r6,false
6,6a5479dda7c00c1278798cefe5f811e5ffb48fce8cf9b8dca1435da31d8c82c1,VALID,true,false,false,49.52,E7-ours-k1-r6,false
7,afef2d45e542d76b8f1335939aac4efb40e680590cb39eac334b945662fe200d,VALID,true,false,false,28.07,E7-ours-k1-r6,false
8,4547ed22975d15a8c60794ca96c8cf3d15db5a551641c5319f720b9751fe0888,VALID,true,false,false,58.55,E7-ours-k1-r6,false
9,6816e5714773c608cbd020aebcb475398c07ab3d612ca6b738b08f5c4548bb0d,VALID,true,false,false,57.95,E7-ours-k1-r6,false
10,12ab2ca7f716faa86d9d6926c50fc5df80928f21c14c85700340ba2e344cf756,VALID,true,false,false,57.95,E7-ours-k1-r6,false
11,9c2c86164ce6b9e7940b883d665efeea2654b53d415e554fe82afa86016f401f,VALID,true,false,false,57.95,E7-ours-k1-r6,false
12,8c8701b9504b620c28671a92263771adb37ba11906c673235549702cfe95db63,VALID,true,false,false,74.59,E7-ours-k1-r6,false
13,a45a9cc2f0c173d309b479882e59f41ed8d7bd1850101f4e0328cd53756e5ed0,VALID,true,false,false,74.17,E7-ours-k1-r6,false
14,23d50ab0957fba474912e3530d18c6fc4479c7d1c78a8e6c911aa782df3db55a,VALID,true,false,false,74.59,E7-ours-k1-r6,false
15,5baa4664ffa4d5d8af140337f3fe48bc3795a8b7eddeceab52e9624f40afde29,VALID,true,false,false,74.59,E7-ours-k1-r6,false
16,3d3d0f98d7e5fe0eb7b4410bc7e97024876d4a8badfa0502ba5479ef377b6ba1,VALID,true,false,false,58.55,E7-ours-k1-r6,false
17,4533c2507bdbb1c131fa2c26dcafcf80de07f5346ca80f4d50fc5ca7231b0fe4,VALID,true,false,false,59.47,E7-ours-k1-r6,false
18,35eb28410d94601668b56dca9ad26899ba662af4f19b057a87b9455760cd2d1c,VALID,true,false,false,74.17,E7-ours-k1-r6,false
19,75306e86e73b0fc5fd8e85cd31561f2b72fcefbcf4d1432b592b7bc25e327ba2,VALID,true,false,false,59.47,E7-ours-k1-r6,false
20,bba4116e8150a123d5ef58c7ecc7f220f622f4401c87b7debc4974accbe7cf24,VALID,true,false,false,49.52,E7-ours-k1-r6,false
21,851e8c17217e883fbaed855dd235a5b2f930c902ce48f25cbdc2c9c6e1a94c64,VALID,true,false,false,57.95,E7-ours-k1-r6,false
22,8a6ccc0dd5e9755e2903867dfea06bca04504b5e9d39fb5f6d28870982827de8,VALID,true,false,false,74.17,E7-ours-k1-r6,false
23,856e6956098ce0515301a4d78b425e5a9578ca249121295d9b6e3dbf3585e5d0,VALID,true,false,false,74.17,E7-ours-k1-r6,false
24,eea8d54712e8360c4a25464fbd64cf76ff462dbe8418eef81228a0b5bd639ec4,VALID,true,false,false,74.17,E7-ours-k1-r6,false
25,f1579d917a8aa9c9c89ba624f80843df6da2f9fb448e1eda7c4a2005924a11c2,VALID,true,false,false,28.07,E7-ours-k1-r6,false
26,ba73ce2d063af8981dac08df16bcc7f46ff4242bb9765d30d997123cd9ef4617,VALID,true,false,false,39.26,E7-ours-k1-r6,false
27,15f33440982cf397ceb0563b7c60f54ed066ecda957a7675565a775f44e3c2af,VALID,true,false,false,49.02,E7-ours-k1-r6,false
28,934aa27f647216f32f5c989e6c3ee9c5c5c8f323851dc13ae3607d84d09d5392,VALID,true,false,false,49.02,E7-ours-k1-r6,false
29,339790655833231ee31fa135be6216da6e214903c286f82452083f63a183abbb,VALID,true,false,false,49.52,E7-ours-k1-r6,false
30,344264efb59b0459c3c5537e0d2a92185d53191b06213a7955d53efee4cfbcc3,VALID,true,false,false,49.52,E7-ours-k1-r6,false
31,6ae6bb3a34405becb41b6d73ca9198153456f85076c64f725bd9b009a6757743,VALID,true,false,false,49.02,E7-ours-k1-r6,false
32,120362f845ddd744cab6c7fd9c1d2fcb6bf215f8a15db54625278bd07c0bf898,VALID,true,false,false,39.26,E7-ours-k1-r6,false
33,e8864bcec4adcc66e280dcb7ba8f3a82a892ed92ea81dd38423a1197731d42b5,VALID,true,false,false,39.26,E7-ours-k1-r6,false
34,5fb3203d6fef77a5c8c0f6c1ccbe730c7ce5bf747ef95d52eb4e6bba463eaac0,VALID,true,false,false,39.26,E7-ours-k1-r6,false
35,e48d43cbd210a307e98dec2cc2c7b16b7bf303404a44eadada2b18c4fc79a70c,VALID,true,false,false,49.02,E7-ours-k1-r6,false
36,a8c20307cc52685b21005f2dc3fd8fcddf9f8acfaca35800fa2f0a371628a39a,VALID,true,false,false,39.26,E7-ours-k1-r6,false
37,97fb22f1e943adafbad8d4f1c1384ed687ebf2b085869809f36f8297841e0e14,VALID,true,false,false,28.07,E7-ours-k1-r6,false
38,4be6762987ead4d7cd716f8cff049fc67b054e4ef570c8c591789ad94000e152,VALID,true,false,false,39.26,E7-ours-k1-r6,false
39,bd2b9a450c21565b3734c22855d64e4d8782e43a1dc227655bf81e07d7407f85,VALID,true,false,false,28.07,E7-ours-k1-r6,false
40,378eaa5b474911af9060f7bf17be056de61b77d2ea287a2708c889b8151a7ad3,VALID,true,false,false,39.26,E7-ours-k1-r6,false
41,4ddf96914163d4236019ac8fdf7f611bb089e789c9c8cbf3e4335ce8882212ea,VALID,true,false,false,58.55,E7-ours-k1-r6,false
42,ced7e72f5a1311da91f89a9f51c1bfd82a0470d5cbdc2acac94c15761df8a8f2,VALID,true,false,false,49.52,E7-ours-k1-r6,false
43,3ab1b70966fdaf37859de738d729cfa31a7b790998f78231b7b6844902af79b4,VALID,true,false,false,49.02,E7-ours-k1-r6,false
44,643e6456665dc30fd42afd0559bcc362c919c8cda10e73e123dc35402b45fd1d,VALID,true,false,false,39.26,E7-ours-k1-r6,false
45,4f9559aeed1d73d99bf524137bf73ccef1fd32ed300b689d9eecefbbfda98eab,VALID,true,false,false,75.19,E7-ours-k1-r6,false
46,e79f99f12b76649c52eaa53d4ba4b781669147409c1e15c1dd0ca092fa9a45c6,VALID,true,false,false,75.19,E7-ours-k1-r6,false
47,81a06955f40df09944830e431562b0b5de86f4c0fdd8a90c892e9288171a14dc,VALID,true,false,false,38.66,E7-ours-k1-r6,false
48,1d6402973870a0df5657b4a2ba741926a67143f25492dec6e2b7654f1308b01b,VALID,true,false,false,57.95,E7-ours-k1-r6,false
49,010a94c0e33467fd6a83e0a24e2a3c8c48927eb4f3bc13cbecc079d97acb0faa,VALID,true,false,false,33.94,E7-ours-k1-r6,false
50,4a2777c3ac9a28008c19acce32b398dec9425eadf223b813664b5ddb7b32a6ff,VALID,true,false,false,56.49,E7-ours-k1-r6,false
51,4906571bc5923c4d015cadf1cd9aedd7af3ee4076784d2655b4b08ff617a1721,VALID,true,false,false,67.31,E7-ours-k1-r6,false
52,cb79dd0e8fb9a103a40835aec674302ca37aa015dc7b7f2e64e874d96543e911,VALID,true,false,false,67.31,E7-ours-k1-r6,false
53,9ae8e0dac8abba661413249c7e9cf524bcc20fd9e49a0be65b9853eb99882dc3,VALID,true,false,false,56.99,E7-ours-k1-r6,false
54,d2fa1d5e3707d475197315a85f0919f3000c378855dfc71c7235356906b581bf,VALID,true,false,false,56.49,E7-ours-k1-r6,false
55,9a05388971737a2c6ee8639ad54888f7f99714278300e02a6f4c24c031500ff8,VALID,true,false,false,56.03,E7-ours-k1-r6,false
56,04543de62ca87fd084dde73e7eeb6e4fb28268ba480625fad3df905dd758c24a,VALID,true,false,false,56.03,E7-ours-k1-r6,false
57,f157f25d3b094ab9208a5bafbc390f52b288d8892388163ba332a34137300072,VALID,true,false,false,56.49,E7-ours-k1-r6,false
58,aa57c69122deac9f3fdb429d686c508bd6ab395e0d19ce0f44ab2871616cf573,VALID,true,false,false,56.49,E7-ours-k1-r6,false
59,f8b609fd950fd357711eeaf4f7df9adbbd678515a16846a827e654057ac7325f,VALID,true,false,false,56.49,E7-ours-k1-r6,false
60,00e79c3e9bfd32cbabd7001fd49f4de6bb3e9681d8ed1e9809ff0dfd93dc6e98,VALID,true,false,false,44.26,E7-ours-k1-r6,false
61,309748c394e1f87793c058a4b334e864479ae2eb06b0f2f70487a236e80d4ad7,VALID,true,false,false,45.30,E7-ours-k1-r6,false
62,36d2ed7d19daebb3fdeba12229433ee501c2248f388eeb1d0ebae769f580083f,VALID,true,false,false,56.12,E7-ours-k1-r6,false
63,561029e08235af8015ae757a1ba954d9a94939ea72806ca1d4ad10f886ef280a,VALID,true,false,false,56.12,E7-ours-k1-r6,false
64,92586abb9f76c1b554306308a2c4f9b72aad4edaeded5d7547f6f9aab4072bde,VALID,true,false,false,56.12,E7-ours-k1-r6,false
65,64f866962df419523fbb35f500af2c28848740784464d380d4720b7218d24557,VALID,true,false,false,56.12,E7-ours-k1-r6,false
66,b3dbefc0fbcf4374e9c1e90671013697ad087ff24a62c4c7afd727a1e41bd251,VALID,true,false,false,56.12,E7-ours-k1-r6,false
67,b30bb3ad64745ea429e5ed7b7cf4f1620ba17f14deaad370e06fecb55d2ecbf4,VALID,true,false,false,56.12,E7-ours-k1-r6,false
68,cbcf4e5b2b1aca86f23295c298bfddb19ffac224fc1bf86e53debc322ceac8cb,VALID,true,false,false,56.12,E7-ours-k1-r6,false
69,f1d75bae2546cbe12a313a08cddf03b6c0bdd4cdaa1ee33d8a0cb352f485ec5e,VALID,true,false,false,56.12,E7-ours-k1-r6,false
70,762c13b10a2f1f03b8920ee691a6a333f9e5a33e052b51f71c9f63ebeefda7af,VALID,true,false,false,58.33,E7-ours-k1-r6,false
71,9f2d3b5a72916f6a93eda21e06894fa43fe2fbc59e6aa973b2ac33da493b948b,VALID,true,false,false,58.33,E7-ours-k1-r6,false
72,f5db535595a667284f17ed4da12d02b75ac35751bdadc0516a80b947efd2320d,VALID,true,false,false,57.82,E7-ours-k1-r6,false
73,6e22689ecabf0c73738d10d606a4cf2b1ae389fa4d29b100d50bdf673c335478,VALID,true,false,false,58.83,E7-ours-k1-r6,false
74,89bdd259404af7df25731a016d58ea8e478be6134c26c9733f0ef23b8eb925b9,VALID,true,false,false,58.33,E7-ours-k1-r6,false
75,b18ff5567abf6f83cef35a12538c509559037e20ed76bebc1a3f826dfd3036fa,VALID,true,false,false,58.33,E7-ours-k1-r6,false
76,5087c5f26d55b01b7975048488f87475bfddb919620e90c66ed1093181ab422b,VALID,true,false,false,57.82,E7-ours-k1-r6,false
77,34b41adc96369052c5315d221a11d64ed54d19481cfa6a17d45dda2cd10514aa,VALID,true,false,false,58.33,E7-ours-k1-r6,false
78,31425fc4fc576173df6cefb5315226659153ef224c6a68bd96e087d7d40675fa,VALID,true,false,false,57.82,E7-ours-k1-r6,false
79,3f415f6f2bf4cfb57be2958d74e0a76820e582d2215fcff798d2d11140a9d424,VALID,true,false,false,58.33,E7-ours-k1-r6,false
80,8db4500f3e43701bebb2d4ba85533678f30703f20baac8ae7cc0c3d192871c32,VALID,true,false,false,59.43,E7-ours-k1-r6,false
81,fe1c29d97f24e9709f99853a48b80bf16909507c01508126523a3ce60bee674c,VALID,true,false,false,59.43,E7-ours-k1-r6,false
82,493ec640e65e687a8029b9515978d72a74bcad4243cdf10ed7fef53304e001f0,VALID,true,false,false,59.43,E7-ours-k1-r6,false
83,43d4a1b0be24ee33192dcbf6eee1621807a40db8bbf4c58a963b0a5936581e21,VALID,true,false,false,60.09,E7-ours-k1-r6,false
84,a7d5377a24bd994181833407f44e0b63463033c864badd5f16b3b591bcea5848,VALID,true,false,false,59.43,E7-ours-k1-r6,false
85,5fa4be35e3f4bf6bb929d4412ecf1edf8d7ca7b03338c2e6113c977c7dbd6e72,VALID,true,false,false,59.43,E7-ours-k1-r6,false
86,ac5b56c95a6dad1db3459030793fafef523c117c05f93bc5c38e8cbace5dba7d,VALID,true,false,false,59.43,E7-ours-k1-r6,false
87,097b80267b0a41706fa26b62530703dfc4ed169109983e0ed63e6f0a709b08f1,VALID,true,false,false,59.43,E7-ours-k1-r6,false
88,a1c51224821447aafab46b592a320cffbfcc56090a4087f34e7312294c7217cb,VALID,true,false,false,58.57,E7-ours-k1-r6,false
89,d6b5a007679690c1ceab19f6bf90a77e03d8fcea621ecef76ad54db948ca841f,VALID,true,false,false,58.57,E7-ours-k1-r6,false
90,210d67c12bd583dd95d9228168b7472f294ad3edf12676791e4ae430b5011250,VALID,true,false,false,62.80,E7-ours-k1-r6,false
91,94b226372070d9623829ff727f4faa4973a5c868d11631dbe2e574dcfab47778,VALID,true,false,false,53.67,E7-ours-k1-r6,false
92,8dfe9f8cd56d24862ba055d035922e745a01ec77fb840bd3076a3b9980efb491,VALID,true,false,false,53.67,E7-ours-k1-r6,false
93,6d2c8475082618790a686c951dd96274e08516c3bf8038e30840f7f1f53cf118,VALID,true,false,false,53.67,E7-ours-k1-r6,false
