idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,56019736a3591878c3fd1a90a0309be54657fa692067bfe00613bffa8b71845b,MVCC_READ_CONFLICT,false,false,false,31.48,E7-vanilla-k1-r7,false
1,e869f6b36bb75f8ff64fab766e944e9bc799fee7259422f6af38414cd1cc44b1,MVCC_READ_CONFLICT,false,false,false,42.26,E7-vanilla-k1-r7,false
2,0c0da39a0675cc936eb40a1faf3f8d6f2360dffedcd2d60f94ac69bdf5e392c0,MVCC_READ_CONFLICT,false,false,false,42.26,E7-vanilla-k1-r7,false
3,a1186f3cf79375d2ec893260dd292062e368de15eca0fef732a3da87f7eaacdb,MVCC_READ_CONFLICT,false,false,false,42.26,E7-vanilla-k1-r7,false
4,2f158b86e7932be05c73c51dba85200dea416f3ce7b2ed164cf4ca342dc1be42,MVCC_READ_CONFLICT,false,false,false,42.26,E7-vanilla-k1-r7,false
5,734dc413eaf78ac15a8e75c0d22a8a9bcc6d832362e9f06e05fa956aeee60538,MVCC_READ_CONFLICT,false,false,false,53.12,E7-vanilla-k1-r7,false
6,02af599ffae24740f145aae0e778ebcd2b40376cbbf6dccc76623d360dc8e50f,MVCC_READ_CONFLICT,false,false,false,42.26,E7-vanilla-k1-r7,false
7,402c456d282106a1573a06c76ae21c42a0ba71bf7eafabda14d5c905a69462af,MVCC_READ_CONFLICT,false,false,false,52.62,E7-vanilla-k1-r7,false
8,a6173ffdf5ef1b5b54c628ce864f0051f99fcefc2539bda0a0ed7b4512f4f01b,MVCC_READ_CONFLICT,false,false,false,52.12,E7-vanilla-k1-r7,false
9,77315288194601943824749511ddfa927596a4fa73f4b342ac95b2301d357ea1,MVCC_READ_CONFLICT,false,false,false,73.43,E7-vanilla-k1-r7,false
10,190ddcfce8db38a2d48095a236c20dd94aeaa7332000fbdbd51de0333eda4a00,MVCC_READ_CONFLICT,false,false,false,73.43,E7-vanilla-k1-r7,false
11,f007494f352b175eb1c2268f2504acf8afd4033c1d75e753ae7ddc3b721fec4f,MVCC_READ_CONFLICT,false,false,false,72.91,E7-vanilla-k1-r7,false
12,0573654b742d7aebecbfc5e9f7a3ff7327fadd28aff231133e92bb3734cc85ae,MVCC_READ_CONFLICT,false,false,false,41.76,E7-vanilla-k1-r7,false
13,b023702e1b1f4d8e046d4e678faed2848b0ab0b1e21bdf3336c004a166018266,MVCC_READ_CONFLICT,false,false,false,30.97,E7-vanilla-k1-r7,false
14,5452eae6762c6a371b35244ccbeb594589cbea84643dcb4cc720688babceb734,MVCC_READ_CONFLICT,false,false,false,74.66,E7-vanilla-k1-r7,false
15,802b2d1e739ab094ea3c724017270eca698cab61c0952cc7146a707f61a458f0,MVCC_READ_CONFLICT,false,false,false,52.12,E7-vanilla-k1-r7,false
16,34faae1f1b7782ce83a94a0f8348080783a0c4f8f617b9f9be3a16cacfa082b9,MVCC_READ_CONFLICT,false,false,false,52.12,E7-vanilla-k1-r7,false
17,f20613e13547ab6d85685714aa801656d1b3eaeb870d65cc2b14cebff6f1ced1,MVCC_READ_CONFLICT,false,false,false,30.97,E7-vanilla-k1-r7,false
18,7e9f599b983b40c0c6dd9a0df037ecce590e21c331627af478cbdf6598088fac,VALID,true,false,false,30.97,E7-vanilla-k1-r7,false
19,3726c37592ded6dcb5335ab163fe821dccfb3107d7ee48040f1d5a8c2cf72129,MVCC_READ_CONFLICT,false,false,false,41.76,E7-vanilla-k1-r7,false
20,74179fd8f2593d9a9bbe332e743596d50679191cf54e8d599e43f38089710154,MVCC_READ_CONFLICT,false,false,false,73.43,E7-vanilla-k1-r7,false
21,23a667f46071eb11dbef0591f71bd9357b76751d470d768856fde112dcb2798f,MVCC_READ_CONFLICT,false,false,false,74.66,E7-vanilla-k1-r7,false
22,dddaa5493c5b48721f797e68ab9a44ce69366384e40f31158ac5972f942c61c0,MVCC_READ_CONFLICT,false,false,false,73.43,E7-vanilla-k1-r7,false
23,7acfda489acaab1cba02048cd64b555b49c1be32f44b5fe0753bedb68ec32eb9,MVCC_READ_CONFLICT,false,false,false,74.66,E7-vanilla-k1-r7,false
24,f3887a19f772fbac54ae557b2487fb639531750b27744d81c088cc47550cc664,MVCC_READ_CONFLICT,false,false,false,74.14,E7-vanilla-k1-r7,false
25,4c2397022d1dee03b952a71d12a0ec1e0967d6d5d88f905ce8f4e9ed0e6d6ada,MVCC_READ_CONFLICT,false,false,false,73.43,E7-vanilla-k1-r7,false
26,880fbde284803d4221d1f3a2679f72c72875085e5fff4618a3c9a9d3ec482d64,MVCC_READ_CONFLICT,false,false,false,74.66,E7-vanilla-k1-r7,false
27,6c23b7c91f516a7833bd5b04b698206165c87508c8247197ff9e3a7fc118ca14,MVCC_READ_CONFLICT,false,false,false,73.43,E7-vanilla-k1-r7,false
28,02401d0f3d7c827c0c6c5521eecfaf5f2254556535876f2fe2575ed44ca68e91,MVCC_READ_CONFLICT,false,false,false,31.48,E7-vanilla-k1-r7,false
29,8fbec7649732cb77ee48b60849707b07efa2909baef35aa6ae8edf70fe242a25,MVCC_READ_CONFLICT,false,false,false,31.48,E7-vanilla-k1-r7,false
30,5734bebd335e40aeaf689d5c9f6f8c1193555fbcdf406ad57d172dda95af7f27,MVCC_READ_CONFLICT,false,false,false,53.15,E7-vanilla-k1-r7,false
31,493d72f238589d647393a5ca7e43d37521a1fd8a2d4f4fbda8655959f9440170,MVCC_READ_CONFLICT,false,false,false,52.12,E7-vanilla-k1-r7,false
32,a4986ba2072d7eddb3d253d49931349d94dfd0a33ec2579bfc1c6d403fec1b72,MVCC_READ_CONFLICT,false,false,false,30.97,E7-vanilla-k1-r7,false
33,d32b595032f02066a4e78388784a018421ccf4cd166fa850e78312bba780abec,MVCC_READ_CONFLICT,false,false,false,41.76,E7-vanilla-k1-r7,false
34,83633bd6ccb8ae659f18d108c69c1e4fa5d1920dc7dd47022e19dc28ef9bc284,MVCC_READ_CONFLICT,false,false,false,30.45,E7-vanilla-k1-r7,false
35,df6a1fd8e17a26f71b3e506913801c37ba613c4356dd3b5a052bca64439f9f2b,MVCC_READ_CONFLICT,false,false,false,72.91,E7-vanilla-k1-r7,false
36,0dc398c590d75e977ca795efb9e7a98706f864936d9941eba9f18fb59afd923e,MVCC_READ_CONFLICT,false,false,false,52.12,E7-vanilla-k1-r7,false
37,6cc8474b2ddba4a906ebcbefc3795dfa5f23d2adaec18b29cb6626b11ccb3b8a,MVCC_READ_CONFLICT,false,false,false,72.91,E7-vanilla-k1-r7,false
38,46530d27f899a08279fe7483d4a29a42c930b2b2a08094a96c3c133dffac2860,MVCC_READ_CONFLICT,false,false,false,52.12,E7-vanilla-k1-r7,false
39,0484627e02ad5e87fd5f3e0b3a2b5466a196f9b0b4b08b69eddaa2fd78d90eeb,MVCC_READ_CONFLICT,false,false,false,73.43,E7-vanilla-k1-r7,false
40,4c91d263d18150cfe44688746b11ac224afd700553f8af36656f88505d0635a4,MVCC_READ_CONFLICT,false,false,false,30.97,E7-vanilla-k1-r7,false
41,7c18507931576f1c4d0e0990ef050418aa461bc4f991cadc85a9e149f75def44,MVCC_READ_CONFLICT,false,false,false,74.14,E7-vanilla-k1-r7,false
42,6a6014ab45db260c7fa73c6bf778fbc6ed5950693cfbe7b5c35a981f719cab74,MVCC_READ_CONFLICT,false,false,false,52.12,E7-vanilla-k1-r7,false
43,da9101fb326842e4312eed2b5fd9175de7616aeb1e792b436f68f2dbfc2fbc0a,MVCC_READ_CONFLICT,false,false,false,74.66,E7-vanilla-k1-r7,false
44,7875e6574cb3821de0958991c57c7f7892eb2a88c55ba05408c3f7b4e02c50bc,MVCC_READ_CONFLICT,false,false,false,74.66,E7-vanilla-k1-r7,false
45,a25d29fcb7169220613699f091200b2b982e8e547d03fa989d7f7c1e733aea2c,MVCC_READ_CONFLICT,false,false,false,41.76,E7-vanilla-k1-r7,false
46,2381117fd2548d9d65fe080ca284da9f7ccd0a06e8785ee2af751cb3261d795c,MVCC_READ_CONFLICT,false,false,false,74.66,E7-vanilla-k1-r7,false
47,dbd984f388f9c2efb9732bad7fd2e3fb3fd110b69accdb93435f735f8c669bbc,MVCC_READ_CONFLICT,false,false,false,74.66,E7-vanilla-k1-r7,false
48,87b22159d0923235f02876c335accf325dd36fe014cd7f584b4c30b08d9a77c1,MVCC_READ_CONFLICT,false,false,false,41.76,E7-vanilla-k1-r7,false
49,3df7b5aaec9f16ed0a9566be8e9856748b83c3b374970527d0d539abf70ea597,MVCC_READ_CONFLICT,false,false,false,31.48,E7-vanilla-k1-r7,false
50,b225a50ca926203d3ebb331101f0703ec3019835976b537b7a2ce38697f48970,MVCC_READ_CONFLICT,false,false,false,57.29,E7-vanilla-k1-r7,false
51,e26f50f658f9b17cbdade461c186c6a9267632bb9ae3cc3f50c9baa891f903f0,MVCC_READ_CONFLICT,false,false,false,65.92,E7-vanilla-k1-r7,false
52,36cae1060b666dfbee70d98772e65c2715b7d194046515d919d453e951dd2ff1,MVCC_READ_CONFLICT,false,false,false,57.29,E7-vanilla-k1-r7,false
53,fc69c947b5c8de20b808c1c882dd9682b6709e918d7290114b0a8d9610ef9f5a,MVCC_READ_CONFLICT,false,false,false,57.29,E7-vanilla-k1-r7,false
54,5b591e36f5716b3363c51a430962ead8c769d3b37907ff1193ef78a0b793de8c,MVCC_READ_CONFLICT,false,false,false,57.29,E7-vanilla-k1-r7,false
55,a201ebb9e49fddf6bf501dfa4354fa8a81277940c30eff243dd65c2b393cc5fe,MVCC_READ_CONFLICT,false,false,false,56.97,E7-vanilla-k1-r7,false
56,80389e4da6474ee165520c30d62850eeab2d6d556c0aaef7dbd6e6c049828b2f,MVCC_READ_CONFLICT,false,false,false,57.29,E7-vanilla-k1-r7,false
