idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,fa79dbd51f4a9a85d0da0892f9ec2e43594cb36ecae7a8850289e9b5f026df9f,VALID,true,false,false,43.51,E7-ours-k1-r3,false
1,83203431bf926d724cc339ac1d9f4a3a928d8deb290814809c808c2e349b5307,VALID,true,false,false,44.13,E7-ours-k1-r3,false
2,6672e124925aaf0aa63c703785f62e3eee1bf6a9d5a78f9ac6c5674adcc5c744,VALID,true,false,false,43.51,E7-ours-k1-r3,false
3,9bd2a8349cd096dbc61db7b520518365848c7b5abe12ff7d7766294824d6ebaf,VALID,true,false,false,43.01,E7-ours-k1-r3,false
4,27a2348f0dbda51a32ddbd78591e3551ecf2523c7986a224eb6062d06bd5e931,VALID,true,false,false,43.01,E7-ours-k1-r3,false
5,f23dc14562033d54953f954013b9f4ab2a4f771d8316f9435a9b304b2c04f93d,VALID,true,false,false,47.31,E7-ours-k1-r3,false
6,10ab37188eb615f3c49fcfd9ad05b0631404bf874382cb260f94db97ab7f73ba,VALID,true,false,false,43.51,E7-ours-k1-r3,false
7,56d08ec2e3b86580fb69e201670326273a5b192c4b6c6493a20826a11b666bff,VALID,true,false,false,44.13,E7-ours-k1-r3,false
8,be428385e0d98d3ac8ae0bf13ce57efe32836de8fc7dffadccd61b89fb6b8e74,VALID,true,false,false,43.01,E7-ours-k1-r3,false
9,322e81a5fa54527423f2d8eb4f8f13f2a6ac99d7db70ff3b14e5ecedab4d6bba,VALID,true,false,false,43.63,E7-ours-k1-r3,false
10,4ac2f9b4820e2512637b4b5f8aee0a28cbc8148bfd98aa6d9988b459bc251139,VALID,true,false,false,43.63,E7-ours-k1-r3,false
11,b2ff990e82c539d8546b94e04b3aab742879a65ca78fe0cfedf51346e85982ef,VALID,true,false,false,47.84,E7-ours-k1-r3,false
12,0f636f9035e611d207f6b1b1add61edf25d5810f322f15d5e3f5c75399fe3694,VALID,true,false,false,43.01,E7-ours-k1-r3,false
13,9f93218e34175764285fc0843310b30e4be263bb3387ac13d027acfd0ac27bfd,VALID,true,false,false,43.01,E7-ours-k1-r3,false
14,f3cb110aa508ce39efc75a7a416fa4febc6910420ed353feca970fce4943e6dc,VALID,true,false,false,70.83,E7-ours-k1-r3,false
15,ca2fc8443d06bbeceb67f4fe1aaa109e65de8365ddbebaae7743623a1303f7a1,VALID,true,false,false,43.51,E7-ours-k1-r3,false
16,fa58864cff364b4b7173fe56ab822384b68c36f82260f01b44b82446b86e6fb7,VALID,true,false,false,43.63,E7-ours-k1-r3,false
