idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,b4572633c10094582c9a56bd886213aa41e05954a31ef8ba5a4981b14f1fb152,VALID,true,false,false,36.03,E7-vanilla-k100-r10-k0,false
1,b5d9e5cb8eb0f1bdbe6810aea448d9459d0ac2bab3285a1f163675445b5fe345,VALID,true,false,false,61.45,E7-vanilla-k100-r10-k1,false
2,21a99fef3a82dd0ac48e7720ac1f0b9dd1824f955e1a3b19e6e155661ee0b091,VALID,true,false,false,74.12,E7-vanilla-k100-r10-k2,false
3,8b1777ccc27e2d252f044ba213f2b1ce95a5219a13018b08776a6441713f7b39,VALID,true,false,false,63.04,E7-vanilla-k100-r10-k3,false
4,154561efd5763f95198a8b20a9c392e26ef19c6b296f0d72e6803379b91a4e22,VALID,true,false,false,36.03,E7-vanilla-k100-r10-k4,false
5,8808bb3410766acbe23e9c1ffdf7b9512e56b031b761c24107591aaabcd28637,VALID,true,false,false,74.12,E7-vanilla-k100-r10-k5,false
6,b069ad13b3b0bd38415f5a9213bdf2c012fc70b5196f4514fd547a54171382c3,VALID,true,false,false,61.45,E7-vanilla-k100-r10-k6,false
7,7ea13fc02fb156884a10cd1c0460ea28b68b8ebb21add897a4f73458cf12f243,VALID,true,false,false,36.03,E7-vanilla-k100-r10-k7,false
8,f7474ea28a69b610b20411c4a15dd58eec9a186713d7217f7dd754f9b357e1e1,VALID,true,false,false,63.04,E7-vanilla-k100-r10-k8,false
9,4e7d338a208aafebf5743ee4b0c1eb025a92b686ed42fde8da93b4cc313d4e12,VALID,true,false,false,36.03,E7-vanilla-k100-r10-k9,false
10,89ed7e0c4fa86a2d36795a2a39a439e7e54fa173b94203dfd213e97e592ec9f8,VALID,true,false,false,36.03,E7-vanilla-k100-r10-k10,false
11,c9197addad50220c867a246b1399e9db2d3c92aac386932e554396b4308b6844,VALID,true,false,false,44.85,E7-vanilla-k100-r10-k11,false
12,fb151ff6d5b76abb5fedb90dbe21b366abec1f301db773111df4d9f98e86d200,VALID,true,false,false,63.04,E7-vanilla-k100-r10-k12,false
13,331f46d3476d63281850f8fb1e531e6b5cacc7932dd28ee68c6e4ee7531ff75b,VALID,true,false,false,36.03,E7-vanilla-k100-r10-k13,false
14,7d16aea91d8811d11a5dd0595be44b499350414ed879e2cf62d7c581ce03fd6f,VALID,true,false,false,36.03,E7-vanilla-k100-r10-k14,false
15,b52ee2e502c2b46d4e87c3a63c0d7d554ba06fa01ffc167c2b84041df69f9c8c,VALID,true,false,false,61.45,E7-vanilla-k100-r10-k15,false
