idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,856fc3c2448517634abd5263cea8f1c47f65342dc6b1c0f32100e79347a95714,VALID,true,false,false,33.38,E7-ours-k10-r2-k0,false
1,f15305f3f427b58bedba63a244852d9038c04eca1650825cc8a2d8701ab54226,VALID,true,false,false,32.73,E7-ours-k10-r2-k1,false
2,06f5143be600d5a6450f29377a5cac834db8a6622f75d8b7423bdd6de0b0b880,VALID,true,false,false,33.38,E7-ours-k10-r2-k2,false
3,371b1c96c16203ee0b904fdab123470a3e010a5c66e539b9fabde364c515d3f9,VALID,true,false,false,32.73,E7-ours-k10-r2-k3,false
4,45c3c76058de9e047d19bddf09da2cfae2d98487e3688d7d71ccb0982f4d0ce7,VALID,true,false,false,40.39,E7-ours-k10-r2-k4,false
5,fb48aff0ec90353348a2ef26634285be145b5f84fa7e6ee37bc7306b82e6da3d,VALID,true,false,false,41.03,E7-ours-k10-r2-k5,false
6,a5a82ab29750bbc0275558018665ae33f6242f54016c815c6d6fa666b2283a50,VALID,true,false,false,32.73,E7-ours-k10-r2-k6,false
7,f7a448dea4322bc42b3d9b94eddc1b1fce3ed0c4a7824f4a176300fa9babe6fb,VALID,true,false,false,41.03,E7-ours-k10-r2-k7,false
8,d183686412974c2186ad00f47c8c9155e0d76b14964180c47b36a0f4075ed2b6,VALID,true,false,false,32.73,E7-ours-k10-r2-k8,false
9,5769d569196a7bdd5e9fc48bdc683897964c7109b163e27a27d1d8e3d4e9182a,VALID,true,false,false,40.39,E7-ours-k10-r2-k9,false
10,c15d960986dada4722521232955798f93cd916c333c92bc53defdc6d3a7aed9f,VALID,true,false,false,33.38,E7-ours-k10-r2-k0,false
11,f28206c5206dd1ac69662f2477b71cfb57ce7d4290d55190e92eb3c567ada74f,VALID,true,false,false,40.89,E7-ours-k10-r2-k1,false
12,6f000a814142393ce5f1ddd9f9d07567bc20ab9e753884e413fb4c0bd79077c5,VALID,true,false,false,40.39,E7-ours-k10-r2-k2,false
13,21fc7c351f22e03e8f2897e77efe0c977f1ebb069bfb64674ffd28de02ac9598,VALID,true,false,false,68.64,E7-ours-k10-r2-k3,false
14,a27c54950d6a89a2ff951b1a8ffe3af5146c24afbf1854665f3cc07cb632920b,VALID,true,false,false,68.64,E7-ours-k10-r2-k4,false
15,cc47b49d1acd3fb20785ab250d124422d0886454f1c1d420c0ea0f5698cec68d,VALID,true,false,false,52.97,E7-ours-k10-r2-k5,false
16,eed9d0c8f8222f9b4ff10cd5cb7c6a7b940c6e11a13f618751db91b73affb465,VALID,true,false,false,32.73,E7-ours-k10-r2-k6,false
17,1a1d5d499735bec5596e8d530532839a2b0fd801e8c5c5594e9d17efeb71188d,VALID,true,false,false,68.64,E7-ours-k10-r2-k7,false
18,fa2b9249ff3ae02e004e85d3632eaa260fafdcbd98bdeea5918f653c937aee82,VALID,true,false,false,64.73,E7-ours-k10-r2-k8,false
19,1de4870f7d3979d072495b580f2ce115f8e3bd1df19f9d4621294e91202fa625,VALID,true,false,false,52.97,E7-ours-k10-r2-k9,false
20,4f95827c6d2918555586dc871af287b676dd170d5498a0258efa41f2122cb521,VALID,true,false,false,64.73,E7-ours-k10-r2-k0,false
21,59ebc2339775af69d97d2190ed81cc180a1a4e284f7ead7fbf095899c11266c2,VALID,true,false,false,64.73,E7-ours-k10-r2-k1,false
22,832c1977a0d42c14b87d2f548527df6cee9bb895513e9989ec8db5ffc64f5f78,VALID,true,false,false,64.73,E7-ours-k10-r2-k2,false
23,1fc73ea2909769b836dab57801e6501cfd3a041a7a3e10c09568e2c6e1c34586,VALID,true,false,false,52.97,E7-ours-k10-r2-k3,false
24,59045f327c372f6a719c3890d8426787cff06a6087164a3a890e06eb62a54ae0,VALID,true,false,false,68.64,E7-ours-k10-r2-k4,false
