idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,4b159f87f0e5a9f57c52a81c4d15b5f847179239a9a5da414e6a8ae86baeee2b,VALID,true,false,false,85.93,E7-ours-k100-r1-k0,false
1,8e5cb88ac82e82a8b6557f2e2654ea4e696fc70bf36f7bd29fa660b68f997cbe,VALID,true,false,false,85.93,E7-ours-k100-r1-k1,false
2,02ee8dd74b305992f532ece2340f510222a9856d341535f135d160634406b1ca,VALID,true,false,false,86.97,E7-ours-k100-r1-k2,false
3,7d2819af73e939c6e63838862a20c048c2775c1bc59a092e9d5250a98c629d85,VALID,true,false,false,86.43,E7-ours-k100-r1-k3,false
4,21af19350e32a5468c821e09c74c3deaa05eeb5f4d87bd3721bd54230118f31b,VALID,true,false,false,86.43,E7-ours-k100-r1-k4,false
5,59649a92105d1b8e54cb35921bc4dd3bad86983f5fe764e45aae02355aba482e,VALID,true,false,false,128.63,E7-ours-k100-r1-k5,false
6,927b8cabfa5e172f4df4e4477924ad835a1829cc07de9da097cd95733e042704,VALID,true,false,false,112.75,E7-ours-k100-r1-k6,false
7,d450c512679c63e4304b10615af9fcee79239690aaade7e3f48f9312efbb259e,VALID,true,false,false,100.74,E7-ours-k100-r1-k7,false
8,b935ff36912b93b1aca3998506ca5727e3753ea94807aa5e87f2540a9f2649b0,VALID,true,false,false,128.09,E7-ours-k100-r1-k8,false
9,84cba1e221b72975365206b89913887b5c77c133e2c0acf771aadadae39d5d84,VALID,true,false,false,113.30,E7-ours-k100-r1-k9,false
10,87eddefc6aa343cb6c8539ab7cf44817e073ab39fb91b062975ad10b23aa4ec3,VALID,true,false,false,128.63,E7-ours-k100-r1-k10,false
11,7c9bb78e698df21380fbe0c673cf37a91aebabfb6759f149beded9d7f8b45260,VALID,true,false,false,100.74,E7-ours-k100-r1-k11,false
12,bc25b024feea3a72ecd778a6057ac4148214a45ddc1be6cda3f6ac3952685488,VALID,true,false,false,85.93,E7-ours-k100-r1-k12,false
13,268f5ed4511a17e38c8be679cd5f726fff180b29e707bf515032fd1a7969cc50,VALID,true,false,false,100.74,E7-ours-k100-r1-k13,false
