idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,e4962808845707eecceabad7ba85ea031f81313485f6ecece64151efa6314238,MVCC_READ_CONFLICT,false,false,false,32.70,E7-vanilla-k1-r1,false
1,3ce4d4d2548c1731f39b4290db4fb52fabc698b858f58cac3fb6142dcb8f9e2f,MVCC_READ_CONFLICT,false,false,false,32.70,E7-vanilla-k1-r1,false
2,104e0008ce82a4c80024cf1390ff2b742d7d6a3c70de3be261b041de6bbff66e,MVCC_READ_CONFLICT,false,false,false,32.70,E7-vanilla-k1-r1,false
3,e1f3898a1390b05c23ac620223252eb8b5b046055b1e2a6293031d0b0c614171,MVCC_READ_CONFLICT,false,false,false,32.19,E7-vanilla-k1-r1,false
4,4b7eb6bddf81c7bdb5aefb04ff4fc5161b1dc430b14f2342f3fb5bfd1b0d9878,MVCC_READ_CONFLICT,false,false,false,32.19,E7-vanilla-k1-r1,false
5,3bc1c13d8105cd563064dd1f9df771b5aad97a4cec986d183fd8d49a214267d8,MVCC_READ_CONFLICT,false,false,false,42.63,E7-vanilla-k1-r1,false
6,e10c755c7463b9736d66b6354a7527cdf8d18c10589c2aebcb951f50d75b9c8e,MVCC_READ_CONFLICT,false,false,false,32.70,E7-vanilla-k1-r1,false
7,1b83aa898281d081596b8774d9c526e44ece8e01a85af84ea919b3a5f6963abe,MVCC_READ_CONFLICT,false,false,false,77.88,E7-vanilla-k1-r1,false
8,7bd26b46140009e6f33aa0c0e65b285d5eb06e78ae22025fff30d38a535f3bbd,MVCC_READ_CONFLICT,false,false,false,77.88,E7-vanilla-k1-r1,false
9,705c410581e250cbd448e952887c21dc296dba078a0261fe03efcc9faaaf0f73,MVCC_READ_CONFLICT,false,false,false,42.63,E7-vanilla-k1-r1,false
10,6513480c72309a9c9af474e9cd9a700e1b856ac2b286bf18cbcd877b6f6d711c,MVCC_READ_CONFLICT,false,false,false,51.33,E7-vanilla-k1-r1,false
11,8af8e72dd82408fb2ae45a65116a1eb4015448c5e67d6d026a798a3c9078aea8,MVCC_READ_CONFLICT,false,false,false,51.33,E7-vanilla-k1-r1,false
12,a1201638362cd153176ca9860dd1e30769e06a16f1d01f13199651c70130f1b4,MVCC_READ_CONFLICT,false,false,false,63.68,E7-vanilla-k1-r1,false
13,eb35d90aa86b2be85701fdeba0abd5b533ebda8c4e5fbec04f5efc6c1cd59d10,MVCC_READ_CONFLICT,false,false,false,50.72,E7-vanilla-k1-r1,false
14,f0d809ddfe09ad54ff70a39f3aeb99743f2f81708ff7e8d077ce191ccf0eec94,MVCC_READ_CONFLICT,false,false,false,50.72,E7-vanilla-k1-r1,false
15,e946b8b1624ca062f355c0cdd6ee876e474de0f8fbe1c261c4876fa2eea0b822,MVCC_READ_CONFLICT,false,false,false,77.27,E7-vanilla-k1-r1,false
16,cdcadce141d20d88a46f6127b6668271d25ecdc7501013e324f57face18224db,MVCC_READ_CONFLICT,false,false,false,77.88,E7-vanilla-k1-r1,false
17,6b9e6331dee021fa0f7625f93f9c5986849a5d37ceca3fd4392480f22b2ad8b8,MVCC_READ_CONFLICT,false,false,false,64.30,E7-vanilla-k1-r1,false
18,167b85cb8739311fb997a5dd578f26b830df46912a856d4e5ea0a29ba1461905,MVCC_READ_CONFLICT,false,false,false,64.30,E7-vanilla-k1-r1,false
19,e50f21ba7086c6878b3f0057446a91da912a7e908250f20a2fd029bd2d2218f2,MVCC_READ_CONFLICT,false,false,false,42.02,E7-vanilla-k1-r1,false
20,b76e26c9b9d1c377e1e4addb89293dfac901e252e14946aafcf6267072f30939,MVCC_READ_CONFLICT,false,false,false,42.63,E7-vanilla-k1-r1,false
21,c8e0773794a6e1369f3a7384e24c822ee525a30511c3ea0cb77d248deaec86b6,MVCC_READ_CONFLICT,false,false,false,43.14,E7-vanilla-k1-r1,false
22,34795f1bf8ddb6c1070ff4f72182c0721f6c759ca6a0a7c49baa3404f7fe2363,MVCC_READ_CONFLICT,false,false,false,42.63,E7-vanilla-k1-r1,false
23,e2ccb9c2ef4a06446ba8fa03a74bbc5daf72fc82583132e5210c9b8641a40178,MVCC_READ_CONFLICT,false,false,false,64.30,E7-vanilla-k1-r1,false
24,c4eeaa2829c725fda010a89fd4a55ec8002eeb3d33c74aa5a1ac63b404589900,MVCC_READ_CONFLICT,false,false,false,42.02,E7-vanilla-k1-r1,false
25,cddaaec98a9e6b3a7bc8003837f3da548f2deffba8f8d385c3e0d0339fcf86ea,MVCC_READ_CONFLICT,false,false,false,63.68,E7-vanilla-k1-r1,false
26,a1a8ef63a5cc626e535c15c3884d2c1eef20c57038457d6d82ef393d62dbb8df,MVCC_READ_CONFLICT,false,false,false,50.72,E7-vanilla-k1-r1,false
27,fbd5675d7a40bdd3d968558fa82719abe6b79d6d5525b15e36df346b80f0d95a,MVCC_READ_CONFLICT,false,false,false,32.70,E7-vanilla-k1-r1,false
28,50a6da2eec486f0e3f3544c0a5d50cbc66da3e36dc936eb0d17a59bbf8f59158,MVCC_READ_CONFLICT,false,false,false,32.19,E7-vanilla-k1-r1,false
29,770484859345d0ce51d1605a9726c6ac82ba3821cc7e4ab79674c6c816100fcc,MVCC_READ_CONFLICT,false,false,false,32.19,E7-vanilla-k1-r1,false
30,f6c8ab0dd5488bda5ae5143ab5310c86b5321c38595be780526054b746020035,MVCC_READ_CONFLICT,false,false,false,64.30,E7-vanilla-k1-r1,false
31,c78ab340ebf2f7aed2aa49b2b36a73b2c9970399f9f13bc3a1f965c88e1b950f,MVCC_READ_CONFLICT,false,false,false,77.27,E7-vanilla-k1-r1,false
32,f7de904510a9e909a339d9eb4c74b2b6990b033ae93d45dc7ddefb114f957dea,MVCC_READ_CONFLICT,false,false,false,77.27,E7-vanilla-k1-r1,false
33,1bf58a6044ac75dbe49112684d44481891d33127767c8e4dda00b8a790cf4caa,MVCC_READ_CONFLICT,false,false,false,42.53,E7-vanilla-k1-r1,false
34,5e5675f5bf29330939eddcc73a89ea5223840709a0fb5c98cead7943068b5284,MVCC_READ_CONFLICT,false,false,false,50.72,E7-vanilla-k1-r1,false
35,f71b1b3551abe7aa5d19bccdd7197e9499df1c4b76579696efaabbc18c529a1b,MVCC_READ_CONFLICT,false,false,false,42.53,E7-vanilla-k1-r1,false
36,c55604bd0eb051d5f85e4066a7a708778b4f754251c13a939153607a6aff6b37,MVCC_READ_CONFLICT,false,false,false,50.72,E7-vanilla-k1-r1,false
37,b1211e98af0114c58db6aa43d582fe7899bb39516d8d2dc456706c336d5092e1,MVCC_READ_CONFLICT,false,false,false,77.27,E7-vanilla-k1-r1,false
38,3f1ad43a19c9e6c109b414981324c1c179f9aa661365721006ebb6d6dfd6cded,MVCC_READ_CONFLICT,false,false,false,77.27,E7-vanilla-k1-r1,false
