idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,12d0930cb3770ef3f92037fc240e28a8033617293d207603a9d693e60a38102a,VALID,true,false,false,60.37,E7-ours-k10-r6-k0,false
1,251876e0e978ad141ddef098fd51ffa0df13723dc0d5adba462a38026087c39d,VALID,true,false,false,41.31,E7-ours-k10-r6-k1,false
2,877c7fb78100c5b7655c05e5fa3113f34e6d955c50ba7498730bc2078d10112a,VALID,true,false,false,41.31,E7-ours-k10-r6-k2,false
3,63e8a0190a887d18a8648177d9e1088d06e94c2484eadb8aa84fd2202ddde38b,VALID,true,false,false,41.31,E7-ours-k10-r6-k3,false
4,8418c6e572d708383f04647debe5b3a2d47921c91a9f3867cc2989dee2150c0f,VALID,true,false,false,82.39,E7-ours-k10-r6-k4,false
5,aee43a06f44e67e7e72e8639e5d76613bdde7e6d60ab522c1d88d4907c6e5146,VALID,true,false,false,49.91,E7-ours-k10-r6-k5,false
6,201b0ee887e5798d36fb7f978d2343778fd94c056b88ff17cf8b2a0d9aed3aa5,VALID,true,false,false,49.40,E7-ours-k10-r6-k6,false
7,b36f889fb4e5ef07e02b6b0f3522ac84ff9f3cbe1b3b1bf1f9c1ceb3d0d8b6f0,VALID,true,false,false,49.91,E7-ours-k10-r6-k7,false
8,93ef78d48fbd0c035c3b8e6216712c747be5abfd0c3d441c135ee80d25d2a81d,VALID,true,false,false,50.41,E7-ours-k10-r6-k8,false
9,bae987d6c214061f57eecec747cc7265f1574695dabe34292ceeb64e42919b3b,VALID,true,false,false,49.91,E7-ours-k10-r6-k9,false
10,79a4c7527fe601ae915534060b348e14c9baf19405011adf57f85457b9cac78d,VALID,true,false,false,60.37,E7-ours-k10-r6-k0,false
11,63c2970c12a7cf308558728a809fb85bf326ec0331d05de3eb7755cac37433a8,VALID,true,false,false,39.81,E7-ours-k10-r6-k1,false
12,eb98199acc9930367159ff9488cca4e41c4731d623b72217271667d7f610834c,VALID,true,false,false,60.37,E7-ours-k10-r6-k2,false
13,050d70dbe952eb10a2317c25b49f3dc880ef56315804a7c5443a16ce2355d570,VALID,true,false,false,40.81,E7-ours-k10-r6-k3,false
14,65ae7cfd2762c6fd2d5bc668dcb8c01d9e29aab79eaebade8c0ff931577d1250,VALID,true,false,false,39.30,E7-ours-k10-r6-k4,false
15,586160f542f1d74b45b0c890be9af72d52ce9c63be9da454bb44804d0d63233f,VALID,true,false,false,83.11,E7-ours-k10-r6-k5,false
16,6d9c743c45eb3288de1aa6a8e839042ac35711353299ed549b18ed890bde413d,VALID,true,false,false,72.44,E7-ours-k10-r6-k6,false
17,0e5211d810f821ee6c8e2c9c53aea5529443d5a4f46d9bd2e0007d8d5e75b41d,VALID,true,false,false,72.44,E7-ours-k10-r6-k7,false
18,1364e7d6c57709b829e97b7d0221c574f4c605cef3c29e9528cedab916e178f5,VALID,true,false,false,59.87,E7-ours-k10-r6-k8,false
19,8c073a6c1e0ce312890009968d35da0f63ae76656c1d061f231d7b7d94e63c82,VALID,true,false,false,72.44,E7-ours-k10-r6-k9,false
20,f7a7c8354b8ff86b0c24e268fc05fba268cbcba9cb6220ab2dbfd06a4a897948,VALID,true,false,false,59.87,E7-ours-k10-r6-k0,false
21,0f95b6387c9a9d9f2dc8988c17d5554692f90d13d73124ddb11258823daa5c11,VALID,true,false,false,59.87,E7-ours-k10-r6-k1,false
22,5ed4e06ad7b637b1f87d287c2d699cb5d5ffe1afca50c7ad89ceea1b7105c5e9,VALID,true,false,false,59.87,E7-ours-k10-r6-k2,false
23,9b16f221f29777b72581c4c0006c58b77ca23f4d8d16087cb5424ae3ce2c851e,VALID,true,false,false,83.11,E7-ours-k10-r6-k3,false
24,0c3d4340e86b3b8f9ea9cdace32b3e77b442385f27e1d2299d1aa5b21fa8c228,VALID,true,false,false,72.44,E7-ours-k10-r6-k4,false
25,1d2b74947bf5e76a41c2024e0d3e354ddbd95a86d4dd8ee9dc348bc59505083c,VALID,true,false,false,83.11,E7-ours-k10-r6-k5,false
