idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,6c3e5ea1944f10e0614e974b1b2061b6a8c652b72d5d3f3f4d9e49caa7cae444,MVCC_READ_CONFLICT,false,false,false,50.16,E7-vanilla-k1-r4,false
1,923a7397d33bf8c6b5fd0a2dd86c1a6f8d75b9c6d33e544a12ab41c80819fa82,VALID,true,false,false,50.16,E7-vanilla-k1-r4,false
2,5f65542b8680c617d72a8a85df44575e0527d8bbb424b80fa9aa9c4a056c57c6,MVCC_READ_CONFLICT,false,false,false,49.53,E7-vanilla-k1-r4,false
3,85402313d5655f67423755b4f3a020c5571e9a766921e7494dc12325880f95f5,MVCC_READ_CONFLICT,false,false,false,49.53,E7-vanilla-k1-r4,false
4,b3e059eb224ac956bf3cb433137ea6c53b23c290d6faa214b87e9d6253b57ee7,MVCC_READ_CONFLICT,false,false,false,51.27,E7-vanilla-k1-r4,false
5,2d6d3964efd3fb6d20da7f8f6a53f0368b3cd3c9f2c62835112add4046f9ffe1,MVCC_READ_CONFLICT,false,false,false,50.77,E7-vanilla-k1-r4,false
6,68a5d6ead4626cee222f0a70164bbb5bb43911c3e5867e0ef5cec4e8c1515578,MVCC_READ_CONFLICT,false,false,false,53.28,E7-vanilla-k1-r4,false
7,31c38776de8649610f107137b80b4d6cbaafb0cdfa6aea99761c3f50372e745f,MVCC_READ_CONFLICT,false,false,false,75.97,E7-vanilla-k1-r4,false
8,2c958cd61ad2baf922c25428ac039da3cfce418ca388dfd535b8b590008018f6,MVCC_READ_CONFLICT,false,false,false,88.85,E7-vanilla-k1-r4,false
9,0746e367b96e1eaa566dec65527e20c913f97e2c0947f621ebc21c2309397439,MVCC_READ_CONFLICT,false,false,false,66.58,E7-vanilla-k1-r4,false
10,213e559efa609844d73619dd1548cfece3d7e3a31abdba6bae3114f656f695c6,MVCC_READ_CONFLICT,false,false,false,76.93,E7-vanilla-k1-r4,false
11,076069888f41d165c0259776b302a374509b5bbe0bfc8b02321630b2f7937463,MVCC_READ_CONFLICT,false,false,false,53.78,E7-vanilla-k1-r4,false
12,359af0f3f0e964a47d02ff0b5b1f3a4718abf0c073f6b109411405eacb59ce14,MVCC_READ_CONFLICT,false,false,false,50.77,E7-vanilla-k1-r4,false
13,4a90d4d18e6352d41e283d621fd318c5a21edd195485e082c312cd95f6f12735,MVCC_READ_CONFLICT,false,false,false,49.03,E7-vanilla-k1-r4,false
14,cd84ea7aa3ec5d6050ed2a1d6f253fd6784d9d178179201228401cc1a95c654f,MVCC_READ_CONFLICT,false,false,false,76.93,E7-vanilla-k1-r4,false
15,87ab3a0d2932b7773a68786878008f11608425520ffed42f906a5531339c00f6,MVCC_READ_CONFLICT,false,false,false,66.58,E7-vanilla-k1-r4,false
16,dc650f8da4474ae631d3a9adf8a91b310c7191e6d44bf2effba6663debe381b0,MVCC_READ_CONFLICT,false,false,false,66.58,E7-vanilla-k1-r4,false
17,3947b8bf6f873aed0f2239f93c233699b1b8ee3f544c24e7e8295643e0dfcc8e,MVCC_READ_CONFLICT,false,false,false,50.77,E7-vanilla-k1-r4,false
18,772eed19342ce3e884ebdc941978ae7291512d1ab5cc037c3a45f8050a5df823,MVCC_READ_CONFLICT,false,false,false,66.58,E7-vanilla-k1-r4,false
19,1480dc105b50e8ef5b6fec2a18bfa1bd988a37aa981d3afd0e52bcf37d5f617b,MVCC_READ_CONFLICT,false,false,false,75.97,E7-vanilla-k1-r4,false
20,43aed58f8e4dfa448efedce4320413b0140e63c5261da58e063d1cffdcf3f2f9,MVCC_READ_CONFLICT,false,false,false,50.16,E7-vanilla-k1-r4,false
21,1d4aa9167b6dd63373a6e12e94603c1115493ce2c35b8442ad0630305631c86d,MVCC_READ_CONFLICT,false,false,false,51.27,E7-vanilla-k1-r4,false
22,0a682e9458bd7d4702be273bb5f43a5c29862c4634becd759af51ee80565c329,MVCC_READ_CONFLICT,false,false,false,66.58,E7-vanilla-k1-r4,false
23,c47e2565251faeeae3a6c7f774441d10d49d0e510b03679259d7f0393968cd69,MVCC_READ_CONFLICT,false,false,false,66.58,E7-vanilla-k1-r4,false
24,9757b36df5d8a4e01aec7aff77488dee90d2b58657cc867a4a596c9699d70843,MVCC_READ_CONFLICT,false,false,false,88.85,E7-vanilla-k1-r4,false
25,ac32349228ea37e80dcd4f7ce714e9b753fa56aa7dd9a7a99f444321d1758316,MVCC_READ_CONFLICT,false,false,false,76.93,E7-vanilla-k1-r4,false
26,120a14c700f4cb3d1ccfb79c1292e1ba55c1c4b4f1f722f8ff53e2b34e9315a1,MVCC_READ_CONFLICT,false,false,false,88.85,E7-vanilla-k1-r4,false
27,4ed65b428053859d3307467ec97d7b3a2e1ebde97d89bb881c3c94f1cd61fb94,MVCC_READ_CONFLICT,false,false,false,66.58,E7-vanilla-k1-r4,false
28,3f3e19a4bb91f337298a669d2918b97e77fbeaf620fd73c9414f79e597f624de,MVCC_READ_CONFLICT,false,false,false,77.44,E7-vanilla-k1-r4,false
29,9284776e344c6cadece4cc3601a5896b179ea4eff60c497ff973713142673c08,MVCC_READ_CONFLICT,false,false,false,50.77,E7-vanilla-k1-r4,false
30,1ddbe597363ca521cb907832bbcee72ffee2b80b84bff1fa7ab6f17b71ad35bc,MVCC_READ_CONFLICT,false,false,false,49.53,E7-vanilla-k1-r4,false
31,909254fb9e5f904b252c7ca113d589641a17dcae485c284648d82d5281b45c86,MVCC_READ_CONFLICT,false,false,false,66.58,E7-vanilla-k1-r4,false
32,05830e3e1682329b3d10af4ba21a621287a81d25297cabe09e82e95b1f8b9e27,MVCC_READ_CONFLICT,false,false,false,76.93,E7-vanilla-k1-r4,false
33,afc9a03ade0c117fcd4dcc946c376b8afd300e5c60f7d8dcb24864f30d315a8c,MVCC_READ_CONFLICT,false,false,false,88.85,E7-vanilla-k1-r4,false
34,75c8cabfc5f664d4af1efc4a3e9b9e3b28bdc9565ba0a2a4b78a6d72a206d50c,MVCC_READ_CONFLICT,false,false,false,76.93,E7-vanilla-k1-r4,false
35,50b084eccabc28feddfebe13a104d08b3c485e41def78a383a4932c0dbcd13eb,MVCC_READ_CONFLICT,false,false,false,75.97,E7-vanilla-k1-r4,false
36,b96aebd17f34ef7cc294a22a89ea58e9dfdd0c2ccc575489f69f44c72f71f7ae,MVCC_READ_CONFLICT,false,false,false,88.85,E7-vanilla-k1-r4,false
37,0bb4b396211ef9ba0c0110f375023b843abaf5aed6347bb3d772e06d312a5d49,MVCC_READ_CONFLICT,false,false,false,88.85,E7-vanilla-k1-r4,false
38,774d1e403959310344c4b89057b67b23416856cb4aaf38e1584d0ad369b65d4b,MVCC_READ_CONFLICT,false,false,false,66.58,E7-vanilla-k1-r4,false
39,83dc42f8175fa590ede944ac64ef87a9a339bf4c7baab968b5de79088cd07057,MVCC_READ_CONFLICT,false,false,false,49.03,E7-vanilla-k1-r4,false
40,fb6df7dc47f0d026c62e5513b071d5875e4141aa0f3d84c5a33bd00019e707d2,MVCC_READ_CONFLICT,false,false,false,50.77,E7-vanilla-k1-r4,false
41,e0eb54559932493eceaa389038eb2b663ca2b6d8e83726c2d57b1d6f7aaf93e5,MVCC_READ_CONFLICT,false,false,false,49.03,E7-vanilla-k1-r4,false
42,381555d9a273cf90384ac958a2dcd89950e458be8905c9a96e21aabc35384d95,MVCC_READ_CONFLICT,false,false,false,49.66,E7-vanilla-k1-r4,false
43,12fefb0d022cd81caaafabe306b89ef66440ebd37360819e4f96f3b9a1444791,MVCC_READ_CONFLICT,false,false,false,50.77,E7-vanilla-k1-r4,false
44,5ab941b6334d43f153b08c47938240746771fcfdf52e68248f7ba63038d95baf,MVCC_READ_CONFLICT,false,false,false,76.93,E7-vanilla-k1-r4,false
45,6c9558a6e84e9ca4258ca6bdb667298f5e138193e8b72912228209f4b381325e,MVCC_READ_CONFLICT,false,false,false,88.85,E7-vanilla-k1-r4,false
46,bc2a150a0cbdbd9b309fd1b57833699533900afcfedd136e642893c0c8895ed8,MVCC_READ_CONFLICT,false,false,false,88.85,E7-vanilla-k1-r4,false
47,c17e48d896187d0509cf0fa3b15f3dee5d57f860860440209f077702c6781f82,MVCC_READ_CONFLICT,false,false,false,88.85,E7-vanilla-k1-r4,false
