idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,b0616c940661df3c80b01dd5845039eafdd5f34fa33756571683486cc14a245f,VALID,true,false,false,56.65,E7-vanilla-k100-r9-k0,false
1,cbb2f67ac287b15de6d6ea564f25ffa331cde677206305bb94002e8fbe18a728,VALID,true,false,false,31.89,E7-vanilla-k100-r9-k1,false
2,41da3773e4ad0595de3072a6346db2b3a594d05fe9ea192997ec189c47c826ea,VALID,true,false,false,31.89,E7-vanilla-k100-r9-k2,false
3,c2fbc75d559fed1a60a6eb31df6c84128b7617caacac0c5c31991137c48aeada,VALID,true,false,false,56.65,E7-vanilla-k100-r9-k3,false
4,e6198a6a2c16af22663e42cae42ff443b79e10a342451711400488e75e0b6343,VALID,true,false,false,31.89,E7-vanilla-k100-r9-k4,false
5,7331c89ab0dc0fcdd45b2161083d31d8677fab35d0ce437e7382c7ebdffd0453,VALID,true,false,false,31.89,E7-vanilla-k100-r9-k5,false
6,424404c69bbf219155cbe5388cb16293f6a02ffd71e6d8d743e00b377778052b,VALID,true,false,false,31.89,E7-vanilla-k100-r9-k6,false
7,39732f81225b3317e0cb4779f836b00d7600c708ea66d0f141f03c4ccff0a9b6,VALID,true,false,false,56.65,E7-vanilla-k100-r9-k7,false
8,25491ac9a715973bf88ea99174560b6010f1715f51bbb7818d27ded8cff0f86c,VALID,true,false,false,31.33,E7-vanilla-k100-r9-k8,false
9,87646a3dfa633881284df2ce6416ceb2ea9a392f4080016d77e5be5f715c9340,VALID,true,false,false,46.58,E7-vanilla-k100-r9-k9,false
10,6332f59a1b84d21dbf688b84e5ce51fee1f1c004a3d2040aac6a35521501e7c0,VALID,true,false,false,75.77,E7-vanilla-k100-r9-k10,false
11,b509b52b4438c66057c28016cc147745bf12fb4053acf2024bd14972f4467459,VALID,true,false,false,46.58,E7-vanilla-k100-r9-k11,false
