idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,c572d9c88cf6120bb60eae655aebb83820f341dfeaa673225faf73208ec1ad15,VALID,true,false,false,39.20,E7-ours-k100-r9-k0,false
1,7c3d2c861ab9cadf674215a1c560408d5ac084e2e52ee156fa5e24cd32e894db,VALID,true,false,false,87.48,E7-ours-k100-r9-k1,false
2,718acc23a8e3c0d3548033ed03e14613f0d0d3bc492de8f15f00b2b568dafc51,VALID,true,false,false,87.48,E7-ours-k100-r9-k2,false
3,070cf18da4929175d5e790faacb62d9a42c85ac9fc24098018a9e9cb0156c4a2,VALID,true,false,false,70.21,E7-ours-k100-r9-k3,false
4,3cdba2592947cab8692589f6c50bfbf08b4eb28c9ea0d93892993d6e43c2dcd7,VALID,true,false,false,48.89,E7-ours-k100-r9-k4,false
5,86deda0df4688e26c26cdbc2b3d2c535e24c3c7dc6da1c66923a008f700e37dc,VALID,true,false,false,70.21,E7-ours-k100-r9-k5,false
6,db32857e46faa24d2ef1c71fcbab5697aa7ccc73fced11090aa07d2956f028b1,VALID,true,false,false,88.04,E7-ours-k100-r9-k6,false
7,55edcca0fffe475ed408c5d841d6c9c799d932e16b3c962e0b47fcc8a535411e,VALID,true,false,false,39.20,E7-ours-k100-r9-k7,false
8,d652965c602d8c26a0b6806b3336cb1bf2d7b8f19a7b46dca551489927c57f1b,VALID,true,false,false,39.20,E7-ours-k100-r9-k8,false
9,3f659894abe09a80a65595a8dd0efa869f90116b22875446d27fae1b5cd66946,VALID,true,false,false,48.89,E7-ours-k100-r9-k9,false
10,d763bf7fc3a77f697a743528a9b2852af17b702024c4fc5eaf013c6a5e68572d,VALID,true,false,false,70.71,E7-ours-k100-r9-k10,false
11,06b743a8291218d039b077e24f65061d77150ee7c2a97838b2cf3bcb062a51be,VALID,true,false,false,87.48,E7-ours-k100-r9-k11,false
12,f7de43309c0d36a30730374e8c8853f003e6698322918e58690acdd24e1e7aee,VALID,true,false,false,87.48,E7-ours-k100-r9-k12,false
13,09019c979a35aaff402992577162f88d44339fb3724c9046a079949ce2f3a1a3,VALID,true,false,false,88.04,E7-ours-k100-r9-k13,false
14,a57556039f96411d3aabdc22e06ad5c1e431089c0ef5a749568577732d4d955a,VALID,true,false,false,87.48,E7-ours-k100-r9-k14,false
15,54379f24c72484e16c1b58867382b61117b74294a34f2becd959564852eb8e6f,VALID,true,false,false,59.27,E7-ours-k100-r9-k15,false
16,6cd8954befc3be6f47cd856f0a4e055588d0506458be6a5c248aa5d3dc92b601,VALID,true,false,false,39.20,E7-ours-k100-r9-k16,false
17,8fc74ddefbcfe0eff152ca10e4a78cd3ad4fb6a6d2600341a78343d607a15c72,VALID,true,false,false,87.48,E7-ours-k100-r9-k17,false
18,65d24c73783d56670e5f29f8e02aad2e4050c01ccb9828b1e51ca7be4c4f6e36,VALID,true,false,false,59.27,E7-ours-k100-r9-k18,false
19,eb0d6d5cd4f796db6b226eebb995f2727e653084a6d9f0688a3a86cd2e81aa35,VALID,true,false,false,58.77,E7-ours-k100-r9-k19,false
20,471e1adc86b9eb8bf3a2e3a3731d693df6878b30807c69b9cf4c56b2d60a9a6e,VALID,true,false,false,48.89,E7-ours-k100-r9-k20,false
21,5acefaaa77702256bf055072d65bad57739541d612ff7c00802e983930b2aef4,VALID,true,false,false,70.21,E7-ours-k100-r9-k21,false
22,09c97560e72048bc3d809c6e274631d1c27407378996d25734213fcd07acb8de,VALID,true,false,false,39.20,E7-ours-k100-r9-k22,false
23,600a7acba641aec63533c54f5f1b25b28cf4dc5a5373a1ab1aad0a724e5ff39e,VALID,true,false,false,48.38,E7-ours-k100-r9-k23,false
24,5dbc0cf83efb3bb584a43042d3eb13c09127b7849c97e42fd10774676f2b9483,VALID,true,false,false,58.77,E7-ours-k100-r9-k24,false
25,293336d87498b8138d6a2f34b04f32ddee246f2fe82c3f96d1ec2f7e0cc93a17,VALID,true,false,false,58.77,E7-ours-k100-r9-k25,false
26,ccf73d762401bd2a52afee1fab8882b393c7832ad0baa12d5ab99c83c63a0ab2,VALID,true,false,false,39.20,E7-ours-k100-r9-k26,false
27,1f8787a6c0bf542f4c54941a05c5a733ea5f2ad0a74a0183e9e25317a776bf45,VALID,true,false,false,58.77,E7-ours-k100-r9-k27,false
28,f7491f43778540fe7b9db26c740a6c082c749b7bce5caa2965b139a200d567d1,VALID,true,false,false,48.89,E7-ours-k100-r9-k28,false
29,2e7533b9e07f729f390f89583c1cbe92f2c9e8b801f394fc61af27153a6eb3a0,VALID,true,false,false,58.77,E7-ours-k100-r9-k29,false
30,ba183362276ada0242d2cfed880d4b12fc56d139e0827ecb250ac55cd25d981e,VALID,true,false,false,70.71,E7-ours-k100-r9-k30,false
31,6a3963925264fa553fee15826f1db887988160036300c8c7bdf37308b1a50c77,VALID,true,false,false,48.89,E7-ours-k100-r9-k31,false
32,416b1cc406c9d3106c7a1e510c80b8c892f77651e5a73425b5d169c8efab351f,VALID,true,false,false,39.20,E7-ours-k100-r9-k32,false
33,f9839425ac647589c879a121dddf30c014de6e7fcc65e97853528d39b2152f94,VALID,true,false,false,87.48,E7-ours-k100-r9-k33,false
34,12e0e9843378a368466c20def0e3fe4a76ec0f503b0cc8d106494ed475dd52c1,VALID,true,false,false,70.71,E7-ours-k100-r9-k34,false
35,196d64e4480501c7ea304af0f2d4d754eb4b1648181f07f2fdc950c878c204b6,VALID,true,false,false,48.89,E7-ours-k100-r9-k35,false
36,6557231f9c35b1f565ddf213ae3b1dc4d637deb8a1c7668e4168511704ed09a8,VALID,true,false,false,48.89,E7-ours-k100-r9-k36,false
37,770fc62d53c0504d068ba9583be9b21e5576b1695e0c0a6fae4e17754d3e46ba,VALID,true,false,false,70.71,E7-ours-k100-r9-k37,false
38,a0ea9d4ec12ab6a43412d7316ce9979d36de19c0da16988eee71826e3e415eb5,VALID,true,false,false,58.77,E7-ours-k100-r9-k38,false
39,a1932534d99ed5cdcf3d41a181c6d2b373fd3ec7c3bd0d3f92c118cb5068117a,VALID,true,false,false,70.21,E7-ours-k100-r9-k39,false
40,f38f5e7cbc8af2a2e0d3ce1422f9a5e066789a887f8325c308d81a43d3336240,VALID,true,false,false,59.27,E7-ours-k100-r9-k40,false
41,b95a1a1684f555922a8162ec4206173b80c281f2f83e35940fe39100a305e3fe,VALID,true,false,false,39.20,E7-ours-k100-r9-k41,false
42,8b47589d8a3ce0551dbb3da834f34dc4e5a37ac29d1239e5db3eb0db73ed5f8e,VALID,true,false,false,88.04,E7-ours-k100-r9-k42,false
43,46f4078b34fbde3cfedecc92931f639e4277209a2acc1abc0f958514cdf255fb,VALID,true,false,false,48.38,E7-ours-k100-r9-k43,false
44,82bf787c196c88394ecc7364fe368fd76a2955f476f51014ad16e653ba20bf9c,VALID,true,false,false,59.27,E7-ours-k100-r9-k44,false
45,8fd457166c19d00d9fecd0d22e7c1c39a08d25ce2bd092a2f41c7a3d485f9146,VALID,true,false,false,39.20,E7-ours-k100-r9-k45,false
46,fc51fa0cd2a47b2ca13e11ed209cbc5702fa4e785744c82f6e79818dadec7c43,VALID,true,false,false,48.89,E7-ours-k100-r9-k46,false
47,d45f2dee8afcb7e01b831e162a1817706e6981bd56cbb5e199ccbd4ee652a783,VALID,true,false,false,70.71,E7-ours-k100-r9-k47,false
48,fe3c9ab1036ea5aa44fd7206e62d11b29d6a93792ae3900bbb285aaff0ac23ba,VALID,true,false,false,39.20,E7-ours-k100-r9-k48,false
49,6e377a54812799ea82bea23300273744738dc1d2166eeb660876d134feccc90e,VALID,true,false,false,70.21,E7-ours-k100-r9-k49,false
50,9e44317b8efbe69d17f9f3302c727e1f5d104d19cb93254e266f4b2dc4999652,VALID,true,false,false,54.08,E7-ours-k100-r9-k50,false
51,d210ce460731fd07121426de52c2a186f02d222d16a4f32a74a90705c58bee46,VALID,true,false,false,54.08,E7-ours-k100-r9-k51,false
52,98d320983091b0991f1f08cc9109a875b0d457833468d8da9fb6917beb432746,VALID,true,false,false,54.08,E7-ours-k100-r9-k52,false
53,59f2176c493099ea64d28ba06bfa19146051885e585fdcdce78aaaf10521c310,VALID,true,false,false,54.08,E7-ours-k100-r9-k53,false
54,3b973dfa59125da47fa392cd2448b42715a9af6ed25be6b62701539f6f248d96,VALID,true,false,false,54.59,E7-ours-k100-r9-k54,false
55,47cf2cf647491349323a4d031d826c19977a906b830394f7bf1c5fddaebf9f74,VALID,true,false,false,54.08,E7-ours-k100-r9-k55,false
56,06c22cfd5199eefb97498138d3b086dbe4e30246de076314e9850629bbb2f4a4,VALID,true,false,false,54.08,E7-ours-k100-r9-k56,false
57,9008025b7248891830c217f3a6d3c0fc32d632671af094a66e25bbdb1fc8ebf9,VALID,true,false,false,54.08,E7-ours-k100-r9-k57,false
58,1207619cf0f0b332dcc2935bf2f682f39ce5bab7ec16509fa424ef14ac3e8a6d,VALID,true,false,false,54.08,E7-ours-k100-r9-k58,false
59,7d79ba6e12580dc1b3926050f95feb2b7232624f183121d138c78ded68ea95b5,VALID,true,false,false,54.08,E7-ours-k100-r9-k59,false
60,24bcb56b48dcfdafd11c5b4c07c67475b3f65b678ca05832f43504abd1612c30,VALID,true,false,false,56.37,E7-ours-k100-r9-k60,false
61,259a7af3caf6c40d1347b8f07f2d7c00b40108d842786d24e093de0375e71250,VALID,true,false,false,56.37,E7-ours-k100-r9-k61,false
