idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,38a0f71f00ba817efddd6529cf5ac091f49127514ee6d774b463ae1323d582de,VALID,true,false,false,33.92,E7-ours-k10-r8-k0,false
1,9767604fe7b1ea69e666b2a72284e4b10f792dbd1a10cb4e7d81aec59cefa49b,VALID,true,false,false,33.92,E7-ours-k10-r8-k1,false
2,1335563376623f0e8b5890a110c8e2958b35810f6f02e9443b9dc630e9c9ccab,VALID,true,false,false,65.61,E7-ours-k10-r8-k2,false
3,7736b88e85c9ca2bdd168bfc3c04b1ce8e3b5036022637090f93c801227ad128,VALID,true,false,false,65.61,E7-ours-k10-r8-k3,false
4,e436938b5f89f4f5cdd3b4126cf0c7dec72ab0962ffce27db3765e3bd7ac40ea,VALID,true,false,false,33.92,E7-ours-k10-r8-k4,false
5,14b51147884865ff2554c2ab6f45cf4bb9203091d160a9c44acc82e229e378bc,VALID,true,false,false,54.66,E7-ours-k10-r8-k5,false
6,afa82418a6188a2f4558e810fa4d4db8c19bbcb415b491aba24963285e687dbc,VALID,true,false,false,33.92,E7-ours-k10-r8-k6,false
7,f99bf04e80a6a5c767151cc27cdc1eac3b2e3d578bd52bf675b7788ec969fe98,VALID,true,false,false,42.63,E7-ours-k10-r8-k7,false
8,e210b0b6a2e7846ca519b17fc6fe260b45f926a312a644c997f78209b308babc,VALID,true,false,false,33.92,E7-ours-k10-r8-k8,false
9,5bc05af86c09e20317978cf09c8d415a414bace7b476f39f1374bbcdc9629a51,VALID,true,false,false,42.63,E7-ours-k10-r8-k9,false
10,4590b2d59ae58602245bcd00b60a02ca9d0f8d4589319cab1c86113ad0382ba9,VALID,true,false,false,53.02,E7-ours-k10-r8-k0,false
11,3e67f492a954366589471e7941f5c21c7b2b731a066c92c720a0fc2f237d7880,VALID,true,false,false,42.63,E7-ours-k10-r8-k1,false
12,b0bdc2ab8a3d479b8997cd6409b287224b105d91e2f2e58cc46073f76d1093c0,VALID,true,false,false,75.76,E7-ours-k10-r8-k2,false
13,2a524e199aa4552d2bd9014315d122879d938e90bf9c39e86d4e132552560c57,VALID,true,false,false,65.61,E7-ours-k10-r8-k3,false
14,f21e8a6b6a2a8927a7b89e2a4e567ef76e8acf652af3451be34a8918606888b3,VALID,true,false,false,33.92,E7-ours-k10-r8-k4,false
15,eab79e24a7541e2d262f482063369ef966c4d586302944ab4bd1f3aa1c96bdce,VALID,true,false,false,33.92,E7-ours-k10-r8-k5,false
16,df63420fd6a7492320ec1d3f5cb57f9ccd13e222150837ff069743a64c8e8e07,VALID,true,false,false,42.13,E7-ours-k10-r8-k6,false
17,27a891152441593209ba20be9ffd89961d126440a4af216ffe4f8da6723d5f4e,VALID,true,false,false,52.52,E7-ours-k10-r8-k7,false
18,87a7d3ada7182e1b4fda423c7e241862fb32be7993d29590d1232c162987b577,VALID,true,false,false,42.13,E7-ours-k10-r8-k8,false
19,3c48afab5d19616046dc422316a08c1ea1472ca1fa6d478674c5ae00eafa208d,VALID,true,false,false,54.66,E7-ours-k10-r8-k9,false
20,61cc5d85b25df7740b7c84a88424945e5a9883a2e9b534a393f84664b30fb319,VALID,true,false,false,33.92,E7-ours-k10-r8-k0,false
21,3d8f696c3f825b4fcf5db8f3c75e5b05509bfb03ceb1e08e8fb5aaecb4a99f93,VALID,true,false,false,33.92,E7-ours-k10-r8-k1,false
22,3dabd3acd5d969132064470ea938d33e9ec8d34eac7786101adad9645a88df90,VALID,true,false,false,65.10,E7-ours-k10-r8-k2,false
23,5e6a7f1f383bfe533ac0d46ca6116fec229bd1ff8947da752de65b285db35ce7,VALID,true,false,false,75.76,E7-ours-k10-r8-k3,false
24,7312c4c8af58b3b65c12371b8ac488af84d2f1a49d7d531000f4b051109bad1b,VALID,true,false,false,33.92,E7-ours-k10-r8-k4,false
25,f6765d54b7499cbd7e418b873802547c35239300b20b932b68d2083e00fa250a,VALID,true,false,false,75.76,E7-ours-k10-r8-k5,false
26,742fcfbadf4a8845ca0b9c28ed32b6620884bbaa831c57c460e7663fd0d85002,VALID,true,false,false,75.76,E7-ours-k10-r8-k6,false
27,8c844e0d1337ca28395a8ab0076de13048f24a35a1ca6203ef90fbb0c2676410,VALID,true,false,false,65.61,E7-ours-k10-r8-k7,false
28,b8101d851e61c7fe3ae8d5da7cb0ad9fbc73b33e511298e95f14a72c964c4883,VALID,true,false,false,75.26,E7-ours-k10-r8-k8,false
29,686fa13aa88661484dba2b8df6ea78b274c570ccf1e87435c638051e3baefd04,VALID,true,false,false,65.61,E7-ours-k10-r8-k9,false
30,f9e25c609a1a29a0265858d0894b95e9f95faaaed0d73d02a4839c1056ef933d,VALID,true,false,false,53.77,E7-ours-k10-r8-k0,false
31,d1f5b33591a720460fcef829242e37333a167376db649b8023e5a6314410bf06,VALID,true,false,false,75.26,E7-ours-k10-r8-k1,false
32,1cfa2baae53e1c2209415cbb279b11be22232f66d24d5d9e8e90b0def8a04aca,VALID,true,false,false,42.63,E7-ours-k10-r8-k2,false
33,3a60b3be87a1cc6c87f920b551f5d4f0fac10f4f1c4615a98c8fcae2d24e9042,VALID,true,false,false,76.95,E7-ours-k10-r8-k3,false
34,587193bfbe779398936eba64ac7d86d90dce213f7a63b811873fffd23d6c9249,VALID,true,false,false,52.52,E7-ours-k10-r8-k4,false
35,3f8ddcf05f779ea5d8f7d3b5dea5d7e19ba7a9fefb3c764d783a83f3827f8bef,VALID,true,false,false,42.13,E7-ours-k10-r8-k5,false
36,b92a8a2cd57ee01aca5073ca1c1bec4caa18bc406db83573478e61888aa10b7f,VALID,true,false,false,65.61,E7-ours-k10-r8-k6,false
37,d4b0c52f0053a7846d0a0c21959cef0a3a9dfd93c3a4b894e5fd5fd2bf3c0c2c,VALID,true,false,false,42.63,E7-ours-k10-r8-k7,false
38,5deb466e619ed18ccb924a062552b0fc363bfa2759e263c1cbc1cc1c9d57d68c,VALID,true,false,false,74.69,E7-ours-k10-r8-k8,false
39,1d44b2a6f2a1777e431fa653531f133615e17f502bbc1302cef03d999e96d14e,VALID,true,false,false,42.63,E7-ours-k10-r8-k9,false
40,37bf4c9a9a928399bb6e82ddbef3b170bd32a6cdafa398888b08c086f6aaf306,VALID,true,false,false,55.36,E7-ours-k10-r8-k0,false
41,a3fd3ab369ecee12a84fb69397e1a6bc72b2172601c1eba06bc3c5de8a8bbdb3,VALID,true,false,false,65.61,E7-ours-k10-r8-k1,false
42,56b0cae8958eea1535e23f63c59ab5e4c493e4ba345e07c4f9bce2a768f61855,VALID,true,false,false,54.66,E7-ours-k10-r8-k2,false
43,20072b4358451a9a51769cfcdab6a8cfabb338bb234152e11ce19d38077beaec,VALID,true,false,false,54.16,E7-ours-k10-r8-k3,false
