idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,c54627488a902c8aac73ab24ac2cc84fef41f2be11281229683573c39a93c1bf,MVCC_READ_CONFLICT,false,false,false,39.55,E7-vanilla-k1-r2,false
1,087ea155fdf42effa32c23333b43bbafe90fc4c4c0399a5243bc8ac7d5ecd52d,MVCC_READ_CONFLICT,false,false,false,35.20,E7-vanilla-k1-r2,false
2,dd11f1d56632624e3ac654882d3a6655b64e7bfad6d12e314758a10566b52b25,MVCC_READ_CONFLICT,false,false,false,35.20,E7-vanilla-k1-r2,false
3,7185b0237285d32d1333645edbfad63fa85007cdeaf2a5fff85a98a1d51c9891,MVCC_READ_CONFLICT,false,false,false,35.20,E7-vanilla-k1-r2,false
4,226cd65f9b9b475c5cd588dbf93603819e4ac77c2a9671c8faf77263bc57c481,MVCC_READ_CONFLICT,false,false,false,39.55,E7-vanilla-k1-r2,false
5,96802b2894927344b251515a0fec417af3fe580385503b8245a526b5c528df9c,MVCC_READ_CONFLICT,false,false,false,39.05,E7-vanilla-k1-r2,false
6,8140830c3dcbaf91bd13f4859cb7e6f75ff6c10706b28677efd7b43c6ee6084f,MVCC_READ_CONFLICT,false,false,false,81.34,E7-vanilla-k1-r2,false
7,6c4e4aad798759e84957af6e8fe94c199064d2d9008c33ef28b9c899c4047964,MVCC_READ_CONFLICT,false,false,false,67.16,E7-vanilla-k1-r2,false
8,5fc27e3325dbccaf91e40a7422c75a5d26099610cac5348e3fdb4758a5e8daee,MVCC_READ_CONFLICT,false,false,false,67.16,E7-vanilla-k1-r2,false
9,4f088c4f86cd229b646fa40a0bd8ba97c0c8c9c549c524c62364ef3e3d05cf8e,MVCC_READ_CONFLICT,false,false,false,58.16,E7-vanilla-k1-r2,false
10,af5d423b968ec6c64b7ec46f897f5d82e7cbd2218f66e6b6b87f62d2e2e57b47,MVCC_READ_CONFLICT,false,false,false,56.55,E7-vanilla-k1-r2,false
