idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,cd856db961c30170dc773e3257a3d20b45401e3f3449e3e8642c4d2b3c244945,VALID,true,false,false,77.34,E7-ours-k100-r10-k0,false
1,4a5f13c1839b7373a7802f34b2a2ce9ca6f5aa18be077d114cb7303bdd4f604e,VALID,true,false,false,86.47,E7-ours-k100-r10-k1,false
2,700970fffe2a288b55385c0acfe2ddeee9c2a2328808ec903be5b3db85c866e0,VALID,true,false,false,77.34,E7-ours-k100-r10-k2,false
3,e7049fdf4a4f09e547ae2f54b5280eed27eec1c59bf5dc88a8a39fdff4e08c69,VALID,true,false,false,111.25,E7-ours-k100-r10-k3,false
4,45efb4c9e3bc3df033694960ac49a6f51184195bee0c53cca9b2e54e5bf4e6d2,VALID,true,false,false,77.34,E7-ours-k100-r10-k4,false
5,80410ed1668246519476d13132760cace14e285ec7306fb509b6c92f67bad2a0,VALID,true,false,false,86.47,E7-ours-k100-r10-k5,false
6,73cbdde691c3127cb48ab32d68fd2feb1da723405bcccbc151b27c353d9e3e9b,VALID,true,false,false,111.25,E7-ours-k100-r10-k6,false
7,046cdbf3ec1221983ce9032b7720f1786eaa54e642f7bd26a4bf0ae90867fee4,VALID,true,false,false,111.25,E7-ours-k100-r10-k7,false
8,bb07f14163264beaaf3418f04eeb716d8b1ee954f85219730295a3eed36d7268,VALID,true,false,false,124.11,E7-ours-k100-r10-k8,false
9,5ac415756a7f880dc10651a1c81e908df04253dcffc80d5641320ed4f71b0dfb,VALID,true,false,false,125.13,E7-ours-k100-r10-k9,false
10,1c7e5244464e0047c5186c32183aca226f09b3fca1613c0cff3437641e586647,VALID,true,false,false,77.34,E7-ours-k100-r10-k10,false
11,d4da09e665425fc6217e9d44b2c00162434486ab2a2274780d2a8a6cd1957779,VALID,true,false,false,99.13,E7-ours-k100-r10-k11,false
12,69f6b1d909ebdd6b04f30b9a46aa7db94cae32ceae2df8d110a2668d882f4a40,VALID,true,false,false,99.13,E7-ours-k100-r10-k12,false
13,20872f2c095b077b46ece554bdc387ed4b5b6563e27e9ffe245668c9b6ee8182,VALID,true,false,false,124.62,E7-ours-k100-r10-k13,false
14,da47c2b8fec1f7af8c076314439add5e0b528a662dbe26eceb831fbd5986204b,VALID,true,false,false,77.34,E7-ours-k100-r10-k14,false
15,c9d6badbc78ad0a0d0c283b9418feb3de5a715df1b20e34620e392c43cd2496c,VALID,true,false,false,99.13,E7-ours-k100-r10-k15,false
