idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,7a260d907526eeed5d7ce3b4b268d269e8de1b1961891bf6f3fed137e93bf8aa,VALID,true,false,false,127.22,E7-vanilla-k100-r7-k0,false
1,bc4f0e47474770af15ca5d7a37ea359a18c275d47784aaaafa5e3adf8e001ae9,VALID,true,false,false,73.65,E7-vanilla-k100-r7-k1,false
2,d9d6030fbd340d5483967bc45bc59f7f8c22a3324be97040adc071aba2511487,VALID,true,false,false,91.26,E7-vanilla-k100-r7-k2,false
3,d57f868f5886a0c538384cd5d5c5207e5e0eaf8a4b204bafdba71459419ae299,VALID,true,false,false,88.11,E7-vanilla-k100-r7-k3,false
4,b6c5f5ed8514697a0296bc1aa636a51cf018629eeb83f3513a7db971a103cd62,VALID,true,false,false,74.27,E7-vanilla-k100-r7-k4,false
5,1437507d11c98d6ec632b0a448d67cfbd9a700e8654ac472f7385843636874fc,VALID,true,false,false,116.95,E7-vanilla-k100-r7-k5,false
6,71385134c70b282aa2312d7d5b3eaf69ee9bc812d73a2d1064bbcec9da0fd9ba,VALID,true,false,false,88.11,E7-vanilla-k100-r7-k6,false
7,edcc722fdf3a605a07ca4e1835d6b181b1374dee3ad1fb49ab4b803154de5346,VALID,true,false,false,88.11,E7-vanilla-k100-r7-k7,false
8,28c9e64294f2867eecc9d23e9d88784485e6daf04e96904f61fe06e1b3386977,VALID,true,false,false,103.75,E7-vanilla-k100-r7-k8,false
9,36b683b79bcd923b1f6f3a294798910c79660181d15164e329bb12b576681705,VALID,true,false,false,88.11,E7-vanilla-k100-r7-k9,false
10,9851ccf6f9b82df38d1777a6c595b98da90826cff022e48c2b71a11fdd63b505,VALID,true,false,false,88.11,E7-vanilla-k100-r7-k10,false
11,d17834d43e7c9d705cd4eca796142bdf237437cb1772d5d661ddb67a204278b8,VALID,true,false,false,130.67,E7-vanilla-k100-r7-k11,false
12,221096fc4f2d76117feddab930e66080458c3f879f480531e24f7b8dbfb36698,VALID,true,false,false,73.65,E7-vanilla-k100-r7-k12,false
13,6552a3eadb17ebd0e3d48b6227d9626d55d779fdefd22ee67b36b6cb2c8c7b12,VALID,true,false,false,88.63,E7-vanilla-k100-r7-k13,false
14,75352ce837562d24ab0e52de3d0f093df1b5cc3f657182fbe70ff2a7ae1eaafe,VALID,true,false,false,88.11,E7-vanilla-k100-r7-k14,false
15,5e22122bb58a85ec34dc2a7ce591d341038cf758bb84fc6a10a8351e2e547a81,VALID,true,false,false,73.65,E7-vanilla-k100-r7-k15,false
16,5f45b46914238d9bcf4aa920d19d1fc48d44c095fec4009b848fd9715f6831b2,VALID,true,false,false,116.95,E7-vanilla-k100-r7-k16,false
17,b47f79a4f7921b5ba763f9c5f14a23004b204485e2d5d3f978597eabba09b3e7,VALID,true,false,false,103.75,E7-vanilla-k100-r7-k17,false
18,c5fc9a16328cf85af9ae1199e64a03f67481e480a0c6fa8dae4d1ef493cc7a4b,VALID,true,false,false,88.11,E7-vanilla-k100-r7-k18,false
19,93024ae0cb95e187f537cc6dd367cae376b19fcf9d2ec33e2bab395e5d31ebb1,VALID,true,false,false,103.75,E7-vanilla-k100-r7-k19,false
20,bca3fd571f0951494d56e5f45682250ad4446cde8d1be339b6a556b3241ea496,VALID,true,false,false,103.75,E7-vanilla-k100-r7-k20,false
21,735ed5651198180ae8a12dd946467c94b5b1b60fd0b390376fbe1f727229747c,VALID,true,false,false,116.95,E7-vanilla-k100-r7-k21,false
22,79119338b7e92f297a9425eebcfe5b85858ae306a3e07fd1b95d6c2d76f76803,VALID,true,false,false,116.95,E7-vanilla-k100-r7-k22,false
23,bf591ead6181349b88b761997770558d535f662f9c0606068748d2abb7df72b2,VALID,true,false,false,105.27,E7-vanilla-k100-r7-k23,false
24,aa0a2d8fec998f89be7a81f1ea26a944cc5bef80bd0b8562e1c337b2ecf0e8b3,VALID,true,false,false,126.52,E7-vanilla-k100-r7-k24,false
25,9b42241e3c2a307ad4df4fa255ceec4f9677fac5e89171d359ba5f4f6d062d87,VALID,true,false,false,116.95,E7-vanilla-k100-r7-k25,false
26,7a5bbeadc9d3a4c338f283a860c7057cdf19245560f18124f22a5cf17b1bd2aa,VALID,true,false,false,103.05,E7-vanilla-k100-r7-k26,false
27,0d1c5376efe89a263fbe9a243f06002a9aada2837f915db49b7b63c315920cc2,VALID,true,false,false,103.05,E7-vanilla-k100-r7-k27,false
28,2bf3dc154c9c01d1eac2a7c5d3045c4dcfeb02758827390e63ac30e5c9f730cf,VALID,true,false,false,126.52,E7-vanilla-k100-r7-k28,false
29,139f46e68237ea6324c22f1587d55794c4f0b0a0f205a66068ab75e6f40807db,VALID,true,false,false,127.22,E7-vanilla-k100-r7-k29,false
30,d757a67b5758ce80c33a8a6d4f82dceef6cb1b4a57a2dabbb680ade9e34fe7a4,VALID,true,false,false,103.05,E7-vanilla-k100-r7-k30,false
31,ee201ed94cd383aebbaed32176d1711f27e2f495a7b2d6b5adf1ad73c2d95f09,VALID,true,false,false,87.41,E7-vanilla-k100-r7-k31,false
32,59bbaadbeaf8d95271f80cf8e556c47da32af0d9d2ad2225fb8656789fd252c1,VALID,true,false,false,116.25,E7-vanilla-k100-r7-k32,false
33,d5392635dc4c1fdaa687804ce1b49ca8a91a8956e77a96db2ba412055110d5b5,VALID,true,false,false,88.11,E7-vanilla-k100-r7-k33,false
34,97db4c9980bc7979216438002d168437c2487931db5f60442e413522fed393bb,VALID,true,false,false,103.75,E7-vanilla-k100-r7-k34,false
35,7887e79794c19f3791a96a84510c1d5ddc02a316ffc385f6c08ead9c2784e64d,VALID,true,false,false,73.65,E7-vanilla-k100-r7-k35,false
36,a3aec2937c288551e7c58ab75a60b187f113b332ee272c9f24c773139969ac69,VALID,true,false,false,88.11,E7-vanilla-k100-r7-k36,false
37,b463ded0439f2e35741e3e644c4139c27b3ca6525b2140c692b342a7751eed8d,VALID,true,false,false,116.95,E7-vanilla-k100-r7-k37,false
38,221d9b46c0d9f75da7417097a5024c96e071e21acac0fe0d7971d66be498c8ce,VALID,true,false,false,116.25,E7-vanilla-k100-r7-k38,false
39,b88ea2111bc74a1b84e93de3ae2c72f692417be79cb054553c4e62870e98e177,VALID,true,false,false,126.52,E7-vanilla-k100-r7-k39,false
40,abfe98c891afe3f60e5b40dd7620daf97a77c742de84aebb03b138901235a5a6,VALID,true,false,false,126.52,E7-vanilla-k100-r7-k40,false
41,7954a5c7f813d9916a273af53cf61d5461dc3fd3dc08267907cd818185f10049,VALID,true,false,false,116.95,E7-vanilla-k100-r7-k41,false
42,d1b6fd21f5c01dc49eef0db37faf293d7971c330f832ba24f510523a7bacfddc,VALID,true,false,false,88.11,E7-vanilla-k100-r7-k42,false
43,8ebb89640e05f9e0feb004e138eed84a5e9e96e3da0e1ba76bee695f4b233685,VALID,true,false,false,127.22,E7-vanilla-k100-r7-k43,false
44,7453534488bd60d8f0d6119b546a412fa67b561716448fd40ced3056465171da,VALID,true,false,false,87.41,E7-vanilla-k100-r7-k44,false
45,b73e7e805f74f5152162020fa303f92dd1db2f68fbcdf0a95231b9dfb2709efe,VALID,true,false,false,88.11,E7-vanilla-k100-r7-k45,false
46,18e9f5e8cdf4716178419caa16e03011236a4de33f7e419dbc1b3c3a4a5e0d2b,VALID,true,false,false,103.05,E7-vanilla-k100-r7-k46,false
47,d1a2308583579db2b548acc2fd63b8f7fbfc3ae7322bbfd812c2d3d00900e03e,VALID,true,false,false,129.97,E7-vanilla-k100-r7-k47,false
48,f8b7f5f87c8643847ae2f2926c9ca507cd3e8cec298753ca0a8aa055dae4d1b6,VALID,true,false,false,126.52,E7-vanilla-k100-r7-k48,false
49,b28076e883821b526d6e98a920ed40d1b6940dec8a84cf05702448bad92faae9,VALID,true,false,false,116.95,E7-vanilla-k100-r7-k49,false
50,7c6072e1c43663be311cc50b35cf206f2ef2966f78455cca85152c57c0a9b5f3,VALID,true,false,false,77.11,E7-vanilla-k100-r7-k50,false
51,f59b663d58f0e23ee78718842684891e4f089c34b64fbe7a31239325c65fd641,VALID,true,false,false,77.11,E7-vanilla-k100-r7-k51,false
