idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,b9ac015a629a97c44cbe8039eb867f8d6b3d675019a708b949bde704726b6def,VALID,true,false,false,33.01,E7-ours-k10-r5-k0,false
1,9db20036216ae352961737018130609ee945da68341cc8439509dbecc588993e,VALID,true,false,false,43.10,E7-ours-k10-r5-k1,false
2,28c099b24d43aa2e75b09a80a6ea7fb74248b60a77052a52dbd7c9c3b2dea471,VALID,true,false,false,56.98,E7-ours-k10-r5-k2,false
3,40a1f6dcb3b26f584fbbb3351ec0a209af559e24d3a98f9372854fe3c1936187,VALID,true,false,false,33.01,E7-ours-k10-r5-k3,false
4,a4df85a2ca3047eaaa5903809c340029b92295525da723dc0a7664486f6e43f6,VALID,true,false,false,56.98,E7-ours-k10-r5-k4,false
5,a8f5671d506c4614f98fa40189b395b8278075e427bd0e72909fba2bfae8fee1,VALID,true,false,false,33.01,E7-ours-k10-r5-k5,false
6,4523c7040a401accd30d7a9b68d4d68a3a1d4ac27440072b14ae7fe06d0872b5,VALID,true,false,false,42.74,E7-ours-k10-r5-k6,false
7,8e5151792fac4063e2d78ef4331ab92126c58c03ae8125666b7f6ba163032b10,VALID,true,false,false,56.98,E7-ours-k10-r5-k7,false
8,88f40dd50bb15b2a974029569b428e55a83338f146f3b5eb2aff735be6a0b278,VALID,true,false,false,33.01,E7-ours-k10-r5-k8,false
9,0c79b9f229ed2c8500c2686de6a43b0285143a77d656e269eb45362497edd28f,VALID,true,false,false,33.01,E7-ours-k10-r5-k9,false
10,ad855d458f163414f65df1f64d40609bdb47f2d97f2bf1afbf18af7e01cd6238,VALID,true,false,false,33.01,E7-ours-k10-r5-k0,false
11,118083413047818e1ee8092f97a12a60b3ed7996e249753d99e6f1ba3dedba18,VALID,true,false,false,56.98,E7-ours-k10-r5-k1,false
12,64c32e3c281c08346b8123aef8d912678df5d61f3532aeffcf3b8499e9cba5d7,VALID,true,false,false,56.98,E7-ours-k10-r5-k2,false
13,cd9b70044515e6f7992e989b081b7ed4efaaeb5b8c122af905bb600437dda1ca,VALID,true,false,false,74.83,E7-ours-k10-r5-k3,false
14,0a23fc0f118947138f25693c321674efb4ebb695a9ce133987232670e2dde97c,VALID,true,false,false,56.98,E7-ours-k10-r5-k4,false
15,3b3e779899b3c7a281afa123b1fcdcafd2092170abab1023ba488432dabe0347,VALID,true,false,false,74.83,E7-ours-k10-r5-k5,false
16,05b2527c8a6938ba151e6d42f4bf3dd2343f52a5b401fa0afd978f38865c378d,VALID,true,false,false,42.74,E7-ours-k10-r5-k6,false
17,ef0d633a79c4e110ac7d411b17182e98c90782d737e8724fb8b750d29f04d1b1,VALID,true,false,false,33.01,E7-ours-k10-r5-k7,false
18,e30f47c941d02471c4f6319308ed822651bb8be0da858f987d8b58f18d9b874a,VALID,true,false,false,33.01,E7-ours-k10-r5-k8,false
19,4d999cda3b5cb03073f0e1bc6f976e45323c00161b1568553c31bf4949eb71ae,VALID,true,false,false,33.01,E7-ours-k10-r5-k9,false
20,2355e6df61018bd69bc43389420c74b226b776235f7a712938def66dc6504964,VALID,true,false,false,56.98,E7-ours-k10-r5-k0,false
21,5fdeff9d7972e5ea87ece41be4abad2cd2e6f2fe2a3f0bef799018c4434b849f,VALID,true,false,false,69.34,E7-ours-k10-r5-k1,false
22,cc3477c47b35fab3dfc6fe71088c04c64331f11ea39a6390f1a356e9027388a5,VALID,true,false,false,74.83,E7-ours-k10-r5-k2,false
23,28e04ef4a4a2d08a3670185f21d92095d50ac1b65d3466202dced4762c8a461a,VALID,true,false,false,69.34,E7-ours-k10-r5-k3,false
