idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,bf6d98e096af1a09666812a1b49408596964e1a8f417411032403db52374d0bd,MVCC_READ_CONFLICT,false,false,false,97.45,E7-vanilla-k10-r5-k0,false
1,0df2abb928c2bcf76cc1191c09a5a555ce65f42ff91b6e6fddab75374bd5875b,VALID,true,false,false,93.65,E7-vanilla-k10-r5-k1,false
2,42c69711ed82ff35e82bb4008a695f0f3ff76dcd47771c1746ec86222715b4c9,VALID,true,false,false,93.65,E7-vanilla-k10-r5-k2,false
3,9d9356b3722b0074ed737ec274bb66d6096d7fcaca8f2b1c6aaa5a58f9745f66,VALID,true,false,false,93.65,E7-vanilla-k10-r5-k3,false
4,8a2d1807e04f9efdfad442629d5c7023fa72d001b409c6006e67a0ea0e5aeb5c,VALID,true,false,false,93.65,E7-vanilla-k10-r5-k4,false
5,b7fe68309c849039c53cb0011d9596ae8df05473769e1ca75c30e539ea0ec51a,VALID,true,false,false,93.65,E7-vanilla-k10-r5-k5,false
6,470b68ccf5d88710c17a4aa26e8fc4d2a54d24871567eeaf92feeff89eb97f9f,VALID,true,false,false,93.65,E7-vanilla-k10-r5-k6,false
7,afb2c31c8fac2827af506fc3846fea149739c25f5d3aa2d28c9acc60c327d0d4,VALID,true,false,false,97.45,E7-vanilla-k10-r5-k7,false
8,ef1581e30904cc0a8ec125f1ec217b96901711a66cdc7fe180dd862e77a36ba1,MVCC_READ_CONFLICT,false,false,false,108.66,E7-vanilla-k10-r5-k8,false
9,7f162262484a76b3d05a01f32309fae171c622905d36aca128b929cb14f57106,MVCC_READ_CONFLICT,false,false,false,108.66,E7-vanilla-k10-r5-k9,false
10,22beca97a084be7823b54e9975240fa60f208b1f3e2dee965b574be25ed00d9c,MVCC_READ_CONFLICT,false,false,false,124.03,E7-vanilla-k10-r5-k0,false
11,98fd6c65148ba755f6cdde184e822041c1ce0bfe9b00225ca248c4c84975639d,MVCC_READ_CONFLICT,false,false,false,109.16,E7-vanilla-k10-r5-k1,false
12,0aa95d98e575985485dc68214556821d7a36567fff6a7208320b583be53074d3,MVCC_READ_CONFLICT,false,false,false,109.16,E7-vanilla-k10-r5-k2,false
13,d04dac1cee1c3fad4242fddc1270b428a34b6fc05e18d0cc12e388e7b6118018,MVCC_READ_CONFLICT,false,false,false,139.38,E7-vanilla-k10-r5-k3,false
14,a2b1eb7c79ff2f56fa2ad95593373d1a15d4a0eb0b02c1535b3665c686018301,MVCC_READ_CONFLICT,false,false,false,138.88,E7-vanilla-k10-r5-k4,false
15,bff3838f606f67d83cd5b29d7cf6aa8fc5e09da10689b6d35753477d1ef44473,MVCC_READ_CONFLICT,false,false,false,93.14,E7-vanilla-k10-r5-k5,false
16,29c4eda3ae5a7ca63224815a142a7339da34ff37999af39187e263237fcb43c5,MVCC_READ_CONFLICT,false,false,false,97.45,E7-vanilla-k10-r5-k6,false
17,71976aa8ac24a4b35705f1acf0f2d37c2d7f17869b400a8ded3c68e416f21042,MVCC_READ_CONFLICT,false,false,false,124.03,E7-vanilla-k10-r5-k7,false
18,16c1d7a8874a36d1b1d59b861d90c48d7c03e7c98c2b6be5424e49648775ec89,MVCC_READ_CONFLICT,false,false,false,108.66,E7-vanilla-k10-r5-k8,false
19,703fe8ddf5891e9a5647eb3a340e82d04afd27066bcade2cf739ec62b615d921,MVCC_READ_CONFLICT,false,false,false,108.66,E7-vanilla-k10-r5-k9,false
20,6b7b07fa741f3ce1ec9a6c7f64f7949a2ff93960242c1adc26f3ec8e0fcdcfed,VALID,true,false,false,93.14,E7-vanilla-k10-r5-k0,false
21,0887ae701095871c0d3d92bbc114a61294d50e5a10ce8d5d53673eb27f47e592,MVCC_READ_CONFLICT,false,false,false,124.53,E7-vanilla-k10-r5-k1,false
22,03d0fbfd5b2bd12ef33af48f85dfb73a64eaca655ee1fa14400f1698331796f2,MVCC_READ_CONFLICT,false,false,false,111.41,E7-vanilla-k10-r5-k2,false
23,ba36b6da83a5586fc90adc2ae9b07e8d2b888fe30c9389016be24ac8411e8274,MVCC_READ_CONFLICT,false,false,false,96.95,E7-vanilla-k10-r5-k3,false
24,ff6e3502cde53a8714374d0e6d099115e708716edc23da18bae135f4d544c54c,MVCC_READ_CONFLICT,false,false,false,124.03,E7-vanilla-k10-r5-k4,false
25,7d74a2695bfbd12804f46e4d091d7a1f263b4724843a57948bcc4e8286855212,MVCC_READ_CONFLICT,false,false,false,96.95,E7-vanilla-k10-r5-k5,false
26,abf6ac75eff5282cb911f181200632c294610be0ffd42b25ab36965649739272,MVCC_READ_CONFLICT,false,false,false,138.88,E7-vanilla-k10-r5-k6,false
27,43727f9811c9b0258c40f5c921361d14baaf7e217eb693ba5b1e2cf735224b6c,MVCC_READ_CONFLICT,false,false,false,138.88,E7-vanilla-k10-r5-k7,false
28,db17ca8361e5077cde29dd4ca83af733fc1b2e064a1c6a45d7222a76fe3f5bd4,VALID,true,false,false,93.65,E7-vanilla-k10-r5-k8,false
29,776bdf9b6f47f50db97db1f1ff5a73bed2ffeee0870c4b502af6655407c936a6,MVCC_READ_CONFLICT,false,false,false,124.03,E7-vanilla-k10-r5-k9,false
30,09aa4a186fe31cb157bd749f105f8b8d62ee988332dcc4fdd9e33b2bea540010,MVCC_READ_CONFLICT,false,false,false,124.03,E7-vanilla-k10-r5-k0,false
31,4aaf642ffb50f80a59a4c6c39b06437f7c8c035c1809f5dd8241e0c243233c0c,MVCC_READ_CONFLICT,false,false,false,124.03,E7-vanilla-k10-r5-k1,false
32,f2133902a70d127236b29aa6593437830fa7158a6250e8da0a5b59154f4accab,MVCC_READ_CONFLICT,false,false,false,96.95,E7-vanilla-k10-r5-k2,false
33,a9a0315f32ee2e42db66b42d3bde5f7e3e72efbd6c2235f1b178fbcb7ffd9708,MVCC_READ_CONFLICT,false,false,false,97.45,E7-vanilla-k10-r5-k3,false
34,43ebbab4ca18ca283db0c212db8df0c48682be913e1825af3190bad7656d2024,MVCC_READ_CONFLICT,false,false,false,97.45,E7-vanilla-k10-r5-k4,false
35,312bd98437603575d9bcdacdf74f3f2b2afe3ef729116937d4d7b6f2beb42e10,MVCC_READ_CONFLICT,false,false,false,108.66,E7-vanilla-k10-r5-k5,false
36,09eed97bd1ac055a1228a55b17945263afe3f01e3900474f13e6c262234acbd8,MVCC_READ_CONFLICT,false,false,false,108.66,E7-vanilla-k10-r5-k6,false
37,dca419a46dc2a58f2b28863f41e17e39c75032e7d51fd1537a5084a02f4cfc6f,MVCC_READ_CONFLICT,false,false,false,96.95,E7-vanilla-k10-r5-k7,false
38,1617da8b127bcd6aaf9601621f581be695954c0ef480330edb56992851327832,MVCC_READ_CONFLICT,false,false,false,124.53,E7-vanilla-k10-r5-k8,false
39,93e606a6ee9221d8a1df101678587de5ac7925ca7f84f3cf102ff89f516c9d0c,MVCC_READ_CONFLICT,false,false,false,109.16,E7-vanilla-k10-r5-k9,false
40,eebb1428f4a290124664f0268787dbdcda22f663e0e91e5a67712a4ea9a14dbd,MVCC_READ_CONFLICT,false,false,false,138.88,E7-vanilla-k10-r5-k0,false
41,d9e7665ea4fb443f78d9aea55440d0003f5a2eb51ed54abb7e22c0e2068b21df,MVCC_READ_CONFLICT,false,false,false,96.95,E7-vanilla-k10-r5-k1,false
42,388045b436a00bc5028f37aa56978c13774f69051178ba4e75ff64d43ed330d7,MVCC_READ_CONFLICT,false,false,false,138.88,E7-vanilla-k10-r5-k2,false
43,1d696fbb1873705bea0869e540802a7dc8e803071b9097fb8a90ba8dbc773897,MVCC_READ_CONFLICT,false,false,false,138.88,E7-vanilla-k10-r5-k3,false
44,f49d6d1b51860ff138f78d10b4456b7dfa12193fe67b27c3a376d7fcee1193c6,MVCC_READ_CONFLICT,false,false,false,124.03,E7-vanilla-k10-r5-k4,false
45,b36cbfdb2efaba2afc461ce647162b3016f8a21df0ba5fe6b1f8eab315b8e8ba,MVCC_READ_CONFLICT,false,false,false,124.55,E7-vanilla-k10-r5-k5,false
46,6e2a1acd99bbed3fe780ba334f4fc08ef833b6b13a643ec93b0a57d975af44d2,MVCC_READ_CONFLICT,false,false,false,138.37,E7-vanilla-k10-r5-k6,false
47,7fe985074595d21880697b1cca1902e7f80ceff9bc9ba7659dfdac3d22f9358d,MVCC_READ_CONFLICT,false,false,false,138.88,E7-vanilla-k10-r5-k7,false
48,daafaa06618acc5eeb03de6eae033cdb2863c4fa367354d24a40a606c2854b1e,MVCC_READ_CONFLICT,false,false,false,138.88,E7-vanilla-k10-r5-k8,false
49,f58ca87656af51d1f96cc147c151a88e16deaadc74e27bf98ff67b52df048700,VALID,true,false,false,93.65,E7-vanilla-k10-r5-k9,false
50,4daf01b741bd7860a6998cbb0af4eb98fa4aad4b852b342572dcf086850ca3c3,MVCC_READ_CONFLICT,false,false,false,64.61,E7-vanilla-k10-r5-k0,false
51,61edbc841fbe68cb7c776465c469fb921ced820963e569e210c16f65b5e0fbc8,MVCC_READ_CONFLICT,false,false,false,63.54,E7-vanilla-k10-r5-k1,false
52,fd822b23ccb13c960ee11969e26b3ec1ff8506f036b892cc827f9d2ec17316fd,VALID,true,false,false,64.61,E7-vanilla-k10-r5-k2,false
53,f5a7341cce2be2eacc0f05563d615376294fa233764954f83f8e3aee90ddfe7e,MVCC_READ_CONFLICT,false,false,false,64.61,E7-vanilla-k10-r5-k3,false
54,015e697310dc894cdca754ba603dbe13777f2a8107e3fe7a3b79fb1408d980af,MVCC_READ_CONFLICT,false,false,false,64.61,E7-vanilla-k10-r5-k4,false
55,81286a198e103087292f784fd2fa58e0af6ceb27d947d75ce87f3f75c7b4b2f9,VALID,true,false,false,64.00,E7-vanilla-k10-r5-k5,false
56,80c77fcc0f280b5543cd068424cecc63a12668e0098a72157626b8a6ef28aa88,MVCC_READ_CONFLICT,false,false,false,64.00,E7-vanilla-k10-r5-k6,false
57,11fc7af22cebfe9999d49d7a46a6053ce47269f67a8aa7354259d9fd8009fb83,VALID,true,false,false,64.00,E7-vanilla-k10-r5-k7,false
58,cc3b3214ac101b3c60484c243e9059ab11041ef96c8980104de012867d6d3376,VALID,true,false,false,63.54,E7-vanilla-k10-r5-k8,false
59,bd7d6ff3d339b80e8cc23f158321843a36ae5c9af4235eb9f210c299c372f552,VALID,true,false,false,64.00,E7-vanilla-k10-r5-k9,false
60,d88b63698b918b951c049322a30b8e86cac1ab6fa6668e5eda9d79c06146934c,VALID,true,false,false,60.19,E7-vanilla-k10-r5-k0,false
61,7fb5a22f2c806d1b197df3de9e905cee078ec723c8cb2e5267dc2cd19eb5d413,VALID,true,false,false,60.19,E7-vanilla-k10-r5-k1,false
62,1e6c7543ac5f8bbbfe493e22a13c4be33c2b39356f59c7ee37546525e7d82dc7,MVCC_READ_CONFLICT,false,false,false,60.80,E7-vanilla-k10-r5-k2,false
63,f6ede73b0494cc008570c7fd7d6ef97e2768c115e150e1082e98949f80eb79f2,VALID,true,false,false,60.80,E7-vanilla-k10-r5-k3,false
64,9fabeb2a30cfbfa906d03d86c0a97222b21fc84b61f9498d1e5addca86494cc3,VALID,true,false,false,60.80,E7-vanilla-k10-r5-k4,false
65,47b3a671f1e6ff3bd81be5f54d5674c2e85d9d60053efa8e2cddca3cc7f80037,MVCC_READ_CONFLICT,false,false,false,60.80,E7-vanilla-k10-r5-k5,false
66,530dc64cfb4ab105fd5e76dac3b697b78413ffb2e0a033946a4e127950aeac68,VALID,true,false,false,60.19,E7-vanilla-k10-r5-k6,false
67,72d44803694da1d3d16a19479cdeeb1df7d9e3ad86181e80140f0c18866eccbd,MVCC_READ_CONFLICT,false,false,false,60.80,E7-vanilla-k10-r5-k7,false
68,ea70d1ca612ed690705e3f40d2fc4de7154f851d0bdc95d7376f211c9175f337,MVCC_READ_CONFLICT,false,false,false,60.19,E7-vanilla-k10-r5-k8,false
69,0487004dfe22c5f87bc423dc01ae5bd48bd84391cad01de99f18db34f3120565,MVCC_READ_CONFLICT,false,false,false,60.80,E7-vanilla-k10-r5-k9,false
70,624507ce3e9d8b7d914fd2473c6d7a73a88e3b5db26011e864bbcf999b0f991f,MVCC_READ_CONFLICT,false,false,false,60.23,E7-vanilla-k10-r5-k0,false
71,e908b2d880930025a6a6134c2c2657c3645b2563b4f613a660d8ea99a7ea59a4,MVCC_READ_CONFLICT,false,false,false,60.23,E7-vanilla-k10-r5-k1,false
72,dbdcc44b4845242ff6a1b6aeecc984c9a05aff55278bb9ab8ded794c92e1960d,MVCC_READ_CONFLICT,false,false,false,60.23,E7-vanilla-k10-r5-k2,false
73,0f52596c9d4609d8823c604ee7abdcb2820f94ea8c918bafc5e764cb8c5b7f03,MVCC_READ_CONFLICT,false,false,false,80.71,E7-vanilla-k10-r5-k3,false
74,e061b852fa2dd87dbdab12c3c7733fe3c39c5bbcf113a223fa909798f2628caa,MVCC_READ_CONFLICT,false,false,false,60.23,E7-vanilla-k10-r5-k4,false
75,a66538d3fbf2051f95e344feb27087fd6fa8b7fbaeafb975c3e2fffcc1477936,MVCC_READ_CONFLICT,false,false,false,80.71,E7-vanilla-k10-r5-k5,false
76,993d75e722564f15973b478d6b27b6150a0287ab2120c276caae5db9aa9b2d54,MVCC_READ_CONFLICT,false,false,false,60.23,E7-vanilla-k10-r5-k6,false
77,419856d2cd2225b1c8974a11336cff689da7ba1d0bf082cb0d4e945a94eeb0b9,MVCC_READ_CONFLICT,false,false,false,80.71,E7-vanilla-k10-r5-k7,false
78,098ad3eb2195cc47e1a32e9bd2df1848ffbfb4617b73bbc0c7f47eef05996aba,MVCC_READ_CONFLICT,false,false,false,60.23,E7-vanilla-k10-r5-k8,false
79,c58c6384288bd1c4278da17ffc5b7d6f88ee8700cf7edc1c5fd7d85a7dbfc0b8,MVCC_READ_CONFLICT,false,false,false,77.96,E7-vanilla-k10-r5-k9,false
80,536d31dbe2b0358ce143eb9ac53a4667d65c517b0ad00bdb3efa2fe189a73937,MVCC_READ_CONFLICT,false,false,false,65.34,E7-vanilla-k10-r5-k0,false
81,af83118e845992a2f333bc31814b44f77981d42089eeab1946a928c3ddeb07a1,MVCC_READ_CONFLICT,false,false,false,65.34,E7-vanilla-k10-r5-k1,false
82,e0d4b73a54c596ce2e9b1476e93c82d15aa73f15533a42b9b5739d6f44a9351e,MVCC_READ_CONFLICT,false,false,false,44.85,E7-vanilla-k10-r5-k2,false
83,0bd9c096c3278febbf42a2f4979c9b276af45f145abd760aa6f7c82ffd457157,MVCC_READ_CONFLICT,false,false,false,44.85,E7-vanilla-k10-r5-k3,false
84,a45796e6ef1f40685285881bada02d4ed5ac6faeda2885bbd1bba3f2a375b59a,MVCC_READ_CONFLICT,false,false,false,64.28,E7-vanilla-k10-r5-k4,false
85,eba951351a024864572c200c439de3a74526727d4ab7cacf1e6948b6d07d2a66,MVCC_READ_CONFLICT,false,false,false,45.36,E7-vanilla-k10-r5-k5,false
86,66b412f74cda890bc328d0f20796dfa8e452aa39365c41662f472f1eb0b5cd63,MVCC_READ_CONFLICT,false,false,false,44.85,E7-vanilla-k10-r5-k6,false
87,d4842c416bebc5e0160b9942c01854ed45953b3705eaa396cc7d3fbf61089621,MVCC_READ_CONFLICT,false,false,false,64.80,E7-vanilla-k10-r5-k7,false
88,130f10be4c916b5e5fcfce50caa4ca12e7322ebcbaedb3dbe68368dd375fbb9b,MVCC_READ_CONFLICT,false,false,false,65.34,E7-vanilla-k10-r5-k8,false
89,,,false,true,false,31.58,E7-vanilla-k10-r5-k9,false
90,,,false,true,false,18.32,E7-vanilla-k10-r5-k0,false
91,,,false,true,false,18.32,E7-vanilla-k10-r5-k1,false
92,b6af85162a4fc80c30b4f06937604919edc77d90127cafabc65cf8fd08772182,MVCC_READ_CONFLICT,false,false,false,53.71,E7-vanilla-k10-r5-k2,false
93,a688f7a50821b7fff3ee2b2cfa88b8d947dbbc7b2940f09a9e54dd80fe6e0a23,MVCC_READ_CONFLICT,false,false,false,52.32,E7-vanilla-k10-r5-k3,false
94,f85db7927453bcda2dfd1561beeca05d2351ee6cbb97728fd52115d19396f562,MVCC_READ_CONFLICT,false,false,false,50.49,E7-vanilla-k10-r5-k4,false
95,ff917fbc9990615384650ac251ab15904990618e5cdd23ecacec027ac224c7e2,VALID,true,false,false,51.81,E7-vanilla-k10-r5-k5,false
96,,,false,true,false,17.81,E7-vanilla-k10-r5-k6,false
97,,,false,true,false,17.81,E7-vanilla-k10-r5-k7,false
98,,,false,true,false,17.81,E7-vanilla-k10-r5-k8,false
99,55ebe72f9c6880f70c91bf8b534e1da6c6786101895c350800a261a5f6ae40cb,VALID,true,false,false,52.70,E7-vanilla-k10-r5-k9,false
100,7bc4cb059cf96608c50a313ec9b49c4dd825bf227582ae526a67004f31026409,VALID,true,false,false,34.00,E7-vanilla-k10-r5-k0,false
101,2d2459ed8111cabcc9a8900254d5dcc9398d0bd6f35bee468c82f0773d0f47f8,VALID,true,false,false,34.00,E7-vanilla-k10-r5-k1,false
102,0a7a1919bc681d13c1f614565a9ea0ec78d0921beddeeadc4b3d0c70d0c97345,MVCC_READ_CONFLICT,false,false,false,45.10,E7-vanilla-k10-r5-k2,false
103,9cb92649ac31658d7b04878555b946a1e7247914744dda2051150b17cc96a033,MVCC_READ_CONFLICT,false,false,false,58.20,E7-vanilla-k10-r5-k3,false
104,d28705b108534510c4b65b322a42a23afcb602995d916d3d1e571a88f4fca03b,MVCC_READ_CONFLICT,false,false,false,58.20,E7-vanilla-k10-r5-k4,false
105,3e82f4a5661c30917173486e976f7e2240a45014d963b03cc1ee6b1fa7e40ce1,MVCC_READ_CONFLICT,false,false,false,58.20,E7-vanilla-k10-r5-k5,false
106,313490313aacd418e528bccde13a8647da1084b098ebde0fea025bb41d275369,MVCC_READ_CONFLICT,false,false,false,58.29,E7-vanilla-k10-r5-k6,false
107,5ba923006606ad2b6035667da96405752a65469b4b8d37e801c9046a4fb29552,MVCC_READ_CONFLICT,false,false,false,44.65,E7-vanilla-k10-r5-k7,false
108,db0b07ceec0339931a318f2c41a2df67a6fff44b82a07ec9947e8984e05f5008,VALID,true,false,false,45.70,E7-vanilla-k10-r5-k8,false
