idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,f67d96ae6d21708bf76c3dc003c387c44ad3253390c3267a9928d41faedfc259,VALID,true,false,false,39.46,E7-ours-k1-r1,false
1,a74a5d88a4aa5a697b35659cac135a3c9a587f88507ebe73332e955cde426018,VALID,true,false,false,40.46,E7-ours-k1-r1,false
2,33bcfe808a9756a898e590ee0c2c0cf36183ea2c032b0e1196f95824c687ff48,VALID,true,false,false,41.35,E7-ours-k1-r1,false
3,4aaa2f7d7ef9ef0087243ad28e80e40d3d73229e0345a750024dd7e300699f55,VALID,true,false,false,71.21,E7-ours-k1-r1,false
4,fefc2e533012125bca0dbfdc85b2ec33d4c813e2ca49feaac8ae8780ccf79387,VALID,true,false,false,40.46,E7-ours-k1-r1,false
5,d37458c6feb8b361d6a3c51012c4d65abb6eb2770740cbe841f10fb2b81ff051,VALID,true,false,false,71.21,E7-ours-k1-r1,false
6,c7c1506bb12444ab043968a0a62b978d79562bb4ae22926dcde0342096f18d7c,VALID,true,false,false,40.08,E7-ours-k1-r1,false
7,77fb73757becd63ac6314059819034a42ffaf226fc522cedc721b441a4cbbb5a,VALID,true,false,false,40.46,E7-ours-k1-r1,false
8,56957a2c2eb16e44b0a50cda4a9b0d4b4d2fff3613ad86e9fee53cb89a2f6cc1,VALID,true,false,false,63.52,E7-ours-k1-r1,false
9,52e6420fca1642417a09036fde5bd4dfefb2f1140fd6ac3a2c0433b412c5756a,VALID,true,false,false,84.07,E7-ours-k1-r1,false
10,5fa855edb0013edd62d8454cd1b658c8d9848d26ecf8e47499cafdf7b6e2a1fb,VALID,true,false,false,98.18,E7-ours-k1-r1,false
11,0cd5853f1f87ec85275f54863b8628cf90699c198a775a973081c9983b476ac4,VALID,true,false,false,69.74,E7-ours-k1-r1,false
12,c507c2093fa89922e3eeaae51309aa742fde5f7f908df0e77822448ad7c7cb17,VALID,true,false,false,62.05,E7-ours-k1-r1,false
13,5bca28ca22ef9abfbcd232de6ecda6ba4d2e4e55d11e21a708ee280c28ffab3e,VALID,true,false,false,82.08,E7-ours-k1-r1,false
14,59345b52a2aaaaf5fc86539ccb0f2fff20d9e3f035b38179277b88abbcb4d837,VALID,true,false,false,82.59,E7-ours-k1-r1,false
15,70adc89e23fc849cdc82364f3a7245ac2b79705a50c26a35db4de9f4cac16d36,VALID,true,false,false,97.22,E7-ours-k1-r1,false
16,6f1054bcd9a595ebfcbd4ef759749d8ec6507a077d4bc6680040f8c94a654a96,VALID,true,false,false,69.74,E7-ours-k1-r1,false
17,11acd209c360e33e1f657cb3f4fc3cc8f92cade0f615b0ef7c95752e988cb86d,VALID,true,false,false,97.22,E7-ours-k1-r1,false
18,a20a63d82992c0e860099d7e4411f01bd5ce4e30a050897d12c81d522e4dadb4,VALID,true,false,false,61.53,E7-ours-k1-r1,false
19,27bb6226f3cfa5e2754fa249c50ab9166fa87d27b6011067e07b20896b1c63a3,VALID,true,false,false,70.71,E7-ours-k1-r1,false
20,8ceb5848e4707e66713b6872e3134a155ccde2af2fbf1db5194241275ecb6845,VALID,true,false,false,97.22,E7-ours-k1-r1,false
21,46b671942698673e5bac8eabec06ae684f848d3d0e1cfdf22fefb441f0497947,VALID,true,false,false,62.05,E7-ours-k1-r1,false
22,ad8accfc0f8d455e08477ecc7e53fd3c7e2078c6440433cd70c620bc92fd8e0a,VALID,true,false,false,82.59,E7-ours-k1-r1,false
23,4c896b0e1a101a7f58a7dabb65724dd1bc17b923aafbaedbe32d2bbf1592e044,VALID,true,false,false,97.22,E7-ours-k1-r1,false
24,148f00dad32c3cdf00f8a80fcda78121e213092d1dfe85c7c41ff74b50f817a7,VALID,true,false,false,82.08,E7-ours-k1-r1,false
25,bbf7d3f612ce4e1bd258f85217291603b7f10e4b16f54e3f643adc2d68d04b7c,VALID,true,false,false,61.53,E7-ours-k1-r1,false
26,97503309c9c66eeb22c258db46051bdda2b162c20d225878ad8d45674e8672cf,VALID,true,false,false,69.74,E7-ours-k1-r1,false
27,c243054e5c64e52d8776463c683d120e6395b41d86607ec5b882febac3f8c14c,VALID,true,false,false,69.74,E7-ours-k1-r1,false
28,8d5a3614367c49c1d6c510b421cd994de2c78db2baf3dee7d3819768a8739b18,VALID,true,false,false,40.84,E7-ours-k1-r1,false
29,de9d7c13f8bdb1e0b50c27245b1f7f53ca26f6c18cd10bd47fc641a0886666b2,VALID,true,false,false,69.74,E7-ours-k1-r1,false
30,01e2c50c289e0e948d6bcb2d909f6efa1c1023549187a04ef7e50380898ec7b1,VALID,true,false,false,63.52,E7-ours-k1-r1,false
31,546914549df612880bc9b81260a834599557e2a5d82445acc7d0383b599cb13b,VALID,true,false,false,63.02,E7-ours-k1-r1,false
32,f34a61ca284963663229fdf85e4267753a0b1355b72b74565755dbf58ea84879,VALID,true,false,false,97.22,E7-ours-k1-r1,false
33,8fde1be786d165cade8fc4059c7068cc75d808e53a8104a808bb679ad5ad1c7c,VALID,true,false,false,99.73,E7-ours-k1-r1,false
34,23818e81f684adf5853f5b4fe039d403c057344789e849492946c0b6b285864c,VALID,true,false,false,82.59,E7-ours-k1-r1,false
35,96fbbbd1c913b2934760903faaacbbce4b6c9aa6fdcd17d3f7d01bd9716c6a99,VALID,true,false,false,62.05,E7-ours-k1-r1,false
36,26d23cd386e9631a93f9559c4ab973b57504baaa32364db16a12e88171b758f0,VALID,true,false,false,97.22,E7-ours-k1-r1,false
37,2e5267e1e3516b83b311a18779a7fc94a57b7da484fbad3ebf6a28f496423cf9,VALID,true,false,false,69.74,E7-ours-k1-r1,false
38,5f6d1fa9f454f52a2d9be764311ef18ae068ecd32e6adac7ba8b2336a991dd61,VALID,true,false,false,98.69,E7-ours-k1-r1,false
39,aedf27861c60fe150ebea20f85e95adcb3f8ee0cab3cce58093a0b540e845135,VALID,true,false,false,39.46,E7-ours-k1-r1,false
40,2f8b208b03c4fe4da849a3a5570ad8964aa88c6f8e7ec90e0a9346a103beab74,VALID,true,false,false,40.46,E7-ours-k1-r1,false
41,bc4e65bd26659b2a789b201fe93b28017d6215af2ddd6490afb18c6df498991a,VALID,true,false,false,63.02,E7-ours-k1-r1,false
42,376cd228d00af4c4aab784ddf9491e0f0ae229c93b85abefcae303f42f5cd3ae,VALID,true,false,false,83.56,E7-ours-k1-r1,false
43,8968c73e364e3c6f5e5f8b8fc214d154bd7694e37ce61b8a24510a083450a221,VALID,true,false,false,83.56,E7-ours-k1-r1,false
44,05938a614ec4cfb64ff0a3613e004cdb096fc41ed227358ea1e161cdac877d63,VALID,true,false,false,40.84,E7-ours-k1-r1,false
45,39605f40b531434a97bd18111f1196be4a6add195d929ec522aa6f572f22e5a3,VALID,true,false,false,84.07,E7-ours-k1-r1,false
46,4355368f7b2b6d118373600794e711bb2ac9cd38116c4348baee9881231fbb7b,VALID,true,false,false,71.21,E7-ours-k1-r1,false
47,b6fb2f859d2257e2f73e65356a94b99b91235e0e0a6ebb8c2e0f9a79e1565b96,VALID,true,false,false,98.18,E7-ours-k1-r1,false
48,960a2060dd2daadc2a3c991ab075e02d0af198ecb066947d970d37125ce57299,VALID,true,false,false,83.05,E7-ours-k1-r1,false
49,5584c93b335292968a76729c431baba8b0c3d2ecbc56034933ec28e73e8c4ef2,VALID,true,false,false,63.52,E7-ours-k1-r1,false
50,c5dbabfe34f3dfe5c5c005d614c535ffb437ebd33add1f4b29ca08f45a7f1995,VALID,true,false,false,70.16,E7-ours-k1-r1,false
51,3578cde4005b56d13c22d6021923e4b4c3e881a57e11aed82429ee8011e52583,VALID,true,false,false,69.65,E7-ours-k1-r1,false
52,ed1d709c33f280436c8b9c6e2b9b623ceb88295698a0a8088c57e3a7e0aeb750,VALID,true,false,false,69.03,E7-ours-k1-r1,false
53,3833a5be0b79f3c31bc71d548272a17bea0ff73b9d769f2510f06e7b292149b2,VALID,true,false,false,69.15,E7-ours-k1-r1,false
54,b09388ca14b661a7775923a5bc48cab85a8bb4ad832b985a87781cd04aeaf8c8,VALID,true,false,false,68.65,E7-ours-k1-r1,false
55,e8aae946e9e8a48dfa2d425fbb1f807f04a86f964d15ad2a6b2929b18106b3d4,VALID,true,false,false,69.15,E7-ours-k1-r1,false
56,432d11b3172f646ce9b774486e1ca4775bf2fb053d33704be8dabc22e9816de5,VALID,true,false,false,68.65,E7-ours-k1-r1,false
57,3efc1a63caf55447ecf11f277d0d011adf969ddecb5e3b92f8873ccf167715be,VALID,true,false,false,68.78,E7-ours-k1-r1,false
58,8b36de944f742d42a3a743f2d4387080e36b8c3944a5bc6fee7c6e5c044886e8,VALID,true,false,false,68.78,E7-ours-k1-r1,false
59,b4a287f1ea88df7514207821fb5c8e0516b3896f2648e5eb7ff38dff147b39d3,VALID,true,false,false,67.77,E7-ours-k1-r1,false
60,f6ec601d92e6e8fa14f06638c03d26516bae1e970f8541decbee0d997a3d854d,VALID,true,false,false,69.38,E7-ours-k1-r1,false
61,75ca2f3bf16fda090d221cb1e285ee6f2cd541132885085fef4ee6f293f29961,VALID,true,false,false,69.38,E7-ours-k1-r1,false
62,76bb843e10ccc669891288d030391c1792dc4a2ce60ab002fbec029437137a5b,VALID,true,false,false,68.86,E7-ours-k1-r1,false
63,93dde8caaac57d623207d6bfdfc80e5004e8ba9698af3bc1691b3d6b8263c836,VALID,true,false,false,78.09,E7-ours-k1-r1,false
64,3be75f238d96421e7221a2f308bd0117103689711f1c20abc772f25891137183,VALID,true,false,false,59.06,E7-ours-k1-r1,false
65,96dcd25d836d83d38827f3e175308f453df484cac4d6ddc46543db66c83985b4,VALID,true,false,false,59.06,E7-ours-k1-r1,false
66,d85ff2b5781234c2e1bd908b311cc266b7cc4f6b87ba2f08516cebd09482ea15,VALID,true,false,false,68.86,E7-ours-k1-r1,false
67,c1c01082d22da564aad16dc1da8a0a5dcb58b20b06e018563cf0ade9e2de1010,VALID,true,false,false,59.06,E7-ours-k1-r1,false
68,063d820a24288e2a047c083f5b18eafde68a0a58e7eace6900bf57627dd62365,VALID,true,false,false,68.86,E7-ours-k1-r1,false
69,1801fa2a57d1b74bd8bd06bd356ce3bed0ab612989fee8557dc6cb11f0928ed1,VALID,true,false,false,59.06,E7-ours-k1-r1,false
70,c8357f9d837c4817f445fe59ead0bc6d713073704f3d755686563e8c16c49910,VALID,true,false,false,51.88,E7-ours-k1-r1,false
71,9001a36a908fab229424585b9a14190810accb9cdc8805c5de27854b6e9236d5,VALID,true,false,false,51.38,E7-ours-k1-r1,false
72,1221f645256c580b5d9a2675aa7801dbf6169906d3cd4c8dd70d703b970fc3c8,VALID,true,false,false,51.38,E7-ours-k1-r1,false
73,2eabb6b7b9a9775912ff4c25c1ffe845be35c004a189824e4a6c026eb606efda,VALID,true,false,false,51.38,E7-ours-k1-r1,false
74,b05cc710772ce96813c804c44fae3a02bb34b8ea948ec7fb52dc8b590f13a5ac,VALID,true,false,false,61.17,E7-ours-k1-r1,false
75,fdcf4591027f2df18f8131ee01e471cbfff80d63119951da7bfa47688f12bfe2,VALID,true,false,false,61.17,E7-ours-k1-r1,false
76,fc373dd3791cba6fa0ec459dc862d013c001c18102ca9914d297bfa50d499157,VALID,true,false,false,61.17,E7-ours-k1-r1,false
77,fcc506edf76a2f9a7f09d6e4b3322fc19f8645fd4ba628367c87a3569574dac1,VALID,true,false,false,51.38,E7-ours-k1-r1,false
78,eb9c0ac4efd114de13e7337436ae75b8edfb4fc13e6026e3968d1364976e6f05,VALID,true,false,false,70.40,E7-ours-k1-r1,false
79,686350088c8f6f33c524cab6be85eee5500ecdb232bb84fa736b1d422f478370,VALID,true,false,false,70.40,E7-ours-k1-r1,false
80,718342865952dec29b55f6d7943c97264224d2127bd12d301a188b431a77adf3,VALID,true,false,false,48.83,E7-ours-k1-r1,false
81,904273a5b23576a6b86f73b8e690c709bdff9db34822003b4c1cbba0d013a7a9,VALID,true,false,false,58.05,E7-ours-k1-r1,false
82,3448320bb3a53c0cb60d09c5f07502fa838efc2626b7bf99ca9cc503c8a43c62,VALID,true,false,false,39.03,E7-ours-k1-r1,false
83,05156768c354ea6a9328d620636ac7e4ec75680b3085c8f9792d94742aad9049,VALID,true,false,false,57.54,E7-ours-k1-r1,false
84,e1bac35cc18426ebeb8b01a3557bb0d17ecee9c55b74bb1a110f7bc8d76541ce,VALID,true,false,false,57.54,E7-ours-k1-r1,false
85,94d0fa53668976b1917e4a4fef3f9abe49a152218a465ed7715c7faa6c6a900d,VALID,true,false,false,58.15,E7-ours-k1-r1,false
86,ad56db5c24de6d7f6f772ab5de447a5cee056753f9ef6fd871cd7b8bbf8cacfd,VALID,true,false,false,57.54,E7-ours-k1-r1,false
87,b9efde8db06e455f657e57abaed57c1cc8f4c5d0a282d1ac13f78dec29c0cc7d,VALID,true,false,false,57.54,E7-ours-k1-r1,false
88,f4d3ca99ba1e8eb424a5c45050521df4a2bf1af28bceb4204b58189e7178c67c,VALID,true,false,false,57.54,E7-ours-k1-r1,false
89,add5e3d725139c3ae36786ce0a391bec1e2112225c00202dd14753e8c20fa932,VALID,true,false,false,48.32,E7-ours-k1-r1,false
90,40ebcd03770875b3bd4ee98514d9e0beeb5088c01c4e2d2a480574bf00ab1bba,VALID,true,false,false,54.60,E7-ours-k1-r1,false
91,7f30d66caace0e299ba947cf91e4485d5d66ed181c3e78e9db5880b0f2c1e069,VALID,true,false,false,54.91,E7-ours-k1-r1,false
92,6526c902992aa13d92539ce565d8ac977db5779cbdb7a2d7ad8fc3f674b96298,VALID,true,false,false,54.60,E7-ours-k1-r1,false
93,fca1340fca89d2fde38e1a2a59af7a2b5e89b1624fe6f6bcc57855d8df4d192e,VALID,true,false,false,54.60,E7-ours-k1-r1,false
94,ebba70581f0b1afafcc1b5a0e0078dba88b9a3c6610c768382937580a56f9c07,VALID,true,false,false,63.70,E7-ours-k1-r1,false
95,3dc15736a321245070b08f064337497c0783adc06b0abcf52e23d16cad0c3dea,VALID,true,false,false,62.66,E7-ours-k1-r1,false
96,3e6fd3ea0aa932eb3aa75cfcf02f1c1372c322a276e9dcdaacaab6dfc3b09f29,VALID,true,false,false,53.56,E7-ours-k1-r1,false
97,4519fefb7cf52d7740f1249ffb3b9bf9cb854194298d8375949a9d8064e8d61d,VALID,true,false,false,62.66,E7-ours-k1-r1,false
98,5265ad311f82bd068a8591a10bd4f817b34f650c79f8dc96bf9f69a70dbdc366,VALID,true,false,false,53.56,E7-ours-k1-r1,false
99,67b2d95982d813dab73bee1cd593cf82fab27713a258516f96a7d0238f6ca689,VALID,true,false,false,53.56,E7-ours-k1-r1,false
100,e2c69917ff371baf2cb3885ab6522aa4fd4a572ad4061773218dc4699e853360,VALID,true,false,false,54.19,E7-ours-k1-r1,false
101,28c703ed29cabb966852af47217151944f55929c75f49f4224a951cb5b237947,VALID,true,false,false,53.27,E7-ours-k1-r1,false
102,6922069d1981f7e122d012bb24d32c39807b54ddcc867e9918f61bbba3d9a513,VALID,true,false,false,53.27,E7-ours-k1-r1,false
103,09662505e6bd2ed6cb1cbd5b0ec3cd4cba46fa333f3d46a81a68388d51c7bd3e,VALID,true,false,false,53.27,E7-ours-k1-r1,false
104,8202125f05c1fcdb4823745409110165c30e2f1c2eee9a25706931d4a3abfea3,VALID,true,false,false,44.18,E7-ours-k1-r1,false
105,217750023a60ee4e7db626d0f20b6a04e9fc1a8a19c27c70415f6c85428ca770,VALID,true,false,false,52.77,E7-ours-k1-r1,false
106,3e5f899a040ccb6231ebd2992d4bda0d9f4c28dbcb429b2efaf113a5070d221c,VALID,true,false,false,42.88,E7-ours-k1-r1,false
107,83913a7af5272d1f2453ac1d3a1343b271da3b83c57a199adabf1e9bf0a48315,VALID,true,false,false,42.88,E7-ours-k1-r1,false
108,5ea235434ad877e77d72c4055aad7539117d23f46b8f868eabbd43b220bf176d,VALID,true,false,false,52.77,E7-ours-k1-r1,false
109,10cca1a6be64cd2a077c4fd99d423890d5c293a9cfb0ee62cd46f64c41490ccd,VALID,true,false,false,52.77,E7-ours-k1-r1,false
110,ecf44e22f207f192b9d88fc1f9f02e92e69bffdb1659292dec4b4cbcc69b7890,VALID,true,false,false,50.82,E7-ours-k1-r1,false
111,9fe76a749d89375b59f52174849f628370203a9e426b18f972681a7ea6e8c6cc,VALID,true,false,false,50.29,E7-ours-k1-r1,false
112,afdde34e6c0410bd8a709d357812669bdb9f25b3e332f6906ee21fcaf7d41453,VALID,true,false,false,50.82,E7-ours-k1-r1,false
113,9af4bb1d587f1d8fa83c01c907c810fe31bfc0ee06f7c5de848af7f0a053e2be,VALID,true,false,false,50.82,E7-ours-k1-r1,false
114,40895e448695eb8ea2109501caefefcdadd019b3bf81640c6f98ebdcbdee3508,VALID,true,false,false,50.29,E7-ours-k1-r1,false
115,ac202b62886d0f0725d2593802a18eddf33561acea3e9a70ec8c28ec6f41bcce,VALID,true,false,false,50.29,E7-ours-k1-r1,false
116,3f3dad324b04910cc05d2214e9fc76ddcb26418dddcca9a712cbaeb013769c8a,VALID,true,false,false,50.82,E7-ours-k1-r1,false
117,2f76853c99f7557d8b6ec11fe556aa9fd04c0a7556f40a34f2f5be19711b0429,VALID,true,false,false,50.82,E7-ours-k1-r1,false
118,ff2cf3b507fd82d062ce17302b92435438d6e4528bdbe085e18dddc6732cb868,VALID,true,false,false,50.82,E7-ours-k1-r1,false
119,66a6451871937849b032e725efae490cf830b1fbb182be2baf643c422e5aa0cf,VALID,true,false,false,49.79,E7-ours-k1-r1,false
120,c893fb6c05bec85f4e926e58f1fed7b58ed85300f15d4273e6d3dd1a708c21f2,VALID,true,false,false,61.98,E7-ours-k1-r1,false
121,1add26b43a8a2219b4bf2283d2cd78f8d569934f43e3162b3991849fcffe3d5b,VALID,true,false,false,48.51,E7-ours-k1-r1,false
122,752c049b68ac57faf57bebd267c311ce28a1e4c428940d3a33df0b342504280d,VALID,true,false,false,48.51,E7-ours-k1-r1,false
123,ca65ef086c8e85a7f333e9db2c960e670b7ffed786fc47b3b95d518f0461a3b5,VALID,true,false,false,48.51,E7-ours-k1-r1,false
124,b9ef0726cbbc20d9f933fef10d1b49b1e8d28c3ae0e9e87bcb493d94c5557964,VALID,true,false,false,48.51,E7-ours-k1-r1,false
125,64152336a1a42bd8192a3b010aa51b3fdd052302cbbce43066dd47dd9cc42c59,VALID,true,false,false,60.94,E7-ours-k1-r1,false
