idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,47b0c777476bc5c119099280e770fc86c46d3e24d0ab3faa36f88c0ac618aad6,MVCC_READ_CONFLICT,false,false,false,97.65,E7-vanilla-k10-r7-k0,false
1,93372ca0b78534efbc86fe3c7b3914671b54eb498240248d6c77cab62501c389,VALID,true,false,false,54.29,E7-vanilla-k10-r7-k1,false
2,8366e7c94a9dfbe7c5369e2b5ed1d41b42cf3d1b5608e517ffdad5b9ee091a03,MVCC_READ_CONFLICT,false,false,false,97.65,E7-vanilla-k10-r7-k2,false
3,2592a61fd94a5c429ab47a0f32dca4535fb7edc63c3977f47ee511ea59eba3f1,VALID,true,false,false,54.82,E7-vanilla-k10-r7-k3,false
4,605974071c9f73a6489c2238d9e6fa61d19e5a29a3e94de7c5d8d222c3172f30,MVCC_READ_CONFLICT,false,false,false,55.13,E7-vanilla-k10-r7-k4,false
5,98cdab1103dc2a58a645c1830756b95c658fecf6525298d9a482b68f14cf3ac7,VALID,true,false,false,63.35,E7-vanilla-k10-r7-k5,false
6,2a11b5496bf9cb0f4a460b16799c1bb2b5eb97db8eba3d5653d2760c06a23098,VALID,true,false,false,62.80,E7-vanilla-k10-r7-k6,false
7,ee9645aea60b405108264ca0518a9457d8097b032eff54716b4b24a2815c6461,MVCC_READ_CONFLICT,false,false,false,85.86,E7-vanilla-k10-r7-k7,false
8,63d230133211f61758488910afb4f4b1f4494d4d6daafdcdeed106445e707944,MVCC_READ_CONFLICT,false,false,false,87.75,E7-vanilla-k10-r7-k8,false
9,8c50ed2079c3c7400a80a51dde231fc2bc8f401902803b5503cf86949f752f35,MVCC_READ_CONFLICT,false,false,false,53.98,E7-vanilla-k10-r7-k9,false
10,ae0283759bdd856cee59a8a11452874ee5d2f8aff12a126592b96abba4736e0f,MVCC_READ_CONFLICT,false,false,false,63.35,E7-vanilla-k10-r7-k0,false
11,1362e4112a8c60a50ba1bcc89c80118739d1613338dd7a5fd827c9483322adfa,MVCC_READ_CONFLICT,false,false,false,97.10,E7-vanilla-k10-r7-k1,false
12,21d4e71e89e0a42c6d5924a3ab694d0a077887380af9fdfb3313cd548d016975,VALID,true,false,false,53.98,E7-vanilla-k10-r7-k2,false
13,d642c1ff084f71be7f405eabf4828534cb49d2eec1bd3ac9d6d3de9137bae8ff,MVCC_READ_CONFLICT,false,false,false,62.80,E7-vanilla-k10-r7-k3,false
14,d4f030929c4c059974f1763d5342715a22b21420a042054d2a9dd55fc5e3cb3d,MVCC_READ_CONFLICT,false,false,false,74.22,E7-vanilla-k10-r7-k4,false
15,d8eb7bbe070bcbd2f8710d46e6009977d45d8425056cc365dc70b7612d490c43,MVCC_READ_CONFLICT,false,false,false,85.86,E7-vanilla-k10-r7-k5,false
16,f0d05f5d54d19a0c90f24e4f269ab6ae31e7d84b7cd3ee4980530ef58368b016,MVCC_READ_CONFLICT,false,false,false,97.10,E7-vanilla-k10-r7-k6,false
17,50d2494d340f17b40f218cf2eb28b89f31b4e2dc302935e44d08339efaf92621,MVCC_READ_CONFLICT,false,false,false,86.54,E7-vanilla-k10-r7-k7,false
18,143c1d1a15ccffcbe226bbcd4e4e5e646f4094d7878794a28e9ad7bfd2467a46,VALID,true,false,false,53.98,E7-vanilla-k10-r7-k8,false
19,cc7fec74b1ffdb5c17a658745e16afbb64dcb35da06d1bc59f8a192114f3ba25,VALID,true,false,false,53.98,E7-vanilla-k10-r7-k9,false
20,1ff5e68e01e3f9849382032bd3e9e24da2a2dd6963764926fd0a8b2c7828d0be,MVCC_READ_CONFLICT,false,false,false,74.22,E7-vanilla-k10-r7-k0,false
21,4003f5ba0869e805c897c55dff6ea89784388f597f634ab7cd72129c1753d8e6,MVCC_READ_CONFLICT,false,false,false,97.10,E7-vanilla-k10-r7-k1,false
22,77a000bb108f52fccbcf339873d31b7db766c7cda1b62b9bdc3f91857646a5a9,MVCC_READ_CONFLICT,false,false,false,62.80,E7-vanilla-k10-r7-k2,false
23,f8489f0086354edf1caae5e47a6894aa9b9fb9129856434671aedf3e8e5fff4c,MVCC_READ_CONFLICT,false,false,false,97.10,E7-vanilla-k10-r7-k3,false
24,e837dfb799710890729bf6b17483ba547109e8167fbf96b49f262c0705e76a0b,MVCC_READ_CONFLICT,false,false,false,63.35,E7-vanilla-k10-r7-k4,false
25,590e990628b07bb84e5a0b7060d76eb0ab10c533d9efcf92255b62c11a7a7e40,MVCC_READ_CONFLICT,false,false,false,97.65,E7-vanilla-k10-r7-k5,false
26,9571cfd2dac41fdf0c602232106aa6364dbe5171578a1a0e9662e22c48aef12f,MVCC_READ_CONFLICT,false,false,false,74.22,E7-vanilla-k10-r7-k6,false
27,4b8e151ae85b0234892e36479e868bd507a5cc9ff5dcec3e18fae7c0ad664932,MVCC_READ_CONFLICT,false,false,false,86.54,E7-vanilla-k10-r7-k7,false
28,6ad955a4926b4b5f7c55f448b833a894aed71561968bc0512976b9a48c41df3f,MVCC_READ_CONFLICT,false,false,false,97.10,E7-vanilla-k10-r7-k8,false
29,53f52fcefa29cb124a2ab3b85d379527a781b5ddd52acf8fc16484b40253a7e7,MVCC_READ_CONFLICT,false,false,false,74.22,E7-vanilla-k10-r7-k9,false
30,e2bec808afe5dc12c18e342b028bb61e8bb9f444accaeddcf2364b1622199c34,VALID,true,false,false,54.27,E7-vanilla-k10-r7-k0,false
31,2ace4319879207ee86614da7a1b973dfae4f00ca70d8c692222163060f5e696c,MVCC_READ_CONFLICT,false,false,false,86.54,E7-vanilla-k10-r7-k1,false
32,211e1483e65893dc9afbd441f3dc31519dd471395b915985037550f28f3f3474,MVCC_READ_CONFLICT,false,false,false,62.80,E7-vanilla-k10-r7-k2,false
33,19ec494d8b80c43b6d341bf338a5f19bcb240d26f77e520b393295ee281cc314,MVCC_READ_CONFLICT,false,false,false,74.22,E7-vanilla-k10-r7-k3,false
34,e9d1651e1c7d01ca6c7695f8391a62b0bad2ad1a540af1f65576fb94bcf7e14a,MVCC_READ_CONFLICT,false,false,false,74.22,E7-vanilla-k10-r7-k4,false
35,2d4caa57b7c31f176fb2be2e233015ef8bb00b881f1c289e22abd0e5d33043ad,MVCC_READ_CONFLICT,false,false,false,86.54,E7-vanilla-k10-r7-k5,false
36,03b2672317b33ac3b3de1af6e0abb74e9f634838f76d93f5097919c04e28a947,MVCC_READ_CONFLICT,false,false,false,87.75,E7-vanilla-k10-r7-k6,false
37,ccc231ed852df2fc1196838dc3d523856963f7600d8c991731e9034dbae3e040,VALID,true,false,false,74.22,E7-vanilla-k10-r7-k7,false
38,0744b40fc569542aebc1b6d1c285e682c83a8fe607689d5945f78b15632caf61,MVCC_READ_CONFLICT,false,false,false,97.10,E7-vanilla-k10-r7-k8,false
39,f5ac3bf6f2e2ad03f0981d7250c701c47b7dabcb1078092016ca955d78a41509,MVCC_READ_CONFLICT,false,false,false,74.22,E7-vanilla-k10-r7-k9,false
40,29b4f56f2bb3816e60cf85800c802f11bd39911e3cc1b85ac0b46db73c1c07ee,MVCC_READ_CONFLICT,false,false,false,87.20,E7-vanilla-k10-r7-k0,false
41,b24e787de00c3da1306900cdafea496ddfbc0c3f1c3a28847d55429142f6d7ea,MVCC_READ_CONFLICT,false,false,false,53.43,E7-vanilla-k10-r7-k1,false
