idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,92b056964e665a19f2c3fb27ff6c457329c694481cfbedea537010584bb39d79,MVCC_READ_CONFLICT,false,false,false,31.00,E7-vanilla-k1-r5,false
1,67ded6ee1dc31a0d27dff2daee9b47a1575a5428c261e114625349fece57a43d,VALID,true,false,false,31.00,E7-vanilla-k1-r5,false
2,775356741a0ecaeaa186a1752aaa3cfa92021a416b3e38ef357e60d67f385fb7,MVCC_READ_CONFLICT,false,false,false,31.00,E7-vanilla-k1-r5,false
3,fd1db3163f80c8e1005ea8bf4406e1e8e4bfe1189a387a3c59f83d1dd5560a17,MVCC_READ_CONFLICT,false,false,false,31.00,E7-vanilla-k1-r5,false
4,ef2eab93d0eba152ba8a3a0001aa7c3efb3130a7e6536a7750b4efcbded26194,MVCC_READ_CONFLICT,false,false,false,41.09,E7-vanilla-k1-r5,false
5,1a7e9f89661c29758a1e35a2add04ce3f0ea3119b78931cf234b452b16105230,MVCC_READ_CONFLICT,false,false,false,30.49,E7-vanilla-k1-r5,false
6,a886424d167fd7a51c7d6214e0caa69d1bb766ce9823b7e2e033bc49150a061a,MVCC_READ_CONFLICT,false,false,false,51.94,E7-vanilla-k1-r5,false
7,b07b692eb1b884264b3386514a782ff751b94cf848c977ed09613fa85d11db9a,MVCC_READ_CONFLICT,false,false,false,74.63,E7-vanilla-k1-r5,false
8,19c55133a25f898c3680eb800a8d4857712315c6eb9d1a3f0a62ad26ac4598bc,MVCC_READ_CONFLICT,false,false,false,74.63,E7-vanilla-k1-r5,false
9,e7ee6518ea5fbca633828914bb42a7d38876023e232e7685e32d2ddccc7a322a,MVCC_READ_CONFLICT,false,false,false,40.59,E7-vanilla-k1-r5,false
10,067a0ed3fb4f36a18f7c6a9f931539f3d0dba6b9b6d4e75e01f6d22d21cc14de,MVCC_READ_CONFLICT,false,false,false,64.12,E7-vanilla-k1-r5,false
11,c133b3a49e517a818ccca28a760a888e0ac14af4672dbab32dbb170b30a9098b,MVCC_READ_CONFLICT,false,false,false,51.94,E7-vanilla-k1-r5,false
12,04998fb298c90be18798e5aabdb87232f619ce591f397c0d1cc8a531d1639834,MVCC_READ_CONFLICT,false,false,false,40.59,E7-vanilla-k1-r5,false
13,3131386be1efc5bcf11acb257c7f9e187946644e2ce3a00c09a2f2decfc6770a,MVCC_READ_CONFLICT,false,false,false,63.61,E7-vanilla-k1-r5,false
14,06c9d34d5d7221ca101402c843fd7340d62ac6703598268d19a5fd1e55db522b,MVCC_READ_CONFLICT,false,false,false,63.61,E7-vanilla-k1-r5,false
15,966b626e4aa9ee5d7041a9b6907d9170677170ce182b70b31df327e7c2d23791,MVCC_READ_CONFLICT,false,false,false,31.00,E7-vanilla-k1-r5,false
16,f05bdf22e9546710d5b6280da26d1623f214c3c3b6a8e095753ae6c89806eda0,MVCC_READ_CONFLICT,false,false,false,30.49,E7-vanilla-k1-r5,false
17,e74f0a976be3e00899d55134fde27ab988b7f7f0e1a45bb7e3b9abd4142d099e,MVCC_READ_CONFLICT,false,false,false,51.94,E7-vanilla-k1-r5,false
18,1e77dddddd368ab22be0e2f52f9490d767d39f8c5ff6bfa5ef2a092fe2be514a,MVCC_READ_CONFLICT,false,false,false,40.59,E7-vanilla-k1-r5,false
19,ee93e1fcf462b87184c8ae8984b3cacbbda2b8eaa4242ffd51a17f7380ec80a5,MVCC_READ_CONFLICT,false,false,false,63.61,E7-vanilla-k1-r5,false
20,c56bfe744d5d3ce147d4664d96dc11af79514af5ae7ba7bc1942833e73b76300,MVCC_READ_CONFLICT,false,false,false,64.12,E7-vanilla-k1-r5,false
21,f9ca99e813ec74e973df1954e39f549581a5a696d3f6cc4e1785a03d68d1059c,MVCC_READ_CONFLICT,false,false,false,63.04,E7-vanilla-k1-r5,false
22,0b54cd2498c2b9f02e0ddfa4666299f08ee01a91429a2c286f1862557dc41447,MVCC_READ_CONFLICT,false,false,false,73.56,E7-vanilla-k1-r5,false
23,cc8fd54d3d15d35055913b9c36e8c06453cac0d3f55636dc3cf8dfdf3366cc42,MVCC_READ_CONFLICT,false,false,false,40.59,E7-vanilla-k1-r5,false
24,4a0afdc466a2cb37b6bde04ec51273f27af960f81facbe68d35f2a8954a00d63,MVCC_READ_CONFLICT,false,false,false,51.15,E7-vanilla-k1-r5,false
25,8f0a7d4a2d0fded77bd5b83a7393b2fdc866728d5556cc3802d8cf9b769d473a,MVCC_READ_CONFLICT,false,false,false,51.15,E7-vanilla-k1-r5,false
26,00645455dc26da2773ed34704cfaba22d38403c16433d9345f27d9286e65c74f,MVCC_READ_CONFLICT,false,false,false,63.61,E7-vanilla-k1-r5,false
27,cd1bfcbf7efaf1ca739d57c69b9bbb109f4abc8009e2728b2df92c9655299837,MVCC_READ_CONFLICT,false,false,false,40.59,E7-vanilla-k1-r5,false
28,f541e4d099eaf0a2181475b41216f62185c76009ea046b6f89f725ab918202b0,MVCC_READ_CONFLICT,false,false,false,74.63,E7-vanilla-k1-r5,false
29,e483c0709c95a81c0877e3a9d1d1cbaa0ba75d2c98adff5dbd018c4517a1d414,MVCC_READ_CONFLICT,false,false,false,52.45,E7-vanilla-k1-r5,false
30,3fe41bc8943dffd0b2f33756b7b10d7646d564d76236c6470562860ccb636037,MVCC_READ_CONFLICT,false,false,false,74.63,E7-vanilla-k1-r5,false
31,b7d329cbca08f14de199369a2a626a7183c2018386aa723105983c3246fa9349,MVCC_READ_CONFLICT,false,false,false,74.63,E7-vanilla-k1-r5,false
32,4e40671d107986e669cf6dd7bc82c5107df22bebc7e3e65f23c64c4c87967bc0,MVCC_READ_CONFLICT,false,false,false,31.00,E7-vanilla-k1-r5,false
33,e15b6d7a6904c01e6566515266a9e0cf0f1ef6b509e5dce5d1ac65e88884a85c,MVCC_READ_CONFLICT,false,false,false,30.49,E7-vanilla-k1-r5,false
34,70bdfab9f25ea34cc99e66660b967a7aa59ef2bbb6211ccbcb3e9882e478a342,MVCC_READ_CONFLICT,false,false,false,51.15,E7-vanilla-k1-r5,false
35,87aecfac9da30a8265eb8f20642e0d0cb7d7bcfb2a4aa1da03ee637ce4b9fb9a,MVCC_READ_CONFLICT,false,false,false,40.59,E7-vanilla-k1-r5,false
36,da222a42d019f8770880b87ba0da253b5fc384a2dd823ed9e28d013ae225b629,MVCC_READ_CONFLICT,false,false,false,40.59,E7-vanilla-k1-r5,false
37,caeac76a4635c55762ea84ca688b688ce3fb7f720804c9da91f268a152049169,MVCC_READ_CONFLICT,false,false,false,75.14,E7-vanilla-k1-r5,false
38,2ac94eb71004a786b31ffd18c20fc662f09e14f71a5d5b3fcece41777d68ab07,MVCC_READ_CONFLICT,false,false,false,63.61,E7-vanilla-k1-r5,false
39,59440419f6ac0fb1bbe811af09d7b980d4fcf4cd01f49ac6488f34bca433b6b1,MVCC_READ_CONFLICT,false,false,false,74.07,E7-vanilla-k1-r5,false
40,14fc592d918472bf47a933c1e35d7abb0e1493d2289690746bfdf03d522c7aae,MVCC_READ_CONFLICT,false,false,false,39.51,E7-vanilla-k1-r5,false
41,0f341b7d61d8ef11729685690af76edcef38bf94bc2ab3dc92f5f343f8dbf055,MVCC_READ_CONFLICT,false,false,false,62.53,E7-vanilla-k1-r5,false
42,2f4e46ea0cfc58465a327ed4e036fca89f2aff52dd982128e9b2032da9dc3aea,MVCC_READ_CONFLICT,false,false,false,50.86,E7-vanilla-k1-r5,false
43,54a0124e20aaae81e694432a05ceadbf295465db8c9b3925ac31b03a21925b0b,MVCC_READ_CONFLICT,false,false,false,63.61,E7-vanilla-k1-r5,false
44,4ab66a3245a97b879d3474440ffe772433b692b1bb78de1f445faf5c5f01f86e,MVCC_READ_CONFLICT,false,false,false,73.56,E7-vanilla-k1-r5,false
45,ae7f45357013ad9649e44faa8282ef0cf27e2a44e2c269d3801e61f268886f5b,MVCC_READ_CONFLICT,false,false,false,73.56,E7-vanilla-k1-r5,false
46,42c4d7ccf188f143ab09e49510511be662644506a02bfdeb6ee152bdf37b056b,MVCC_READ_CONFLICT,false,false,false,39.51,E7-vanilla-k1-r5,false
47,17b52c342f27e991d493da68954603339011adde4c9b06bbf733b123626fbb3c,MVCC_READ_CONFLICT,false,false,false,50.06,E7-vanilla-k1-r5,false
48,929ec76b68c11ac5ea1a4df5f41ecac6437488567ed021eb1d5d5803ae4da99b,MVCC_READ_CONFLICT,false,false,false,50.06,E7-vanilla-k1-r5,false
49,2aee7282d2779e8c5ae5d66e418d0f16060a0e47bddaa7c35bab88edfde9d83f,MVCC_READ_CONFLICT,false,false,false,31.00,E7-vanilla-k1-r5,false
50,8c8e94d59608d5cb2fe022d3a0b1d534e026324fda716dc46b8f5debab17d43e,MVCC_READ_CONFLICT,false,false,false,55.77,E7-vanilla-k1-r5,false
51,8ed861c9336f17056cefa799f837e16f7e80ed5d123bcf3c7e485a0cd122c1d8,MVCC_READ_CONFLICT,false,false,false,55.77,E7-vanilla-k1-r5,false
52,fe48c04b78dc06e06fecb21c63e1ed23452045cdb9f153291cbad5ca3e471bef,MVCC_READ_CONFLICT,false,false,false,81.49,E7-vanilla-k1-r5,false
53,fe16ccc32a77a142d853d40c5f8e962e1c0ea368d380084fe41bd3c565aae2a4,MVCC_READ_CONFLICT,false,false,false,55.77,E7-vanilla-k1-r5,false
54,fcd828b1fec23a1b7c03ac30294aaeafe599d61f0b9099bf3823358a3f53adce,VALID,true,false,false,55.77,E7-vanilla-k1-r5,false
55,5f6a539680d90b6ef7cc7a3809eced6c280ea07a6ab06867337264a8eed7fcbe,MVCC_READ_CONFLICT,false,false,false,55.77,E7-vanilla-k1-r5,false
56,ccaa4bb9614a004abd65231f93668c32b307734ca55ad0ebe30acf973066118b,MVCC_READ_CONFLICT,false,false,false,55.77,E7-vanilla-k1-r5,false
57,868203f5822d498b07985f7689a9af8e75f6ed9d80835424b20c7f9c7d1516e4,MVCC_READ_CONFLICT,false,false,false,55.77,E7-vanilla-k1-r5,false
58,374196252ee862c93b08a088495c83e42a2c736b67cd45a8d1c3ad5f664c6a11,MVCC_READ_CONFLICT,false,false,false,55.77,E7-vanilla-k1-r5,false
59,d333bf5f30a9761493e22e33e59a03b257bb22eb5e11de9d84d2fd07f4216333,MVCC_READ_CONFLICT,false,false,false,55.77,E7-vanilla-k1-r5,false
60,f24c2490775d101d3a391d2fa23435359e073e62d8cad59f6cde14a3e70169c5,MVCC_READ_CONFLICT,false,false,false,71.39,E7-vanilla-k1-r5,false
61,66832d08092eeb0394fa562e1fc9076c2320d4d0b1671c30abad2ea5e0ab9c29,MVCC_READ_CONFLICT,false,false,false,70.76,E7-vanilla-k1-r5,false
62,6d353a496f522232970ba3159b4e23b30fe81a6481c7c371883498f0f04dc553,MVCC_READ_CONFLICT,false,false,false,71.39,E7-vanilla-k1-r5,false
63,687d3cffc48c0445f838177e431cfcc83d574eb9103d040f6c41935d64f3d584,MVCC_READ_CONFLICT,false,false,false,70.76,E7-vanilla-k1-r5,false
64,a432463337eb080000f508b9ea820b7ae823638dccfaa87f3efe363aa7f7ff07,MVCC_READ_CONFLICT,false,false,false,71.39,E7-vanilla-k1-r5,false
65,5b27ebb5d6f472aa4bcc82c7163d9e04bb49ead03878db9522b0dd46a32ea744,MVCC_READ_CONFLICT,false,false,false,71.39,E7-vanilla-k1-r5,false
