idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,869fa7ceafde50d58784785b29483b83882de4e243eb3ec4fa8c7d915700a312,VALID,true,false,false,34.51,E7-vanilla-k10-r4-k0,false
1,6256d8071ccef9d8f90889e262d70130c1c609496950b0690ca8c3a4ca2703f2,VALID,true,false,false,34.51,E7-vanilla-k10-r4-k1,false
2,864f36f705ff5d5f25bfb1d2f3a7d40779691856307e5a573bb34037264ec384,MVCC_READ_CONFLICT,false,false,false,43.71,E7-vanilla-k10-r4-k2,false
3,b0a9ca2c298fa48484adda1ba8c4596ceec6123baa93055cae19866eb7b4c4dd,MVCC_READ_CONFLICT,false,false,false,62.95,E7-vanilla-k10-r4-k3,false
4,331cf9a90889209d83c3cfcf4e29c669f33b3596fbbfb3c6115a48d9b144c445,VALID,true,false,false,43.71,E7-vanilla-k10-r4-k4,false
5,a077c2f2fdb8a74c094d192cd189250480aab6bbc5a309d347209615b1d45d86,MVCC_READ_CONFLICT,false,false,false,43.20,E7-vanilla-k10-r4-k5,false
6,00522c9988d3cc3487e6913cdf8409ca3abd378f7f572b4fac4b36ad94bfee26,MVCC_READ_CONFLICT,false,false,false,43.20,E7-vanilla-k10-r4-k6,false
7,0f5c66cfdaa9ce5a29be9cb44299451ecaf41ec8ddf0c8a888f44fdcf17569ee,MVCC_READ_CONFLICT,false,false,false,74.85,E7-vanilla-k10-r4-k7,false
8,bd885a7205d765ca9c40dac53a054b3d1a8e842ec71b62473f569dc6d77d3e02,VALID,true,false,false,57.61,E7-vanilla-k10-r4-k8,false
9,4cb830d23d0b17dc6d1dc691a1087827ba91ac37015e7589db2b5df85d026a04,VALID,true,false,false,34.51,E7-vanilla-k10-r4-k9,false
10,414b0f62f1ee362f552dae333465dca42ec892189b1d98b9e3eeca118f387421,MVCC_READ_CONFLICT,false,false,false,43.20,E7-vanilla-k10-r4-k0,false
11,7a4eb4747116303780b10425a1f433e1deda0578ea435116d23e1a769d57f852,MVCC_READ_CONFLICT,false,false,false,43.20,E7-vanilla-k10-r4-k1,false
12,fcd1ef1483f78acf61607d88730915c95552dcf32c327d56d126a8faad9c01d8,MVCC_READ_CONFLICT,false,false,false,74.35,E7-vanilla-k10-r4-k2,false
13,a5c9f19a9ec992696c0dd9b8e27b5a9090ca4c3bdf9f050262d9efd98f4c397b,MVCC_READ_CONFLICT,false,false,false,63.88,E7-vanilla-k10-r4-k3,false
14,0b8f463fcfebc1d54a0c5014d08ed42c625eae1a49aeb624e747ef95343520c9,MVCC_READ_CONFLICT,false,false,false,60.62,E7-vanilla-k10-r4-k4,false
15,376a27b3ab299f3ead2b38e876bacbc6e2bfbf441f677a0575e93dca508bf78c,MVCC_READ_CONFLICT,false,false,false,74.35,E7-vanilla-k10-r4-k5,false
16,b92937cfbfdab1802bb31c28ff619c701d8d62c535f8d66f14396f8172247219,MVCC_READ_CONFLICT,false,false,false,62.38,E7-vanilla-k10-r4-k6,false
17,7182dde1cd9638a8a8df948d38394f5ff3a25f573918f37b5295a71ff9919d44,VALID,true,false,false,34.01,E7-vanilla-k10-r4-k7,false
18,00f9ba71e0c9b7af46b2de4df242baa15171ebff302431cd9641895f4548b70e,MVCC_READ_CONFLICT,false,false,false,57.61,E7-vanilla-k10-r4-k8,false
19,5407d478e4b613d330485e51606fb7f09930378ee1d9fbc16d0dd2d8f51853e3,MVCC_READ_CONFLICT,false,false,false,43.20,E7-vanilla-k10-r4-k9,false
20,c9042cb8c3e73f22171c340ed1a4dbf7a35632eb82c28e1aecdf53bdf91c95d4,MVCC_READ_CONFLICT,false,false,false,34.01,E7-vanilla-k10-r4-k0,false
21,528679b48126e0a90f520893d9f7db5bc2f098e0763e13dd1da0daaf7eeb52e1,MVCC_READ_CONFLICT,false,false,false,57.61,E7-vanilla-k10-r4-k1,false
22,484d57f7d76c852517e18deb0e37e5f469b4778614da86898fa9e28464dc0e44,MVCC_READ_CONFLICT,false,false,false,58.12,E7-vanilla-k10-r4-k2,false
23,b6e18f0a997464bfd98f1bb4c3afaf7bda4d024d7826b14fac7442351e8c2a42,MVCC_READ_CONFLICT,false,false,false,74.35,E7-vanilla-k10-r4-k3,false
24,5b3cf53e4628c7fe5e0fdb11b13c669233e8381c166003e4b4aba9898c77ca4e,MVCC_READ_CONFLICT,false,false,false,43.20,E7-vanilla-k10-r4-k4,false
25,74738af041922b810eaffd29da7737dd72fca0e0d4f3e917ee9fba502dd93791,VALID,true,false,false,34.01,E7-vanilla-k10-r4-k5,false
26,dfe169a606927a24d866079cd96606d10345bed667275a6f2c2a22550b4cb46e,MVCC_READ_CONFLICT,false,false,false,57.61,E7-vanilla-k10-r4-k6,false
27,00bf4ab9be383b992ae12a2f8c4d763a72c0a58f69ca520ad083ec1e4bf423e9,MVCC_READ_CONFLICT,false,false,false,62.38,E7-vanilla-k10-r4-k7,false
28,49af16139646f4377fdca24afde6ccbb9b84251528db99de8513518caa699d6f,MVCC_READ_CONFLICT,false,false,false,63.88,E7-vanilla-k10-r4-k8,false
29,6403723d8e5c8017b3722e964818b773ba17f25e15eb936287a7a16086a83082,MVCC_READ_CONFLICT,false,false,false,57.61,E7-vanilla-k10-r4-k9,false
30,55fbc34d5ab84939b38402343ac7cd450c14f4dec310fa4794385802d2ef4236,MVCC_READ_CONFLICT,false,false,false,34.01,E7-vanilla-k10-r4-k0,false
31,9d5bcc19077cfdb26a87ad3a7187ef6522d9102871b6439e086342238147119a,MVCC_READ_CONFLICT,false,false,false,43.20,E7-vanilla-k10-r4-k1,false
32,cf3770dcb6d95cce3973c919ddbcaa3d57ada73e717ec61e22c043b91589ea45,MVCC_READ_CONFLICT,false,false,false,62.95,E7-vanilla-k10-r4-k2,false
33,bba805cd73bd4b39825ef9dbbbe49004f836a4561ded2c4daa27f64611d70e17,MVCC_READ_CONFLICT,false,false,false,57.61,E7-vanilla-k10-r4-k3,false
34,5a86248f48082e3059dfcdfd80622631ce2e6f2665d78d49f78b0b6873d1dc43,MVCC_READ_CONFLICT,false,false,false,60.62,E7-vanilla-k10-r4-k4,false
35,8a1ce830a61439ddfc4c2e24571d43e158795835e42c8eaf8a6502f5120742a4,MVCC_READ_CONFLICT,false,false,false,74.35,E7-vanilla-k10-r4-k5,false
36,f65f24f3bf33267199da2aae466dc43e1aac790dec8a783607b3eb1f8c716784,VALID,true,false,false,43.20,E7-vanilla-k10-r4-k6,false
37,e590952a6eb3e92b0f06597ee3a30f8441c5fd07e0c2a480dcd2d591c5a69a5e,MVCC_READ_CONFLICT,false,false,false,57.61,E7-vanilla-k10-r4-k7,false
38,4228d2e80db41a56bdb0cb73cca142d60ea6b399c8ee5d657c27f882f6a8e7c3,MVCC_READ_CONFLICT,false,false,false,62.38,E7-vanilla-k10-r4-k8,false
39,797f2dbc0747b09bb918e0bdbd13a0d2230eb2b648b291c16e89bb57ee22e68b,MVCC_READ_CONFLICT,false,false,false,74.35,E7-vanilla-k10-r4-k9,false
40,2a92bcb315fcd1ffff70b9d28ba29e69372231211d3e419e80c448a1e50b211d,MVCC_READ_CONFLICT,false,false,false,63.88,E7-vanilla-k10-r4-k0,false
41,c9b3d08a1fd3f3aa5fd585c2f5d7cd134afd76f913d25e2d91964a7d805a7301,MVCC_READ_CONFLICT,false,false,false,74.35,E7-vanilla-k10-r4-k1,false
42,1252e0b17a2fa1551feb9181c0673d63a494c5afb9e7e206cbe091f09cbd998a,VALID,true,false,false,34.01,E7-vanilla-k10-r4-k2,false
43,aaefe86f6091d719430937ff137815ff909df03143ce604dd0dff3bbc92fb50f,VALID,true,false,false,34.01,E7-vanilla-k10-r4-k3,false
44,bfeffd6e2c88190816bcc048f900a186a1f8823aa646bb68e3a59e13c2e95ec1,MVCC_READ_CONFLICT,false,false,false,74.35,E7-vanilla-k10-r4-k4,false
45,4ef720362b337d54b61d91a32c1b09d39772979293648c4b3c7b204c09d63987,MVCC_READ_CONFLICT,false,false,false,74.98,E7-vanilla-k10-r4-k5,false
46,f5372ad485d53f5b131279965c70be92b9ed5f06703b4f27bf7b44d0296b089f,MVCC_READ_CONFLICT,false,false,false,57.61,E7-vanilla-k10-r4-k6,false
47,5e8dc6059a1fa5dae6004e260d15986f7ce49c205777002e88dad577fe51e45d,MVCC_READ_CONFLICT,false,false,false,74.35,E7-vanilla-k10-r4-k7,false
48,be96b089931e88761ca4456ba8f90147b7c6cc68baca320ecf759c97743776ac,MVCC_READ_CONFLICT,false,false,false,57.61,E7-vanilla-k10-r4-k8,false
49,3716ef9a6a3d65120e10fe52dbeca82bfcd766efd09e7d1a1f3bd46eb447faa9,MVCC_READ_CONFLICT,false,false,false,34.01,E7-vanilla-k10-r4-k9,false
50,1cdc91386229663d606c234b9126aea6fb5d6208b447ca902848a052576d3735,VALID,true,false,false,54.26,E7-vanilla-k10-r4-k0,false
51,08632c7c6eee91742546e8cddd929df0c82402041ffaec2a8aa85a7b38afe661,VALID,true,false,false,54.26,E7-vanilla-k10-r4-k1,false
52,a3122614447a1d3ecccccd87779404c5f4c1d45298f2303ad1e897d3623cdb71,VALID,true,false,false,54.26,E7-vanilla-k10-r4-k2,false
53,ead531be7d3c6ff6def847f50bb440e3d71c15b14cbe6619e50910605650c32f,VALID,true,false,false,54.26,E7-vanilla-k10-r4-k3,false
54,,,false,true,false,13.03,E7-vanilla-k10-r4-k4,false
55,c3f2cf39691a3acd1a5afd87fb6e7415db26c2983af9496b22e44fe67b61331f,VALID,true,false,false,54.26,E7-vanilla-k10-r4-k5,false
56,2b69a94f667131864547d54a8777381a640f41a53c0b6d3a24d0bc1c2109ff88,VALID,true,false,false,54.26,E7-vanilla-k10-r4-k6,false
57,d4cba0b09c891d71a65431b92bfd10a118b252eee078c43df426b0e392b4529e,VALID,true,false,false,54.26,E7-vanilla-k10-r4-k7,false
58,e40a922fb4c6855a9740f87068a6f67cde8caca1544685e63b06cf71bcc87f09,MVCC_READ_CONFLICT,false,false,false,53.75,E7-vanilla-k10-r4-k8,false
59,355dcc34265bed143f6d1a364e0d918ea47749ce7a8d685a2668750753488777,VALID,true,false,false,54.26,E7-vanilla-k10-r4-k9,false
60,a124f73f5caefa842a590b8959ed5d82a8fb7fcfa42a518459a4d542c6f45580,MVCC_READ_CONFLICT,false,false,false,57.39,E7-vanilla-k10-r4-k0,false
61,432c3e3a55e429e9bcfa3b698432aba221a4140e998ecca70701be6132088dac,MVCC_READ_CONFLICT,false,false,false,57.39,E7-vanilla-k10-r4-k1,false
62,2a8bb07c5a719c941ffb9949c790b3860547afa7b89ab6d5ef990bfbccaeb914,MVCC_READ_CONFLICT,false,false,false,57.39,E7-vanilla-k10-r4-k2,false
63,45b3f3b7ecb92b36c952ac22f54f0ad11ab744e6c3602fb173c40ec27b335168,MVCC_READ_CONFLICT,false,false,false,57.39,E7-vanilla-k10-r4-k3,false
64,6ef2c9e68457fa103247afcf47cecb67c678b80edfacec900893b16cf2d4e37c,VALID,true,false,false,57.39,E7-vanilla-k10-r4-k4,false
65,cfc685318925cd207598c9e84a1fe60c01d9ee18fa4a11d3fe7c355c5942c914,MVCC_READ_CONFLICT,false,false,false,45.06,E7-vanilla-k10-r4-k5,false
66,b0789c40600d437677c83b85c1e4ddea28d88fa577f7657076e953e4717d5177,MVCC_READ_CONFLICT,false,false,false,57.39,E7-vanilla-k10-r4-k6,false
67,d58b27a4ac315d3923748ab986089a93ef6f783ca3da2ec0cad9c7b73ef0416b,MVCC_READ_CONFLICT,false,false,false,57.90,E7-vanilla-k10-r4-k7,false
68,16b59361cec1f87535933332d00b415f5654ce9a9a05ceb74bc4fd179333662a,VALID,true,false,false,57.90,E7-vanilla-k10-r4-k8,false
69,ac1961ccd7d7f2d4ab16a6ee7d022660ec28c923ccfeb6a1147cbb5d7de0a018,MVCC_READ_CONFLICT,false,false,false,57.39,E7-vanilla-k10-r4-k9,false
70,e4a15bfb6663d22eecfd62fb355d5a13005a87afea7d08deb7bdbbcb0dcfd61a,MVCC_READ_CONFLICT,false,false,false,53.56,E7-vanilla-k10-r4-k0,false
71,5b274fa3d5ba7d2a61fd09d495c66462be291ce49d9c58e8b00d51fb1c4005e6,MVCC_READ_CONFLICT,false,false,false,51.34,E7-vanilla-k10-r4-k1,false
72,8986bb826957d14539e34365395410e9442f0478ff471c723338187d9680754b,MVCC_READ_CONFLICT,false,false,false,65.99,E7-vanilla-k10-r4-k2,false
73,0cb79eb2c5a6bc5b8ce59f040a4f61e71610431712fc8daa73606167ed4748af,MVCC_READ_CONFLICT,false,false,false,65.99,E7-vanilla-k10-r4-k3,false
74,ba07d25246d66127f09c8547da011e0fc6ae0fe1a45d63cf7d09c80aae105363,MVCC_READ_CONFLICT,false,false,false,65.99,E7-vanilla-k10-r4-k4,false
75,28cd4af42288c96af7d3e251c69f620cee004341bfe95890826031a499f74fd3,MVCC_READ_CONFLICT,false,false,false,65.99,E7-vanilla-k10-r4-k5,false
76,4ea4847aa3154cded86af35b6951a65bb74bd1cd77fb545e8c590e8e2e8d0ab1,MVCC_READ_CONFLICT,false,false,false,51.34,E7-vanilla-k10-r4-k6,false
77,4311dfaa68e9cb66c9c52de522059e1809e4baaefafeb8f98e1e3c6462105ff2,MVCC_READ_CONFLICT,false,false,false,50.83,E7-vanilla-k10-r4-k7,false
78,034237a5c03ef0e96cf115c9d401c533bff5da98524ae0ea22deccccdf82b86d,MVCC_READ_CONFLICT,false,false,false,65.99,E7-vanilla-k10-r4-k8,false
79,498ebb196865e22badbdc010092e171f83306937068e261638702af5fecc58b1,MVCC_READ_CONFLICT,false,false,false,50.83,E7-vanilla-k10-r4-k9,false
80,5c8ca95a7a5fc1fe8d8d7eebb3b8abab5952ce80c843490a1eae3b0788a11181,MVCC_READ_CONFLICT,false,false,false,65.49,E7-vanilla-k10-r4-k0,false
81,8c9276cd7a0d7a5a33caca4d29d28533b1fedfa3b1e1b7b193fcf6de1b17fbb5,MVCC_READ_CONFLICT,false,false,false,48.33,E7-vanilla-k10-r4-k1,false
82,19e65e10aa254d8ff5414ce49b77b765a860cc3f1ddb2aef4b4762cc2e01e914,MVCC_READ_CONFLICT,false,false,false,62.98,E7-vanilla-k10-r4-k2,false
83,357b9f418c78ffec701e1beed0f2ef66abfa70fd476e35e32e210aa323b80c68,MVCC_READ_CONFLICT,false,false,false,61.23,E7-vanilla-k10-r4-k3,false
84,27180237d5562fc071ab3202b3f202bddac70a36bc8c3813544d5a07e92eac9f,MVCC_READ_CONFLICT,false,false,false,46.58,E7-vanilla-k10-r4-k4,false
85,3c44d74b03c7c675754574dbb8575f42c564acc4490e0d999ec66b2a65985447,MVCC_READ_CONFLICT,false,false,false,46.58,E7-vanilla-k10-r4-k5,false
86,df40dbccd7e4a1bdb505b49916b2750e741ba5a210052404d6a9b69a9c25e8f2,MVCC_READ_CONFLICT,false,false,false,46.00,E7-vanilla-k10-r4-k6,false
87,017ad7a2a04690da021e7ba1ca658815f7e68fe9da04492b7c523e6b91f106d3,MVCC_READ_CONFLICT,false,false,false,45.51,E7-vanilla-k10-r4-k7,false
88,268cbd934df53732a56b946b0679d34d8a5929bd7c38f02aed5797f1771fd2f1,MVCC_READ_CONFLICT,false,false,false,59.73,E7-vanilla-k10-r4-k8,false
89,facb56bf168dc0e65eb3770e2d2f8f7a3514808c5299fc5dd65158ba886fcf51,MVCC_READ_CONFLICT,false,false,false,45.07,E7-vanilla-k10-r4-k9,false
90,69691446df10f27e198d5277986be4fa0222a658fe124c4beca2d34b4f9f4ad6,MVCC_READ_CONFLICT,false,false,false,59.73,E7-vanilla-k10-r4-k0,false
91,f958f8faa06ce811d6eb3a2cd2b506cafc9239c939d826625b0e1b3797479317,MVCC_READ_CONFLICT,false,false,false,69.86,E7-vanilla-k10-r4-k1,false
92,,,false,true,false,13.91,E7-vanilla-k10-r4-k2,false
93,,,false,true,false,13.91,E7-vanilla-k10-r4-k3,false
94,,,false,true,false,26.75,E7-vanilla-k10-r4-k4,false
95,,,false,true,false,13.91,E7-vanilla-k10-r4-k5,false
96,b532109060bbb96909a8b00a21ea67d9b0bb6be1a76635f092ae7904fa389ddc,VALID,true,false,false,59.35,E7-vanilla-k10-r4-k6,false
97,,,false,true,false,13.91,E7-vanilla-k10-r4-k7,false
98,6e239fdcc0629220501c5abc6bc022837533bbcea69a07c658dc89b341e7353d,MVCC_READ_CONFLICT,false,false,false,58.84,E7-vanilla-k10-r4-k8,false
99,,,false,true,false,13.91,E7-vanilla-k10-r4-k9,false
100,c0340b7476ef010603f7fcb34a45c7c8f817594d9cfb7d9c76dc1ae329a10e0d,MVCC_READ_CONFLICT,false,false,false,58.21,E7-vanilla-k10-r4-k0,false
101,e2b3adc937e22a44c8f272bc79ee46c92fc945de7c7320cfdd891e0ea541c8dd,VALID,true,false,false,44.93,E7-vanilla-k10-r4-k1,false
102,e35dabaf7c8f7ebba4939effb8530e61efd270482b97815ee4fbb890d8ca1fcd,VALID,true,false,false,45.44,E7-vanilla-k10-r4-k2,false
103,8197efa0ee549c739def8b0fe4ab1e67a58a89520cc51b44ecfc93e5db69087f,VALID,true,false,false,55.94,E7-vanilla-k10-r4-k3,false
104,,,false,true,false,12.83,E7-vanilla-k10-r4-k4,false
105,e2fd1047163f37810ec53d883638d7b542f5d7d9dcd944a3556ada77f8c2ee19,VALID,true,false,false,45.44,E7-vanilla-k10-r4-k5,false
106,098a3c4f8bca11f785e2deda7066ad5205ec15865685bb3cf8d3d9d9095d09c0,MVCC_READ_CONFLICT,false,false,false,55.44,E7-vanilla-k10-r4-k6,false
107,6a57537dea487c68bcac4a3d8c7fb35eb16be728178dd10b4ca27a5de8ee91f8,VALID,true,false,false,45.44,E7-vanilla-k10-r4-k7,false
108,,,false,true,false,12.33,E7-vanilla-k10-r4-k8,false
109,bdcd963e781549b77beb761f449e1aef3928bf42027c567ed53661f9efb017f6,VALID,true,false,false,44.93,E7-vanilla-k10-r4-k9,false
110,2ca3ae31d964462fc8ec37755d57c56d3028a3c77fdaea1216e9de1216f89b38,VALID,true,false,false,45.44,E7-vanilla-k10-r4-k0,false
111,4a7f011b71dbabb93c372c6f632f0fc18b6d1456546f697441f12d9ad08782b1,MVCC_READ_CONFLICT,false,false,false,55.94,E7-vanilla-k10-r4-k1,false
