idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,3046dbcadb08142fd732255ab74277f6e6a860f33a7c55b20daca3e51c19a67f,VALID,true,false,false,51.09,E1-vanilla-c25-r3,false
1,62a168228a335276799caed6f7d1d6292643b23cad84fb1dd32074ba08c18e09,MVCC_READ_CONFLICT,false,false,false,51.09,E1-vanilla-c25-r3,false
2,0ac551767bf380a11a39732ff3ddad5fbf6351d79311ae9f94a92c0eb817d2ba,MVCC_READ_CONFLICT,false,false,false,89.00,E1-vanilla-c25-r3,false
3,f153b6c85bb3aa0f7d7906aee4f60c2d7e5e84db02808bcb90851c396555e00f,MVCC_READ_CONFLICT,false,false,false,59.28,E1-vanilla-c25-r3,false
4,48c3c192be07e3259a81c8a000d1cfd63cc95336abd20610272448591f50c1c0,MVCC_READ_CONFLICT,false,false,false,58.71,E1-vanilla-c25-r3,false
5,778754c246cf42ba73b9664ad8587b1db52cd1c6cbfd5a27c552c58f42ea1529,MVCC_READ_CONFLICT,false,false,false,50.59,E1-vanilla-c25-r3,false
6,25473806239949470703a1e2db1eb788429ff98115478e8d60b000c65b47bcf0,MVCC_READ_CONFLICT,false,false,false,50.02,E1-vanilla-c25-r3,false
7,17255d40bd64a1eb5ca7a436cb270b37db4c185ab13e3897a5eb0af0325a4a89,MVCC_READ_CONFLICT,false,false,false,58.71,E1-vanilla-c25-r3,false
8,46c9c3595876bf45dfd3b3382fc354ca3ac934ef98092b4818e7faab4fc5f2b2,MVCC_READ_CONFLICT,false,false,false,50.59,E1-vanilla-c25-r3,false
9,25204148656f4706ef43cc7ac2ff2a454ed38a717dfa125d970bcc668d86b3ce,MVCC_READ_CONFLICT,false,false,false,59.28,E1-vanilla-c25-r3,false
10,8e11ce5f393ee7893ab55b607ad01a30ea43ad9e1b1e96decaf6d943bbe48952,MVCC_READ_CONFLICT,false,false,false,50.59,E1-vanilla-c25-r3,false
11,313a1149a572673d33642ea21de49a7ed3e7bf018e9b970d96ca0fb495f55929,MVCC_READ_CONFLICT,false,false,false,59.28,E1-vanilla-c25-r3,false
12,ecd20f7fe262772e755151a5ab95fe82e810bb2ca085ffb3812560533ab28461,MVCC_READ_CONFLICT,false,false,false,88.42,E1-vanilla-c25-r3,false
13,09a7f3e280b47056e3934e7ff86f1ae5bfececa239dc7df1c8b83082a303dbe9,MVCC_READ_CONFLICT,false,false,false,58.71,E1-vanilla-c25-r3,false
14,e570f6b5ab8443c7a0b7c2dc3622b9a2ef1e56b877948e07ae7624c740d6a31e,MVCC_READ_CONFLICT,false,false,false,58.71,E1-vanilla-c25-r3,false
15,bc06aba468531bcd3e2fe6fc7cf3fdf00a56cfbd0aaa4a68b571c67414d617b2,MVCC_READ_CONFLICT,false,false,false,58.71,E1-vanilla-c25-r3,false
16,6396f6268fc71c3609f13d38fd9b4573e34b6f02698cb6cdacf3a7d37b92cfe6,MVCC_READ_CONFLICT,false,false,false,50.02,E1-vanilla-c25-r3,false
17,595688bcfd0b875ac6883f21a1253a1bd57ace73933884b9a305ef6e0934203e,MVCC_READ_CONFLICT,false,false,false,50.59,E1-vanilla-c25-r3,false
18,81371f8057195b843e603ab0ae87226f91dc1afcd2646e7b6f21a385238d5228,MVCC_READ_CONFLICT,false,false,false,88.42,E1-vanilla-c25-r3,false
19,c7ee2ac3589792e4c593f6e35fb208a277e3f7f2357d61d43bc84004123cb6c2,MVCC_READ_CONFLICT,false,false,false,58.09,E1-vanilla-c25-r3,false
20,c2dd8a14f1a0cfb470f9e72c03b72ad7a49231dbca64851d7ff1f879a301315c,MVCC_READ_CONFLICT,false,false,false,49.40,E1-vanilla-c25-r3,false
21,6eb53babc4c8693c5c744e58452f8dc6b462978f4a349a5eb610c915e0dc3cc7,MVCC_READ_CONFLICT,false,false,false,88.42,E1-vanilla-c25-r3,false
22,4081cca484b96169bfab494f197d2b5d30b461288e4bb423a7117132f5863e4d,MVCC_READ_CONFLICT,false,false,false,58.71,E1-vanilla-c25-r3,false
23,4c1f01470ab2cb4d69633f90afd5ad40921d1d96bbe796e343c5623e91bf5919,MVCC_READ_CONFLICT,false,false,false,88.42,E1-vanilla-c25-r3,false
24,e3ac456cde434390722661dce400f8a2aca491b7dc391fd803811c9036468726,MVCC_READ_CONFLICT,false,false,false,51.09,E1-vanilla-c25-r3,false
25,513210cb592e85446c1b8d7773c55b2f55953b25e8debeafe57817e447aeacb4,VALID,true,false,false,38.41,E1-vanilla-c25-r3,false
26,a33e6c929ca5635b9d7d09a50bc0fc60e5e130b4174769a7384ac3297225eaa8,MVCC_READ_CONFLICT,false,false,false,46.93,E1-vanilla-c25-r3,false
27,b3ebff109d06f1383d60d194c3973674e672e1141deba30fe6b9e78d0be2fba1,MVCC_READ_CONFLICT,false,false,false,46.93,E1-vanilla-c25-r3,false
28,b4daeb7fcd313cd6196ef6359f2ebef8ff9ab5b1e65bb85b3886415d670fdc35,MVCC_READ_CONFLICT,false,false,false,46.93,E1-vanilla-c25-r3,false
29,65cae2bea984c4b28f81e30e3e00758a8e857b93ca7b6dde10339ce812296196,MVCC_READ_CONFLICT,false,false,false,38.41,E1-vanilla-c25-r3,false
30,975ae11f4f08975646f1745e4610f7772a890e958f76a7e811a58886f8b380e6,MVCC_READ_CONFLICT,false,false,false,38.41,E1-vanilla-c25-r3,false
31,d60b5fa46f2497ce62c8167660883065dd70c3e6d4f720818c0e12ea5c28106d,MVCC_READ_CONFLICT,false,false,false,46.93,E1-vanilla-c25-r3,false
32,75ec3872b0b270688c3025eb19448ebe89d5a491aa094de55b6208164a291b3d,MVCC_READ_CONFLICT,false,false,false,38.41,E1-vanilla-c25-r3,false
33,87c7561d0cd07c85da7945d32b65170aee06f55fe1151069fe190febeb965d9f,MVCC_READ_CONFLICT,false,false,false,46.93,E1-vanilla-c25-r3,false
34,21352f57d8f15a6250fda8d278e9846bdc47f71bce0aa170551d3f6f39f481e8,MVCC_READ_CONFLICT,false,false,false,46.93,E1-vanilla-c25-r3,false
35,1dc0762683fc4940f63e7d57497d5440702a11aeb0ce49d07f34236db01a13a2,MVCC_READ_CONFLICT,false,false,false,29.71,E1-vanilla-c25-r3,false
36,5aedd9ffa0582d19e53d6b0ac652ddd02e7c0718d855be85ed03f79c7a5f3520,MVCC_READ_CONFLICT,false,false,false,38.23,E1-vanilla-c25-r3,false
37,a436e695613b642fa57f6745218a304c865b9237f5ec8f17e6fc39ecc3f47421,MVCC_READ_CONFLICT,false,false,false,65.18,E1-vanilla-c25-r3,false
38,f148f49fbac90dd35e4fa5ce8c2a914d88787e02f6761add99700d0b14a54c15,MVCC_READ_CONFLICT,false,false,false,65.18,E1-vanilla-c25-r3,false
39,f14e10af42c1ef025bb90814539da6f2b612260b21890082a33af9239bb7625a,MVCC_READ_CONFLICT,false,false,false,65.18,E1-vanilla-c25-r3,false
40,c78fa37c43977aed391f56ff14aeaaa2bd55e8f6aead8d43a1c629a09b3ff450,MVCC_READ_CONFLICT,false,false,false,38.23,E1-vanilla-c25-r3,false
41,165c449a0aead99a2734fa7295a4f1f133b13684cc39c1488638fea207838e3f,MVCC_READ_CONFLICT,false,false,false,38.23,E1-vanilla-c25-r3,false
42,08cacc5ad78aa24219d740aad086717d2f0c9681d39b238f91ab66a8682a1d49,MVCC_READ_CONFLICT,false,false,false,65.18,E1-vanilla-c25-r3,false
43,3715ea299496d1feff260bc6851c1e39cba668705bdef03e72460d7a907e8307,MVCC_READ_CONFLICT,false,false,false,65.18,E1-vanilla-c25-r3,false
44,916485391fbe4f5e48dfd9cd16fc8ecaa594d9af4038d14ffc2d651d1ae1f5e0,MVCC_READ_CONFLICT,false,false,false,38.23,E1-vanilla-c25-r3,false
45,db87d177d72602d502c13a57f9b4e7eb77e4a186fb528f405d86c8f56146c48b,MVCC_READ_CONFLICT,false,false,false,43.86,E1-vanilla-c25-r3,false
46,3c4a0e65c081ac76f248260e2da526b21160b3a8a57ccba4ae1ff23b7d16354a,MVCC_READ_CONFLICT,false,false,false,43.86,E1-vanilla-c25-r3,false
47,7e76d2e75904a03f8edc3ce35a05f9c70255cc3015293ddebaf1ade7ff994f72,MVCC_READ_CONFLICT,false,false,false,43.86,E1-vanilla-c25-r3,false
48,24581b03861235d03b25b6a55d4ec7ede11399b1c0f080d3e8c2b93fe295899c,MVCC_READ_CONFLICT,false,false,false,43.86,E1-vanilla-c25-r3,false
49,7d015e3a9722061d2a8f12372bf05276e817d2e4097d6dc4f4604636e6446e8f,VALID,true,false,false,35.47,E1-vanilla-c25-r3,false
50,e7d555bb2e54b09aaf47a001b282b04f7ea20bfad326a228646298cc3faee9f3,MVCC_READ_CONFLICT,false,false,false,43.86,E1-vanilla-c25-r3,false
51,6a88773568992d42369f27fceb9e82283d9479a5f5da58d85c08d99c075890b1,MVCC_READ_CONFLICT,false,false,false,35.47,E1-vanilla-c25-r3,false
52,e90ae2e2fa0c143509e76f7b3e3a6a55e11b0020bbf3ddd68baab341414d5258,MVCC_READ_CONFLICT,false,false,false,43.86,E1-vanilla-c25-r3,false
53,a9a0d8f6bc3f32993f84110b731293399f5860615bd88d70552a00f8845f51eb,MVCC_READ_CONFLICT,false,false,false,43.86,E1-vanilla-c25-r3,false
