idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,11ae0b6392a199d3aa452e62adc854bf09760ddef6e4ce0fe662af0bb8911ddf,MVCC_READ_CONFLICT,false,false,false,43.86,E1-vanilla-c25-r9,false
1,2f8bc461ee33cdc1c1c6c770121981b2f912cb7afb44f778dc1a962ef1402214,MVCC_READ_CONFLICT,false,false,false,43.86,E1-vanilla-c25-r9,false
2,cc85b23c00da3fb59cab8573080b7ad6471231459fc1722be1a41fb530dc19c0,VALID,true,false,false,43.86,E1-vanilla-c25-r9,false
3,749afa467e4ea10e0c9b7e5ae6722de77b8cd209de8d092e3f9fd264ea7e9740,MVCC_READ_CONFLICT,false,false,false,73.61,E1-vanilla-c25-r9,false
4,c9885820f61748dc0d0dc6e20fc2d7c6c134cbd7722e1110ab458b7b4fe0b07b,MVCC_READ_CONFLICT,false,false,false,50.91,E1-vanilla-c25-r9,false
5,f6fca8acac2b4752622f7788fc9e42b7c31e2092a669968a7e7ad5c5a74fddf9,MVCC_READ_CONFLICT,false,false,false,50.91,E1-vanilla-c25-r9,false
6,192aba659ae2e584a3b2dcb297ffa39c047baadbd0fa0666417bddcb4ef99aa3,MVCC_READ_CONFLICT,false,false,false,43.35,E1-vanilla-c25-r9,false
7,7d353a2125c620564a4f11c4d5ebd72f6948d91fd212dfb4c6712f6947cba6e1,MVCC_READ_CONFLICT,false,false,false,43.35,E1-vanilla-c25-r9,false
8,f5a8ab304195df86d3c2cefdee9ed53dc1ae4a03ad5175a2dcf7b5bbc55e6ab0,MVCC_READ_CONFLICT,false,false,false,43.35,E1-vanilla-c25-r9,false
9,a0b43fe7f6d59c2f510d2d59db46cb4d6b98a82c574e890668b351dd875ea609,MVCC_READ_CONFLICT,false,false,false,43.35,E1-vanilla-c25-r9,false
10,ddb7facadd38329a38be9da103a75e66f960ed3c1c8e6475bd260535274abd6c,MVCC_READ_CONFLICT,false,false,false,50.40,E1-vanilla-c25-r9,false
11,ef620cbc69837dc43c1c8fe968af9f50220eefc5b6ed59eb1a038d5634f4acb9,MVCC_READ_CONFLICT,false,false,false,73.61,E1-vanilla-c25-r9,false
12,5d15a74156ffe0445b3bd817cc869716ec265d30f1a846ac0b3add6051d13cf6,MVCC_READ_CONFLICT,false,false,false,73.61,E1-vanilla-c25-r9,false
13,1f9968810ab5dd1c316d17a0420f5728d65a096f6fe498c3466ae6a32e5d3ba6,MVCC_READ_CONFLICT,false,false,false,43.35,E1-vanilla-c25-r9,false
14,0430b67537a6fee75faac5ba4501fed6586a07a5b1fce12ce1a630fd4ba95672,MVCC_READ_CONFLICT,false,false,false,43.35,E1-vanilla-c25-r9,false
15,25ff7428793f531a713885b458f0c93f90a3b264fda0f2b5916f5b4b707eb9b0,MVCC_READ_CONFLICT,false,false,false,50.91,E1-vanilla-c25-r9,false
16,18f36439597e8ab07edf6a43089de9b6fd9a7a5d6647dc3990b41b64833ce77b,MVCC_READ_CONFLICT,false,false,false,50.91,E1-vanilla-c25-r9,false
17,760068c4df6ad267a2567fb230fbac0bbc2287affa6828f78f60cba1f50aef93,MVCC_READ_CONFLICT,false,false,false,50.40,E1-vanilla-c25-r9,false
18,a397afb147d0fb455fb2f2d46b1c6560ca142d8c25df3059b2f7293f7a54aa71,MVCC_READ_CONFLICT,false,false,false,50.40,E1-vanilla-c25-r9,false
19,f2eea408c4fa324016a3540965316a84aa78c7aef0c3642a1f237e501048224c,MVCC_READ_CONFLICT,false,false,false,50.91,E1-vanilla-c25-r9,false
20,170fa057fa7a98067b63f78ef491ce302a9708281a1fd79e76352eefdc68df7c,MVCC_READ_CONFLICT,false,false,false,74.12,E1-vanilla-c25-r9,false
21,6a2dc036ba3d8db4d08cfd8558dc9fcaeeaa6cfdab7a30b747ed8811031cc733,MVCC_READ_CONFLICT,false,false,false,73.61,E1-vanilla-c25-r9,false
22,e5d6083af882b4341a0de57a2df766bf465caa684c5cb65b03e6a5982dc4db62,MVCC_READ_CONFLICT,false,false,false,50.40,E1-vanilla-c25-r9,false
23,01c32338a80a5016d65ae5e3922aa42a73c0a88ad2eda517a833270a231cad90,MVCC_READ_CONFLICT,false,false,false,50.40,E1-vanilla-c25-r9,false
