idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,a18c0b03a2ddff9c1cea2b3571ba3b1ce875bade6390641ac685199688d95912,VALID,true,false,false,87.53,E1-nocheck-c100-r9,false
1,2f29a36b23bcd03a18ae360ecb94886ac89325d148c1c2978ee5e39814352bac,VALID,true,false,false,109.01,E1-nocheck-c100-r9,false
2,72b4e4831c06f1b1ab8717e8cfe696362e2895dd03284b7e53acb6b275406a96,VALID,true,false,false,109.52,E1-nocheck-c100-r9,false
3,0d924f0a291fc21aa88dd0918532ef9e93a490cbde24cbf410b4ef907df0ff59,VALID,true,false,false,87.03,E1-nocheck-c100-r9,false
4,2421e1305e3513a7bf7e03bc0d211cba2a3a516b6b3a7c4ef9950573fcde6f2b,VALID,true,false,false,109.52,E1-nocheck-c100-r9,false
5,429bea02a9644d4105750dda6fba41dee80c497e66abe055614705327e702627,VALID,true,false,false,87.53,E1-nocheck-c100-r9,false
6,b62ac8110794596fa08381368978b4c9e8921412d8f2fb883cc2943975572315,VALID,true,false,false,110.08,E1-nocheck-c100-r9,false
7,99d2a81d91ec22c2959fdece141bc1676113332b9f2840a7cb5f053c7a778401,VALID,true,false,false,87.03,E1-nocheck-c100-r9,false
8,36fc83574baa1ef9cc17ea047bc69ad49046a064025e7092f54e5950dcfc52f2,VALID,true,false,false,109.01,E1-nocheck-c100-r9,false
9,8f91d2d7375f458ef39620d6b0336e2bde37743a778bf5aa8d211ffb60cc9ee8,VALID,true,false,false,144.25,E1-nocheck-c100-r9,false
10,4a5841d934a7d6a8f6a4c08ee08a4fb65f836676078482ac2537aada8a60c8f6,VALID,true,false,false,110.08,E1-nocheck-c100-r9,false
11,fadc63b3bae241ad08399982e2148a1f5698c017651a4c033dcf79f1080915a2,VALID,true,false,false,87.03,E1-nocheck-c100-r9,false
12,65193a12f73c7b66884f587b28c50546b84b0cb4e60f45955955594404fd5997,VALID,true,false,false,132.59,E1-nocheck-c100-r9,false
13,fba5a333cd0440e0ed7fc43a7eddd5182b8209169b86b55e71d60ac8d78adc79,VALID,true,false,false,129.55,E1-nocheck-c100-r9,false
14,85309f46d75c8fcc5be868a1abc1b0398149384eb4ad470fe265668afd62b1e1,VALID,true,false,false,143.75,E1-nocheck-c100-r9,false
15,a784514af44efd90bd989b30dad05bf159397b78ff4ccbd4e968f92bd29aa662,VALID,true,false,false,110.10,E1-nocheck-c100-r9,false
16,d6276ea295ff2cde924ab71ff12003b6cc6c6b97687630776635c8438c5d716d,VALID,true,false,false,129.55,E1-nocheck-c100-r9,false
17,149199c464b9dfe84fe8e9cfc46f5e52d24947f67808ad2c534f558e17b52283,VALID,true,false,false,187.65,E1-nocheck-c100-r9,false
18,705a0cf0f80733c06c38448a596d2ae49825070f6dfb6e9e8a3bacdb446573d6,VALID,true,false,false,108.51,E1-nocheck-c100-r9,false
19,e1a124a60eed2162f489701b5743b9d6ede2a57fe9be200d5887faaf0dec750c,VALID,true,false,false,153.55,E1-nocheck-c100-r9,false
20,2533b303b85131f33dcd7ff27fd079360f6ace8e5018aafbcde484d692d3eed5,VALID,true,false,false,153.55,E1-nocheck-c100-r9,false
