idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,5e832430e5aa873c408b3246305249ddd608f31f78ef3e48e5a3b3952d3ff375,VALID,true,false,false,51.08,E1-nocheck-c25-r4,false
1,1af4ba56ee1f9c95bf9ebd5e54b3d4c47364dbd557f1ed6dcdf49b0be6e5022e,VALID,true,false,false,38.62,E1-nocheck-c25-r4,false
2,a0c457ac26b8144dc5a9da77ff3954c5d728ded1ec5bf07d8b94fd59fa4afb78,VALID,true,false,false,81.46,E1-nocheck-c25-r4,false
3,3b78b5ff6a8e348a5b08ce810d9c4adebc44db38e406ac8939c6b4c576153148,VALID,true,false,false,38.62,E1-nocheck-c25-r4,false
4,a307337688a6b84be9abad29eca3e8dd64daea6cf3647901a80ecdd2cffe16ef,VALID,true,false,false,38.62,E1-nocheck-c25-r4,false
5,79581df7b673fa72c89c27966eef63a338bac62c26ed336af97213c861093e25,VALID,true,false,false,50.57,E1-nocheck-c25-r4,false
6,0729b77e83f3ae889328a77905f653bbe017cd11addc859ca5f405b307705cb3,VALID,true,false,false,50.57,E1-nocheck-c25-r4,false
7,8a487e157642f62113af7a3ebdf57cf2c9d03348e196d64432dca231a9804e62,VALID,true,false,false,50.57,E1-nocheck-c25-r4,false
8,f6797a42f7f8417bd1267e9ba7c10a8a5f1e853f61337ddfa5e09be5047a0e7b,VALID,true,false,false,50.57,E1-nocheck-c25-r4,false
9,d369d0871ba2e5b0c3e93ae225ab6959529f422543bcaf3cc06c4c0091682d30,VALID,true,false,false,81.46,E1-nocheck-c25-r4,false
10,5cf566ad9d48dd946331c15ecbe5a26eb8fd96ed75c7bfafb365bf498c7dc877,VALID,true,false,false,50.57,E1-nocheck-c25-r4,false
11,878829f051e7aa8bae4175a2bae797bb99b40640d779d6571f5e0ab4c9b77719,VALID,true,false,false,50.57,E1-nocheck-c25-r4,false
12,889d9029dc343cf396547928c772414077d4ffb7739fa6f07896a73a0ad03e2b,VALID,true,false,false,81.46,E1-nocheck-c25-r4,false
13,5512d643b546ad0dfa002d82fb15d573c0cb4f7b46597de4213dc7fd7b4d47da,VALID,true,false,false,81.46,E1-nocheck-c25-r4,false
14,2c64be2f5188f15245e0910077d560603db39450064f8cf1e51fde4a1e68c81d,VALID,true,false,false,38.62,E1-nocheck-c25-r4,false
15,1444992267390836523b660a4f0196200704428792c2ac9c7a428115a337e359,VALID,true,false,false,38.62,E1-nocheck-c25-r4,false
16,34231f8936d09bdf7d67ffb001e0981ce4e7661b5d256dfdcddd2b2352642c29,VALID,true,false,false,38.11,E1-nocheck-c25-r4,false
17,9376fb72f956eef80912412fbb08125c9fe11644fd60a02522fe09a954466d02,VALID,true,false,false,50.57,E1-nocheck-c25-r4,false
18,93a4b4f972ec329074f3f62097f01245bfcc5826eca20a81f1256c54186279a4,VALID,true,false,false,38.11,E1-nocheck-c25-r4,false
19,977848dc1222937f52724661a8e5f3752fc131d25731b797aa5f8424f9f00545,VALID,true,false,false,38.62,E1-nocheck-c25-r4,false
20,c42833f4a97fbfa1873ae3682ec2fe858a4627f666adfa37c0f24b6f3eaf6062,VALID,true,false,false,38.11,E1-nocheck-c25-r4,false
21,455ea4c35f9434abe258845a2757930a3b7a7460069b22ae9c52b7661de04d9d,VALID,true,false,false,50.57,E1-nocheck-c25-r4,false
