idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,53250dc7354124602b74b3c825e2e1887a80be2f59f5d1af1d2418b67748eef7,VALID,true,false,false,40.80,E1-nocheck-c100-r2,false
1,3aacb520046632cf87699f13ca6e64e9f72dc65a2aa70f72ce1436399fab905b,VALID,true,false,false,40.80,E1-nocheck-c100-r2,false
2,01d1ab98e1892b00dca692e7317ec8f447244e8f43db06eea0d14eb3cc2adafa,VALID,true,false,false,40.80,E1-nocheck-c100-r2,false
3,7e0ef83459e54d9710fc0eb9868c71b35da920c3a899c83a7dd14138d2c2c6c2,VALID,true,false,false,53.36,E1-nocheck-c100-r2,false
4,1cf6e4e882225feb9a46932db7bd57ddfc62ffcae189fa718383ece360b459e8,VALID,true,false,false,40.80,E1-nocheck-c100-r2,false
5,4cd4409f260ce830d23945f50f4d4c29bdb0dea3909c560f9e57296e8be40181,VALID,true,false,false,40.30,E1-nocheck-c100-r2,false
6,77636687ad803e6bc2caacc683b7ee9af90e8e35e1f0d190dc35facc8c18c038,VALID,true,false,false,40.30,E1-nocheck-c100-r2,false
7,9f3438bccc1a608a0b37fca6796bd824f893add3d6cd87d60f53967bf250d7b0,VALID,true,false,false,123.41,E1-nocheck-c100-r2,false
8,52ac54c06e61324b9a9a12e85961f8e7ac422e648ffd16c00c9ea2fb155e825a,VALID,true,false,false,72.41,E1-nocheck-c100-r2,false
9,548f55e70251390a711081b11a36fe7b3e003658f7f8595933085e90ecc4965f,VALID,true,false,false,122.91,E1-nocheck-c100-r2,false
10,7caadc16fe4c45f9e09f5e22c0094ad97dbabcd4ba7e2efbd6ea0822332b0a0a,VALID,true,false,false,40.30,E1-nocheck-c100-r2,false
11,def7658295c99f9c339e523d700d9514aca6bf6c7181e5332e2f5a09737cee57,VALID,true,false,false,52.85,E1-nocheck-c100-r2,false
12,776540ca67d549b74e7b06e9c860ddf4ef48451568d155d8eb0543f86ec9424c,VALID,true,false,false,53.36,E1-nocheck-c100-r2,false
13,8cd65597ae0d8c64ca982c092020ed02a18b7906a448a13247d7286b48f0a47b,VALID,true,false,false,40.80,E1-nocheck-c100-r2,false
14,a3a7582cd783b56cde243acde32c861b41af9de6bcdc1a92d952447e07c316da,VALID,true,false,false,72.41,E1-nocheck-c100-r2,false
15,51a4daa7972786e393057a4ed387815828dd61a85d74375dd40a2229d2cda2fb,VALID,true,false,false,134.08,E1-nocheck-c100-r2,false
16,c025fb6decb01bcba5cb9414d1b97c15e3fed663b1a4f76f07385782f7aaa4f2,VALID,true,false,false,102.67,E1-nocheck-c100-r2,false
17,647cd557f3b55de4566acead4fb260f91f1253f324da85f492292ad0312db916,VALID,true,false,false,83.18,E1-nocheck-c100-r2,false
18,3ca763adc6aad97a29e853f3647b29d391238ea8518ced6b9f7239beccbf9f3b,VALID,true,false,false,62.86,E1-nocheck-c100-r2,false
19,9c13e88cb8a6e8673d6297cabfd1a3d687ebcae0dd7a059ffe879c8b885b76ce,VALID,true,false,false,53.36,E1-nocheck-c100-r2,false
20,ced00cb01cb51271f5be23cc55597cd4a7368fc320fb77cc1abfec9d6923aeaf,VALID,true,false,false,132.91,E1-nocheck-c100-r2,false
21,932cb77986212e64212660af168e7aa4d93347bdf59452cfb8fdf8514e09af57,VALID,true,false,false,122.27,E1-nocheck-c100-r2,false
22,5b02c79921e93df98f79a2efd535d756b16119e949dd82bc4d72f6a76f033157,VALID,true,false,false,122.27,E1-nocheck-c100-r2,false
23,35d5e57d2bb4339210e3f37439b2ca24c13fdaef8811da02f509a70e30731c61,VALID,true,false,false,52.85,E1-nocheck-c100-r2,false
24,f774ec2a58c49eb0dda04d0748bba5f1dce75fc6013955e17f9c2e52c67b6ef8,VALID,true,false,false,61.71,E1-nocheck-c100-r2,false
25,08b634bf679b7264861886dd67f0c8506dbbb087b446ae9ffa9f1f0e94413898,VALID,true,false,false,122.27,E1-nocheck-c100-r2,false
26,8864683078766b7c01acdfc56458632293cc3b471048546afcb541efc217e900,VALID,true,false,false,62.36,E1-nocheck-c100-r2,false
27,7cb8b42d39395ec8a5adc65a14a8ab0fe543a45a2ebcf13875b8d3b474b9e1e1,VALID,true,false,false,62.36,E1-nocheck-c100-r2,false
28,59c7128cd44c83891fee308157b85f8a9a9b3280c612451755f1664aa9594ab3,VALID,true,false,false,40.30,E1-nocheck-c100-r2,false
29,1f33a540027e10c63ddb34c3c01b506d9322cbfeff593d1f9edbf18c0fbb98cc,VALID,true,false,false,83.18,E1-nocheck-c100-r2,false
30,cca472ad3e16610c7493f7a82122a66764882bec1258d0bd969c4d86d3555e70,VALID,true,false,false,116.36,E1-nocheck-c100-r2,false
31,6f8cccbfe9c953fb4e0fa17f0ce3d34c4934c80dce2187affe6eea931c2e3362,VALID,true,false,false,62.36,E1-nocheck-c100-r2,false
32,55f27a06dae7d365d3f0a1ffb3b5663323f8c72dd63be524f516c0341c8c1267,VALID,true,false,false,123.41,E1-nocheck-c100-r2,false
33,ee34522876b189c398e47859c69dfb47c63332e599a83d312b6467513ba22dd3,VALID,true,false,false,52.85,E1-nocheck-c100-r2,false
34,1262299b2d1a6bb061bdad17c47448a7dab2fc80a227765a8d8c0ebafe59ffff,VALID,true,false,false,82.54,E1-nocheck-c100-r2,false
35,fa10c6faa7891595246b8683d61b7ae735ae131ab921c2d9237a8a48263c2599,VALID,true,false,false,133.95,E1-nocheck-c100-r2,false
36,e99513c7bc4a87d4c5589c204fead91342c4172c242914247893ccbc1126f944,VALID,true,false,false,133.44,E1-nocheck-c100-r2,false
37,faf46f7e145c68145aaaa135ee26cd06177145b42ef61cf486ee349c930a9c73,VALID,true,false,false,122.77,E1-nocheck-c100-r2,false
38,722739462b0894115055e3ff974b279bbb9ee4e43f8d788e62e5adcaddf75fb1,VALID,true,false,false,71.23,E1-nocheck-c100-r2,false
39,297dac9a9857c13b4f08147c8685751b2dd48349f5fdc321bcc5314df2d83e7d,VALID,true,false,false,93.62,E1-nocheck-c100-r2,false
40,49118ef6e0b14993fad39faf96065e91658f660dc0e252ab7e5d80d4a9340344,VALID,true,false,false,115.18,E1-nocheck-c100-r2,false
41,c7c3d4142e320b7f31e89f422a532377c805724737075e871ca3c928c3f9f446,VALID,true,false,false,133.44,E1-nocheck-c100-r2,false
42,f195b33cfe53a5c986adccab4d6ee8cacacdab206d538cfcdc4c5c7501189e5e,VALID,true,false,false,82.54,E1-nocheck-c100-r2,false
43,480bd5c2d8ee52a628242e6ee0397e01b2a836cb44dc844cc9226cedbebe68a6,VALID,true,false,false,82.01,E1-nocheck-c100-r2,false
44,31c0cccac0a752436bcaf22283b7f533feb24b121d47e04bd046b8007ff94998,VALID,true,false,false,39.12,E1-nocheck-c100-r2,false
45,80e9aa3d963241d00c80f4c5173bc65c157f56a7d200241a5fefdcc8d82fa4dd,VALID,true,false,false,61.18,E1-nocheck-c100-r2,false
46,e630aa21c491aa6ac23f8f23c04f5a3135964e1d286d0fb24a5e2a93665e7ccf,VALID,true,false,false,51.68,E1-nocheck-c100-r2,false
47,142b82b7dc182bb8dd20a85a988aaf104c20e1dd37ef3d561353b1fa65f89578,VALID,true,false,false,82.01,E1-nocheck-c100-r2,false
