idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,4467924dcb6a3589cf29b0a7621601b4d6e3ff1db26795fcee1f6a0f12d37ecc,VALID,true,false,false,2207.17,E1-ours-c5-r8,false
1,8b31d8a53cc6eb59fcccec57030214f42c8f76bb88561706d5f89b4c8a9d9111,VALID,true,false,false,2207.17,E1-ours-c5-r8,false
2,33b24f7b2e0e87fdf88febc4ec61d8cba8dbc1f9f1591a09f82c98e8f2c94933,VALID,true,false,false,2207.17,E1-ours-c5-r8,false
3,40369360fa8c6f0319211d74cd85cab2ca45c31969f6c9dc32733e3011368e4b,VALID,true,false,false,2207.17,E1-ours-c5-r8,false
4,daacb3e65be66832af41b8bb262e5225b96de179e2b65d9190ab3c40708e4549,VALID,true,false,false,2207.17,E1-ours-c5-r8,false
5,860bf99389ad27241d0fa2d2de47e0692d72196a3b4ba2de9759b5def50b04aa,VALID,true,false,false,2190.77,E1-ours-c5-r8,false
6,23374d19f44e6cc886c162d2ef7f058f0f65e249f9e4070b0a7b46d210b9f803,VALID,true,false,false,2190.77,E1-ours-c5-r8,false
7,8001188d8e8fb2aa6c38c906168a0fecdc5fc5d9bd419ccc381308bd216bfcd4,VALID,true,false,false,2190.77,E1-ours-c5-r8,false
8,9e10fc9649277339a06fd87e5b8f04341152767c57517414429b5bbf33b7e913,VALID,true,false,false,2190.77,E1-ours-c5-r8,false
9,d9cdde829dd495525e5e1d64c64189e8cb12dc24cfaa90f5dad71e5aa4c8935d,VALID,true,false,false,2190.77,E1-ours-c5-r8,false
10,96d601997bcc74d4377481472eec53889588abab991d52459a34e92ee32a7648,VALID,true,false,false,2206.36,E1-ours-c5-r8,false
11,44aa417b2e07dd4beba6be227a7d180169e7deab2deef4f142c00d5f0b171d15,VALID,true,false,false,2206.36,E1-ours-c5-r8,false
12,e376cc3d99c966f6093ac30338bc28843245c5a0ba88ea5d976c04a1d2a4e5f4,VALID,true,false,false,2206.36,E1-ours-c5-r8,false
13,55abc224d04c4fb0562871be32faf7e6209deaf9ed77738b1ba1ea9c00ce7595,VALID,true,false,false,2206.36,E1-ours-c5-r8,false
14,4236c73c7c24566e3cd6878b274377b2e2ca366e3685a2d6d8cf435e8d87b188,VALID,true,false,false,2206.36,E1-ours-c5-r8,false
15,cd7a98f3d47c2a7006bac8819055c3e8b925592f0c8a3201a08b3dd50abe3e0d,VALID,true,false,false,2203.88,E1-ours-c5-r8,false
16,43b03574f99cdc70b1d0ac40287e735f3074c10141cab77dd26f16d53cbb6639,VALID,true,false,false,2203.88,E1-ours-c5-r8,false
17,bbc0325421e8640715cf94def836d918f602d19f568eed8565d81d6046e25242,VALID,true,false,false,2203.88,E1-ours-c5-r8,false
18,1a874671e2635c3f7b1da11e67f35dd3fec04d0a8e5a234963f270ead4a4e12c,VALID,true,false,false,2203.88,E1-ours-c5-r8,false
19,9249595fecb01cc2f17858b38532c3c4a7257d23afc2ce84741dcbd717f9c6c0,VALID,true,false,false,2203.88,E1-ours-c5-r8,false
20,d871e8c1c3382c582e02add47bf8f8eef7b44a541c9120617ad7dd3537ee2df2,VALID,true,false,false,2219.57,E1-ours-c5-r8,false
21,d99423f3ee9307877771aba3ed0a5adc8177f6a6995a9a38650d718ec52b3ae4,VALID,true,false,false,2219.57,E1-ours-c5-r8,false
22,05a56a8ada2564567478fcf25b8ae030b024137788e0a790a732ff3c4eb90ea7,VALID,true,false,false,2219.57,E1-ours-c5-r8,false
23,6bc204e0bced4b17ea7eb3c1e1cc3dffd0a78fdc2127e5dcaaca1abe3539f469,VALID,true,false,false,2219.57,E1-ours-c5-r8,false
