idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,ee2abea969ad16754d7feb1fb335e1270854c371acfeabd4e99895c753fc89a9,VALID,true,false,false,34.02,E1-nocheck-c50-r3,false
1,811bb29d41041fe4ed255e521f56e3a47725de2b5d0d8f67332875a21a4346fa,VALID,true,false,false,34.02,E1-nocheck-c50-r3,false
2,0e5fbd2e15bf459d5ab73f0d53f1b19ed0e7e9d258b0d3af0f35136657cfbc35,VALID,true,false,false,34.02,E1-nocheck-c50-r3,false
3,620fcef93c4e009731f682c5f17c23bb746560a35f70abf42ab3fed10127b22b,VALID,true,false,false,34.02,E1-nocheck-c50-r3,false
4,c7bf9ceeec9cade926032ba1d495150bb3c25fe3fdf2b48ea3100d68b37fba8c,VALID,true,false,false,34.02,E1-nocheck-c50-r3,false
5,0ca573d54973b1f4ac5f256f9bf6eb5ca685957f603bb13f5dae625a95061be4,VALID,true,false,false,43.07,E1-nocheck-c50-r3,false
6,c650937fddc8c82003bd86e0fd2cb7a0d410a14f61af8801c8cf6cba5b988644,VALID,true,false,false,76.88,E1-nocheck-c50-r3,false
7,bb3b70ef57c5447e9a4290926d25846bd6f88be70787f7ab26d237707800f64c,VALID,true,false,false,55.87,E1-nocheck-c50-r3,false
8,b0f5f1017d971fb822aa7acd5e07768c5ec5b1ce840d8695f67743e2cd364edf,VALID,true,false,false,43.07,E1-nocheck-c50-r3,false
9,91ab579698d2300cd0a3c7bbd319aff04f732afb304643de8704b8c8a76d67e6,VALID,true,false,false,67.71,E1-nocheck-c50-r3,false
10,240c48631d6ce1ce2fadb658078333bc33dd409c506b12c5ceffcce2e413e7a9,VALID,true,false,false,54.79,E1-nocheck-c50-r3,false
11,b04fe2b26c459c33e367743e5983d2c36823ee98544bce1556df8e0ce6ddfca3,VALID,true,false,false,55.34,E1-nocheck-c50-r3,false
12,7a6cd234b06cea6cf6676f3a16661218d082453bdd442608088545e1ccbf3bd0,VALID,true,false,false,77.83,E1-nocheck-c50-r3,false
13,f421ecda770a1fdb2497d2d35dea17573eabc7175d6706f1743528e170e285eb,VALID,true,false,false,43.07,E1-nocheck-c50-r3,false
14,d0950bae92b1d32d1ee1c877169564baf0ce94fa481b50fd720c5af6e878f4b5,VALID,true,false,false,55.34,E1-nocheck-c50-r3,false
15,57b2c6de737d4c1a9cfe199a80d088e7e28de9269eb08006a71f94b6cbcb69f6,VALID,true,false,false,67.71,E1-nocheck-c50-r3,false
16,f08d46bbf2d132d4959f51e87f77d439378d8ce40d4950e53e82972b3316ff38,VALID,true,false,false,43.57,E1-nocheck-c50-r3,false
17,92dea02c0ea7e7580f24f6ec0ae6d68c3c778a94b2158dbab44e513338b2724d,VALID,true,false,false,43.07,E1-nocheck-c50-r3,false
18,1140bcb4055abaa1c526f1146febd0f74ba246cc50483bb71e8f1f125b2cffea,VALID,true,false,false,55.34,E1-nocheck-c50-r3,false
19,d815b51e33deef91640a251ab446c5900c831ebc13be2923d1579fe493b1271c,VALID,true,false,false,67.71,E1-nocheck-c50-r3,false
20,65d1e8d64e95e5f3dfe23735c17cbf82224d5dcbed9a72d5027d56f3dd83a343,VALID,true,false,false,67.71,E1-nocheck-c50-r3,false
21,2ccaa920b497d8439885d64c73cce51c2f433be262a420261abf7344e37229ac,VALID,true,false,false,33.51,E1-nocheck-c50-r3,false
22,f8fc4e6835ad5ecd190269923d71b30e1dbe2785e684de271ab5b5781b570538,VALID,true,false,false,33.51,E1-nocheck-c50-r3,false
23,96b46be01d7e0b8152493c0a0352b11a6af0fe393d99f578bbde7f5ac993bfed,VALID,true,false,false,76.88,E1-nocheck-c50-r3,false
24,c4c846e142670888695838ad262dc5f9a25289e5c4ec8eace4512981b2029cc9,VALID,true,false,false,67.71,E1-nocheck-c50-r3,false
25,9c667e80327ce852a0e7685cea3d737e9509d162ff7760e0722ecb68e043d34c,VALID,true,false,false,55.34,E1-nocheck-c50-r3,false
26,a8230706c3b7267612d7df32751d98e3cec5e683bda9022c0259680714122375,VALID,true,false,false,34.02,E1-nocheck-c50-r3,false
27,43c9e79028f992e230a85635fe0348d185ee38aed0c028535c22b422ba2e26de,VALID,true,false,false,34.02,E1-nocheck-c50-r3,false
28,4b73c1271d9fecef21a3154f908aee6513a8f5b0424d26e86b2bf9f59dc27fda,VALID,true,false,false,34.02,E1-nocheck-c50-r3,false
29,96e9257eb17d5ef68aa0fb3d56289acc2db889cf4b1954f3550c59a8fd5e3457,VALID,true,false,false,56.40,E1-nocheck-c50-r3,false
30,934def9e3b3db622360e8b4768d97b382ff7742004f2b943a4d347a3f0e66945,VALID,true,false,false,55.34,E1-nocheck-c50-r3,false
31,795f9d359416008fcec99ff9e3c453fcbc2dc31a5e1becd58cc3d5604950714a,VALID,true,false,false,56.40,E1-nocheck-c50-r3,false
32,9ba5354bde0ecdeea546db015d8bab8aae2cdef2f5bc12606f5f30c9f5dbaf5e,VALID,true,false,false,43.07,E1-nocheck-c50-r3,false
33,ffe13ea9a11d1ec99e97c473532673b32a01fb4e7bb13efbe7ad2833335b696c,VALID,true,false,false,67.71,E1-nocheck-c50-r3,false
34,bc0a88bb827e289483ce298f18f428d507d75b42ea0f03d45a13ecea40b230b8,VALID,true,false,false,76.88,E1-nocheck-c50-r3,false
35,204c44a1935521e33363a4753f9ab0a9b960254163648e8508f449fc74166da2,VALID,true,false,false,76.88,E1-nocheck-c50-r3,false
36,1ef1c9647128ccb516ba5f23e4817cb8fab17242fd3236aeb43028ecc4211015,VALID,true,false,false,67.71,E1-nocheck-c50-r3,false
37,18bdbf62fa16e5a05f7f87fac219c1d4c04c68168671a4d2ce19b875301cfd33,VALID,true,false,false,77.83,E1-nocheck-c50-r3,false
38,62f06e1ac9f3c6adbed33e8614c714c2347cc581339797fd580be201d0770ac6,VALID,true,false,false,76.88,E1-nocheck-c50-r3,false
39,68e686a0c6761b85785d7b4098fb80864360a54fc53a4d45d62271212c244f0b,VALID,true,false,false,77.83,E1-nocheck-c50-r3,false
40,1cb89a314d31c29a286fd26812bafb5a4a4dc044b76c9050e5ea601a32d71d61,VALID,true,false,false,43.07,E1-nocheck-c50-r3,false
41,b91b109d182618218514d3fb43c15d9a0306d7f13cb5b9156b53834c92db1854,VALID,true,false,false,55.34,E1-nocheck-c50-r3,false
42,aac9873cfc739c756d4bf1778553a1b5af64a6dcf82211b16cd8c77be38cd34c,VALID,true,false,false,67.71,E1-nocheck-c50-r3,false
43,e39879ea8189f41618f35818c50694fdde200282f115208c014f0a1d191627d6,VALID,true,false,false,76.88,E1-nocheck-c50-r3,false
44,e1312ea6f56f73474f5d0a881e9dc54f891118794d8cd227b87f470c946e3b04,VALID,true,false,false,43.07,E1-nocheck-c50-r3,false
45,b71a63b77c08ce596a26fa8e70412e87b686b3cad99a571f9c43ade1f527ac3a,VALID,true,false,false,67.71,E1-nocheck-c50-r3,false
46,94ae8ded08cd90654e2a321a167bfb772a841c2c88cd67bb17bd198dc4b7f97e,VALID,true,false,false,43.07,E1-nocheck-c50-r3,false
47,00fdc69911b1165202ef68cf1397c53f55d38809f03ec20d0de0f37bce3154c1,VALID,true,false,false,77.83,E1-nocheck-c50-r3,false
48,534766875e525d8ae926c338ccc8f34b4f8b5ea3c64a0fc1c1454f86ea40161b,VALID,true,false,false,67.71,E1-nocheck-c50-r3,false
49,aeee212998e77030da9c5c64af5e0a0c1d51a1ad4b9f3c8ceff6baeb2e6c1fb5,VALID,true,false,false,43.57,E1-nocheck-c50-r3,false
50,9d195769127344c7112be5dd7f5191d51bfd58d20652831a54327bceb8c42435,VALID,true,false,false,59.45,E1-nocheck-c50-r3,false
51,0f8fd014704b109a18f6a2362b5ce565ff27c3aaea65d013df127fbf8d4be9df,VALID,true,false,false,71.51,E1-nocheck-c50-r3,false
