idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,c4ac9f8a92dcbfa05382dcc6c2898e782ae424fb2df38d8643bb6604e6f40faf,VALID,true,false,false,39.12,E1-ours-c50-r10,false
1,eeaa8ecd6a50b974dd86743e9329f217e8e345cc983bbe09c7936e42feb38e26,VALID,true,false,false,68.76,E1-ours-c50-r10,false
2,f5055df09ffa4bbdad4040c5838a35adb3037017d04fc4d2a6f67f8d24f688a4,VALID,true,false,false,46.80,E1-ours-c50-r10,false
3,1a24f41c8b82e575519d3c882360fe3e4512e7d3559181cf8ffd2b0305c0602c,VALID,true,false,false,69.45,E1-ours-c50-r10,false
4,d5bdc7791dce258851989a9eda4ef9674cc9d2083677434c5310560867de1ecb,VALID,true,false,false,46.80,E1-ours-c50-r10,false
5,13f11ba87605a4e17b657ab66f25a7c5eb290d6ca93a0351f694694249c70486,VALID,true,false,false,56.52,E1-ours-c50-r10,false
6,6e5a993b117e0abe9f9624b71cbd5faa464a9de31fec69eab24ba517ed74b186,VALID,true,false,false,39.12,E1-ours-c50-r10,false
7,5bd0fa4ea3d95d54f24036b4a80e6bfb48f62d6aafd305f5dee9d89d0a43876d,VALID,true,false,false,39.12,E1-ours-c50-r10,false
8,65bf37882198866e369f19a11444b8ac8421a049d5ee840ab25b0a56cce76ef0,VALID,true,false,false,46.80,E1-ours-c50-r10,false
9,f1283a2feed3f2de457dd185a3ee7ca17eff9198eab5f617426fbf77313ac223,VALID,true,false,false,68.76,E1-ours-c50-r10,false
10,4af576d38be4a851f2c54e7ec680ebb6679d1145b34951f125ae665bf7d583b2,VALID,true,false,false,56.52,E1-ours-c50-r10,false
11,0e14c27d208d46a0e0db899549acf0e35aad620991693cb36a23d2a065650680,VALID,true,false,false,56.52,E1-ours-c50-r10,false
12,c33de3b1f6ecfc34509d06254eb9301d006e33e93638709813bf34767c39c25c,VALID,true,false,false,75.47,E1-ours-c50-r10,false
13,f410771f6333e90f1d5c21fb38b657027144e50cb119cf75d01abe1be73851e5,VALID,true,false,false,53.63,E1-ours-c50-r10,false
14,e993fc6d0e299145468257335d52bd2eefc91a0da42af033a09fa5d6571286ba,VALID,true,false,false,43.91,E1-ours-c50-r10,false
15,fcc2436428974b0f19eae4c390cb08f15a5936de5e11d4de7eaa3d5dd3758a5e,VALID,true,false,false,68.76,E1-ours-c50-r10,false
16,a8e4e3b1692ed9857bc6c6c3a60f6380d9bb7bed796103693d4f783101a5fc0a,VALID,true,false,false,66.62,E1-ours-c50-r10,false
17,b108977620fddc677ab7c9e50ebcafd23f5efe67a036e000efe2055c5863f416,VALID,true,false,false,65.86,E1-ours-c50-r10,false
18,4109af162a567cb2a6e651b6711466b564f88a2e23e9c9114c33aa6796177d44,VALID,true,false,false,74.13,E1-ours-c50-r10,false
19,b5283f6faae521977301dacee99762efac715c6a9d1a2cd8b12dc5c46f3093d7,VALID,true,false,false,39.12,E1-ours-c50-r10,false
20,59ba04018e27342e8c507fadf4317b0483be53901db024a13f2f7a0aaf5c30e3,VALID,true,false,false,38.42,E1-ours-c50-r10,false
21,b520b38e373d50d0ecbf466786c8296a9de5a3a23058a5e4658add18569bbde9,VALID,true,false,false,68.76,E1-ours-c50-r10,false
22,251081022216a562f428fbef7fac645c6bdb2c4fdf1b654694c8ff068595fd04,VALID,true,false,false,75.47,E1-ours-c50-r10,false
23,57894428b7c0cd463a1ad9f042fa17e97d28220a39d5b07ca279ec53eaff32ac,VALID,true,false,false,65.28,E1-ours-c50-r10,false
24,7dfe70f8b0d0930bf471c8ef17aaff0a68a39b93133f493cf014b12e63f18ddb,VALID,true,false,false,43.91,E1-ours-c50-r10,false
25,a9a32ec27cc3d4c34e4babff96b5e1fb347a6a0ddac5aaecd34dd8d1eeb0bee3,VALID,true,false,false,43.91,E1-ours-c50-r10,false
26,a4a6e21cf52051eab8667098c6a9c55b91ae8242b57a992edadcfc619bc02260,VALID,true,false,false,43.91,E1-ours-c50-r10,false
27,a69cfeee21191c39fc776100c04ec04f51b2917207567aff176bf2b52b09bf0f,VALID,true,false,false,74.72,E1-ours-c50-r10,false
28,87b2f5b517d488d8e7d4eb8cbe879092d00213a4ca0be2e120be67aa606d2213,VALID,true,false,false,53.63,E1-ours-c50-r10,false
29,a634af02e4fe560ef1f64c2c018cf644498457d75e6c7cbc3a3b34c56943847c,VALID,true,false,false,43.32,E1-ours-c50-r10,false
30,3e4a85db9be0fae037f5105fdadce73fb0943d0f61f0a41a1759fc39427aeef2,VALID,true,false,false,39.12,E1-ours-c50-r10,false
31,36677749d77e76cacb596c1e6a93083e43e3bc9be06f18003e0a4779c3c25864,VALID,true,false,false,39.12,E1-ours-c50-r10,false
32,bdd0e79126011d2791fbe1815d2f8ccd36da2593bf4b6ded2e098d9e99b04b5b,VALID,true,false,false,39.12,E1-ours-c50-r10,false
33,d98a245f10b7e0eecd8521750721ca5a59eef03ac29c9cec1f16ecbfbd9ec897,VALID,true,false,false,38.42,E1-ours-c50-r10,false
34,749dae309d7cfa6544f98b11704d6d589faf2b1f96566460bf7928a3a21f2b80,VALID,true,false,false,56.52,E1-ours-c50-r10,false
35,67305c9007d467f38ade0f772de77163784e50a580df4a91cadfe81256326c1c,VALID,true,false,false,46.80,E1-ours-c50-r10,false
