idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,0ff50b8eadd8b9d403f8c6b3b4db1897c393a61a3d023658f90a1d2d4655496c,MVCC_READ_CONFLICT,false,false,false,2149.81,E1-vanilla-c5-r2,false
1,0a30a0624140f959e650eada0485203effc03e4b0f41bb0a4f4f46b89fa48df2,MVCC_READ_CONFLICT,false,false,false,2149.81,E1-vanilla-c5-r2,false
2,214641551fed891963ae7d32d4ac39f2bb20da21a7f84d98764df8c4141f929c,VALID,true,false,false,2149.81,E1-vanilla-c5-r2,false
3,8febd479712a87bf6bc0d1a7e96265599ad9ebc87d48edfd2e5cab0a15a9df26,MVCC_READ_CONFLICT,false,false,false,2149.29,E1-vanilla-c5-r2,false
4,b94a8d113b64c3e0653bec8c6ecb482789042ebf5aa0fada168775eefb405d09,MVCC_READ_CONFLICT,false,false,false,2149.81,E1-vanilla-c5-r2,false
5,f6d21819b76539118ab745dc65ae3f928303ee391494c1435fad25b80edd8ce0,MVCC_READ_CONFLICT,false,false,false,2124.19,E1-vanilla-c5-r2,false
6,a2aa931aed90198c3514bce0092000fd325942b3a2df8977916a5b9d11c7fc95,VALID,true,false,false,2124.19,E1-vanilla-c5-r2,false
7,1d9e7d1fb92671e1852d667fa28f62759ba981db034241aa20eebb75465662e2,MVCC_READ_CONFLICT,false,false,false,2124.19,E1-vanilla-c5-r2,false
8,991dd2850971f487d51d3406097e42d538cd7b66212b912775097c8116e2fcd4,MVCC_READ_CONFLICT,false,false,false,2124.19,E1-vanilla-c5-r2,false
9,3e813230141d85350a3aad982b35672411cad46598a88249e3885c821633e2bb,MVCC_READ_CONFLICT,false,false,false,2124.19,E1-vanilla-c5-r2,false
10,604765ad74bbe9bdec6a7d78eb3faed662caaa04e5e6fd4337cdb904dc4bc9e2,MVCC_READ_CONFLICT,false,false,false,2173.84,E1-vanilla-c5-r2,false
11,133f563c6cfbb349cdab96f98da23225ecb2b12833e34264f90c1c15a4a51c66,MVCC_READ_CONFLICT,false,false,false,2173.84,E1-vanilla-c5-r2,false
12,2dd6fd9240a1b78b72bd99696eb2278bd8b81b9d2f91c0e11a88d8d3365ce2c4,VALID,true,false,false,2173.84,E1-vanilla-c5-r2,false
