idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,4fb6d8d117c5a543f70d83c897464da8c23317e8489ea10059614bd55afaa1a9,MVCC_READ_CONFLICT,false,false,false,38.90,E1-vanilla-c100-r10,false
1,216c5258eef816c6245a7b7cdd8b239df5ef2f454f20cfaff954d1dfcfa23399,MVCC_READ_CONFLICT,false,false,false,38.90,E1-vanilla-c100-r10,false
2,b72d57c1c8967ac90ad60129ec67332a0941d83fcf7554d1a01cf5061acb36df,MVCC_READ_CONFLICT,false,false,false,46.45,E1-vanilla-c100-r10,false
3,2824d2b59b075e3566582ebd6163dc8ca3fcde8d1ad9b4141c3e742deef4f8a7,MVCC_READ_CONFLICT,false,false,false,83.96,E1-vanilla-c100-r10,false
4,90c349b5d2ec0e6f7b362ffcc8fcd42110bde46b89c816b4098bd70726047364,MVCC_READ_CONFLICT,false,false,false,38.90,E1-vanilla-c100-r10,false
5,fd4c4d45202d60e0e9bb64904aa69d859a7ae76785f237c611e33c631b7b37c3,MVCC_READ_CONFLICT,false,false,false,46.45,E1-vanilla-c100-r10,false
6,866fda5abfbf63320dd1590bd3cc7ce0dda246cb95fb15529be06edaeabfa535,MVCC_READ_CONFLICT,false,false,false,38.40,E1-vanilla-c100-r10,false
7,c5ace62553fdbe450ad4f7821b79096a1e7028dcced084545b8b71f3e2e63870,MVCC_READ_CONFLICT,false,false,false,46.45,E1-vanilla-c100-r10,false
8,f25aac98c28a78823736f212baf860bb95741f883f8b44b248636c4cf819885d,MVCC_READ_CONFLICT,false,false,false,59.49,E1-vanilla-c100-r10,false
9,14c918918d1828b25542c526b7afc50b31e124ec794d629f66427ca9a496d383,MVCC_READ_CONFLICT,false,false,false,38.40,E1-vanilla-c100-r10,false
10,a64e642dfebfcc0b0c8c2120c014bf72d7a3eb82eb1bc9b0beacff13c3b460df,MVCC_READ_CONFLICT,false,false,false,130.51,E1-vanilla-c100-r10,false
11,6b1bbb9e6e2160670890428b36c7905fb64afc690f4c8c674c4245f97ec08c03,MVCC_READ_CONFLICT,false,false,false,130.51,E1-vanilla-c100-r10,false
12,4f5e2804b3cd17bf1b824d0495321acd44253b5e30a74c103150b5d2d1905575,MVCC_READ_CONFLICT,false,false,false,71.88,E1-vanilla-c100-r10,false
13,01db3ea4485a824a35c76ac0fc4a9b0c4b9cce4d0c4aaf4960ef5ac10cf01543,MVCC_READ_CONFLICT,false,false,false,95.22,E1-vanilla-c100-r10,false
14,30998ed864db5697f81bbc7b75f461a3850d2d8fb54625ab4b4a1dc50c55ea3a,MVCC_READ_CONFLICT,false,false,false,73.35,E1-vanilla-c100-r10,false
15,0ce196be775577740735bdab0b221be2ccb1025044837c0f1a7296f9443b342e,MVCC_READ_CONFLICT,false,false,false,59.49,E1-vanilla-c100-r10,false
16,caed9d13e6acd4cdafd64bbe784abb4102e02c44ec90e6724919fb3ba46861b9,MVCC_READ_CONFLICT,false,false,false,132.48,E1-vanilla-c100-r10,false
17,fad6e6c7f08e27c7bb2f3f41ea6b54e50e8f623cee15ca95e85fd9ce5e7bd552,MVCC_READ_CONFLICT,false,false,false,131.98,E1-vanilla-c100-r10,false
18,dd221f4d3fb5c4d2e53ea0351130a01bbf3d02787503883f38ada13efbf67bb0,MVCC_READ_CONFLICT,false,false,false,38.40,E1-vanilla-c100-r10,false
19,e8a72612c83f1aea7e8cd9e712f4283fe0bf577a936b17bc95fe132be50e70e0,MVCC_READ_CONFLICT,false,false,false,38.40,E1-vanilla-c100-r10,false
20,40521b0f708c7d163e6a8dda75ec5b736305f90b6247fca2dd24dd8ce4bb08f9,MVCC_READ_CONFLICT,false,false,false,46.45,E1-vanilla-c100-r10,false
21,3c6427c7a342eea6746ed412617f7dbb58f8fc37a74c93ec344b7da847b83fa3,MVCC_READ_CONFLICT,false,false,false,46.45,E1-vanilla-c100-r10,false
22,aecc676776976e30f3c25495a3a9ed24061186f76477670bcb704d3b7a7307ff,MVCC_READ_CONFLICT,false,false,false,59.49,E1-vanilla-c100-r10,false
23,9f2acf630615b947098735fdefe5e230e6b35bca93ad99f98be78a6d70727c27,VALID,true,false,false,38.40,E1-vanilla-c100-r10,false
24,2eec45427de3f57c71bbaf323d125e940a98ad26a4021ec83e7483fd4fcafa13,MVCC_READ_CONFLICT,false,false,false,131.98,E1-vanilla-c100-r10,false
25,5292fbbafa80e35c9fd0dcb2df070d2cacf5300d43c65aa1fb673e05ec605647,MVCC_READ_CONFLICT,false,false,false,95.22,E1-vanilla-c100-r10,false
26,f3fcd7c0bfe3e88d050b1a0a79cf01f710c2b736966fe05e933e0e3f4ecbdc45,MVCC_READ_CONFLICT,false,false,false,131.98,E1-vanilla-c100-r10,false
27,e8f2fb84b16ac1c3b4eed4e90990142f16c086456346eca30f62a8bbc8e9abd1,MVCC_READ_CONFLICT,false,false,false,72.61,E1-vanilla-c100-r10,false
28,d6b4f5e14ca9e98df82de64282265d4993ee5a891d7ce99fb35f97efbe690319,MVCC_READ_CONFLICT,false,false,false,82.50,E1-vanilla-c100-r10,false
29,a85976ad4477452797728800ff5411c6179fb96891becb2d8fbc7fe42fd8c0bc,MVCC_READ_CONFLICT,false,false,false,59.49,E1-vanilla-c100-r10,false
30,9d4c006d96d18ccd13a03b9071fe2cc950eaba8ca17ce2845ecac35fed93de57,MVCC_READ_CONFLICT,false,false,false,59.49,E1-vanilla-c100-r10,false
31,3f23c4912a35e3ed2c2e38917ecfc4bbc729a7294f6fef93d065a832f427bb3e,MVCC_READ_CONFLICT,false,false,false,131.98,E1-vanilla-c100-r10,false
32,00422e99e57d79e32a0ec37d5b1ffb79e20bb7d253cd994c72ec58278fb7c625,MVCC_READ_CONFLICT,false,false,false,73.35,E1-vanilla-c100-r10,false
33,e3f3c634b327302bdf39c316ba66f68dc3e938c1cc16a319c30c53bec887a605,MVCC_READ_CONFLICT,false,false,false,46.96,E1-vanilla-c100-r10,false
34,319d7cc9a73dbeb17ba5d08295b7c98edbdbd89e8f4587a309ee38e9ae88ac15,MVCC_READ_CONFLICT,false,false,false,38.40,E1-vanilla-c100-r10,false
35,47a0a1feb570fbc8553ceaa5b0a94ffb5f2ffce40121a36dfbb6dc410a79bb8b,MVCC_READ_CONFLICT,false,false,false,59.49,E1-vanilla-c100-r10,false
36,6bb25be153cd3e0f85ef2007e320f52473106c2b33a222bc219b4c67901c6cbf,MVCC_READ_CONFLICT,false,false,false,73.35,E1-vanilla-c100-r10,false
