idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,1a71907d9baf3c91b8ed1260734a10da46ff868cfee7e288f69f9e801736d443,VALID,true,false,false,2111.21,E1-ours-c1-r2,false
1,ef6f0326e792c28aecc7f9e6a5d0c1ae3da3ace2c9e179672ecf0763480209d1,VALID,true,false,false,2169.96,E1-ours-c1-r2,false
2,cf62668fdcbfbbca503b6480194d73608eae0e7d0da5eefb2c1b44c16bda7a73,VALID,true,false,false,2170.07,E1-ours-c1-r2,false
3,c76a91bc388613c596dc113df91d4c25daf43a54136c2dd714e876f64202bad8,VALID,true,false,false,2125.22,E1-ours-c1-r2,false
4,f297a09d214c48487e909c05fb92f3a6539d16e894ed4a5904917470b9ebf6b3,VALID,true,false,false,2214.77,E1-ours-c1-r2,false
5,6dd467797c3943a1860f835103bac34bcbfae81e54da247a6d535ceb37ae02ba,VALID,true,false,false,2125.37,E1-ours-c1-r2,false
6,27f328cec39848f62152905c069159a96d408f172f799764efd28cbdfa03fc4b,VALID,true,false,false,2173.06,E1-ours-c1-r2,false
7,cf06a1d4bf89baa342fe7688f1ae259c7f35ce9494eacf9b7e78630013dd6740,VALID,true,false,false,2165.30,E1-ours-c1-r2,false
8,7c942c788e7a6e067430e63df4ab7011e4ebedb57736f2efeb4b4cb3f2ff6257,VALID,true,false,false,2154.78,E1-ours-c1-r2,false
9,d66da3b64fb39c0a571aa43cf69d8406c0c24f479fda6527a98b31c0be5dca13,VALID,true,false,false,2174.05,E1-ours-c1-r2,false
10,7ea9de83bcbc0fc2a50bc30f9856771a4771b2686632281bcdcd526467bf7992,VALID,true,false,false,2121.05,E1-ours-c1-r2,false
11,ec1d382194147ddb441dd7e50a243cb21e920b088da184aed439a14e9b9755de,VALID,true,false,false,2156.36,E1-ours-c1-r2,false
12,e8701208e66ff9e4a5a63112b1edd258f0319c293af4686232dd0a016ce672e0,VALID,true,false,false,2125.79,E1-ours-c1-r2,false
13,9433b4baa80b7516e78657ca99c3cb93e632c8731f3418d7f5db1423fffd80dc,VALID,true,false,false,2171.21,E1-ours-c1-r2,false
14,ccaf46614a9ec8d2d2284d73659ab302b65c6c64bc55e692b55b7157708dfa07,VALID,true,false,false,2121.64,E1-ours-c1-r2,false
15,6df6741bc2c46aeb59f7f06652461d9d0ce22de92bf230f1b4466c316df5e551,VALID,true,false,false,2169.70,E1-ours-c1-r2,false
16,14598a906645be366ff2b92d8def4abb0948d81fdbeef165d6c3ff33ed1ec825,VALID,true,false,false,2176.69,E1-ours-c1-r2,false
17,d17c40101e57864b80d95b65b8deb8ee10ad9d32d3810a817b53e4f4f57c55fb,VALID,true,false,false,2120.03,E1-ours-c1-r2,false
18,04fb137a4640b2f44df52e2924e5ded0b9f2a1b160d735597775c00ad3d62b36,VALID,true,false,false,2167.56,E1-ours-c1-r2,false
19,e8f297beca212647c9682669bb1c7fc4db76283750cb804d84506f38d4e498d0,VALID,true,false,false,2201.96,E1-ours-c1-r2,false
20,5c4bc79f4388d2674e55a4b87e05d4602cff2218fecd2896a401e2b68f512147,VALID,true,false,false,2156.82,E1-ours-c1-r2,false
21,bfe6617bfa492c306b3e99e580baabd3419f0bf36eb11d18d012fd473aa23ae7,VALID,true,false,false,2178.64,E1-ours-c1-r2,false
22,47837aaa4442a6de44d06b9005e4147a0ee8f327561c8735e5859c420232f273,VALID,true,false,false,2185.75,E1-ours-c1-r2,false
23,7a49cfb280feb55474a8e3bb0d51a20407926896adada304613656e83f20a922,VALID,true,false,false,2167.03,E1-ours-c1-r2,false
24,241bda0da5124101ae0321d752e81e0eb81e4cefe229b705658f9b67e4ec8167,VALID,true,false,false,2118.49,E1-ours-c1-r2,false
25,22492c5e937befc64d1c7e8f956d1afa265fb3893c1343f931967ea2da1aea9d,VALID,true,false,false,2153.94,E1-ours-c1-r2,false
26,05cf5a6346c19b9fed66a605b8163382fec4b2a8109b2d9ddace73ca33666505,VALID,true,false,false,2165.39,E1-ours-c1-r2,false
27,d3e3d761b8ca8f064edf3af0c6ed8aa66421ac90f08204d6f22ed78453555cea,VALID,true,false,false,2172.75,E1-ours-c1-r2,false
28,b04118184656115ad877d7cd088006d40ab4a8d1e8d1bc978a0821d69df00d97,VALID,true,false,false,2159.01,E1-ours-c1-r2,false
29,54d6a62619f0c487ecc72e051e79e31f9c53787859cb51639195858d6fabc75f,VALID,true,false,false,2131.94,E1-ours-c1-r2,false
30,eb06dad431dacd89ee6f8ae7b6f5289f0d60af88cc81bbe7d70b8f0323accf0f,VALID,true,false,false,2174.11,E1-ours-c1-r2,false
31,108e214e10115022f05badd745930675ca117545f98b06b8d907d98899cc4ebf,VALID,true,false,false,2156.29,E1-ours-c1-r2,false
32,a2d95153220d22279a625b05080c95a988f48423b2cb004f91c3cbe6bb3ff848,VALID,true,false,false,2187.34,E1-ours-c1-r2,false
33,ffce71b74c81c3862fc0cff060145a99298a87a74021cabc01def14d5fc5f132,VALID,true,false,false,2173.73,E1-ours-c1-r2,false
34,49df60ac7282e4dcb2ce3da58e8572eb9dd3cba7703b8cdebe4b69a6c85d540e,VALID,true,false,false,2121.89,E1-ours-c1-r2,false
35,56d62076b3666f2ada9d0103f19108f6e8b763901ad9a274522cb94bc218c0fd,VALID,true,false,false,2174.27,E1-ours-c1-r2,false
36,30f3a33ace45a6a25098fd8424a966a1114628037a80f69a3b6af6ef3563beff,VALID,true,false,false,2206.06,E1-ours-c1-r2,false
37,de1c8230a4b0fcf5915432316d69818c33e5e3db66878d8204727db32d23b985,VALID,true,false,false,2157.28,E1-ours-c1-r2,false
38,ab7182ef18ed6bff9e161044d77e59eb8ccfd8c6682b6605e9c548ff1ef844db,VALID,true,false,false,2141.80,E1-ours-c1-r2,false
39,2be1fad5593ef786656ef65919f840ba4d3f91d5080c1e4153f65be1c95c2c08,VALID,true,false,false,2125.51,E1-ours-c1-r2,false
40,aaef3036fce64337bf26c3c46769d0bbfed672006e7353255c9c511bfe0385db,VALID,true,false,false,2167.93,E1-ours-c1-r2,false
41,4b92f951fdf514dee3a098fdab297ebf9f4cd20007e3d8f61af669346e387ec1,VALID,true,false,false,2118.53,E1-ours-c1-r2,false
42,865ac2f30a3cc4988a7a2a4e529eb3d7c6fb1de7fb7586a07eac34da8318ec6e,VALID,true,false,false,2170.42,E1-ours-c1-r2,false
43,9ed6b09d644eb6ca67686cf1dcb7ce97df1d61fffc2d3caf21336fbbe2de6d83,VALID,true,false,false,2187.70,E1-ours-c1-r2,false
44,848d4019c022c7186394262e90fb877b3206c23aa3a2b538778662eb89515a74,VALID,true,false,false,2131.15,E1-ours-c1-r2,false
45,6ad0df8367af5a594f62c602e1ff53c73509af0f91c9cd29be75e85b21877e3e,VALID,true,false,false,2151.25,E1-ours-c1-r2,false
46,04793d03f6036b3309d092be6de77840df4e5192601b26cfb909af6db56c28dd,VALID,true,false,false,2126.44,E1-ours-c1-r2,false
47,bd3c16b9282960fc87e021677500673d57b03f3cc0db066d983a8c2c537e9006,VALID,true,false,false,2120.17,E1-ours-c1-r2,false
48,e9b06f55ae60393eb736a1fc3c5e2eafed76c19c134ef8f32fa69d2a385ab580,VALID,true,false,false,2114.80,E1-ours-c1-r2,false
49,2c346e13becc7d14720fc6ddaad8f07df80a2f78eadee1374c24ca46f3b2612c,VALID,true,false,false,2154.81,E1-ours-c1-r2,false
50,781a6e7c56bd4f6e8df1ac2a6c09883f785cce6870dd0150ecf4b7c4e588a4bf,VALID,true,false,false,2157.52,E1-ours-c1-r2,false
51,dca5ac73c1e9e9cbd23cf5dc893360ee275ad04410786c0fb3937b746afb5267,VALID,true,false,false,2163.98,E1-ours-c1-r2,false
52,3c45122e631ac1f16dc0030fe4c7d2e1a59f25792d4605c0584f538278c7b633,VALID,true,false,false,2152.79,E1-ours-c1-r2,false
