idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,32c75a6c93aa6f91089e4c8bdcb63ed5e5abc61222a176750eae266e7bcbcba0,MVCC_READ_CONFLICT,false,false,false,2181.09,E1-vanilla-c5-r10,false
1,a1c0585907137e3678a345210a46853c20b2d133c42aa2d8cee615583ff70a69,MVCC_READ_CONFLICT,false,false,false,2181.09,E1-vanilla-c5-r10,false
2,b9db0eb4eb6ab672597818c40beaefa2119d3721387d7e1ee95952f73add97ec,MVCC_READ_CONFLICT,false,false,false,2181.09,E1-vanilla-c5-r10,false
3,645d37d7b8d5aff6bb198be956aa81c9f132f0c2220df1bda0a24a0a5917e603,VALID,true,false,false,2181.09,E1-vanilla-c5-r10,false
4,2f1451d88d2c962b229c8fb9588c9e20707519c1c13c99514a213e3b27615726,MVCC_READ_CONFLICT,false,false,false,2181.09,E1-vanilla-c5-r10,false
5,02acc3653c02aebc2e47fb320dd8a237476511c5a3bfc160b71b58eec804ca38,MVCC_READ_CONFLICT,false,false,false,2183.01,E1-vanilla-c5-r10,false
6,f7bc2fb118ec1b39505c0abe8187f5aade9e5b2e82cc5c21b656a8bc08389511,MVCC_READ_CONFLICT,false,false,false,2183.01,E1-vanilla-c5-r10,false
7,5496b8c23cf6f3c96f956b177148fbce57ab746af90f705e2c695357b1f986f3,VALID,true,false,false,2183.01,E1-vanilla-c5-r10,false
8,0b2ea4752f731202404118f60f5c551c3a7118cc19af11fc0fdae3881bc5f06c,MVCC_READ_CONFLICT,false,false,false,2183.01,E1-vanilla-c5-r10,false
9,f604d4c84ec6b932cc3f6458b2f878296c217af20d02365a5101a6864a9b1294,MVCC_READ_CONFLICT,false,false,false,2183.01,E1-vanilla-c5-r10,false
10,ffce5ec0a21d861bc77b7572f7c238b9d5aca86a17a1d15af66d27181f575a05,MVCC_READ_CONFLICT,false,false,false,2148.86,E1-vanilla-c5-r10,false
11,47f4cfa306d9836dded58d2ccbb55f40466db2c810dbb3f7c21e1133b334dee0,VALID,true,false,false,2148.86,E1-vanilla-c5-r10,false
12,099b7f256dd72e7ca61552956833e6f8758b6b352b16d654495c502dab39e135,MVCC_READ_CONFLICT,false,false,false,2148.86,E1-vanilla-c5-r10,false
13,cd920d00eca59435edb5260c54f628609c4e126b5a0ff39981fa3615379688fc,MVCC_READ_CONFLICT,false,false,false,2148.86,E1-vanilla-c5-r10,false
14,7a28110a2c7d7297a5df8e1051f73d4362bb2da9ecc4b3288640a785921b85a6,MVCC_READ_CONFLICT,false,false,false,2148.86,E1-vanilla-c5-r10,false
15,bc28ee5b9c04695d10cb19010e29b1775cb85f590b1b4fcf63f1b0a94387bb96,MVCC_READ_CONFLICT,false,false,false,2162.57,E1-vanilla-c5-r10,false
16,144ac9b6ab638bc612b5a7fd35149e62a67bdd5b0cf1879b1826cfeced320b29,MVCC_READ_CONFLICT,false,false,false,2162.57,E1-vanilla-c5-r10,false
17,0d05d8caf5820661cb19f15973667829a0ab3cd40564157d4c259a6499a796d6,VALID,true,false,false,2162.57,E1-vanilla-c5-r10,false
18,fefb9f81c8f051ae0a030b1229237bb5a322a9032ea640e24825956f7fa9a999,MVCC_READ_CONFLICT,false,false,false,2162.57,E1-vanilla-c5-r10,false
19,0dfe67af02d09d3c6259be713b8d2ec7d86d903e25a3b8a4a6ea617d60776821,MVCC_READ_CONFLICT,false,false,false,2162.57,E1-vanilla-c5-r10,false
20,bf55a442b0d3812d4ffcc78679e7eaad8d477e3f1ed4c1a5588add75160029b9,MVCC_READ_CONFLICT,false,false,false,2181.28,E1-vanilla-c5-r10,false
21,07e2f86b6bc0e79ea25f418255bc838e058351dec062e4b78ff323106384f362,MVCC_READ_CONFLICT,false,false,false,2181.28,E1-vanilla-c5-r10,false
22,4057346dd8cd0d726fabac81cd8a6ab4f655d5a2816bef29c8a9f5371d7b2c59,MVCC_READ_CONFLICT,false,false,false,2181.28,E1-vanilla-c5-r10,false
23,7f34b83664a78d933cb50ff3ee34cd0f7b28d0b1a038b7a6717eee6bb58ee52b,VALID,true,false,false,2181.28,E1-vanilla-c5-r10,false
24,a29f9306fffdf445aaa214f2171752477be531a1ba0186a2317f11e4ec3ed7cf,MVCC_READ_CONFLICT,false,false,false,2181.28,E1-vanilla-c5-r10,false
25,dd45d5cc7ea72cea11a4abe3f2934d0c72bc71422a508d64cbee035905222fa5,MVCC_READ_CONFLICT,false,false,false,2186.27,E1-vanilla-c5-r10,false
26,d6037d6afc7f94b3471b59e8a10d1888a4c3b5f4dc438c92ac7a0da9c0f476cb,MVCC_READ_CONFLICT,false,false,false,2186.27,E1-vanilla-c5-r10,false
27,2114b94eca5a100908fc1cbf9bcaa06c551744e4f52858a9879676625d0e930f,VALID,true,false,false,2186.27,E1-vanilla-c5-r10,false
28,00214114fb7a01040c932d9d26ce0978cb04224e22e024831db687a4f3628aca,MVCC_READ_CONFLICT,false,false,false,2186.27,E1-vanilla-c5-r10,false
29,36ab28d7270adc7dfd688ff6992064ae8a3c28958e9eeaf071eb6415e2b85236,MVCC_READ_CONFLICT,false,false,false,2186.27,E1-vanilla-c5-r10,false
30,02089296a6782d86df5db76d101edeecd1edc0eea9433c21b292e8d85dca9860,MVCC_READ_CONFLICT,false,false,false,2173.40,E1-vanilla-c5-r10,false
