idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,62196c48c93eead355c8d4762d7e9f094cd7814b44393108c04e78cf571d0013,VALID,true,false,false,43.84,E1-ours-c25-r3,false
1,589cfee426c34a3b9fdf7a6b77584e3819dc3a633c6dd85df6e18ba112942264,VALID,true,false,false,30.10,E1-ours-c25-r3,false
2,3a570e079116cdfd9fbf3f2bb21777d1c461f73765d00fe3663aa345cc4e7e70,VALID,true,false,false,29.41,E1-ours-c25-r3,false
3,35c52e2f0bfd29e9206927d123944dff209b6902ee9c4ad0ad5101d79e198c63,VALID,true,false,false,28.91,E1-ours-c25-r3,false
4,1eb3a59c7a02d5a80186ca1997544c9737d4f6d562d8415d81572d5573ca8b5d,VALID,true,false,false,29.41,E1-ours-c25-r3,false
5,b6829fa10a75185023cb5262bd9d3e290cd02caaa82dfeedf31bffcf945ba8c9,VALID,true,false,false,43.33,E1-ours-c25-r3,false
6,9649e7ac793e7150d704df0d2af88feb129c4a0485a3a81054c8a3e6ee5fad69,VALID,true,false,false,29.41,E1-ours-c25-r3,false
7,f52ae45a59e2636a13531e54d725ee4a74befba1b39f3d9445ccaaf399ee12ee,VALID,true,false,false,73.96,E1-ours-c25-r3,false
8,61445bcfe88ef4fa1ebc5c5cd6196538e8430efa5b85d0d1dad528d3773547ce,VALID,true,false,false,74.50,E1-ours-c25-r3,false
9,ce23106acc7a7a00dcd48520e743cd7ffb7ac1c1b9b64ca8f7b65e3daf54ae59,VALID,true,false,false,43.33,E1-ours-c25-r3,false
10,8488dec64443ce3cbe2a3ae07c6e43028eecb4285f2f6f25ab3a1b6b98337d7a,VALID,true,false,false,74.50,E1-ours-c25-r3,false
11,c74a58e85e8a2ffe6fd0c2948225cad651a1cdb30f836dc28e3dae97b973d3d3,VALID,true,false,false,42.83,E1-ours-c25-r3,false
12,5d96b352d7e1022a793da65bd0b727589fee4648e16ddbd10fc82a87502ec069,VALID,true,false,false,28.91,E1-ours-c25-r3,false
13,61a8fdf13e5cb66be6bfac4769d6bece9323323be4b967ea248bb3b892eefda5,VALID,true,false,false,42.83,E1-ours-c25-r3,false
14,a3359cefc4ff0576054f7e65792521470aa33686623959033b62ae467fa3427e,VALID,true,false,false,74.50,E1-ours-c25-r3,false
15,41ae5e6bfa11bb0374890d7727ed191c1e194550edf2f80ae7dc09f7d207bf56,VALID,true,false,false,43.84,E1-ours-c25-r3,false
16,d4e520fdf2053782fe7dbd2c19230bbf75a320947d94094b09ca436e30979751,VALID,true,false,false,30.10,E1-ours-c25-r3,false
17,4ac052b4f830d9e9bebd9096becd64800a572ce42bd5b325c7bfe7bcca1113c4,VALID,true,false,false,42.80,E1-ours-c25-r3,false
18,851fe39662d2199c57321a0c8c76402d298e279ca37e634f8a185913d9738cb5,VALID,true,false,false,43.33,E1-ours-c25-r3,false
19,41c1d72a7dce74d1d8f21e3c37e4487dc1a4f00d9f6f5cfd43e1e05d20f359f9,VALID,true,false,false,74.50,E1-ours-c25-r3,false
20,438022aa9b8f6b21072453d8e72b638a6e1fccb981040fa3928ec68a5837bf59,VALID,true,false,false,43.33,E1-ours-c25-r3,false
21,ec704ebfa249465c4dd3a4222a7e0eba7adb84bb7f929a9d0024257f0b30e8dd,VALID,true,false,false,28.91,E1-ours-c25-r3,false
22,29c962a7c3b6122788d57e7fc8bddea59e9efda14a74827311e30c95e046facc,VALID,true,false,false,28.91,E1-ours-c25-r3,false
23,69b08af15bd973515ec9c5f562800ea9335d5a966e844fcf762459f25a5687ac,VALID,true,false,false,43.33,E1-ours-c25-r3,false
24,dd2a611501e395f7ef3a86ba7cc256c0378692c11a7f8fdcf858085a7bc48735,VALID,true,false,false,29.41,E1-ours-c25-r3,false
25,206dc95cd6c4bf86dd9899db0a1f9dcfbcc99a134ce3c9ed2c28a069585a1772,VALID,true,false,false,68.69,E1-ours-c25-r3,false
26,9cdf2554fc9dc839610e62e7ff3bd3a205e52831370558c1703ed538ff289bff,VALID,true,false,false,68.01,E1-ours-c25-r3,false
27,7af1786af20d2c5f12c4599f1855de553688a94f6bb7b7c926616440260ab1fa,VALID,true,false,false,45.59,E1-ours-c25-r3,false
28,f229e2bd731128c37a068297e5bad42522cd0d54b180efd30304831199a7d75d,VALID,true,false,false,68.69,E1-ours-c25-r3,false
29,2a1e64ce13a031719e72b63b788afbf90acf500633320f0782ea8f45786d93f5,VALID,true,false,false,68.69,E1-ours-c25-r3,false
30,8ad8e0df54f3a0c769ec0f94b641a859819e536832cec534e220e9b680401d42,VALID,true,false,false,68.69,E1-ours-c25-r3,false
31,33a16f71a56bfd913a726534ce337a7f0628d53c740dc890780b4bb27dd1f777,VALID,true,false,false,66.69,E1-ours-c25-r3,false
32,6b9c07ce4039910a9ddd346079ef2a3a55ee6c8bec08d8d78db15d2cfe454cad,VALID,true,false,false,46.19,E1-ours-c25-r3,false
33,2dfb8e799975894c5a6ff87e059e934b0e9adec71317e41d063ae9117b1c9a90,VALID,true,false,false,44.90,E1-ours-c25-r3,false
34,b4e07496a310ea7d4af100edce4e4b146bf5df8702ecc1122881a7249e7d3001,VALID,true,false,false,44.90,E1-ours-c25-r3,false
35,bb55f9f8a1f9743e32e619debb8f612d0fb371b8a93d8c404f78ab927039a700,VALID,true,false,false,54.78,E1-ours-c25-r3,false
36,a3fafc4d7b36dab419e8c5c45e0d33ed646f2a0c2ceb6e502206c3a7be857292,VALID,true,false,false,32.28,E1-ours-c25-r3,false
37,a3d05cc60d73cca4b7b738cba5a4a5ba4bec84093b6d6512fb1078d61942e6a0,VALID,true,false,false,54.78,E1-ours-c25-r3,false
38,a16111c289dbdc301b5598c715d5727215f429ad3d6da4654a23d1f35925b083,VALID,true,false,false,54.27,E1-ours-c25-r3,false
39,80a555bcade29fb144b1fdca728e972276bfd2f6a278d48677d86beb2daf831f,VALID,true,false,false,62.85,E1-ours-c25-r3,false
40,49b969cbaa0295c1abccf9f5144ef1a6532374d0ff577364ea9733f5b699e1b2,VALID,true,false,false,54.27,E1-ours-c25-r3,false
41,b3566f5e2bc8cf768b876e4252c96ac6be3de482433e4250be5e6a2cdf1a07c9,VALID,true,false,false,62.85,E1-ours-c25-r3,false
42,51d4788a1f63505537c23667d6c6b54ffec5c550bf9def51c81df37c66d93bd7,VALID,true,false,false,64.86,E1-ours-c25-r3,false
43,2d06fa694390edd30d8114489577effb3f1c1bd75d2594754cc9305ffdc84aa2,VALID,true,false,false,62.85,E1-ours-c25-r3,false
44,08fefd8d0b303d46167f28441ee7a231a831dbeb3c0bb2e90240e5b8e82f3227,VALID,true,false,false,62.85,E1-ours-c25-r3,false
45,09000e24a474276fa1d0ef3a4880ea9fc0a7df9b91defb9308368016e82e7cd3,VALID,true,false,false,31.68,E1-ours-c25-r3,false
46,5e90b46b1ac6dbf609b05ef7fd53ce58812b308a5c503c062c38ce8097e35747,VALID,true,false,false,53.33,E1-ours-c25-r3,false
47,85dd3195c833304d89f09b727aadad97f715de87931240e4d10891ac98af2a41,VALID,true,false,false,31.68,E1-ours-c25-r3,false
48,a4df16876e467ddd67ed69c6043792f4cd083cb5b577dc0b22314e23f5abb5c7,VALID,true,false,false,53.33,E1-ours-c25-r3,false
49,32471b42cb46db28d3cd28234686dbeb0123ca091462815a6961d65b08ee1ec9,VALID,true,false,false,53.33,E1-ours-c25-r3,false
50,80854f40b30be0402888784966463b85379fd978196eb3d53405173aee845b4f,VALID,true,false,false,53.33,E1-ours-c25-r3,false
51,c232ce86c3187a2f45cf11516a82690c25b2b47f12bcc53d6e806e8da0a388aa,VALID,true,false,false,53.33,E1-ours-c25-r3,false
52,586ea8d617179f3c8cfac19bb383c11a9090ed8550f84baacff351143e4bad0c,VALID,true,false,false,31.68,E1-ours-c25-r3,false
53,3f257108eac269362faf1e2f5e479f2af7f93fe611b46f52f2b55ad40db2ea7b,VALID,true,false,false,31.07,E1-ours-c25-r3,false
54,f78475f15c5c11d388b2778f33f11a02520108db7fc8293a04030127cfcfa39f,VALID,true,false,false,31.07,E1-ours-c25-r3,false
55,865705c2ec363f5419b33908e21b998285116e41ac0805b1c926a24ee2a9b0e8,VALID,true,false,false,32.23,E1-ours-c25-r3,false
56,0b54aa5ceaa03534adafb991adc2d982b41fb7a68443ad1198153e39ad2098a8,VALID,true,false,false,43.03,E1-ours-c25-r3,false
57,ca4e0e96ce9c7b6988b7bbf097feaa7f8f61de5a48c2a7d2077ae51575d96594,VALID,true,false,false,30.22,E1-ours-c25-r3,false
58,ab70d01ac872ba57af43b021b545323c314d6d1bbb4ff98cb4072235ccb8ac53,VALID,true,false,false,30.22,E1-ours-c25-r3,false
59,6551e799aeff352d416f20a362f2d5326fb7a274af958fbc9ac9fd5f26927886,VALID,true,false,false,30.22,E1-ours-c25-r3,false
60,0f56383194217407172ecf26c4e0e0a250c4ccec7624cad0381ce4c8c78d83f8,VALID,true,false,false,43.03,E1-ours-c25-r3,false
61,30ab2a29d6c1c8642368411d9f33669eaf742ef062c08ddd18cf8bc31c996f95,VALID,true,false,false,43.03,E1-ours-c25-r3,false
62,4b353a550bd77e42df5de657b567cabaa1230c73c1fd7953c4e515112cf74b94,VALID,true,false,false,43.03,E1-ours-c25-r3,false
63,f1e6dbeb905802306bff4ec1f6d6123994b5020f81410f1a9ad05ddc356033c4,VALID,true,false,false,30.22,E1-ours-c25-r3,false
64,5719f0258b5c2c3bdab43e54dca4965ec27dc932b1762baa1e7d963ed8178887,VALID,true,false,false,43.03,E1-ours-c25-r3,false
