idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,7e6e319bc4e961c02423bf9509fcf7619e7e16c9a10f54c40d3b39c5865d5cd2,VALID,true,false,false,34.14,E1-nocheck-c25-r8,false
1,f0dfe0c4124c46984c35c9497b49dbe0778c9a4632c571e549815e918705f3a9,VALID,true,false,false,26.64,E1-nocheck-c25-r8,false
2,ab73976d3c583c50f398e173545ae0b52e9aad8bcdb6cc47661e186c65054632,VALID,true,false,false,26.14,E1-nocheck-c25-r8,false
3,6cf281fcac6a27a558d43d1c8e2390ca691a5e938ae18ab8e0a228831e1ad54f,VALID,true,false,false,26.14,E1-nocheck-c25-r8,false
4,b8dd1c64b12e7ba84f62b3f407733554d9dfa63b3656cf5b034fbf49ea4e9790,VALID,true,false,false,26.14,E1-nocheck-c25-r8,false
5,a47bd4b1ae1958730883a0ccbd6a584722585e38c16a2d1d8f8730cf7c06de7e,VALID,true,false,false,33.63,E1-nocheck-c25-r8,false
6,9ef257e7595b19f12d4448eca9197fb58ab04c6a6ecf1fa3967802c899937a3d,VALID,true,false,false,26.14,E1-nocheck-c25-r8,false
7,0868993329fb7cf1875b9d7bdff7ac6ff7bcd8794d7208eb01fcf3c319411aa4,VALID,true,false,false,25.63,E1-nocheck-c25-r8,false
8,76390cc16b52ce24cb1e7c7fa987097cc10584c085df542e32de199a1c5b7631,VALID,true,false,false,58.13,E1-nocheck-c25-r8,false
9,ef289cc93dd4cf20e68b138388dbae10c0002af54be07d9bb3a5f09d989557bc,VALID,true,false,false,26.14,E1-nocheck-c25-r8,false
10,a90b17092c1d81ab8806f7226aa46a86e771bc91e43d70155997306fe30b9602,VALID,true,false,false,25.63,E1-nocheck-c25-r8,false
11,fc90a2bb81fbdf92fb6a6645c40de038cd2024669e93c5f66d6abe6a08fef02e,VALID,true,false,false,32.99,E1-nocheck-c25-r8,false
12,4468ea082ea7492c2eba9c5c99cd2be5bbaae93fdd8a9aee1840ad61efbc0fbf,VALID,true,false,false,33.63,E1-nocheck-c25-r8,false
13,dec7d2863a044440f21ddb715c5ec2a4120d02bd7fbf44fb9b19c93ade6f1bac,VALID,true,false,false,33.63,E1-nocheck-c25-r8,false
14,93f43f28fc3369ee1b5fc71400c2ecc7a0c4bfd4f79d034784ea7ad30ff4ad85,VALID,true,false,false,58.63,E1-nocheck-c25-r8,false
15,5d8b5443f7aff6ae6e02a5539c6c5375e531fab4b99891d97aced414ce37343d,VALID,true,false,false,26.14,E1-nocheck-c25-r8,false
16,fafb4e2cd34afe34b11eb0ce2c7a99e45dbfe3d28e900df8d639f806bb50a379,VALID,true,false,false,33.63,E1-nocheck-c25-r8,false
17,b65a96381a74cde3c25ae705fc0cf23e9fd5f504d93ec6b8b6533ba3d36243b9,VALID,true,false,false,58.13,E1-nocheck-c25-r8,false
18,5867801a8136607eb0fa943400106c3c876dba31a544e76c4e419d8e27f58e2f,VALID,true,false,false,58.13,E1-nocheck-c25-r8,false
19,db433049a037f701a6d0eb606be311677d083f2be51902f50af6daf3dbb925e6,VALID,true,false,false,25.63,E1-nocheck-c25-r8,false
20,ea05697114dcd7527f2a285840dd6f0903c48b044bb3d06ba76be76cde1f19a5,VALID,true,false,false,33.63,E1-nocheck-c25-r8,false
21,d22137e6670ee458bed061b7826d21549d50685802aff50da554796d05e1162e,VALID,true,false,false,33.63,E1-nocheck-c25-r8,false
22,acabc8f00aa2645730ebf5358a451b44bd210f3be3d626fd53006845fe81b71d,VALID,true,false,false,58.13,E1-nocheck-c25-r8,false
23,47eee4aa83811ada92a24d0259b10939e30ea1ab0442668ac278b62675e01732,VALID,true,false,false,33.63,E1-nocheck-c25-r8,false
24,702b04e9d5f0dfbacab8811ed522cf58bd0b9b9136381ce8400adeac79622d83,VALID,true,false,false,34.14,E1-nocheck-c25-r8,false
25,6c9d8ff98003b323be17810f1e9a51935911f1ec218c0a98893aa11c7338d3fd,VALID,true,false,false,41.33,E1-nocheck-c25-r8,false
26,e61508dbd90426e74c387b1f8ebc245f82be76713a891572f67d653a1e4df522,VALID,true,false,false,32.50,E1-nocheck-c25-r8,false
