idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,0580e02171cd43afb9e9113792b7ff3e71970ec35949a3f93e0eda58fe516457,VALID,true,false,false,2196.10,E1-ours-c1-r10,false
1,693a3b2304e2c5dd00bec58bfbb1d5cfa49e20b618b0ef6999bd58ac2d2364a7,VALID,true,false,false,2191.86,E1-ours-c1-r10,false
2,205ebf8fe691ae16287b789d59de17b4718b6da9bd440a3984ddcbe058dd3598,VALID,true,false,false,2225.07,E1-ours-c1-r10,false
3,0d10cec47e1289ef5b98bfd04608360df477dc4b686add661dbc0459e4ba2777,VALID,true,false,false,2214.66,E1-ours-c1-r10,false
4,16451036ccc1e454ad4e449979e19a61fc312914d866ae6bc9021f17507409a0,VALID,true,false,false,2184.35,E1-ours-c1-r10,false
5,fcd16568193b81c7853140f48d147b06962aa87886a05390ee314d2406a74d3d,VALID,true,false,false,2149.50,E1-ours-c1-r10,false
6,1b96ef29117efaea582a9b91fa13c78302c78aa35e81e6e120b5005cf7eb8ce5,VALID,true,false,false,2192.34,E1-ours-c1-r10,false
7,06696028eebffee4b2f0a412e5d9d228cf6e24320b92a863b273ad13cccc1e10,VALID,true,false,false,2139.66,E1-ours-c1-r10,false
8,5a7e4d556c4cee315983472f37371da25f55c50111d0bcbfa260356b2fff9ff6,VALID,true,false,false,2177.60,E1-ours-c1-r10,false
9,0981b8e621567c0b78b733ca3771baf12ee769035608fb965c5f00453787417e,VALID,true,false,false,2181.32,E1-ours-c1-r10,false
10,bbee807d65a010d801a0187a2c94425ec20067af875e4138edbde4cac903dce4,VALID,true,false,false,2181.84,E1-ours-c1-r10,false
11,e9895cb332a78447f2425cab0ce002b523ac46b5bae2123e51388f3e03f05a30,VALID,true,false,false,2195.13,E1-ours-c1-r10,false
12,fc183cbf35e096474462398c33ffd58a35b85c5cdb326f01d5072bf5a0f304a3,VALID,true,false,false,2196.89,E1-ours-c1-r10,false
13,16f94867db82f6ac33ca6d959e1f25456677fd33678d30d55af7099e5f0f03f3,VALID,true,false,false,2196.24,E1-ours-c1-r10,false
14,3ca5b4b724ee43febd04b98f5294e18100c358bea338ff6c2930071b7869fa70,VALID,true,false,false,2195.74,E1-ours-c1-r10,false
15,3d7aeca59439ce7dd98252227b5e056a57f84b593843d1d4fd5d167b3c192101,VALID,true,false,false,2158.69,E1-ours-c1-r10,false
