idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,8cc6e5cfe86b29619b4378e04cc4d8bcc3bb4aba9d578f2ffa136c04e43bc0c2,VALID,true,false,false,31.71,E1-nocheck-c10-r2,false
1,a74a622faa02bdeffe04b0fc55d58cce93221c2abf042f87d0e13ed085def92f,VALID,true,false,false,31.71,E1-nocheck-c10-r2,false
2,6388376a336e99f75842991dc7d82eee5f9b61bac8a3272e6b0bc497e1b8110d,VALID,true,false,false,31.71,E1-nocheck-c10-r2,false
3,88a28555879a2a4b83a49e73610cad963213cd96c813cf219c27fc971aa774df,VALID,true,false,false,31.71,E1-nocheck-c10-r2,false
4,f57dcf4a6b2145b07bdaf5014347775e174de24a02a69b5ee15a27b43cd1ae6e,VALID,true,false,false,31.71,E1-nocheck-c10-r2,false
5,da8215173b271024c5bcfde8bc38cb99a404d6370a2c9543d043b09540550089,VALID,true,false,false,32.22,E1-nocheck-c10-r2,false
6,5d4ec748ec33e0f8681f90cfa5c0470ac77f3dfd608572cb864a5594ad461b8c,VALID,true,false,false,31.71,E1-nocheck-c10-r2,false
7,cca258900fb0d1a1bcbf58b94b696cd2af7b6a7c444b07f12590a1e62b8bf5aa,VALID,true,false,false,31.21,E1-nocheck-c10-r2,false
8,d467150b3db7fd9eee7d1bf7bf4ce2464f8c64de331c7801c33b7664e6d9ded8,VALID,true,false,false,31.71,E1-nocheck-c10-r2,false
9,a92c95379e6a5941ef8ca1532374a926f5b9b98a4b33f3e344fc10eb52b970dc,VALID,true,false,false,32.22,E1-nocheck-c10-r2,false
10,2beef3117b8ed31fa50de3eb026d9d582e0a15bf17616af5de8265bdf4590528,VALID,true,false,false,45.26,E1-nocheck-c10-r2,false
11,46f38baf98eb7f1063eafa11a4eeaa3b8f68796eab5200ee9bdac15184fd78ac,VALID,true,false,false,45.26,E1-nocheck-c10-r2,false
12,2ae34396825bc0fea681027b038789add79ad4046e3aa2c2f11aca5bc04b72b8,VALID,true,false,false,45.26,E1-nocheck-c10-r2,false
13,9b0526cff52e1855461f4bb1dc965d36338c9e20a2e1a3c9e089865acf41e4d1,VALID,true,false,false,45.26,E1-nocheck-c10-r2,false
14,55deecdf64849fc0a6be822497149d07d9ecbc0d3a4679a9c434f62d87032551,VALID,true,false,false,45.26,E1-nocheck-c10-r2,false
15,5584d9ca909965d9b033ced2deab9363912344ad7a65f362d3ab228045a5374a,VALID,true,false,false,45.26,E1-nocheck-c10-r2,false
16,d6c451040b5cd9440caa11e61d204aab5c2f05837681577fca6ddb938ef1b85d,VALID,true,false,false,45.26,E1-nocheck-c10-r2,false
