idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,28ffa2eec6d0f3f383ba5c52be73df01644efe04be7c24ce18bc9b12b740def1,VALID,true,false,false,2051.48,E1-nocheck-c5-r7,false
1,20c82a3c598bc2b4e9d7878e476f084083f586c2dcefb1fcb8cf9f57933df851,VALID,true,false,false,2051.48,E1-nocheck-c5-r7,false
2,29355b8603fb14b5ca70aa803fcdfc6b70702ed40ebc4b879c554dea0ea94ee8,VALID,true,false,false,2051.48,E1-nocheck-c5-r7,false
3,72cb0e54116999a1d732591ac14100c86a3d1edd044bd8ca70f1ca728d7d1156,VALID,true,false,false,2051.48,E1-nocheck-c5-r7,false
4,eafbe40799ab9dc8bf7c3953f98ce7d398edbe2cd4a7bca99b370ff03da26340,VALID,true,false,false,2051.48,E1-nocheck-c5-r7,false
5,4588c7d91912adeae708a90823e0266f5dae86c2992663cbd89877baeac033fb,VALID,true,false,false,2095.01,E1-nocheck-c5-r7,false
6,044731b61a78ff77c71dc8b03c381e9255ef6d835710cab34592d4f924015dec,VALID,true,false,false,2095.01,E1-nocheck-c5-r7,false
7,bc4994d26751bb5fa635fe210f0397d353344296610e1bb6f172d794ebab0cd9,VALID,true,false,false,2095.01,E1-nocheck-c5-r7,false
8,d6597744891af4b697155ad8c7be9ffd1b9c534156b5ea1dedffd2576c0b6073,VALID,true,false,false,2095.01,E1-nocheck-c5-r7,false
9,509dc593fabaf8dd7608166c2d59e81139659808c2b494f2c138e8dfd0159bfe,VALID,true,false,false,2095.01,E1-nocheck-c5-r7,false
10,765ef8ffa83ca04f1616d1ebcd4147ec08661ec251248596089c6c814be2a0a2,VALID,true,false,false,2008.51,E1-nocheck-c5-r7,false
11,7603744ea5ad441a8f200a92b2eb87dec48daa1cdfa46732a03f14fc916f1f5a,VALID,true,false,false,2008.51,E1-nocheck-c5-r7,false
12,de1b457f77a16bb4c206c4b73c3f9699f5d34644a12e1fa8f06f0389728c7b42,VALID,true,false,false,2008.51,E1-nocheck-c5-r7,false
13,ff12fd33d19b3c990a684b13a195ee0900031bf497c4c3aceda0c95f4f055723,VALID,true,false,false,2008.51,E1-nocheck-c5-r7,false
