idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,4da7f953f4ca120b20b127ae9a391c98f01569b42ad4daebae904d214cce537a,MVCC_READ_CONFLICT,false,false,false,45.13,E1-vanilla-c10-r1,false
1,055643277e9894ebfc86d350553ca76bb89a304b2d752ef52b38cbee385e880e,MVCC_READ_CONFLICT,false,false,false,45.13,E1-vanilla-c10-r1,false
2,fb18ae8e1f262c53fa734bdc09d9084ab6d1d7b4b76769db91f1e087681a06b2,MVCC_READ_CONFLICT,false,false,false,45.13,E1-vanilla-c10-r1,false
3,0f229e26e591a57a16c892821323932265cca3317d3d64e77b1afcc7ff322cba,MVCC_READ_CONFLICT,false,false,false,45.13,E1-vanilla-c10-r1,false
4,a4090cf75d007caa755b7703158486212c7c0f0fb76eb08b671334a03e35602d,MVCC_READ_CONFLICT,false,false,false,45.13,E1-vanilla-c10-r1,false
5,7d40f8d182063cb59641710cdc4023f93a0ac8295d68499383c26410e67012f6,VALID,true,false,false,45.13,E1-vanilla-c10-r1,false
6,3359f8a3af8dbf5961fcbd34bcdaa25123b651acbaabc88653bf89fd8e879ed8,MVCC_READ_CONFLICT,false,false,false,45.13,E1-vanilla-c10-r1,false
7,30bc131188db15a59d21c9ddb62b3e13e0fb61fe76e38be993a3c9be3936c2f0,MVCC_READ_CONFLICT,false,false,false,45.13,E1-vanilla-c10-r1,false
8,cab7aa717bca921dea675d62dc00206be078df450009d12b066587d7ddd376a5,MVCC_READ_CONFLICT,false,false,false,45.13,E1-vanilla-c10-r1,false
9,8fddd6234ca43255ea2b96f8e520550ccee53f44196840ad476e7ed787979af5,MVCC_READ_CONFLICT,false,false,false,45.13,E1-vanilla-c10-r1,false
10,5b2f5788fc9e638d1e342a810139e7279a1437bb7bbde8b08f27929db3babb35,MVCC_READ_CONFLICT,false,false,false,117.78,E1-vanilla-c10-r1,false
11,29bdec721416586ac9ad6b23e95a507d1b6384b4bea495c2dd7196abf1342c98,MVCC_READ_CONFLICT,false,false,false,117.78,E1-vanilla-c10-r1,false
12,de2602e8be775552c25ab86301010e613cfc3efa684dcdd161c8532ae21f0baa,MVCC_READ_CONFLICT,false,false,false,117.78,E1-vanilla-c10-r1,false
13,8780dd42eecfbdecc784aab11984120f62aca6efdd4b51a0cabe6bc8a002fcad,MVCC_READ_CONFLICT,false,false,false,117.78,E1-vanilla-c10-r1,false
14,10531a7e9d6e54890433fe604439aaf61976475854c6a27452edd276747e7318,MVCC_READ_CONFLICT,false,false,false,117.78,E1-vanilla-c10-r1,false
15,ae9fb0d93de1ad139fac9e98431234b7ee2896ba3ca0505e0cd54bc9bf96fd94,MVCC_READ_CONFLICT,false,false,false,117.78,E1-vanilla-c10-r1,false
16,a73edbf0d2c8e8874e004fae0c6c11293c1df58cecbc871734c12c71280a8e61,VALID,true,false,false,117.78,E1-vanilla-c10-r1,false
17,2ad0e3b5cc92384a26af101ccb558e6e524bc8432fceb3c650d70e6b4bba143a,MVCC_READ_CONFLICT,false,false,false,117.78,E1-vanilla-c10-r1,false
18,14095b9384279a0acf38a40eec5467dd41536d17699867952108c805d85fcb2a,MVCC_READ_CONFLICT,false,false,false,117.78,E1-vanilla-c10-r1,false
19,1966bb0f1afb7afe99ec3cc1ee91f64aed436fb7535cf8485e0958d1144a185e,MVCC_READ_CONFLICT,false,false,false,117.78,E1-vanilla-c10-r1,false
20,500af101cec72b871f748afa06ec757f187aa939a6b5454dc0fb6fd5282e50b5,MVCC_READ_CONFLICT,false,false,false,69.84,E1-vanilla-c10-r1,false
21,e67b204cd81a2f2421441e1bc86d73db196ba0eb0a85f124331b07a82208e6b0,MVCC_READ_CONFLICT,false,false,false,69.84,E1-vanilla-c10-r1,false
22,3180405fd8f7b53e7648a6266a45331f579f02b2feec2c7bb35b1160aca42261,MVCC_READ_CONFLICT,false,false,false,69.84,E1-vanilla-c10-r1,false
23,8999ab092678aa4da079ed5f7a0557ff69ab29c58f6c5a25baf7868a40e045ca,MVCC_READ_CONFLICT,false,false,false,69.84,E1-vanilla-c10-r1,false
24,fa9eb3f70f1ef4138c94b13102efa6b570c3bd1e1e6f691e6aabe4ab06ea6d57,MVCC_READ_CONFLICT,false,false,false,69.84,E1-vanilla-c10-r1,false
25,6f624dc56d32370da58cf46483f021c68cba9024d5b278158b9bd1271113bb67,MVCC_READ_CONFLICT,false,false,false,69.84,E1-vanilla-c10-r1,false
26,769dd5dacba12267dd0e3c00ba2ec5efe4c22df51c06388c88902eecaf1e5e33,MVCC_READ_CONFLICT,false,false,false,73.75,E1-vanilla-c10-r1,false
