idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,1e0cb41de57250d92f9362aab2d727c46e6bc898a90d8ec997c3625fa83936e9,VALID,true,false,false,2210.16,E1-ours-c5-r9,false
1,0d431d210905bf6f8af216d7770daa3539080140d17c942b77cabee5a7897024,VALID,true,false,false,2210.16,E1-ours-c5-r9,false
2,c745d0da2979d280af9c17a25c434bb6d8e6e8d549dea1371d9788a858894ac8,VALID,true,false,false,2210.16,E1-ours-c5-r9,false
3,c66f7d13befc89509fb2b9bf3b5803a25b475041c8be23912d6f03b40987d670,VALID,true,false,false,2210.16,E1-ours-c5-r9,false
4,4cdbb63da452d6688b1f548d3dc0a9d09c0d96b760057f0e262abf37812a484d,VALID,true,false,false,2210.16,E1-ours-c5-r9,false
5,da836e009bb06f481e5f1fabb928c01f6b8e367fde3ab95bb80d7f837db10772,VALID,true,false,false,2158.34,E1-ours-c5-r9,false
6,703c9c1d2fd0138efb18b93d0b6cf7e34f36dcfede1011d20bb0b513bc365b37,VALID,true,false,false,2158.34,E1-ours-c5-r9,false
7,1d7f01826740265f90c0d4745d903e5559006d20df2be537c65750506693fef7,VALID,true,false,false,2158.34,E1-ours-c5-r9,false
8,113c4c1b9f1557abd9a873494e52b0ad9f10ebb5ddd4066cf105f8aea5b9c018,VALID,true,false,false,2158.34,E1-ours-c5-r9,false
9,6d06f98e8481201b40fd0d49ad45368d0f484805b7d0a98ac64f534dfc7d6080,VALID,true,false,false,2158.34,E1-ours-c5-r9,false
10,9b2e2680c39ef399e47eba6b71cce4a8b1c88908c4c4bd541446eed53d4350b5,VALID,true,false,false,2200.09,E1-ours-c5-r9,false
11,426999705d9fc0e38ff757c859305718f43073a7a97d836f7cd7231f534f96a6,VALID,true,false,false,2200.09,E1-ours-c5-r9,false
12,824fd7d6e339c4200921c424ecf2df1223ac0c89537fa97ae907e63e2e4c8bd4,VALID,true,false,false,2200.09,E1-ours-c5-r9,false
13,b47c0a0bd96ab068746a757e3d2b2dc4b9c38f4922a07ca0397040a61c152b44,VALID,true,false,false,2200.09,E1-ours-c5-r9,false
14,63dda1421df29e238e999404c870a4f2f4d29ae8069d2f7d6d8cd492ad564033,VALID,true,false,false,2200.09,E1-ours-c5-r9,false
15,b8426aabe1d6442de98a3f374ddacb5968dd9535c522d2ad455d4ed3715f91a4,VALID,true,false,false,2200.46,E1-ours-c5-r9,false
16,e853a0f252bcb695d6a27758cfdabc0bce858eae351f67dd4cacb48c64c52a9a,VALID,true,false,false,2200.46,E1-ours-c5-r9,false
