idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,2d5466c09184e3649440a4d38b48c75e8ea5731cce77179ea36fc3ce489afba9,VALID,true,false,false,37.14,E1-ours-c50-r3,false
1,83f1cc083ec324426c949999b6af1990355315b24c0d8dd5fa79e30db81f83fc,VALID,true,false,false,37.14,E1-ours-c50-r3,false
2,44afef39e2a5261d794e5d254f883ffd1d704732a3442dd67e0f7c4daa297745,VALID,true,false,false,37.14,E1-ours-c50-r3,false
3,82d25b11b132248096e488a3cc39adf8f8eec8b95ffb0e1c95739ed0a42f1ec2,VALID,true,false,false,46.10,E1-ours-c50-r3,false
4,4217bd41ca03e4aaef08570e2c34e64ced4ade6a890c7256c1587c67914344b5,VALID,true,false,false,37.14,E1-ours-c50-r3,false
5,5dd69b5104a008de1e069bb081df91096028f77ddd3a59aae7946ef4d6050d24,VALID,true,false,false,45.59,E1-ours-c50-r3,false
6,f17071a3b7b06b519343a0554676b4c0d21ac6ecff2f538d4cf120fedaf813f1,VALID,true,false,false,66.41,E1-ours-c50-r3,false
7,bb69c14dacb43008e10f099d2cdeb6847d0d03939a1485dd61f0250f83cc9733,VALID,true,false,false,56.13,E1-ours-c50-r3,false
8,4a7ebc2910c0bc78204a7f0a44eebb9773d359646ad70bc9b28e6a0951378c2d,VALID,true,false,false,79.19,E1-ours-c50-r3,false
9,b33179e81901c86df552a93ab8bdb977615be669e085aca79e3fd220c1dc448c,VALID,true,false,false,45.59,E1-ours-c50-r3,false
10,a51991a98338dd2de38e729918537c0fc133ce5f590c00c3fe1be395f0615599,VALID,true,false,false,36.64,E1-ours-c50-r3,false
11,221da9d51dcd2678ded58a8f3c77f4baec4474709e03a316d7373cca59a308ea,VALID,true,false,false,36.64,E1-ours-c50-r3,false
12,80d18f78ab71f770a3b0a63cca8fc1bbc7221cf0963278f4a2b63cac62ad5ab2,VALID,true,false,false,55.63,E1-ours-c50-r3,false
13,54eee2867ae422b8223c1571817ddb5cc12f982e9023fac4a8ac9fdc602269dc,VALID,true,false,false,66.41,E1-ours-c50-r3,false
