idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,12665ee1b695c4b13dded7d6ddc1c7fab4facbdb504591a7b9409be75f15071e,MVCC_READ_CONFLICT,false,false,false,2189.35,E1-vanilla-c5-r9,false
1,92b60ab65cd98dc9e156fc79d5b33fd6e8e153e05d6eaddd89db01a7a77391dc,MVCC_READ_CONFLICT,false,false,false,2189.35,E1-vanilla-c5-r9,false
2,5805b2caf416f87ca64fd23fe356d520dc6c8c01ebfae8309992a5af6a2116f2,MVCC_READ_CONFLICT,false,false,false,2187.84,E1-vanilla-c5-r9,false
3,23bbb3ff2576c0052d3ad7c6addd8c9d86644756ac165537d4dba50003909bc4,VALID,true,false,false,2187.84,E1-vanilla-c5-r9,false
4,375218c0496493bf5fd45e77a208ae05b68f63659f54befc2be0364080d0a21f,MVCC_READ_CONFLICT,false,false,false,2189.35,E1-vanilla-c5-r9,false
5,2e34b3625d9cb5ebb5e1f090d006cada730b0a07009288a46243ebbe3618aa80,MVCC_READ_CONFLICT,false,false,false,2169.17,E1-vanilla-c5-r9,false
6,3e7767ecc4e7db03acabbd11113f8e43bd5bec6fc7da78b06957cf9a65fee5eb,VALID,true,false,false,2169.17,E1-vanilla-c5-r9,false
7,ecc18e6a78781a8650c8c38f85260a803e0a16dfe816a03b239f6206819a0074,MVCC_READ_CONFLICT,false,false,false,2169.17,E1-vanilla-c5-r9,false
8,a36003777515ad582657562ee8b5aa172bf2dffb6f7d09990a06ee804f1794a3,MVCC_READ_CONFLICT,false,false,false,2169.17,E1-vanilla-c5-r9,false
9,ba32498df891f66b3f8a99a07a4a220f6fc2eb630fbb3578a7780f66a38bf216,MVCC_READ_CONFLICT,false,false,false,2169.17,E1-vanilla-c5-r9,false
10,c58586d727d80b04c975cc9b478316c0309b6a530af01dcc33e4da5d157c7b6a,MVCC_READ_CONFLICT,false,false,false,2181.49,E1-vanilla-c5-r9,false
11,0f400980216092137d283bbe47dba95aaaf73c7efcca41b63fe932ef36c53d59,VALID,true,false,false,2181.49,E1-vanilla-c5-r9,false
12,96f6a7ca1e6f7d391b6d807fd3a6307d633f3b17128eed5995f524bceb60664c,MVCC_READ_CONFLICT,false,false,false,2181.49,E1-vanilla-c5-r9,false
13,c4eb2bd8c42e578ea6f6249c051a087127eac7b20aa86906f4fc3c36de4ef824,MVCC_READ_CONFLICT,false,false,false,2181.49,E1-vanilla-c5-r9,false
14,7012ebb01093aa1dcf8b0ddb7378cf358f2337abfaf1f8ed56cb245933269305,MVCC_READ_CONFLICT,false,false,false,2181.49,E1-vanilla-c5-r9,false
15,cf078ef140e823c906c60a3292d54b6f3e6c6abff559143c2f79bdbc77e60522,MVCC_READ_CONFLICT,false,false,false,2170.77,E1-vanilla-c5-r9,false
16,fc6bd60609d71a379c29916772afe28f5c6162afdf9987be9cee3e0eba4b2afd,VALID,true,false,false,2170.77,E1-vanilla-c5-r9,false
17,c151f8c5a00fdaa909612ede44137e04849345e8c9af24d7bdd84099e12e6a2f,MVCC_READ_CONFLICT,false,false,false,2170.77,E1-vanilla-c5-r9,false
18,8b8fac3afeb659556e05032a5d4547ac591553b9018ae4dcdfc5178f96c36869,MVCC_READ_CONFLICT,false,false,false,2170.77,E1-vanilla-c5-r9,false
19,ddfc586ee282746c977815bbdc7e7c01eaeed1e6dfc9da18a7b1c8fb39df39c2,MVCC_READ_CONFLICT,false,false,false,2170.77,E1-vanilla-c5-r9,false
20,67dac8f8143475b9be1b6cc7edd302416fc2b7274c8c46cc8f8e393dda67d4c2,MVCC_READ_CONFLICT,false,false,false,2187.20,E1-vanilla-c5-r9,false
21,c7d0ae8195d579af43633bd878af757a0ed780d81566a367a052e59a17d9579a,MVCC_READ_CONFLICT,false,false,false,2187.20,E1-vanilla-c5-r9,false
22,573c3ccbc3a55d9ed85e5d10cc3513f56961ffc9824c1cf20ef00ff6a0f38f42,MVCC_READ_CONFLICT,false,false,false,2187.20,E1-vanilla-c5-r9,false
23,8a503c9e5caabb0373b30c26fcfdba90cf54d3dc4197a50e6bd486c50e183020,VALID,true,false,false,2187.20,E1-vanilla-c5-r9,false
24,787be41566d43145b101ab2441bf7f0407c36b9e54cab841f65a8f717b3223a4,MVCC_READ_CONFLICT,false,false,false,2187.20,E1-vanilla-c5-r9,false
25,de27450f0a048e746e12e97c466a74563b0854df7399d373710112a60578f9a0,MVCC_READ_CONFLICT,false,false,false,2134.94,E1-vanilla-c5-r9,false
26,17a51ae66dfd49ec0a1f7c2fbd0ccb6c96e1d5349f107af799843b6fd1c9d5f2,MVCC_READ_CONFLICT,false,false,false,2134.94,E1-vanilla-c5-r9,false
27,700d3b1de43c5a319e2dd9dea547c8e66cc0fba897f162b673afc0fca05c8a2b,MVCC_READ_CONFLICT,false,false,false,2134.94,E1-vanilla-c5-r9,false
28,dfe902e83c5a6e90f0114aba3e5525e38c114e39ea395cbc7a780d891e165d07,MVCC_READ_CONFLICT,false,false,false,2134.94,E1-vanilla-c5-r9,false
29,197e1dd00b05f61edc5edf0ee293227622e232dbdd8d1181011a648a18193898,VALID,true,false,false,2134.94,E1-vanilla-c5-r9,false
30,ddcc5ee6e2ad675f503123e5b28169344fded319d21cc19927fbec1a3dc754a3,MVCC_READ_CONFLICT,false,false,false,2168.17,E1-vanilla-c5-r9,false
31,3a25f7a0cd72eb35875a8f51da52122affb6f600737244a0d7967bfe78d2d576,MVCC_READ_CONFLICT,false,false,false,2168.17,E1-vanilla-c5-r9,false
32,a62f749707364af1ea69a9a5377839dee5a603b5dcf46ffee02af232094874b0,MVCC_READ_CONFLICT,false,false,false,2168.17,E1-vanilla-c5-r9,false
