idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,6e37eb84361c407a04a43b6445a2551b0d354eb7e8e2b8b4e1ed5ddc77ecd033,VALID,true,false,false,27.09,E1-nocheck-c50-r8,false
1,36fb418677aef99669bb000997208ff590450d5bb8e70da7ae74c744060e2636,VALID,true,false,false,27.09,E1-nocheck-c50-r8,false
2,0871aaa42c2d237e45c37a056cd861b7f7e4bed8949b42097c8b77f3b6ba3e2f,VALID,true,false,false,62.45,E1-nocheck-c50-r8,false
3,3f9270d2c37cf31cdd816b9a85faad68dbafdbc41b0d88065ce9735b5ba91ece,VALID,true,false,false,27.09,E1-nocheck-c50-r8,false
4,40fbc9046a3f42fc7e57ce319a3a32ac4ad6274a091f2c63d9ec40321ed66621,VALID,true,false,false,61.95,E1-nocheck-c50-r8,false
5,17b0269aa09d962166dd07641feb83a5b49257c3cb7fc83d566a591bb565b90d,VALID,true,false,false,71.37,E1-nocheck-c50-r8,false
6,50599c36eff41106d69101daed02a2bca9bdcb889c85a0db7c3867fb40b0398d,VALID,true,false,false,71.89,E1-nocheck-c50-r8,false
7,bb109da3063eb2d7b1f5bb7fd752e4829ae8ae3ceebf144c6759014c36891f41,VALID,true,false,false,71.89,E1-nocheck-c50-r8,false
8,0c57373e0ca38b764d8c37934cab9d1f210c684de4c443e5bf11ad1e994c1da7,VALID,true,false,false,50.91,E1-nocheck-c50-r8,false
9,ab9d18596099990c65820b4aa7b369c503e528a58a02255c05b24cc5c33e365a,VALID,true,false,false,39.06,E1-nocheck-c50-r8,false
10,fcc77094362ff28589c94e61b1c22e5a40b11d7957df35b642543862dbac89ee,VALID,true,false,false,50.38,E1-nocheck-c50-r8,false
11,e5f010fa4c62225b33dd9254a63a5dd5283c7e8c89867592195ae69450a731de,VALID,true,false,false,37.73,E1-nocheck-c50-r8,false
12,2c750724fc77f073b95799c46a85eb2585350cb46c8ccc86492dd219cca7fcbf,VALID,true,false,false,38.53,E1-nocheck-c50-r8,false
13,0b66dffda87f3c2f2f65708e079e764f467e680225f149c5eeba23681d0cbbe3,VALID,true,false,false,49.57,E1-nocheck-c50-r8,false
14,f7c92c91aed7d291ffc5d000501c9f7e43ce5fdc6a82e30e7f4b5113d9511ae9,VALID,true,false,false,61.95,E1-nocheck-c50-r8,false
15,d40d247b019ef1f996cd8ab00a04ef129df9f5efaa9ac30a9e5242d3ccf59144,VALID,true,false,false,71.89,E1-nocheck-c50-r8,false
16,53b82f4a7d634f9b436bdab196cd386a35e5663913eca7480d2bd4be9832d664,VALID,true,false,false,71.89,E1-nocheck-c50-r8,false
17,27dc36bfaf12d7e5af55c05d64da74d259805c8a7f8adf1b87f14b51b299568a,VALID,true,false,false,50.91,E1-nocheck-c50-r8,false
18,6e76a931c3dab8ab6f3b152b0bb0e1f90033d1ce8f11d4c2d2ca30d34c064ef1,VALID,true,false,false,70.56,E1-nocheck-c50-r8,false
19,28a8283e429d9d6b1dd8972a741974f6b40c4719acf5c7476d1b68e89fa4a64b,VALID,true,false,false,60.61,E1-nocheck-c50-r8,false
20,71795060c58d322a14724a65c40bcc08e0b52223764b96b12ad236a3faf38096,VALID,true,false,false,71.89,E1-nocheck-c50-r8,false
21,a8c94f15045c2c36e6f1e53475deeb973cf5b1f4a2fa84d39b31ef0ca4ac06a1,VALID,true,false,false,39.06,E1-nocheck-c50-r8,false
22,ee0daa50d1b462bec5370a6b090190b6e733eff12cc1afd6f8c11d447454994f,VALID,true,false,false,70.56,E1-nocheck-c50-r8,false
23,b42ac5dcfc2ccf0411b441c610ba60bb9d5533ba83d60b5e44f958096b3f039e,VALID,true,false,false,70.56,E1-nocheck-c50-r8,false
24,23b1cddea677741eaa470b487ed437540e3d63c96f043214bedcd334060d1da3,VALID,true,false,false,60.61,E1-nocheck-c50-r8,false
25,d6b31118753921e3d5a6f96fa0be003cffe51a7104b9e325288d11073d7bbd02,VALID,true,false,false,60.61,E1-nocheck-c50-r8,false
26,1e9d9f1708d058bb0affce486e01d61c042e50debd505ebb640b74871cbab426,VALID,true,false,false,51.41,E1-nocheck-c50-r8,false
27,6e70621161a32027d02b8c24405a3ea99d9e404e382e3ffc5b652353979b6c72,VALID,true,false,false,39.06,E1-nocheck-c50-r8,false
28,a6b33bcd07d327374ca16fb51df5bb13eb7115431671f4aeba53afd1696ca31d,VALID,true,false,false,61.95,E1-nocheck-c50-r8,false
29,11b6ae7fa1f8b9be92f3a0924856d4bd71ea43cb252a0b1a2336ca7f5f0c9d3b,VALID,true,false,false,61.95,E1-nocheck-c50-r8,false
