idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,b0b94efcb599dee7260c0fc183d261ac60e5d214406a2c7283328519ed48645f,VALID,true,false,false,49.98,E1-ours-c100-r1,false
1,00ee7956cb612f99d2950ffa762732066d77500d6b39af0fece447f4100d7f5c,VALID,true,false,false,39.33,E1-ours-c100-r1,false
2,0507bd6ba2dc77d0ffb0ff596851c59e5fb6c95ccf502c3cee91dd7a56a60b7e,VALID,true,false,false,39.33,E1-ours-c100-r1,false
3,621862f8ae0b2ef1f8ddf1ef2c88452a7fc91dc91133bd7348f6edb45d3bb4e1,VALID,true,false,false,49.98,E1-ours-c100-r1,false
4,b37be4a8ae7f844550d9ab3c6f4ed83db478661222ae0cc5097fb0a1456dc480,VALID,true,false,false,39.33,E1-ours-c100-r1,false
5,576b73e9e44c2bd61926f8c3be1c1953de9793a36e4c832b37b2811f317faec7,VALID,true,false,false,39.33,E1-ours-c100-r1,false
6,f9dc7ef8ee506138139dd075f7d329933e37e870ebeb27bd7d6b574c548d961b,VALID,true,false,false,39.33,E1-ours-c100-r1,false
7,3da8d349362d48b002629382595528b0f5d50dd78b8e09eaef0a9693c859d651,VALID,true,false,false,49.98,E1-ours-c100-r1,false
8,d72a5ac60627d3e9e9a11f1085449f08856039ed46b5aa70f615db6cb2b5bb78,VALID,true,false,false,124.01,E1-ours-c100-r1,false
9,a7be8ba554911459e7d8fdd1a7f42eb479ef9fe7bee5fbe18d37b4706d251899,VALID,true,false,false,124.01,E1-ours-c100-r1,false
10,866ad95510d0cccedcbdb1fdeac35d904b848830599e7aef387f0929ab2244b9,VALID,true,false,false,134.95,E1-ours-c100-r1,false
11,50ff23b6bc3ae62ff70910bffaba9cb5653f770612eb1654267c3656406353fb,VALID,true,false,false,119.31,E1-ours-c100-r1,false
12,644ae5a9987353d7b2e3d1d0a4fb8ff0e99fa6bb2cf5a2967ab322c1ee3a1115,VALID,true,false,false,77.44,E1-ours-c100-r1,false
