idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,43d6002ccadba8b606468812b5c1972feacf49d44667959ad1bf4cb98b03cef3,VALID,true,false,false,2119.77,E1-vanilla-c1-r3,false
1,a3e75a8b34d6e0d5e17d47620954d55c329a5f71924deb7cc25f6505df294b68,VALID,true,false,false,2146.28,E1-vanilla-c1-r3,false
2,93382698f97e40bad7cd510821b344060ef85261c8e54ff5005b01b6367291c9,VALID,true,false,false,2104.98,E1-vanilla-c1-r3,false
3,798505696db73db6f5ff5230537978a61ddb3e4a27bfbf739caa1374f3c0b4a5,VALID,true,false,false,2126.63,E1-vanilla-c1-r3,false
4,89dbecb4b8ee401dc67d1bead8a8a6a2092b9143c939e6455e8082ffc3952abe,VALID,true,false,false,2110.08,E1-vanilla-c1-r3,false
5,d6d5675bc822e472f465caa0722d27146c8982fb62bccbee66cf5960344f89a5,VALID,true,false,false,2118.03,E1-vanilla-c1-r3,false
6,35200d3cd8941aff5b1ca75437b0c6402bb0698a67d430dc43058c23c1175c22,VALID,true,false,false,2072.42,E1-vanilla-c1-r3,false
7,f8d622453df844a20b9ea9f4cc6aec1c0737f85a4f3217361e1dfab136961063,VALID,true,false,false,2075.44,E1-vanilla-c1-r3,false
8,03b18686bb8e23d4205c2b37e271664562fc9b127a13162a57e0c10cd76f0458,VALID,true,false,false,2123.07,E1-vanilla-c1-r3,false
9,a53eb51408a1f96670783e109c660362830d49e8760f26dcdfbcfef4e8ec825b,VALID,true,false,false,2125.16,E1-vanilla-c1-r3,false
10,27df4971b106e910f111f1c891e3802c9a98c453fe69d74ba871078e2b7ebd76,VALID,true,false,false,2124.42,E1-vanilla-c1-r3,false
11,2098c9fe7d978b3e47039a21d206851873c1f74ffdb5f78b2cacac5625277550,VALID,true,false,false,2125.18,E1-vanilla-c1-r3,false
12,c58557d13d858ad6c42b1a8d124949a6287a187327d6c23d548792c426bfdf13,VALID,true,false,false,2133.13,E1-vanilla-c1-r3,false
13,7ba7094840ed24970a915bb435d2d6abdf1985da5f6856f8bfb2840dafb5378c,VALID,true,false,false,2120.17,E1-vanilla-c1-r3,false
14,0e26dcbe81b36df906faac90305103d9f504b57540ffb3183f78f1011390a1cc,VALID,true,false,false,2138.03,E1-vanilla-c1-r3,false
15,cc672e1391a782015975562f73eac40bf01027d3485a11215fe4897b8d08404d,VALID,true,false,false,2084.44,E1-vanilla-c1-r3,false
16,9f9f9a3b13e1409c14c09adba1adfdd83d1482baeb80bbc43c83bc342cdb6385,VALID,true,false,false,2107.03,E1-vanilla-c1-r3,false
17,2fa6a2f70f7921a75380d5c644a45998cb6629c7e9dff1c3089fe0ff50212d8d,VALID,true,false,false,2074.17,E1-vanilla-c1-r3,false
18,eb7e69675e5a3e500b74f2443a9eb9de912b1ff98a111bce5910234042a62985,VALID,true,false,false,2120.72,E1-vanilla-c1-r3,false
19,f162b3ad75db1f5e52b5107a0bfe92fe216a7c97d342d0436821e5b90528dc2f,VALID,true,false,false,2119.34,E1-vanilla-c1-r3,false
20,2b2932865aa13a69fb792c036a6717d86c349958653138f9831b03c5add8f5e0,VALID,true,false,false,2126.09,E1-vanilla-c1-r3,false
21,b78338b93c752fe14f656e6db325f47680bb51641061b854b6247f71ed0eefe6,VALID,true,false,false,2128.19,E1-vanilla-c1-r3,false
22,98eddcc87afbc246783ace841bb744c0fce93d407f073a34a645bc2abf062664,VALID,true,false,false,2087.36,E1-vanilla-c1-r3,false
23,77913eb1275dae93a49d64312ff592c0a906e166fe86df6ce7a08f637b61e2e5,VALID,true,false,false,2127.01,E1-vanilla-c1-r3,false
24,041adcfc17e7d1f4027645289d3c12724480bfceb6c451125d2693283d50fe5c,VALID,true,false,false,2124.57,E1-vanilla-c1-r3,false
25,02385192ea42c629c37f95fb1510c2e980c67fcb6bc5bc59f806e0be4c153f05,VALID,true,false,false,2124.11,E1-vanilla-c1-r3,false
26,a7abfdf86aa2d04d2766f256ca4223c2b074254096af2ba7a8fa9e0158fc2458,VALID,true,false,false,2077.70,E1-vanilla-c1-r3,false
27,220e834d19645b04b44716b430c989533ae0b49368c3e47a38668755fb279ffd,VALID,true,false,false,2115.14,E1-vanilla-c1-r3,false
28,816bddc38de8419a3bedd1a05f38924b8ae15a6eb707547b1f5b55990df97bb1,VALID,true,false,false,2067.44,E1-vanilla-c1-r3,false
29,254c8120beb04c3ef3222b33203c83fd6fadd810c7c5a3510ccda51e9e194526,VALID,true,false,false,2123.30,E1-vanilla-c1-r3,false
30,fe2d6dbd9f9d955e4c48198a25e0034cbea896415b38cdfce139299a505e353c,VALID,true,false,false,2132.47,E1-vanilla-c1-r3,false
31,5cfb8c7019de6921486eb236279b19454aa172ca2f6021bbc262fe74242227f4,VALID,true,false,false,2112.62,E1-vanilla-c1-r3,false
32,9c2f1dafd9061aee000a85cc2b82d7a869a48f22498b7272e0a93fc487502e35,VALID,true,false,false,2123.02,E1-vanilla-c1-r3,false
33,89206b4a5eef611afd7ceda166f7f73b1477bc2359332ac1d1c3fe94bd225627,VALID,true,false,false,2103.34,E1-vanilla-c1-r3,false
34,0de84a8a4ae226087c32abdae50e03b80a2cdb51049f8c8ce86c5436b965c4ac,VALID,true,false,false,2125.66,E1-vanilla-c1-r3,false
35,e60bfa35ea4a371d13e1e2414cfdc589b10aa0c8c9962c464a8901ca10f3e2a6,VALID,true,false,false,2127.59,E1-vanilla-c1-r3,false
36,b7af867a2b3622b8297582f30825071d29ef04a33ac703dfe46d19f6ef2a235c,VALID,true,false,false,2119.42,E1-vanilla-c1-r3,false
37,bcbd580333331e91037b57bacf2ed65dce60d40df6289d39f6f4469ffde99f02,VALID,true,false,false,2073.67,E1-vanilla-c1-r3,false
38,6e94a7e012714fcd2cbda8c7885777dfceffe4189591ca77191d381fe362217e,VALID,true,false,false,2067.34,E1-vanilla-c1-r3,false
39,a961f47e8b3e333c35fa33388a67d6669f9797292b6364a586d1ecffa211dde7,VALID,true,false,false,2079.36,E1-vanilla-c1-r3,false
40,84411194e97910cfea1827249790348e0cf85e56a44710cf286196466c56ed4c,VALID,true,false,false,2114.33,E1-vanilla-c1-r3,false
41,685fc4274c0ae902730d5a342666a3331e48524329e9a829de37ff5400ed67c8,VALID,true,false,false,2131.64,E1-vanilla-c1-r3,false
42,e87155287073d06e7ff4a92fe98576bee10809fe1f8a84b32b2fd6d6b7e4597e,VALID,true,false,false,2125.36,E1-vanilla-c1-r3,false
43,0618fa741960f22ce8e615be5da60e0838221b27cb7627c7264bdf255ca4bf84,VALID,true,false,false,2123.57,E1-vanilla-c1-r3,false
44,df03c5a378e2f14861de60c1e5d52d0e1f6e820638c7273a739cfafda91fc035,VALID,true,false,false,2080.48,E1-vanilla-c1-r3,false
45,b35bfbaa73869c4243e9e2e99cf0859190ee5fb656658c09cd42ae9429060a06,VALID,true,false,false,2104.09,E1-vanilla-c1-r3,false
46,6102c372ab34234ec0cbe9637d7e7119584d9fda7c777dfd19d14c009b2ef8a9,VALID,true,false,false,2140.12,E1-vanilla-c1-r3,false
47,d4ee156817c1c964bbc52cde75657b946dc8015e843b6466e71ee0dc392f5db2,VALID,true,false,false,2111.89,E1-vanilla-c1-r3,false
48,1cef7da6f5b8126474be4f233ef47d709ae167c9b7c20b333336b43455c1d7aa,VALID,true,false,false,2120.43,E1-vanilla-c1-r3,false
49,b8eee4d69cf6246da4a19a3156d72c38e0aef05c4c4a4ec16a0e3493fe8a4583,VALID,true,false,false,2074.97,E1-vanilla-c1-r3,false
50,69ab6236eda91e5f9b9ae08f7bb86ab084b40bed7135f4cb7bd6fd4c46741c25,VALID,true,false,false,2072.64,E1-vanilla-c1-r3,false
51,940bd6f954881ddeee7fb406f12cabde776474cf3600b3b6186419126a5886ef,VALID,true,false,false,2106.45,E1-vanilla-c1-r3,false
52,abbdce0f5ce03cabc92aefcfa2efda6b0fb3dafb34af1071f50b9492b96a807a,VALID,true,false,false,2110.89,E1-vanilla-c1-r3,false
53,846e992a1a38113ba9903a807fbe75727175b0aa8214198ab4e0342857aa94b2,VALID,true,false,false,2120.93,E1-vanilla-c1-r3,false
54,6234c513d8b4f4cb477cbe819a70ebc2aecd14685b7db8b0d8be3289f16f00d4,VALID,true,false,false,2105.34,E1-vanilla-c1-r3,false
55,48b22a09def69b8c63211c818d478b6bc7c526411d97574697bed3c48f059ad9,VALID,true,false,false,2116.53,E1-vanilla-c1-r3,false
56,bf8f1c4fbfc49090f7be97d7a4f05c7419d3913e7afff220d7e44eca43a5e6b0,VALID,true,false,false,2111.35,E1-vanilla-c1-r3,false
57,e88e0c0867aad9f620b66c37bb86faaea5f9eb206fbac39473df375ffdf89e67,VALID,true,false,false,2168.20,E1-vanilla-c1-r3,false
58,f746dbd58ffc6c051b01cf76def8cb4f33c7906e1f4fc97b1782850721da098c,VALID,true,false,false,2125.19,E1-vanilla-c1-r3,false
59,d6a7322e8e8c597ba203aff8212686587cfe593e2a06624866fc0c45ac2ef0ea,VALID,true,false,false,2071.66,E1-vanilla-c1-r3,false
60,6a468af687feb5d60f652f6d94828253489bcb127fc1401e586df0f1123584c6,VALID,true,false,false,2120.22,E1-vanilla-c1-r3,false
61,72890fd46ff14d860c9b2b7b4ab5678e2cca8e26bd63d5af3bc9f7a78bb60f05,VALID,true,false,false,2155.26,E1-vanilla-c1-r3,false
62,5a94f35d4afbeea07cf29968bd3dffb96ed280f9fd490f06efc443567bfa5b0c,VALID,true,false,false,2122.08,E1-vanilla-c1-r3,false
63,c10cefadcefd7ae65158cf0241bbe8f723043312a5080c7e8b4b6cea0b272444,VALID,true,false,false,2115.61,E1-vanilla-c1-r3,false
64,342ecbbfa1f83c4e922c394a4c9068974a37e530c3ab72d7a7e8c370cf1972e1,VALID,true,false,false,2131.05,E1-vanilla-c1-r3,false
65,c06ecd8d9672246ffa522566c5f937478ab66bd2b967465855830bb4f66337c1,VALID,true,false,false,2115.27,E1-vanilla-c1-r3,false
66,20717ec9ae23f26b4d5f46534b7371fdce106b2760a3e63973c3cda00b6181e5,VALID,true,false,false,2075.07,E1-vanilla-c1-r3,false
67,f5622e3e8dbcf88cc0a05aedd2480e70bd2674e02b48967c286498f8014c4550,VALID,true,false,false,2123.60,E1-vanilla-c1-r3,false
68,9365dc8e5e0f037d5755a90494db1687a7e43e6d570a6964ef1547754aed143e,VALID,true,false,false,2074.35,E1-vanilla-c1-r3,false
69,e92482c017d0597d65b33a368010a07e648ba63451b267f666ee78a2e48d7158,VALID,true,false,false,2123.48,E1-vanilla-c1-r3,false
70,6215173a68c7a2204958b40f39fc1649c4296739996c13f8442eca8273062234,VALID,true,false,false,2126.53,E1-vanilla-c1-r3,false
71,1bb9ca2f7748d18858328f19722efd87d340397b1e7336ef6a22186a8c3f4718,VALID,true,false,false,2112.41,E1-vanilla-c1-r3,false
72,22b17e5c6a6b7f213e317f27c5b7d7d5b5a0e8c89cd9b464122f389df02a5b4b,VALID,true,false,false,2074.78,E1-vanilla-c1-r3,false
73,6ab814d97d450b21177d6f39d30059bb3326cbf9aa254cb998bc07560c23ddf0,VALID,true,false,false,2111.68,E1-vanilla-c1-r3,false
74,722f2e7a096b54e546ce503ebc7b31716652beab830b3c9cce6372e498b43ea0,VALID,true,false,false,2122.60,E1-vanilla-c1-r3,false
75,0161a461e12dfec841c4339cd172417fd9de6322c51634fd60f16eed5cc55512,VALID,true,false,false,2123.58,E1-vanilla-c1-r3,false
76,2096d6947fb2f2248381dd00b3d15f8090d5df47fc28f2eb266447499faac94e,VALID,true,false,false,2122.57,E1-vanilla-c1-r3,false
77,bbfbfb8ef8a67e34f25bb5679f49d3f00ff2a339bd15eea54e8ac1579301f2fb,VALID,true,false,false,2113.67,E1-vanilla-c1-r3,false
78,b26968dd7708e6bfd7d0b7d28f6b2626aff525e5c9436ac75748facf4fc3351d,VALID,true,false,false,2131.99,E1-vanilla-c1-r3,false
79,65a58b5329d2a24229b62f7d24485b7a9ab1666f3288cbdd6e3fda62d06d791a,VALID,true,false,false,2128.00,E1-vanilla-c1-r3,false
80,3cee9810428e844cc98d56fac1ed2d7f7f912012c1e0e5036d96b73d4c3a36b5,VALID,true,false,false,2121.66,E1-vanilla-c1-r3,false
81,214df4284f1086249b2841e853da5670ccb9a3816de6f334cc2f16a904d61e60,VALID,true,false,false,2067.27,E1-vanilla-c1-r3,false
82,6ed89eb6a6e77314eeabe3fccfad81ce00bc48e3ee8f43efabed774dbee6f81b,VALID,true,false,false,2135.37,E1-vanilla-c1-r3,false
83,560362142a37b2cc4bcc2e73749cea942b61b1af0aa673b0c9c3b062e95ea7f2,VALID,true,false,false,2130.01,E1-vanilla-c1-r3,false
84,d85dfa506e5720466570ba755177d38dff80e2ad429f8dca092b387dbb95db59,VALID,true,false,false,2086.28,E1-vanilla-c1-r3,false
85,4a6111d625aaa03b158e8238ef9d17742058a706bcda57eb8babcd514ebff27b,VALID,true,false,false,2131.80,E1-vanilla-c1-r3,false
86,2b1cc41e19254a4939f43135da8ed6c163d82edf84487d98dbc3751076cba576,VALID,true,false,false,2082.51,E1-vanilla-c1-r3,false
87,41269f9cd10d4cd5c2dc725769d49cc314552f6179ba17fae40d60cae276b161,VALID,true,false,false,2133.57,E1-vanilla-c1-r3,false
88,16062e5b5daa4be9be67a1c8eace8f0e8863b9a0c68a6b7da1a095cf91eab738,VALID,true,false,false,2077.96,E1-vanilla-c1-r3,false
89,b96e0d86c341d3e35582bd16f807fed549041e8ea54972862707d2e8e3b77aa9,VALID,true,false,false,2082.11,E1-vanilla-c1-r3,false
